quotes,authors,categories
"I love power. But it is as an artist that I love it. I love it as a musician loves his violin, to draw out its sounds and chords and harmonies.",Napoleon Bonaparte,Love
"No, we don't own our children. Our parental privilege is to love them, to lead them, and to let them go.",Russell M. Nelson,Love
"It is good to realize that if love and peace can prevail on earth, and if we can teach our children to honor nature's gifts, the joys and beauties of the outdoors will be here forever.",Jimmy Carter,Love
"Love does not claim possession, but gives freedom.",Rabindranath Tagore,Love
It is necessary to fall in love... if only to provide an alibi for all the random despair you are going to feel anyway.,Albert Camus,Love
"Love is a state of Being. Your love is not outside; it is deep within you. You can never lose it, and it cannot leave you. It is not dependent on some other body, some external form.",Eckhart Tolle,Love
"All religions try to benefit people, with the same basic message of the need for love and compassion, for justice and honesty, for contentment.",Dalai Lama,Love
True love lasts forever.,Joseph B. Wirthlin,Love
Remember that we are all human beings trying to do what we love to do.,Zendaya,Love
Love and desire are the spirit's wings to great deeds.,Johann Wolfgang von Goethe,Love
"When people get married because they think it's a long-time love affair, they'll be divorced very soon, because all love affairs end in disappointment. But marriage is a recognition of a spiritual identity.",Joseph Campbell,Love
"Anxiety is love's greatest killer. It makes others feel as you might when a drowning man holds on to you. You want to save him, but you know he will strangle you with his panic.",Anais Nin,Love
"My object in life is not simply to make money for myself or to spend it on myself in dressing or running around in an automobile, but I love to use a part of what I make in trying to help others.",Madam C. J. Walker,Love
Happy are those who dare courageously to defend what they love.,Ovid,Love
"Basically, when you get to my age, you'll really measure your success in life by how many of the people you want to have love you actually do love you.",Warren Buffett,Love
"All, everything that I understand, I understand only because I love.",Leo Tolstoy,Love
I do love email. Wherever possible I try to communicate asynchronously. I'm really good at email.,Elon Musk,Love
"I see Americans of every party, every background, every faith who believe that we are stronger together: black, white, Latino, Asian, Native American; young, old; gay, straight; men, women, folks with disabilities, all pledging allegiance under the same proud flag to this big, bold country that we love. That's what I see. That's the America I know!",Barack Obama,Love
Love grows by giving. The love we give away is the only love we keep. The only way to retain love is to give it away.,Elbert Hubbard,Love
"Have you not noticed that love is silence? It may be while holding the hand of another, or looking lovingly at a child, or taking in the beauty of an evening. Love has no past or future, and so it is with this extraordinary state of silence.",Jiddu Krishnamurti,Love
"Love sought is good, but given unsought, is better.",William Shakespeare,Love
My great hope is to laugh as much as I cry; to get my work done and try to love somebody and have the courage to accept the love in return.,Maya Angelou,Love
The man of knowledge must be able not only to love his enemies but also to hate his friends.,Friedrich Nietzsche,Love
"There is something in the unselfish and self-sacrificing love of a brute, which goes directly to the heart of him who has had frequent occasion to test the paltry friendship and gossamer fidelity of mere Man.",Edgar Allan Poe,Love
"We must develop and maintain the capacity to forgive. He who is devoid of the power to forgive is devoid of the power to love. There is some good in the worst of us and some evil in the best of us. When we discover this, we are less prone to hate our enemies.","Martin Luther King, Jr.",Love
Love begins by taking care of the closest ones - the ones at home.,Mother Teresa,Love
"I love to travel, but hate to arrive.",Albert Einstein,Love
One should always be in love. That is the reason one should never marry.,Oscar Wilde,Love
"Grief can be the garden of compassion. If you keep your heart open through everything, your pain can become your greatest ally in your life's search for love and wisdom.",Rumi,Love
"To love one that is great, is almost to be great one's self.",Samuel Johnson,Love
All you need is love.,John Lennon,Love
Ever has it been that love knows not its own depth until the hour of separation.,Khalil Gibran,Love
"All the commandments: You shall not commit adultery, you shall not kill, you shall not steal, you shall not covet, and so on, are summed up in this single command: You must love your neighbor as yourself.",Jesus Christ,Love
"To rule a country of a thousand chariots, there must be reverent attention to business, and sincerity; economy in expenditure, and love for men; and the employment of the people at the proper seasons.",Confucius,Love
Knowledge is love and light and vision.,Helen Keller,Love
True love doesn't come to you it has to be inside you.,Julia Roberts,Love
Love is blind; friendship closes its eyes.,Friedrich Nietzsche,Love
Adapt yourself to the things among which your lot has been cast and love sincerely the fellow creatures with whom destiny has ordained that you shall live.,Marcus Aurelius,Love
"You know it's love when all you want is that person to be happy, even if you're not part of their happiness.",Julia Roberts,Love
Adapt yourself to the things among which your lot has been cast and love sincerely the fellow creatures with whom destiny has ordained that you shall live.,Marcus Aurelius,Love
Much that passes as idealism is disguised hatred or disguised love of power.,Bertrand Russell,Love
"Find a beautiful piece of art. If you fall in love with Van Gogh or Matisse or John Oliver Killens, or if you fall love with the music of Coltrane, the music of Aretha Franklin, or the music of Chopin - find some beautiful art and admire it, and realize that that was created by human beings just like you, no more human, no less.",Maya Angelou,Love
Music is only love looking for words.,Lawrence Durrell,Love
The best way to know God is to love many things.,Vincent Van Gogh,Love
Love is not consolation. It is light.,Friedrich Nietzsche,Love
"There is no greater power in Heaven or on Earth than pure, unconditional love. The nature of the God force, the unseen intelligence in all things, which causes the material world and is the center of both the spiritual and physical plane, is best described as pure, unconditional love.",Wayne Dyer,Love
"For one human being to love another; that is perhaps the most difficult of all our tasks, the ultimate, the last test and proof, the work for which all other work is but preparation.",Rainer Maria Rilke,Love
I argue thee that love is life. And life hath immortality.,Emily Dickinson,Love
"God dislikes evil, and no happiness can be built on hate. Love one another as brothers.",Josephine Baker,Love
"I'll love you, dear, I'll love you till China and Africa meet and the river jumps over the mountain and the salmon sing in the street.",W. H. Auden,Love
"Men do not accept their prophets and slay them, but they love their martyrs and worship those whom they have tortured to death.",Fyodor Dostoevsky,Love
"If you love it enough, anything will talk with you.",George Washington Carver,Love
"Try as you will, you cannot annihilate that eternal relic of the human heart, love.",Victor Hugo,Love
One should always be in love. That is the reason one should never marry.,Oscar Wilde,Love
A coward is incapable of exhibiting love; it is the prerogative of the brave.,Mahatma Gandhi,Love
"Because of a great love, one is courageous.",Lao Tzu,Love
"Do what you love. Know your own bone; gnaw at it, bury it, unearth it, and gnaw it still.",Henry David Thoreau,Love
He that is jealous is not in love.,Saint Augustine,Love
"Through Love all that is bitter will be sweet, Through Love all that is copper will be gold, Through Love all dregs will become wine, through Love all pain will turn to medicine.",Rumi,Love
"When you get to a place where you understand that love and belonging, your worthiness, is a birthright and not something you have to earn, anything is possible.",Brene Brown,Love
It is necessary to fall in love... if only to provide an alibi for all the random despair you are going to feel anyway.,Albert Camus,Love
"I love to go to the zoo. But not on Sunday. I don't like to see the people making fun of the animals, when it should be the other way around.",Ernest Hemingway,Love
We live in the world when we love it.,Rabindranath Tagore,Love
Who could refrain that had a heart to love and in that heart courage to make love known?,William Shakespeare,Love
"The love of the family, the love of one person can heal. It heals the scars left by a larger society. A massive, powerful society.",Maya Angelou,Love
Whatever is done for love always occurs beyond good and evil.,Friedrich Nietzsche,Love
Love and doubt have never been on speaking terms.,Khalil Gibran,Love
"It may be true that the law cannot make a man love me, but it can keep him from lynching me, and I think that's pretty important.","Martin Luther King, Jr.",Love
"Intense love does not measure, it just gives.",Mother Teresa,Love
People love chopping wood. In this activity one immediately sees results.,Albert Einstein,Love
"For if you love those who love you, what reward have you? Do not even the tax collectors do the same?",Jesus Christ,Love
"Love always brings difficulties, that is true, but the good side of it is that it gives energy.",Vincent Van Gogh,Love
Love is trembling happiness.,Khalil Gibran,Love
"Your task is not to seek for love, but merely to seek and find all the barriers within yourself that you have built against it.",Rumi,Love
When a man has once loved a woman he will do anything for her except continue to love her.,Oscar Wilde,Love
Many people mistake our work for our vocation. Our vocation is the love of Jesus.,Mother Teresa,Love
They do not love that do not show their love.,William Shakespeare,Love
"When love beckons to you, follow him, Though his ways are hard and steep. And when his wings enfold you yield to him, Though the sword hidden among his pinions may wound you.",Khalil Gibran,Love
