quotes,authors,categories
It always seems like coming to my second home whenever I come to Lucknow.,Huma Qureshi,Home
"Away from shooting, well, I always want to spend time with my family and being at home.",Allu Arjun,Home
I feel more at home knowing I'm not really at home. It takes all the pressure off you trying to fit in!,John Oliver,Home
I've got an article where my mum says that I used to run home from school to watch the Stones on TV. Right from when I was at college I wanted to be in that band.,Ronnie Wood,Home
"I think we should bring up our children with much less pressure to compete and get ahead: no comparing one child with another, at home or in school; no grades. Let athletics be primarily for fun, and let them be organized by children and youths themselves.",Benjamin Spock,Home
I have always drawn strength from being close to home.,Arthur Ashe,Home
Society has not been set up in a way that allows women to go back to work after taking time off. Many women now have to work as well as do everything at home and no one can do everything. Society needs to find a way of relieving women.,Zaha Hadid,Home
"I go home and stay there. I wash and scrub up each day, and that's it. One month I actually grew a moustache, just so I could say that I'd done something.",Bill Murray,Home
"I do feel like a Clevelander. Every time, when people ask me, I automatically say, 'My home is Cleveland.'",Kyrie Irving,Home
Margaret Thatcher was as viscerally hated at home as she was warmly respected abroad.,A. A. Gill,Home
"I feel like the off-season, for me, is not about getting on court and trying to improve or get better. I want to completely step away from the game and, like, really just enjoy my time at home.",Nick Kyrgios,Home
"Had Cain been Scot, God would have changed his doom nor forced him wander, but confine him home.",John Cleveland,Home
"In Denver, I was a homebody, and that's a life I'd chosen with great happiness. I wanted that break from the arc lights and focus on building a lovely home, have some fun, look after my kids and do things that I had missed out on while pursuing my dream.",Madhuri Dixit,Home
"One of the things which make any company successful, in particular the Home Depot, was that we understood and catered to the customer. If it didn't sell, it didn't make a difference what we thought or our research told us. They told us if it was successful by buying it or not.",Bernard Marcus,Home
"I want to see gay couples stuck with their significant other at Home Depot with that far away look in their eye, get me out of here.",David Alan Grier,Home
"I never bothered with cars. I was probably one of the few kids in school who didn't run around with hot-rod magazines. As I would be at home fiddling with my guitar, they would be fiddling with a car engine.",Angus Young,Home
"When 'Ice Ice Baby' was selling a million records a day, I bought several properties: a home next to Michael J. Fox in L.A., a palace in Miami and a mountain cabin in Utah. Then, a few years later, I took a break from touring, saw that my properties had cobwebs, so I sold them, and - to my surprise - I made a huge profit!",Vanilla Ice,Home
"The show doesn't drive home a lesson, but it can open up people's minds enough for them to see how stupid every kind of prejudice can be.",Redd Foxx,Home
"If mugs made fart noises coffee shops wouldn't be relaxing, they'd sound like a yoga class in a retirement home.",Desi Lydic,Home
"I want to clear this once and for all. I was born in Hong Kong. I grew up in Japan and China. London is not home for me. I was there only for three years before I moved to India, but that's probably why I am connected with it. London is definitely not the place I consider my home. It's India that I consider home.",Katrina Kaif,Home
"What the New Yorker calls home would seem like a couple of closets to most Americans, yet he manages not only to live there but also to grow trees and cockroaches right on the premises.",Russell Baker,Home
I think anybody who goes away finds you appreciate home more when you return.,Yo-Yo Ma,Home
"If I tell a man he needs to quit his soul-sucking job, he has to go home and fight with his wife or fight with his parents and fight with his in-laws and fight with everybody, because men aren't supposed to be happy; they're supposed to do well.",Martha Beck,Home
"I've spent so much of my life examining the smallest details. In some ways, it's where I feel most at home. For me, it's super-important to understand all of the different nuances of light and shade. But if you can't paint in primary colours, no one's going to listen to your songs, because they need to feel like something.",Jacob Collier,Home
"My son was so excited about me doing three roles, and Jo and my parents loved the craft work and visuals, and I think '24' will be the most favourite movie of mine at home, and they are all waiting to watch the film in theaters.",Suriya,Home
"Growing up, I never had a steady home.",Kane Brown,Home
"Almost everything worthwhile carries with it some sort of risk, whether it's starting a new business, whether it's leaving home, whether it's getting married, or whether it's flying in space.",Chris Hadfield,Home
Murray felt like a second home from the minute I stepped on campus and became a part of the Murray state community.,Ja Morant,Home
"At home in Paris I take a milk bath two times a week, but here on the road it is more difficult. I miss them.",Anna Held,Home
"Human trafficking robs victims of their basic human rights, and it occurs right under our noses. Many efforts have been focused in other regions of the world, but this is a major problem here at home.",Blake Farenthold,Home
"I used to love the Wu-Tang Clan. They took my school by storm, by which I mean the three kids in my year who listened to hip-hop. I skipped lectures to go and buy their second album, 'Forever', and then rushed home to listen to it.",Romesh Ranganathan,Home
"My father died five days before I returned to New York. He was only fifty-three years old. My parents and my father's doctor had all decided it was wiser for me to go to South America than to stay home and see Papa waste away. For a long time, I felt an enormous sense of guilt about having left my father's side when he was so sick.",Beverly Sills,Home
There is just no comparison between having a dinner date with a man and staying home playing canasta with the girls.,Marilyn Monroe,Home
I did a bit of boxing when younger. Once I was joined by Muhammad Ali as my co-commentator. I've got a picture of the two of us together ringside at the Albert Hall on my wall at home.,John Motson,Home
"Don't you stay at home of evenings? Don't you love a cushioned seat in a corner, by the fireside, with your slippers on your feet?","Oliver Wendell Holmes, Sr.",Home
"Social and digital media is a bullet train, and that bullet train is not coming home.",Howard Schultz,Home
"I'm a big believer of work/life balance. You need a little down time to recharge to make sure that when you're here, you're really all here. I still have a child in high school, so I go to her sporting events, even if it means leaving work and working again when I get home. I probably should work out a little more than I do.",Mary Barra,Home
"Sometimes in the past when I played something might make me lose focus, or I would go home after a game where I thought I could have played better and I would let it hang over my head for a long time when it shouldn't.",LeBron James,Home
"This stammer got me a home in Beverly Hills, and I'm not about to screw with it now.",Bob Newhart,Home
"The acoustic guitar is my first love, I've been playing since I was a kid, and I feel the most at home when I'm sitting with an acoustic, I just love it so much. It changes my heart. I love the vibration and frequencies and the resonance.",Adrianne Lenker,Home
"We were never the family that ordered pizza, and my mom never came home with a bucket of fried chicken. My mom always made home-cooked meals. We always sat down at the dinner table as a family.",Haylie Duff,Home
An almost forgotten means of economic self-reliance is the home production of food. We are too accustomed to going to stores and purchasing what we need.,Ezra Taft Benson,Home
"I try to send out a good message - I sometimes get asked for advice for leaving home and trying to 'make it' overseas. I would always say think long term, and think bigger picture: make the sacrifice.",Daniel Ricciardo,Home
Fitness is getting creative as gym equipment is not available at home. I am making do with the resources I have. I'm being given a schedule I can follow by my trainer. Of course it is not close to the exercises I can do in the gym. But I am trying to do as much as I can to maintain my strength.,Mithali Raj,Home
It was taken for granted that we had to make something of ourselves. Not much was said about it; it was just in the atmosphere of the home.,Thurgood Marshall,Home
"Journalism's ultimate purpose is to inform the reader, to bring him each day a letter from home and never to permit the serving of special interests.",Arthur Ochs Sulzberger,Home
"Well, look at what people are doing for returned veterans now. The wounded warriors. They're working hard to make the wounded veterans feel that they are loved and welcomed home, unlike Vietnam. It was not a very kind, gentle world then. I think we are kinder and gentler.",Barbara Bush,Home
"In the holy city of Mecca, violence of any kind was forbidden. From the moment they left home, pilgrims were not permitted to carry weapons, to swat an insect or speak an angry word, a discipline that introduced them to a new way of living.",Karen Armstrong,Home
"I was born and raised in Chandigarh, so it isn't like I didn't know the language. But Punjabi isn't my first language, nobody at my home speaks it, nor my friends in Mumbai.",Sargun Mehta,Home
Much of the blame for the Great Recession lies with abuses in the housing market - namely the creation of risky and unsustainable home loans that were packaged and sold as quality investments around the globe.,Lisa Madigan,Home
"But, you know, you can't be a star at home.",Jim Carrey,Home
"You step over the threshold of your parents' home, and you're instantly transported back to your childhood. It's like time travel. You revert at once to a place of arrested development.",Tamsin Greig,Home
I like to stay home with my family.,Mads Mikkelsen,Home
"The beauty of Test cricket is all about playing an opponent in their backyard or defending home turf under challenging conditions over five days - dominating each session, dominating each day, picking 20 wickets to win a contest. That's historically been cricket's most fascinating gift.",Ravi Shastri,Home
A house is no home unless it contain food and fire for the mind as well as for the body.,Margaret Fuller,Home
"My family went through divorces and remarriages and the later, blended home - and then watched that home explode, too.",Jeffrey Kluger,Home
"Sometimes I worry that I'm terrible at communication and keeping in touch, but there are some friends who you can reconnect with whenever and it's like no time has passed at all; those relationships are so special, because they feel like home.",Vick Hope,Home
"Everything that we used to think got taught at home now seemingly has to be taught in the public school system, and something is going to get lost in the process.",Ann Richards,Home
I find myself dreaming of doing normal things - like staying home and washing dishes.,Shalom Harlow,Home
"Yes, your home is your castle, but it is also your identity and your possibility to be open to others.",David Soul,Home
"As for 'Garam Masala,' everybody knows what kind of film it is. It's the type where you keep your brains at home.",Priyadarshan,Home
"Obviously, the easiest recipes are the most successful when it comes to the home cook, because they're not intimidated by them. If I'm doing 'Boy Meets Grill,' and I do something very simple like grilled hamburgers or steaks or chicken, those are the most sought-after recipes.",Bobby Flay,Home
"I actually haven't been on many dates, but I like just chilling around at home and watching a movie with a girl.",Niall Horan,Home
I worked at a nursing home though high school... There's a lost appreciation for a generation that has so much to tell us when we're so full of self-help books and doctors on TV.,Bonnie Hunt,Home
"Boston is both a world-class city, home to some of the best academic and medical institutions on the planet, and a quirkily parochial place, where one of the biggest annual sporting events involves college hockey players competing for a beanpot and where generations of baseball fans actively believed they were victims of a curse.",Steve Kornacki,Home
"I grew up in North Carolina, and they have a soft drink called Sun Drop. I love the diet version of it. It's the greatest thing on the face of the earth. I always have it in my fridge - bus fridge and home fridge.",Eric Church,Home
"I come from a world of hip-hop, but I love all types of music, and that's what Revolt will reflect. It will be home to electronic dance music, pop, hip-hop.",Sean Combs,Home
"I'm not much of a party-goer, though I do love to hang out and chill with my friends at home.",Asin,Home
"I like Michael Moore, but I think of him more as a rabble-rouser. On his TV show, when he went to the home of the guy who invented the car alarm and set off all the car alarms on the block... pretty funny.",P. J. O'Rourke,Home
The high reputation of Westminster abroad is not entirely reflected at home.,Betty Boothroyd,Home
"In restaurants in my Brooklyn neighborhood, I always ask for a doggie bag to bring the leftovers home.",Alek Wek,Home
"Every man who has shown the world the way to beauty, to true culture, has been a rebel, a 'universal' without patriotism, without home, who has found his people everywhere.",Chaim Potok,Home
I like to stay at home and make cinema in my head.,Eric Cantona,Home
"I just try not to subscribe to the ways of celebrity. I'm not a celebrity, I'm a working actor. A lot of the events - the parties and the premieres that people go to to get noticed - I'm just not into. I'll hang out with my friends, go see punk shows, read at home. At the same time, I have a production company, which is a lot of work.",Milo Ventimiglia,Home
"I remember when my mother, Shyamala Harris, bought our first home. I was thirteen. She was so proud, and my sister and I were so excited. Millions of Americans know that feeling of walking through the front door of their own home for the first time - the feeling of reaching for opportunity and finding it.",Kamala Harris,Home
"It's tough working as a single parent, but I'm lucky enough to have chunks of time when I'm at home and a huge circle of friends and family, although my biggest extravagance is child care.",Tamzin Outhwaite,Home
"I was living in New York. Sometimes, our gang of musicians would go to Louis Armstrong's home and play records. It was a lesson, like going to school at night. Ella Fitzgerald was an inspiration, too, a unique artist. When you had an opportunity to be with people like them, you cherished it.",Jimmy Scott,Home
"I think, initially, my rebellion, my rebellion of going to college when my dad would have liked me to stay home and work in the herbs, I think that it was a pretty mild rebellion in the sense that I thought, 'Well, I'm going to go learn how to be a music teacher so that I can come home and do choir.'",Tara Westover,Home
"Without the villain, the hero sits at home on his couch.",Mark Pellegrino,Home
"All of my life I have asked the question, 'Who would I be if I had grown up in a loving home?' And I have no way to answer it. I don't know if I would be placid and satisfied with whatever is around me - a happy, jolly, sedentary person.",Ellen Burstyn,Home
"I was taken to a boarding school when I was four years old and taken away from my mother and my father, my grandparents, who I stayed with most of the time, and just abruptly taken away and then put into the boarding school, 300 miles away from our home.",Dennis Banks,Home
"You can read books on stuff all day long, but until you get out there and just do it, if you want to start playing, and you want to make some music, then go out and play. Go find yourself a venue and play, even if it's in your home. Just play every day. You win the fight by fighting.",Christian Kane,Home
I can't wait to get home and wash all those socks.,Julianne Moore,Home
"It's about self-sacrifice. Since having children, I've worked, but I've maintained the balance of being at home as well.",Peter Kay,Home
"When you're mid-season, in very intense situations, it's hard not to take that home with you. Especially when you're sleeping, you can't control what you dream about. And it sneaks into the unconscious.",Aaron Paul,Home
"My time off is usually spent working out and getting better at football. When I come home and spend time with my little brother, we're out on the football field. We're working out or playing Madden. We're spending time with each other, but our quality time is football.",Stefon Diggs,Home
"Home has always been wherever I am. I'm not very attached to walls - or people, for that matter - so I've always loved travelling around. A book in my back pocket, a diary, and a pen is all I need to call any place home.",Lou Doillon,Home
"We can only query against that which we have collected. And so if someone has never made a ripple in the pond in Syria in a way that would get their identity or their interest reflected in our database, we can query our database until the cows come home, but there will be nothing show up because we have no record of them.",James Comey,Home
India - I've always felt at home there. Delhi and Mumbai and the Taj Mahal are all incredible - but it's the people I love. Indians are so interesting and accommodating and friendly. The best hotel I've stayed at there is the Rambagh Palace in Jaipur: its architecture is unbelievable.,Andrew Flintoff,Home
"I really try to take care of myself. I really put forth the effort to make a regimen just a part of my life. When I can't, for instance if I'm in a location someplace and I can't work out because of the schedule of the picture or whatever it is, as much as I normally do when I'm home, I still do something.",Carl Weathers,Home
I am not a home breaker and I can never be. I haven't been brought up to create havoc in other people's homes.,Kareena Kapoor Khan,Home
"My home has three-tier security, which is valuable to me considering I get five death threats a month.",Ritesh Agarwal,Home
"In my mind, the CalMac ferry is linked with the joy of arrival, the sadness of departure, the loss of loved ones brought home by ferry to rest in island soil. It is friendships made and a working life begun.",Johann Lamont,Home
I feel most at home in the water. I disappear. That's where I belong.,Michael Phelps,Home
"I'm home a lot. Because I live in Ireland, we can live under the celebrity radar. I might go missing for a whole year.",Bono,Home
"I've gone very far, far away, but my character keeps me close to home.",Fran Drescher,Home
"A man who leaves home to mend himself and others is a philosopher; but he who goes from country to country, guided by the blind impulse of curiosity, is a vagabond.",Oliver Goldsmith,Home
"I feel like I've really made Laguna my home, and I've got this overwhelming urge now to sort of make friends.",Ant Anstead,Home
"Personally, becoming a mother has been such a rewarding and wonderful experience. However, at times it has also been a huge challenge. Even for me who has support at home that most mothers do not.",Kate Middleton,Home
"You want to come home from a tournament with a winner's medal. That's not the fans or the media putting us under pressure, that's the pressure we put ourselves under.",Rio Ferdinand,Home
"'Southern Accents,' I think that's one of my best, really. That would have been 1984, and I wrote that on the piano in the studio at home. I had a studio, and I just happened to be down there in the middle of the night. It was quite late, probably early morning, and I just started to play, and a song just started to appear.",Tom Petty,Home
"I love being home and being cozy, even if it's in a nightgown and some UGG boots!",Tommy Dorfman,Home
"I hate repetition. Even when I am home and have to buy milk, I go a different way each time to avoid having a habit of anything. Habits are really bad.",Marina Abramovic,Home
"I train and I go home, and when I'm home, I think about training. That's my life every day, and that's it.",Conor McGregor,Home
Home is not land and borders. It's about people you love.,Sarah Hegazi,Home
He traveled in order to come home.,William Trevor,Home
"I've never stayed in a tent or a caravan in my life, and I never joined the Boy Scouts. I don't see the point of going on holiday to enjoy less comfort than I have at home.",Terry Wogan,Home
"I always had an affinity for older people. I had a job delivering newspapers, and one place I had to go was an old people's home. Some people would introduce you to their neighbors as if you were a nephew or grandson. They didn't get many visitors, so they acted like you were coming to see them. And that stuck with me for a long time.",John Prine,Home
"I will seek the presidency with nothing to fall back on but the judgment of the people of the United States, and nowhere to go but the White House or home.",Bob Dole,Home
"It reminds me to say that staying local should never be about looking at the world through a closed window, but about making a home then throwing the doors open and inviting the world in.",Simon Armitage,Home
"It takes more than driving to become an IndyCar driver. Gone are the days when drivers show up Friday morning and go home Sunday night. We're all integral to our partnerships, commercially, motorsports. We're as much champions in the boardroom as we are on the racetrack.",Charlie Kimball,Home
"I love listening to new stuff, at home in LA I always have the radio on to hear what is happening.",Tom Jones,Home
"You can put someone in a new home, but you can't give them a new mindset.",Dan Phillips,Home
The Jersey Shore is the kind of place where the policeman has a little cottage that might have been in the family for years and many other people call home.,Bruce Springsteen,Home
"When I was a child and they burned me out of my home, I was frightened and I ran away. Eventually I ran far away. It was to a place called France. Many of you have been there, and many have not. But I must tell you, ladies and gentlemen, in that country I never feared. It was like a fairyland place.",Josephine Baker,Home
The last thing I want to come home to on Monday night after work is a mess.,Molly Qerim,Home
"My parents were complicated people. They had a complicated relationship. My home was very, very complicated.",Beth Moore,Home
"Jay and I used to talk about this: we never had a goal of making a lot of money. We had a goal of having a business of our own. And there were many times we could have sold out and had a lot of money. Billions. We just put it in our pocket and go home, OK? But that was never our goal.",Richard M. DeVos,Home
"There was a time when I had no work, and I had to sit at home for 4 years.",Karan Patel,Home
"Our culture does not teach us this, but what happens in Vegas does not stay in Vegas. If you cheat in Vegas, it comes right home with you. If you cheat in Vegas, you walk home as a cheater. You lie awake at a night a cheater. You cannot escape it.",Tom Shadyac,Home
"I am thankful that Brooklyn, a community of more than 2.6 million people of which nearly half speak a language other than English at home, stands as a shining example of how immigration and diversity have made us a safer and stronger place to live, work, and experience the American dream.",Eric Adams,Home
"I went to Norman High then I walked across the street after that and went to college. That's my home town, that's where I'm from. Physically I'm a Texan, but I'm an Oklahoman.",Christian Kane,Home
"I've read everything Thomas Wolfe ever wrote; my brother and I memorized whole chapters of 'You Can't Go Home Again' and 'Look Homeward, Angel.'",Maya Angelou,Home
"I grew up in an upper-middle-class town with a population around 12,000. My high school held around a thousand kids. All smart. We had a strict dress code. If you wore blue jeans to school, they sent you home.",Jeffrey Gitomer,Home
"But yes, I really feel great in Austria, I love my home and Vienna is just the best place to be.",Conchita Wurst,Home
"When you have to do as much as women do, the Internet allows you to - from home - figure out a way to extend your reach and power in the world. It allows you to do what job you've done traditionally, and create aspirations by carrying on a job and using the Internet to amplify everything you're doing.",Indra Nooyi,Home
"It gets so boring at home. After all, how many reruns of Abbott and Costello movies can a guy watch on television?",Bud Abbott,Home
"My mother takes care of my health. She makes sure that the food cooked is in olive oil. She takes charge of our health also because my dad is a heart patient. So on sets, I do take care of myself. But at home, it's my mother who is the boss of our health!",Erica Fernandes,Home
"Whenever I go shopping with my wife, all I ever seem to come home with is a new pair of shoes.",Chris Kamara,Home
"Almost all of my jobs have been on locations. And I think you can be that person who says, 'I have a job that forces me to travel and I'm just going to go ahead and do it and pray for my next flight home.' Or 'this is where I am, this is my life, let me see a part of this world I now live in.'",Erin Cummings,Home
"I'm always happy and most at home on the stage. I love film and television, but I love live performance... your immediacy with the audience, it makes all the difference in the world.",Tamara Tunie,Home
"My children love Maleficent's voice, so they always make me do it at home.",Angelina Jolie,Home
"This is our country and our home and our families. We can decide that one person's right to bear arms does not come at the expense of a neighbor's right to life, liberty, and the pursuit of happiness.",Joe Kennedy III,Home
"When memories fade, can one ever really return home?",Floyd Skloot,Home
"I'm Jamaican, man. I'm Jamaican first. You gotta understand that's where I'm from. That's home. That you can never take away from me. I'm a Jamaican-born Canadian sprinter.",Donovan Bailey,Home
I eat with my hands when I am home alone!,Travis Fimmel,Home
"I don't leave home without my Skullcandy Crushers. I don't leave home without my Bible, without my phone, and without my computer.",Kyrie Irving,Home
All I was doing was trying to get home from work.,Rosa Parks,Home
"For a long time, I'd been vaguely fascinated by the idea that Charles Lindbergh flew the Atlantic and Babe Ruth hit 60 home runs in the same summer.",Bill Bryson,Home
There is no better way to make peace than to talk in each other's home. Avoiding such talks is a denial of the purpose of the negotiations.,Yitzhak Shamir,Home
"All my playmates on the farm were black, and later, when I started school in Plains, it was all white. But I was always eager to get back home to my friends in Archery.",Jimmy Carter,Home
"The body is the soul's poor house or home, whose ribs the laths are and whose flesh the loam.",Robert Herrick,Home
I'm more at home with my log cabins than I am in my house in Cherry Hill.,Muhammad Ali,Home
It's particularly hard to take being stabbed in the back close to home. There's always a feeling of betrayal when people of your own group oppose you.,Catharine MacKinnon,Home
"Our children's health and well-being are dependent on our commitment to promoting food access and good eating habits at home, at school and in the community.",Rod Blagojevich,Home
"My father and mother emigrated to Canada in 1958, but there's nobody more English than an Englishman who no longer lives in England, and our home was a shrine to all things English.",Mike Myers,Home
"When I'm not touring, I sing at home, either at the piano or I'll pick up my guitar, singing old Buck Owens songs.",Burton Cummings,Home
"However painful the process of leaving home, for parents and for children, the really frightening thing for both would be the prospect of the child never leaving home.",Robert Neelly Bellah,Home
"Mostly we're motivated to control ourselves in public. Mostly. At home the motivation is much less clear. At home there's a bit of a lab for bad behavior. You can test things out without terrible consequences. Or maybe the consequences are there, but they are deferred, buried, much harder to detect.",Ben Marcus,Home
"A visit to a cinema is a little outing in itself. It breaks the monotony of an afternoon or evening; it gives a change from the surroundings of home, however pleasant.",Ivor Novello,Home
The Patriot Act is essential to our continued success in the war on terror here at home.,Mike Pence,Home
"India is where part of my heart lies. Everytime I come back home, I gorge on paranthas and dosas and it makes me happy. I simply love Indian food.",Shriya Saran,Home
"I think if a poet wanted to lead, he or she would want the message to be unequivocally clear and free of ambiguity. Whereas poetry is actually the home of ambiguity, ambivalence and uncertainty.",Billy Collins,Home
"And when I was young, my family was perfectly nice. I write a lot about it, as you noticed. But it was rather limited. I think, I don't think anyone in my family would really feel I'd done them an injustice by saying that. We didn't see many people. There were many books. It was as if I wanted to get away from home.",Christopher Hitchens,Home
I never thought of playing for any other franchise other than CSK. Chennai is my second home. Fans here have adopted me as one of their own.,MS Dhoni,Home
"This means that they are bound by law and custom to plough the fields of their masters, harvest the corn, gather it into barns, and thresh and winnow the grain; they must also mow and carry home the hay, cut and collect wood, and perform all manner of tasks of this kind.",Jean Froissart,Home
"In the true sense one's native land, with its background of tradition, early impressions, reminiscences and other things dear to one, is not enough to make sensitive human beings feel at home.",Emma Goldman,Home
"Once you're halfway home, you know that you can probably get the rest of the way there.",Janis Ian,Home
"Akron, Ohio, is my home. It will always be remembered. Akron, Ohio, is my life.",LeBron James,Home
"Home is the wellspring of personhood, where our identity takes root; where civic life begins. America is supposed to be a place where you can better yourself, your family, and your community.",Matthew Desmond,Home
"Ever since I was little, when I moved to Canada, Canada has been my home.",Alphonso Davies,Home
"Britain is the home of economic freedom, with liberty guaranteed by the independence of our state institutions, and an absence of corruption assured by transparency.",Liz Truss,Home
"Crumpets for me are the quintessence of a British afternoon tea, the ideal winter warmer that would welcome me home from school.",Rachel Khoo,Home
Investing in renter's insurance is hugely worthwhile. It protects you from a whole load of financial pitfalls around your home. Your home should be the center of your sense of security - not the cause of you losing financial security.,Alexa Von Tobel,Home
My only opinion on the L&H 'home movie' situation - I regret we have no financial interest in them.,Stan Laurel,Home
I'm not a meek lady who stays at home and cooks.,Diane Hendricks,Home
"Unfortunately, I think I drifted so much growing up that I don't have a strong sense of identity. I don't feel at home anywhere, and because of that, I think I'm more of a chameleon.",Chloe Zhao,Home
"We call our country home of the brave and land of the free, but it's not. We give a false portrayal of freedom. We're not free - if we were, we'd allow people their freedom.",Jesse Ventura,Home
"What I've learned in my life, it's a very interesting social study for me, to go back and forth between being the guy at home and being the guy on the road and being the guy in studio and being the guy in the interview. The environment around you has so much to do with your character, and when I'm home, my character really changes quite a bit.",John Mayer,Home
"I like to think of myself at home in the armchair, writing, smoking and occasionally wandering down the shop.",Stephen Fry,Home
"I used to suffer from stage fright, which at times was an ordeal. I won't perform live again. I'm going to do some TV shows and videos but nothing else... I don't like to travel too much or do concerts. I'm more of a studio and home girl.",Agnetha Faltskog,Home
"I love Martha's Vineyard, where I have had a house for thirty years. I have loved visiting countries around the world. But I always come home to Washington.",Katharine Graham,Home
"My father had left behind an old piano. My sister was already going to school, my mother was out working, and I stayed at home alone with my adorable grandmother who understood nothing I said. It was so boring that I stayed at the piano all day long, and that saved my life.",Michel Legrand,Home
I love coming home to Melbourne. The first thing I do is have a coffee. It's just so much better here than anywhere else. It's better than in Italy and I travel a lot. I crave it.,Curtis Stone,Home
"If you come to my house there are no bodybuilding pictures or anything in my house. I try to keep that separate, just because it is all consuming and I don't want it around me when I'm at home.",Dorian Yates,Home
"I was raised going to the movies with my grandmother as a kid. And then I'd come home, and my best friend and I would act out the films that we saw.",Carol Burnett,Home
"My mother was determined to make us independent. When I was four years old, she stopped the car a few miles from our house and made me find my own way home across the fields. I got hopelessly lost.",Richard Branson,Home
"Living here in North America - I have been Americanized. When I go back home now, there are things that I have far less tolerance for in South Africa. We've come such a long way in terms of race relations and the economy as well as people's willingness to move on. There are still a lot of things that are frustrating about being in South Africa.",Kandyse McClure,Home
Nothing is worse than a home that is too perfect and done. You have to live in it.,Thom Browne,Home
I couldn't be where I am today if I had children. My focus would be on my children and home. And you can do it later in life.,Loni Love,Home
Why should people go out and pay money to see bad films when they can stay at home and see bad television for nothing?,Samuel Goldwyn,Home
"I recently was in the same room as Leonardo DiCaprio, and one of my favorite movies is 'Basketball Diaries.' That movie hits home for me in so many ways, and in that moment, I was like, 'I have to thank this dude.' So I did.",Barry Keoghan,Home
"I've got no idea when I am going to retire. Whenever they pick me up and take me to the funeral home, I guess.",Colonel Sanders,Home
"My very first scrimmage at Kansas, I got dunked on so hard by Tarik Black that I almost quit. Tarik dunked on me so hard that I was looking at plane tickets home. This guy was a senior. He was a grown man. I didn't know what was going on. He got his own rebound and dunked over me so hard that everything went in slow motion.",Joel Embiid,Home
"Dickens, as you know, never got round to starting his home page.",Terry Pratchett,Home
"I came home every Friday afternoon, riding the six miles on the back of a big mule. I spent Saturday and Sunday washing and ironing and cooking for the children and went back to my country school on Sunday afternoon.",Ida B. Wells,Home
"I have numerous clear glasses at home. I probably have thirty pairs. I think it started for acting. I have tons of clothes that just sit there. But if that one role comes up, I'm going to want that shirt. And I have glasses for that, too.",Ryan Eggold,Home
'Butterfly Mosque' came out of the emails I wrote to family and friends back home after moving to Egypt.,G. Willow Wilson,Home
These are challenging times at home and around the world. We will have to work together in a bipartisan spirit and with our international partners if we are going to achieve progress and peace now and for future generations.,Susan Collins,Home
"I find myself going out on the road to get my confidence back, because I lose it at home.",Lionel Richie,Home
I believe that parents need to make nutrition education a priority in their home environment. It's crucial for good health and longevity to instill in your children sound eating habits from an early age.,Cat Cora,Home
"Being like 14 and 15 years old, listening to trance music in my home, I just had this fantasy of going to these big clubs and going to these massives, and just hearing this gorgeous, delicate music.",Porter Robinson,Home
"As the pace of technology increases, the amount of toxic electronic waste is piling up at home and abroad.",Gene Green,Home
"Growing up in a group home, and with an undiagnosed learning disability to boot, the odds of success were not on my side. But when I joined the high school football team, I learned the value of discipline, focus, persistence, and teamwork - all skills that have proven vital to my career as a C.E.O. and social entrepreneur.",Darell Hammond,Home
"I went to regular schools and I was home schooled a lot but I don't have any history in schools. Like, I literally don't exist. I didn't even get a birth certificate until the mid-80s. I always feel like I could be, like, 10 years younger, or maybe I'm 70!",Rose McGowan,Home
"It's like my second home, 'It.' And I would like to return to it, because I feel very comfortable with it, and I have an understanding of it, and I'm passionate about it.",Andy Muschietti,Home
"If anyone thinks that Jews can steal into the land of their fathers, he is deceiving either himself or others. Nowhere is the coming of Jews so promptly noted as in the historic home of the Jews, for the very reason that it is the historic home.",Theodor Herzl,Home
"If you think back to the first sporting event you went to, you don't remember the score, you don't remember a home run, you don't remember a dunk. You remember who you were with. Were you with your mom, your dad, your brother, on a date?",Mark Cuban,Home
"We will encourage our countrymen to stay at home, work hard, and make a respectable living at home.",Muhammadu Buhari,Home
"Everywhere your eye travels in your home, it should land on something that resonates with you.",Nate Berkus,Home
"For me, nothing has ever taken precedence over being a mother and having a family and a home.",Jessica Lange,Home
"There are no college courses to build up self-esteem or high school or elementary school. If you don't get those values at a early age, nurtured in your home, you don't get them.",T. D. Jakes,Home
"My mom and stepdad had such open hearts, they taught me to like bringing people into my home. I'm not guarded about it.",Tony Gonzalez,Home
"I'm lucky in a lot of ways. And in my family life, my home life, is where I count myself the luckiest.",Ron Howard,Home
"It's strange coming back to Northern Ireland, but it feels like a home away from home.",Sean Bean,Home
"Remember the rights of the savage, as we call him. Remember that the happiness of his humble home, remember that the sanctity of life in the hill villages of Afghanistan, among the winter snows, is as inviolable in the eye of Almighty God, as can be your own.",William E. Gladstone,Home
"I like bad boys, and I like to take them home to my mom.",Priyanka Chopra,Home
"As long as I'm in New Orleans, I'm not away from home.",Fats Domino,Home
I've always been able to lead quite a normal life. It is a little crazy that I can travel all over Europe and play these massive shows but still come home to a relatively quiet life.,Amy Macdonald,Home
"As a country, we can do better. Our home should be a source of stability, not insecurity. This issue is personal for me... even with a steady paycheck, I couldn't pay rent.",Kane Brown,Home
"The passing of my accountant, Mary Coleman, who was the first person I shouted out on 'In Memory of...' was particularly devastating for me. She was beyond my accountant. She was my mother away from home.",DJ Premier,Home
