quotes,authors,categories
"Each couple's version of intimacy is so fascinating to me. A friend will tell me about her marriage, and I'll think, 'Yikes, they have horrible communication! They're going to get divorced!' And then I'll hear about them at another time and think, 'Wow, they love each other so much!'",Miranda July,Communication
"It's all about communication, culture and competing every day.",Dave Martinez,Communication
"Whether we're conscious of it or not, our work and personal lives are made up of daily rituals, including when we eat our meals, how we shower or groom, or how we approach our daily descent into the digital world of email communication.",Chip Conley,Communication
Communication is crucial. That's why young teams aren't usually good because their communication's not good because they're not confident in the communication.,Jared Dudley,Communication
"The organization reflects the behavior and characteristics of the CEO, and that establishes the culture. Foster an environment of open communication, and the organization inherits a culture of open communication.",Peter Levine,Communication
"So as I look at transitioning to the communication platforms of the future, I see that the beauty of Internet protocols is you get the separation of the layers between service and technology.",Michael K. Powell,Communication
I've worked very hard in this book to keep the lines of communication open. I don't want to turn someone away from this information for partisan political reasons.,Jared Diamond,Communication
I don't think interviewing people is any different than normal communication.,John Bishop,Communication
The thing I've come to learn is that what's great about small independent films is the intimacy and the communication that occurs when you're making them.,Guy Pearce,Communication
"Up until the 1960s, women would meet designers in their private ateliers, and together they would build a relationship and a wardrobe. Then, all of a sudden, designers disappeared into their own private bubble, and there was no communication.",Edgardo Osorio,Communication
"I don't start with a design objective, I start with a communication objective. I feel my project is successful if it communicates what it is supposed to communicate.",Mike Davidson,Communication
"The entertainment industry, in particular, is all about communication and being aware of what's going on, which can take over an actor's life.",Sam Palladio,Communication
What I think works for Fox News is we have a very direct form of communication.,Roger Ailes,Communication
"If you want to make big improvements in communication, my advice is - hire physicists, not communications people from normal companies and never believe what advertising companies tell you about 'data' unless you can independently verify it.",Dominic Cummings,Communication
"In a way song writing can almost be detrimental, because suddenly you find an outlet that is a kind of cheating. You don't need to have direct communication. You can say, 'I can't describe it to you, but I will record it and send it to you.'",James Blunt,Communication
The church acknowledges some Scientologists choose to sever communications with family members who leave. The church says it is a fundamental human right to cease communication with someone. It adds disconnection is used against expelled members and those who attack the church.,John Sweeney,Communication
The level of communication you can achieve with an infant is really profound.,Mayim Bialik,Communication
"Sometimes you can say it is boring being in goal, but what is important is I am in communication with the defence.",Manuel Neuer,Communication
"With my natural communication abilities, I could probably gather a crowd even without the Spirit.",Francis Chan,Communication
My daughter emails me. When your daughter starts to email you instead of talk to you... It's horrible. You cannot forget human communication.,Martha Stewart,Communication
"Art is basically communication, and I think everyone who's a music lover has had that experience where a record or a recording has kept you company when no one else is around. And I think that is what I'm hoping that people get out of my music.",Conor Oberst,Communication
"In a way, 'Like Crazy' keys into our generation, this idea of now we can still be in communication. Where do the boundaries of relationships end?",Felicity Jones,Communication
What's the greatest advice I give? Develop excellent communication skills.,Julie Sweet,Communication
"Just like Steve did, Bindi's got that strange communication with wildlife. It's beautiful to watch, and it instills an empathy with all of us about just how important the animal kingdom is.",Terri Irwin,Communication
I honestly always really try to get people to share their feelings. I always say to everyone that communication is key.,Anne-Marie,Communication
The idea that the Internet favors the oppressed rather than the oppressor is marred by what I call cyber-utopianism: a naive belief in the emancipatory nature of online communication that rests on a stubborn refusal to admit its downside.,Evgeny Morozov,Communication
Email is not the simple exchange of text messages. Email is the electronic version of the interoffice mail system used for formal letter or memo communication.,Shiva Ayyadurai,Communication
"I am a straight, non-alcoholic, non-partying guy who speaks straight. I have no knowledge of literature. This is my language of communication, and what I see, what I observe, I reflect.",Yo Yo Honey Singh,Communication
"Politics is a matter of human transaction. I consider absolutely everything political, because all fiction involves relationships between people, and relationships between people always include matters of power, of equity, of communication.",Deborah Eisenberg,Communication
"The Pavlovian view of women voters - 'plug the words in, and they will respond' - sends a chill down my spine because it sounds like an adaptation of something I have written about communication between the sexes: When a woman tells a man about a problem, she doesn't want him to fix it; she just wants him to listen and let her know he understands.",Deborah Tannen,Communication
"I respect the Japanese and especially like their execution and communication styles. Unlike the Koreans, they will not hit you from behind.",Terry Gou,Communication
I would say the greatest challenge we had with the Wii U was being crystal clear in our communication of what the product was and what the product could do.,Reggie Fils-Aime,Communication
All the small things matter. Communication. It doesn't matter what you are doing. You have to be on the same page.,Amari Cooper,Communication
"For a long time in my adolescence, comedy was the only tool I had for communication and dealing with the world and dealing with people - I didn't know any other lens in which to do it.",Raphael Bob-Waksberg,Communication
"A lot of our communication has now become digital, and it does not mimic the natural way we have evolved to communicate with each other, so it's almost like we have this muscle, these social-emotional skills, and they're atrophying, right?",Rana el Kaliouby,Communication
A communication highway without content is inconceivable.,Hubert Burda,Communication
To conclude: good journalism is one of the models of good conversation and communication in the wider social context.,Rowan Williams,Communication
"My rookie year, we used to play all the time, literally play 'Call of Duty' all the time, because it was like all of the younger guys on the team would get into the communication with the headsets and talking trash.",Kyle Lowry,Communication
"Seeing other people is incredibly engaging, and that's one of the drivers that made us partner with Facebook - social communication. Not social newsfeeds, but actual face-to-face, seeing multiple avatars in a play experience, that's going to be a very big part of the future in VR.",Brendan Iribe,Communication
"When you are young and you join Arsenal, the communication with the manager is very important.",Robert Pires,Communication
"Clear communication is always important in central banking, but it can be especially important when economic conditions call for further policy stimulus but the policy rate is already at its effective lower bound.",Ben Bernanke,Communication
"I believe it's important to have a sporting director - someone to facilitate the communication between the club and the squad, and work on its planning. But not just at Madrid, at all teams.",Raul,Communication
"Even in developing markets, we're seeing the growth of digital communication is proceeding at a very rapid pace.",Irene Rosenfeld,Communication
"My grandmother died in 1991 and I was born in '86. We only met once, but I didn't speak English and she didn't speak Spanish - so we had a communication problem.",Oona Chaplin,Communication
I don't think there has been enough communication between the players and the tournaments. In one sense it's just as much the players' fault. Players talk between each other and in the locker room about things that can be improved and then when the time comes to talk and really do something about it they stop.,Novak Djokovic,Communication
"Galactic plankton is undoubtedly out there, but it's statistically highly likely there's also another intelligent civilisation out there somewhere. Unfortunately, the distances and time differences are so great, communication might remain impossible.",Ben Miller,Communication
"To devise an information processing system capable of getting along on its own - it must handle its own problems of programming, bookkeeping, communication and coordination with its users. It must appear to its users as a single, integrated personality.",Cliff Shaw,Communication
"I think human beings thrive on communication, and pubs and restaurants are a great way of communicating, a great way of enjoying each other.",Rick Stein,Communication
Clarity of communication is important.,Lisa Su,Communication
"Music is about communication, and the chemistry between an audience and the orchestra is absolutely essential; the performance does not exist in a bubble.",Charles Hazlewood,Communication
"Everything good and bad about technology would be magnified by implanting it deep in brains. Is the risk of brain-hacking outweighed by the societal benefits of faster, deeper communication, and the ability to augment our own intelligence?",Ramez Naam,Communication
Why do we have to live with divides between different types of communication?,Lars Rasmussen,Communication
To pray is to have a conversation with Deity. This sacred and supernal communication with Heavenly Father is a divine and delicate process. This crucial communication should be conducted with great care and in compliance with sacred counsel.,L. Lionel Kendrick,Communication
"I wasn't rebellious. Other friends had far stricter parents and where there wasn't a relationship of respect and communication, they were usually the opposite; kids go to the other extreme.",Randa Abdel-Fattah,Communication
Scientology helps me in acting to focus on communication.,Erika Christensen,Communication
My personal view about how people should use Twitter is less relevant than our goal to provide the infrastructure for a new kind of communication and then support the creativity that emerges.,Biz Stone,Communication
"I don't think I set out to have a career in female groups, but it's just kind of happened, and by nature of having worked with my sister - growing up with a sister who also plays, and being in communication with other female musicians.",Emily Robison,Communication
"I mean, what is music anyway? It's a form of communication - at least for me it is. And that's why I play the kind of music that I think - that I hope - can communicate with people.",Kenny G,Communication
"Music is an essential part of any film, but when it comes to Mercury' it actually became a medium of communication.",Santhosh Narayanan,Communication
"Social systems have values - arguments baked into their design. For example, Twitter's core argument seems to be, 'Everything should be public, and messages should find the largest audience possible.' Snapchat's might be, 'Communication should be private and ephemeral.'",Robin Sloan,Communication
"I really feel that design has the capacity to communicate, and I really have concentrated on the communication of positive values.",Marcel Wanders,Communication
"Corporate America is drowning in meetings. To make one thing clear, I am not against communication. Quick one-on-ones can be extremely effective. I am talking about those hour-long recurring meetings, devoid of a clear agenda, and attended by many. I dread them.",Sebastian Thrun,Communication
"I agree that it is not just the extremists who harbor bad thoughts or engage in bad acts, but they are usually the source of the polarization and try to keep education and communication of the main stream from moving forward.",Joichi Ito,Communication
"Obama better understood community organisation and peer-to-peer communication than any recent candidate, and we are applying that lesson.",Douglas Alexander,Communication
"The post office doesn't guarantee delivery, but it tries really hard. It's called best efforts communication. If you put two postcards in the post-box, they don't necessarily come out then in the same order that you put them in. So, that means that there's potentially disorder with your delivery, and that's also true in the Internet.",Vint Cerf,Communication
"As Americans lose the wider face-to-face ties that build social trust, they become more dependent on romantic relationships for intimacy and deep communication and more vulnerable to isolation if a relationship breaks down.",Stephanie Coontz,Communication
"A more consistent and sustainable relationship with China will be a core goal of my administration. That requires open channels of communication, both with China's leadership and the Taiwanese people.",Tsai Ing-wen,Communication
"In an odd sort of way, the computer and the Internet is the hermit's ideal form of communication. You don't have to see anyone. To send an email, you don't have to talk to anyone. You can just send it, and they'll read it on their own. The Internet has been really good for hermits.",Michael Finkel,Communication
"What I try to get beyond is playing music at people and, instead, to play music with people because audience members are constantly part of the experience. What they say in their body language, what they say in their eyes, what they sing with me... it's an 'us,' and there's a communication that's like... it's like church, man.",Al Jarreau,Communication
People in this world of superficial communication find themselves isolated and lonely and have difficult in talking about personal things that really matter to them.,Theodore Zeldin,Communication
"For all we are a manufacturer, we've always had a lot of communication with the consumer.",Sara Davies,Communication
I feel like communication is the same whether you're cooking for someone or singing or writing a song or writing a play or ordering from McDonald's.,Tituss Burgess,Communication
Communication services need interoperability to succeed - and Loopt is the first such service since SMS that is available across all major U.S. wireless carriers.,Sam Altman,Communication
"Any film that exists that is thorough, you can't give it to an audience of one and have that be effective communication. Communication involves an audience of many that have a conversation, put it through the ringer, filter it and then a sense of it coalesces.",Shane Carruth,Communication
"People recognize certain things, like 'D' means 'this dialogue stinks.' We're dealing with shows that are written here, shot in New York and posted back here. Accurate communication is a necessity.",Dick Wolf,Communication
"The organizations that I've worked with, whether I have gotten cut or whether I have excelled, the always communicated with me honestly and openly. The ones that weren't so good, the communication was iffy.",Shaun Livingston,Communication
"My stay-married secret would probably be exercising good communication, not when you have to but all the time. I think if you do that, you kinda just cleanse the situations, so there's not build up. I think that's probably the best way to do it.",Guy Fieri,Communication
"I'm a child of the sixties. I grew up with a president who was a crook, who put us into the most unpopular war in history, who had no communication with people under thirty. I had seen the Symbionese Liberation Army and the Panthers and the Diggers; I understood what they were about.",Jerry Heller,Communication
"Crying is a kind of communication, and communication is awesome.",Emma Gonzalez,Communication
"Copywriting cuts the communication cord between word and feeling. By offering instant gratification, it atrophies more subtle emotions.",Clive Sinclair,Communication
Despite the centrality of communication to politics it is remarkable how little attention Insiders pay to what works - never mind the question 'what could work much better?',Dominic Cummings,Communication
"There are many deaf people who couldn't imagine living in a marriage without someone who doesn't speak their language. For me, I believe that hearing or deaf is fine as long as both parties are willing to communicate in each other's language. But if there's no communication, then the marriage, I believe, will be difficult if not doomed.",Marlee Matlin,Communication
"Contractions, 'U' for 'you' and the like are wonderful to make communication brief and efficient - but we wouldn't want all our talk to be only brief and efficient. Taking pauses out of language would be like taking the net away from a tennis game. Where would all the fun go?",Pico Iyer,Communication
English is the medium of communication for people all over India.,Aparna Sen,Communication
"The biggest sources of opportunity are collaboration and partnership. And today, with digital communication, there is more of that everywhere. We need to expose ourselves to that as a matter of doing business.",Mark Parker,Communication
"I do have a big problem with the idea of music as a form of communication unless it's political - and that's where it's tricky because a lot of music is political, even if it's not overtly so. But my music isn't that; it's about a feeling.",Julia Holter,Communication
The barrier of communication is terrible if you don't speak the language. You cannot reach a player with a translator.,Nuno Espirito Santo,Communication
"A lot of things have changed since the days of Flickr. Facebook has concentrated the sociality of the Internet within its blue borders, like a Walmart siphoning off the mom-and-pop shops that formerly comprised the Internet's gathering places. Communication, in the age of mobile dominance, has become, of necessity, shorter and snack-sized.",Caterina Fake,Communication
"My theory on an existing crisis is that you have to be very strategic about each case's unique elements. If a crisis involves a legal component, you need a communication strategy that complements the company's legal objective. A strategy for a plea deal is different than a case going to trial.",Judy Smith,Communication
Maintaining a positive working relationship with Mexico's leadership will also be crucial to increasing communication and trade. I plan to personally maintain those relationships.,Doug Ducey,Communication
My mother and I always had full adult communication.,Erin Gray,Communication
It's a difficult undertaking. I've been married for four years and I see this movie as a cautionary tale about people who've gone deeply out of communication.,Mark Ruffalo,Communication
"I try to combine in my paintings cinematic feeling, emotional feeling, and sometimes actually writing on the page to combine all the different elements of communication.",Sylvester Stallone,Communication
"I've learned that leadership requires a number of qualities. It's behavioural, tactical, technical, about communication... everyone has these to varying degrees. I try to encourage players to show theirs.",Tite,Communication
"Language is an inadequate form of communication. If you've picked up an instrument, it's because you don't feel you are communicating sufficiently.",Stephen Stills,Communication
"I believe in the potential of all things possibly imagined that can be made into a reality. My uncle was a Swedish scientist, and in the 1970s, he would speak of computers controlling most things in the future and self-driving cars and wireless communication. All the things that we are living with now.",Dean Haglund,Communication
"I think sex is very interesting for most people, but I'm interested in sex as a way of communication, I'm not that interested in the fantasy version of a sex scene.",Maggie Gyllenhaal,Communication
Mental communication without verbalization... all space is made up of waves and we are constantly sending and receiving messages from our brain.,Tina Louise,Communication
The National Surveillance State doesn't want anyone to be able to communicate without the authorities being able to monitor that communication.,Barry Eisler,Communication
It would be extremely naive to conclude anything other than the following: America's most vital secrets are in the hands of our adversaries because Secretary Clinton intentionally avoided using official government communication systems.,Mike Pompeo,Communication
"I get afraid of the dark if I'm in a great deal of dark, and I have to move around inside of that fear... But there is a chance that something... will talk to me from the dark, so I have... to be prepared for that communication, which has happened.",Emil Ferris,Communication
"Significant officials at publicly traded companies are casually and cavalierly engaged in insider trading. Because insider trading has as one of its elements communication, it doesn't take rocket science to realize it's nice to have the communication on tape.",Preet Bharara,Communication
An unsolicited sales pitch may be part of a fraudulent investment scheme. Exercise extreme caution if you receive an unsolicited communication - meaning you didn't ask for it and don't know the sender - about an investment opportunity.,Perianne Boring,Communication
"Music is about communication... it isn't just something that maybe physically sounds good or orally sounds interesting; it's something far, far deeper than that.",Evelyn Glennie,Communication
"In high school, sometimes you just can't help who you have a crush on and who you fall for! If you fall for one of your friend's exes, for example, it's really all about communication and telling your friend. Hiding it is never a good thing.",Jillian Rose Reed,Communication
There's been nobody who stays in more communication and listens to veterans more than I do.,Rodney Frelinghuysen,Communication
"That's always the biggest thing, especially in the secondary, is building not just communication and everything but friendships and bonds of off-the-field stuff and things like that.",Devin McCourty,Communication
People don't use Evite or Facebook events for their weddings. But they do use Paperless Post. It's the sign of a paradigm because it is the most momentous occasion in most people's lives. It represents the most formal type of offline communication.,Alexa Hirschfeld,Communication
"And once you get instantaneous communication with everybody, you have economic activity that's far more advanced, far more liquid, far more distributed than ever before.",Marc Andreessen,Communication
"The No. 1 reason for me to support and help launch Telegram was to build a means of communication that can't be accessed by the Russian security agencies, so I can talk about it for hours.",Pavel Durov,Communication
"Every major communication tool on the Internet has spam and abuse problems. All email services, blogging services and social networks have to dedicate a significant amount of resources and time to fighting abuse and protecting their users.",Evan Williams,Communication
"When it comes to personal communication, words are all we've got. It is the simple use of language that makes us human beings.",Gyles Brandreth,Communication
"Democracy is interactive... It's a constant job of information, education, explanation, listening, and interactive communication.",Dick Gephardt,Communication
"I never told a victim story about my imprisonment. Instead, I told a transformation story - about how prison changed my outlook, about how I saw that communication, truth, and trust are at the heart of power.",Fernando Flores,Communication
"Your insurance broker has your telephone number, but your insurance broker doesn't have your Facebook ID. I think they are very different modes of communication. Commingling them can come with risk and peril.",Brian Acton,Communication
"On the other hand, in a society whose communication component is becoming more prominent day by day, both as a reality and as an issue, it is clear that language assumes a new importance.",Jean-Francois Lyotard,Communication
I see so many activists... who are artists because they feel that they have the power of communication.,Yoko Ono,Communication
"The other thing about FEMA, my understanding is that it was supposed to move into the Department of Homeland Security... and be what it was, but also having a lot of lateral communication with all those others involved in that issue of homeland security.",Warren Rudman,Communication
"I would admit that poetry is something more than mere communication and that if that 'something more' could be abstracted from the whole, it might well prove to be that which makes the whole a poem.",Louis MacNeice,Communication
"Given a chance, I would love to host a television show as I have good communication skills and am fluent in Hindi, English and Urdu.",Puneet Issar,Communication
Ideology and communication more often than not run into each other rather than complement each other. Principle and communication work together. Ideology and communication often work apart.,Frank Luntz,Communication
"For me, the perfect film has no dialogue at all. It's purely a visual, emotional, visceral kind of experience. And I think one can create wonderful depth and meaning and communication without using words. I started out as an illustrator and a cartoonist and caricature artist, so for me the visual is primary.",Bill Plympton,Communication
"Bombing, particularly from the perspective of the receiving end, is not 'communication.' Bombs result in death and destruction.",H. R. McMaster,Communication
"One of the things that amazes me about Twitter is the way it utterly eradicates artificial barriers to communication. Things like status, geopolitics and so on keep people from talking to one another. Those go away in Twitter. You see exchanges that would never happen anywhere else.",Dick Costolo,Communication
"Sure, I love people, and I want to communicate with people. I mean, what is music anyway? It's a form of communication - at least for me it is. And that's why I play the kind of music that I think - that I hope - can communicate with people.",Kenny G,Communication
"Your mom is the first person you fall in love with, so it's loaded forever and carries all this baggage. There's almost always a communication barrier in place. In my case it's a language and cultural barrier, but other times, it's because your mother's love is conditional or because you're fundamentally different.",Mary H.K. Choi,Communication
"Semiotics is a general theory of all existing languages... all forms of communication - visual, tactile, and so on... There is general semiotics, which is a philosophical approach to this field, and then there are many specific semiotics.",Umberto Eco,Communication
Texting is a supremely secretive medium of communication - it's like passing a note - and this means we should be very careful what we use it for.,Lynne Truss,Communication
"I didn't have a lot of communication with Elvis. You had to go through a barricade to get to Elvis. It was people hanging on every word, and I felt very uncomfortable a lot of times.",Mac Davis,Communication
"I produce so little that the works have to be editioned. Otherwise, I don't survive. Also, editioning is relevant for communication. If you make three new works, it means that nine objects are available. Three people talking about your work is fine, but nine makes a difference.",Maurizio Cattelan,Communication
"In football, in any sport, communication is really key. So if you want to be a great teammate, a great team and a great player, then communication is very important.",Amari Cooper,Communication
"When I'm putting some communication out on Twitter or Facebook or Instagram, I think that it's helping me, my brain, you know, because it's always somehow stimulated by people who are sending things to me. And it works both ways. It's great. My brain is very happy about it.",Yoko Ono,Communication
"I do a little fact checking now and then. Other than that its impact is simply that email has revolutionized communication for me, and my website has built up a community of readers, which is a lot of fun.",Lee Child,Communication
"I won't compare ants and people, but ants give us a useful model of how single members of a community can become so organized that they end up resembling, in effect, one big collective brain. Our own exploding population and communication technology are leading us that way.",Lewis Thomas,Communication
"You should know that I've been hearing-impaired, not quite since birth, but I've been wearing hearing aids since I was 13, so I'm very conscious of the difficulty of voice communication.",Vint Cerf,Communication
"Now it is evident that a little insight into the customs of every people is necessary to insure a kindly communication; this, joined with patience and kindness, will seldom fail with the natives of the interior.",Charles Sturt,Communication
There must be a reason why photographers are not very good at verbal communication. I think we get lazy.,Annie Leibovitz,Communication
"I think the written word is probably the best medium of communication because you have time to reflect, you have time to choose your words, to get your sentences exactly right. Whereas when you're being interviewed, say, you have to talk on the fly, you have to improvise, you can change sentences around, and they're not exactly right.",Richard Dawkins,Communication
Technique is communication: the two words are synonymous in conductors.,Leonard Bernstein,Communication
"Magical realism allows an artist like myself to inject layers of meaning without being obvious. In American culture, where there is freedom of expression, this approach may seem forced, unnecessary and misunderstood. But this system of communication has become very Iranian.",Shirin Neshat,Communication
Strange about parents. We have such easy access to them and such daunting problems of communication.,James Merrill,Communication
"In World War II, a British mathematician named Alan Turing led the effort to crack the Nazis' communication code. He mastered the complex German enciphering machine, helping to save the world, and his work laid the basis for modern computer science. Does it matter that Turing was gay?",Alan K. Simpson,Communication
Know when to email vs. when to meet. Logistics are best handled over a non-immediate communication channel like email or Asana tasks. Detailed status meetings will suck the life out of your day.,Justin Rosenstein,Communication
"When you have a lot of communication, it picks up the aggressiveness with everybody on the court.",Iman Shumpert,Communication
The break down for kids is communication. Music helps bring that bond.,Sheila E.,Communication
"Texting is a lot like an answering machine. If you don't want to talk to somebody, it's like screening your calls. To me, it's a way of communication, but not one that I favor.",Pat Gillick,Communication
Power in America today is control of the means of communication.,Theodore White,Communication
"Social media is such a key organizing and communication tool, and I've made a major commitment to use it as a way to make the legislative process as transparent as possible.",Chris Murphy,Communication
"Every sexy joke of long ago, every flirtation, is being recalled by some women and revised and re-evaluated as sexual harassment. Frivolous accusations reduce, if not eliminate, not only communication between men and women but any kind of playfulness and banter... Where has the laughter gone?",Maryanne Trump Barry,Communication
"And it's absolutely true that male sexual behaviour and female responses to male demands change a lot when they start communicating - and the levels of the communication that I've seen on the ground in very, very poor areas are so high and I think why don't we have that here?",Emma Thompson,Communication
"Technology enables people to improve communication with unprecedented speed, scale and iterative testing. It also allows people to wreak chaos with high leverage.",Dominic Cummings,Communication
"Humans are a social species more than any other, and in order to build a community, which for some reason humans have to do in order to live, we have to solve the communication problem. Language is the tool that was invented to solve that problem.",Daniel Everett,Communication
"When I directed the 'Ring' cycle at the Metropolitan Opera in New York recently, there were people texting all through the show. But theatre isn't a communication device: it's a communion.",Robert Lepage,Communication
"It's so important in marriage to let the little things go and let the pride go. Forgiveness is so important, and communication. Don't major on the minors.",Kimberly Schlapman,Communication
History has demonstrated that efforts to censure and control communication will not succeed.,Ricardo Salinas Pliego,Communication
We have to teach girls communication skills.,Rachel Simmons,Communication
"Missions is not about sending missionaries, and missions is not about doing missions. Missions is about the communication of truth to men.",Paul Washer,Communication
"We know that communication must be hampered, and its form largely determined, by the unconscious but inevitable influence of a transmitting mechanism, whether that be of a merely mechanical or of a physiological character.",Oliver Joseph Lodge,Communication
"Ever since Newton, we've done science by taking things apart to see how they work. What the computer enables us to do is to put things together to see how they work: we're now synthesized rather than analysed. I find one of the most enthralling aspects of computers is limitless communication.",Douglas Adams,Communication
"If there's one organization in the United States that could work on its communication skills, it's the military.",Adam Driver,Communication
"I think we have to face the reality that in a society where there is a legitimate threat of terrorism, not being able to see one's face, not being able to have some sense of communication in that way, is for many societies a challenge.",Hillary Clinton,Communication
"I've always engaged in open, honest communication. There's no topic that can't be discussed.",Nadya Suleman,Communication
"As soon as you judge communication a little more rigorously, there is a possibility that the message will not be democratized. I have to say what I believe to be right. I have to spread out the statement among all the means of expression available to us at present.",Alexander Kluge,Communication
"The education process is moving beyond the traditional classroom/lecture setting. More and more teachers are seeking tools and techniques to engage their classes and enrich their lessons. Video calling is one of these tools, as it removes barriers to communication and lets students move beyond the boundaries of their classrooms.",Tony Bates,Communication
"Written communication is a tremendous help for me, and so when electronic mail was invented in '71, I got very excited about it, thinking well, gee, the deaf community could really use this, or the hard-of-hearing community as well.",Vint Cerf,Communication
"If we do away with semi-colons, parentheses and much else, we will lose all music, nuance and subtlety in communication - and end up shouting at one another in block capitals.",Pico Iyer,Communication
I'm a big believer in communication.,J. B. Bickerstaff,Communication
"Communication is important, and when you have an understanding with someone on the pitch, it is the most important thing.",Edin Dzeko,Communication
The beginning to correcting all of our mistakes is communication.,DeMarcus Cousins,Communication
A common language is a first step towards communication across cultural boundaries.,Ethan Zuckerman,Communication
"Anonymous blog comments, vapid video pranks and lightweight mash-ups may seem trivial and harmless, but as a whole, this widespread practice of fragmentary, impersonal communication has demeaned personal interaction.",Jaron Lanier,Communication
"In a way, architecture is about communication. That's an aspect of the discipline that is somewhat lacking, and there's definitely room for more progression into that area. I suppose that gives me a bit of a different edge. I'm also very, very used to doing a lot of exhaustive research and finding interesting information from different sources.",Magnus Larsson,Communication
"The pop-music video is one of the most powerful communication tools we have. Most people have access to a phone, and you can click a video and absorb it in three minutes. If it's potent enough, you can take in the message or have some sort of experience in multiple dimensions, the music with the image.",Sophie,Communication
Music is the highest form of communication.,Shankar Mahadevan,Communication
"It frequently happens that two persons, reasoning right on a mechanical subject, think alike and invent the same thing without any communication with each other.",Oliver Evans,Communication
"But picketing - picketing for or against something, and handing out literature - these are conspicuously formal actions. They have to be understood as indirect communication.",Tony Conrad,Communication
"Technology is at the forefront of everything these days - communication, work. It's amazing and scary at the same time how robots have evolved, but I find it hard to believe that robots will completely rule the world. Not in my lifetime anyway.",Graham McTavish,Communication
"The bonds that women share around the world, wherever we come from, they're very powerful and they have an ease of communication because we share those very important things of our families, our mothering, of improving opportunities for the next generation.",Quentin Bryce,Communication
"The limits of sensory evolution in fish are defined very largely by their habitat. Water is physically supportive, carries some kinds of odour well, and is kind to sound - letting it travel several times faster than air will allow, but it inhibits other more personal kinds of communication.",Lyall Watson,Communication
"Communication is very important. And the arts do that, whether it's film or theater.",Anne Archer,Communication
"It still amazes me how many musicians aren't really interested in engaging with their audience at all. Alfred Brendel, a pianist for whom I have the greatest respect, has described performance as a sacred communion between the artist and the composer. But what about the audience? Music is communication, a two-way street.",Charles Hazlewood,Communication
I'm really curious about people - what their desires and interests are - and bit.ly's data tell me that. It gives me an unprecedented window into human communication and behavior.,Hilary Mason,Communication
Propaganda requires a permanent network of communication so that it can systematically stifle reflection with emotive or utopian slogans. Its pace is usually fast.,John Berger,Communication
"In an era of instant communication, a flaw or non-perfect product creates immediate bad buzz.",Antoine Arnault,Communication
"Quite frankly, the Urban brand organization became too siloed, with too little communication across functional areas. The great creativity that has been the hallmark of our success became stifled.",Richard Hayne,Communication
"My background is in arts education and we know, absolutely for a fact, that there is no better way for kids to learn critical thinking skills, communication skills, things like empathy and tolerance. This is true across every boundary, across cultural boundaries, across socioeconomic, it's a great leveler in terms of unifying our world.",Emma Walton Hamilton,Communication
It is vital that the United States maintains open lines of communication with our allies. We must assure them of our commitment to eradicating global terrorism wherever it may reside or wherever it's given haven.,George Allen,Communication
"By and large, the critics and readers gave me an affirmed sense of my identity as a writer. You might know this within yourself, but to have it affirmed by others is of utmost importance. Writing is, after all, a form of communication.",Ralph Ellison,Communication
"The thing I do, really, is a communication with audiences more than any achievement through records.",Richard Thompson,Communication
"That's why I do this music business thing, it's communication with people without having the extreme inconvenience of actually phoning anybody up.",Morrissey,Communication
"Today, comics is one of the very few forms of mass communication in which individual voices still have a chance to be heard.",Scott McCloud,Communication
"I have seen that technology has contributed to improved communication, that it's contributed to better health care, that it's contributed to better food supplies, that it has contributed to all the basic human needs.",John Warnock,Communication
"I don't understand why people whose entire lives or their corporate success depends on communication, and yet they are led on occasion by CEOs who cannot talk their way out of a paper bag and don't care to.",Frank Luntz,Communication
"There are people still in the Republican Party that I believe practice the communication of anger, of disappointment, of regret, of pain, of sorrow, of suffering. That's not what the American people want to hear.",Frank Luntz,Communication
"Republicans use think tanks to come up with a lot of their messages. The think tanks are the single worst, most undisciplined example of communication I've ever seen.",Frank Luntz,Communication
The nations of the West hope that by means of steam communication all the world will become as one family.,Townsend Harris,Communication
"People aren't going to talk about it except me and that is communication and the visits I have personally had in our meetings with our store managers saying if you do these things you will be terminated, period.",Lee Scott,Communication
"Their spirituality was in nature, even though Emerson was a preacher on the pulpit, he ended up going out into nature for direct, face-to-face communication with God, if you want to call all of this creation part of God.",Story Musgrave,Communication
"If we ever start communicating with living creatures from other planets, the number one priority is, how are you going to communicate information? Even between different cultures here on Earth, you get into communication problems.",Story Musgrave,Communication
The communication is in the work and words are no substitute for this.,Mary Martin,Communication
"The new artists coming through were very materialistic and Hollywood, not so engaged in communication.",Patti Smith,Communication
"Walt put everything he knew about communication with images into the park, so it was very familiar.",John Hench,Communication
"Yes, it must be something that goes very well with my voice, let's say something that I understand that this would be good communication with the others, and I don't pretend for instance, to look for music that would be something that doesn't go with my personality.",Victoria de los Angeles,Communication
"The inventions and the great discoveries have opened up whole continents to reciprocal communication and interchange, provided we are willing.",Alva Myrdal,Communication
"But despite the universality of URLs, we often forget that they're not just a handy way to address network resources. They're also valuable communication tools.",Jesse James Garrett,Communication
"I do not pretend to know precisely what is on foot there; but I think it pretty evident that there is a very free communication between that country and this body, and unless I am greatly mistaken, I see the dwarfish medium by which that communication is kept up.",Benjamin F. Wade,Communication
"On the other hand, the American public possesses a great resilience and strength, and good risk communication strategies can tap into and even amplify those assets.",Patrick J. Kennedy,Communication
