quotes,authors,categories
"In Shakespeare's world, characters cannot trust their senses. Is the ghost in Hamlet true and truthful, or is it a demon, tempting young Hamlet into murderous sin? Is Juliet dead or merely sleeping? Does Lear really stand at the edge of a great cliff? Or has the Fool deceived him to save his life?",Virginia Postrel,Trust
"People often say that a bad event is a 'blessing in disguise.' Trust me, experience will teach you that some are unbelievably well disguised. Everyone gets fired, or decides to make a radical change at some point. Everyone suffers setbacks.",Tom Freston,Trust
I trust myself. I trust my shots.,Bianca Andreescu,Trust
"I really do like Solange, sincerely. I'm down for her, and I trust her judgment.",Kelela,Trust
"I trust the time is coming, when the occupation of an instructor to children will be deemed the most honorable of human employment.",Angelina Grimke,Trust
"To seek understanding before taking action, yet to trust my instincts when action is called for. Never to avoid danger from fear, never to seek out danger for its own sake. Never to conform to fashion from fear of eccentricity, never to be eccentric from fear of conformity.",Steven Brust,Trust
I focus on the writing and let the rest of the process take care of itself. I've learned to trust my own instincts and I've also learned to take risks.,Sue Grafton,Trust
Just trust your intuition and beware of outsiders.,Cordae,Trust
"There is a clear goal and it isn't to make money. The goal is to desperately try to make the best products we can. We are not naive - if you trust it, people like it, they buy it and we make money. This is a consequence.",Jonathan Ive,Trust
"The - the early Rockefellers made their wealth from being in certain businesses and - and remained personally very wealthy. Tatas were different in the sense the future generations were not so wealthy. They - they were involved in the business, but most of the family wealth is put into trust, and the family did not, in fact, enjoy enormous wealth.",Ratan Tata,Trust
I'm resolved to be active on diplomacy as Japan further develops relationships based on trust and cooperation with countries including the U.S.,Yoshihide Suga,Trust
"If people do not know what is going to make them better off or give them pleasure, then the idea that you can trust people to do what will give them pleasure becomes questionable.",Daniel Kahneman,Trust
"I always market research my books before I hand them in by showing them to five or six close friends who I trust to be honest with me, so they are very heavily re-written already.",Helen Fielding,Trust
Some directors cast you because they trust you to do the performance - but then they forget to direct you.,Samantha Morton,Trust
"When your teammates trust you to make the right play, your confidence is building as every game goes on.",DeAndre Jordan,Trust
"You've got to trust in your own ability, back yourself, and the main thing is work really, really hard and fight to improve.",David de Gea,Trust
"We're past the days of Vince Lombardi, where you say jump and I ask: 'How high?' But you still have to find a way to get your guys to jump, get them to trust you.",Tom Izzo,Trust
"Up against the corporate government, voters find themselves asked to choose between look-alike candidates from two parties vying to see who takes the marching orders from their campaign paymasters and their future employers. The money of vested interest nullifies genuine voter choice and trust.",Ralph Nader,Trust
"At the end of the day, you want to work with people that you like and you trust, and sometimes it takes time to build those relationships.",David Steward,Trust
"If the players don't trust the coach, it is a problem, and vice versa.",Bill Parcells,Trust
"I think women have an innate ability to be intuitive with people that they truly love, but they have to trust that inner voice, and I think it is there. I think we are more intuitive than men.",Andie MacDowell,Trust
"The Social Security trust fund is in pretty good shape today and we should not embark upon risky, dangerous schemes which will, in fact, undermine Social Security, such as privatization.",Max Baucus,Trust
The history of the intelligence community is replete with violations of the trust of the American people.,James Clapper,Trust
"I just don't think that I trust men. That's the problem. I can appreciate a beautiful-looking man, but he's not my type.",Cara Delevingne,Trust
You can't trust people.,Miguel Cabrera,Trust
"You should never ask, 'What would the readers like now?' Instead, you should ask, 'What would I like if I was a reader?' And then you must trust your own mind.",Hakan Nesser,Trust
"Pakistanis can't trust. They've seen in history that people, particularly politicians, are corrupt. And they're misguided by people in the name of Islam. They're told: 'Malala is not a Muslim, she's not in purdah, she's working for America.'",Malala Yousafzai,Trust
"The bonds of trust between the United States and Israel have been frayed, but even the hostility and disrespect the Obama administration has shown has not severed those bonds.",Adam Hasner,Trust
I've been donating all the money I earn from the TV shows to a charitable trust.,Ali,Trust
"I think to be afraid is very important. It's to save your life, too. And over the years, each of us, and all my colleagues, we developed certain antennas. I can't really say why I don't want to go right or left. It's a feeling, and I trust mostly my feelings.",Anja Niedringhaus,Trust
"I was going through a little bit of turbulence in my career. And so, it's funny how turbulence itself will make you hold onto something for security. And so the only thing I knew is trust in the Lord and lean not unto your own heart, in all thy ways acknowledge him and he shall direct thy path.",Emmitt Smith,Trust
"I feel the Godrej brand has generally come to signify trust to most consumers. 400 million Indians use one or the other Godrej product on a daily basis, and they have come to accept it. We will, thus, continue positioning Godrej strongly on the trust platform.",Adi Godrej,Trust
"We have an opportunity, but we have an obligation to senior citizens and to the younger people who are entering the workforce today to help ensure that they are going to be able to trust the government to have a workable program that benefits them as well.",Thad Cochran,Trust
"My top tips for deep sleep are to switch off your laptop and mobile at least 30 minutes before bed and leave them in another room. Ditch the bedroom TV; listen to music instead. Get a comfortable eye mask. It takes getting used to, but trust me, it will allow you to sleep deeper and longer.",Joe Wicks,Trust
"For me, Unai deserves a lot of credit for the belief and trust he put in a lot of us. He is a good guy and a good manager.",Bukayo Saka,Trust
Ninety percent of the students take the 'preferred lender.' Why? Because that's the nature of the relationship. You trust the school. The school is in a position of authority.,Andrew Cuomo,Trust
"Any show that includes guns or machinery or stuff like that, you need to trust who's around you because blanks are flying.",Jessy Schram,Trust
"I used to have trust with reporters. Give them scoops. Those were the old days. It's very strange, when you give a story and it doesn't come out the right way.",Joe Arpaio,Trust
To get a child's trust - you may know or not - is a very hard thing to do. They're so used to not believing adults - because adults tell tales and lies all the time.,Maurice Sendak,Trust
"As far as the constitution allows me, I will try to ensure that there is responsible and accountable governance at all levels of government in the country. For I will not have kept my own trust with the Nigerian people if I allow others abuse theirs under my watch.",Muhammadu Buhari,Trust
"When we step out in faith and use the talents He's given us, we show that we trust God, that we believe He will bless our actions and cause us to succeed.",Victoria Osteen,Trust
I trust the flow of life.,Marketa Irglova,Trust
"For me, I'm not a jealous person. That's just not my thing. You have to have trust in your relationship.",Fergie,Trust
"Treachery has existed as long as there's been warfare, and there's always been a few people that you couldn't trust.",Jim Mattis,Trust
"The Teenage Cancer Trust does incredible work supporting and caring for teenagers and young adults with cancer, and it's a cause that is really close to me and my family.",Florence Welch,Trust
"Fundamentalists are panicked by the apparent disintegration of the family, the disappearance of certainty and the decay of morality. Fear leads them to ask, if we cannot trust the Bible, what can we trust?",Garrett Hardin,Trust
"I value an entrepreneur I can get behind and trust, because I know they are attempting to move forward in life.",Daymond John,Trust
"Humility may well be one of the most difficult of the fruit of the Spirit to be cultivated in us - and to maintain. That's because without humility, it's not likely that you will put your complete trust in God.",Joyce Meyer,Trust
I used to just think about what my fans wanted all the time. But it just started feeling weird to me. I want to just show everyone who I am and stick to my vision. I have to trust myself.,Mac Miller,Trust
"Just as the web democratized publishing and development, Bitcoin can democratize building new financial services. Contracts can be entered into, verified, and enforced completely electronically, using any third-party that you care to trust, or by the code itself.",Naval Ravikant,Trust
"To me, the real thrill is in making the music, and then I just trust it to find its own audience, and at times it's big and at times it's small, but that's beyond my control.",Amy Grant,Trust
"The last reason I want to be hired is because of my gender. I want to be hired because you trust me, because of my potential, because you believe that I know basketball, and we go and we build from there.",Becky Hammon,Trust
"I don't speak English, so I'll just have to win the trust and confidence of the fans with my performance on the field.",Masahiro Tanaka,Trust
"My mom's made it clear to me that, like, there's no trust fund.",Anderson Cooper,Trust
"Takers believe in a zero-sum world, and they end up creating one where bosses, colleagues and clients don't trust them. Givers build deeper and broader relationships - people are rooting for them instead of gunning for them.",Adam Grant,Trust
I feel like the majority of the fear that I had or that we have we hold from other people. They're like people that we trust; they're their fears. All of a sudden we think that they're our fears.,Alicia Keys,Trust
"Once you trust in yourself, you automatically want to go outside of yourself.",Jeff Koons,Trust
"Definitely trust yourself. Work hard. Be honest with yourself. And life can be joyful. It is joyful. Just give it your all, and it's all going to work out.",Katie Holmes,Trust
"We should trust judges to be independent, investigators to be independent.",Eric Swalwell,Trust
I wanted to trust in my partners and the directors and producers and do the best I can to deliver what I could deliver.,Martin Lawrence,Trust
"Be willing to trust your instincts, especially if you cannot find answers elsewhere.",Brian Koslow,Trust
"Just film what's there, trust what came before, one hour before, and make it easy.",Jean-Marc Vallee,Trust
"My book 'Trust Your Heart', which is the story of my life, will be followed by 'Singing Lessons', a memoir of love, loss, hope, and healing, which talks about the death of my son and the hope that has been the aftermath of the healing from that tragedy.",Judy Collins,Trust
"I don't for one second think about the possibility of censorship when I am writing a new book. I know I am a person who cares about kids and who cares about truth and I am guided by my own instincts, and trust them.",Lois Lowry,Trust
"There are three lessons in philanthropy - one, involve the family, especially the spouse. She can be a remarkable driver of your initiative. Two, you need to build an institution, and you need to scale it up. Choose a leader for philanthropy whom you trust. Three, philanthropy needs patience, tenacity and time.",Azim Premji,Trust
"Let's put aside the politics and trust the people. Let's embrace the unique opportunity we all have; take the heat and make the hard and difficult decisions, knowing that we're doing it to make things better for the people of Illinois.",Rod Blagojevich,Trust
"Well, you can't trust most people in this game, period; it can be a very shady business.",Marvin Hagler,Trust
I don't think you'd trust Mary Berry if you found out she couldn't bake a cake.,Chris Harris,Trust
"I think with the beginning of any political administration, you have to build trust, and it takes time.",Stanley A. McChrystal,Trust
"I look for people who're passionate, dedicated to the text, and in whom I trust completely.",Greta Scacchi,Trust
"While it is clear that we need to make some adjustments to protect Social Security for the long term, it is disingenuous to say that the trust fund is facing a crisis.",Carl Levin,Trust
"For a beginner, find a trainer that you trust and set some goals.",Hafthor Bjornsson,Trust
"When I'm working with strangers, I can get a little timid or scared. With friends, I'm willing to' try anything, because there's a lot of trust involved.",Cree Summer,Trust
"With everything that you can imagine at our fingertips, many of the social interactions that help tie people together in a community have faded away. Are communities traditionally built on relationships, trust and familiarity a thing of the past?",Dean Ornish,Trust
"I like women, but you can't always trust them. Some of them are big liars, like this one woman I met who had a dog. I asked her her dog's name and then I asked, 'Does he bite?' and she said, 'No.' And I said, 'So how does he eat?' Liar!",Demetri Martin,Trust
I spoke with Zidane and he insisted that Casemiro is the player who gives Real Madrid balance. I decided to trust him and make him a starter.,Tite,Trust
"When the Lord Chancellor violates the trust of his great office of state to solicit party donations from people whose careers he can control, and then says I'm not sorry, and I'd do it again no wonder the public think that power has gone to their heads.",William Hague,Trust
Public health relies on public trust. Admitting mistakes and explaining prompt corrective actions engender that trust.,Leana S. Wen,Trust
"I think I just grew up with this receptivity that a lot of people might shut down at an early age because of the influences around them. I didn't really have that, so it just allowed me to trust what I see, hear and feel a lot more. It allowed me to have more confidence in going with my gut.",Tyler Henry,Trust
"'California Bones' is the first volume in my trilogy about Daniel Blackland, a wizard trying to survive in a world that eats wizards. It's a book about friends and family, trust and betrayal, the love of power and the power of love.",Greg van Eekhout,Trust
"I think I have to trust that you end up with the person you're supposed to end up with, and that everything in between is there to teach you stuff.",Taylor Swift,Trust
"When you have the initial GCHQ induction course for new arrivals, they tell you... not to trust journalists, to be careful to keep everything confidential.",Katharine Gun,Trust
"If you have trouble in your private life, who are you going to speak to? Not the new friend you made the day before, but people you trust and have known forever. Vuitton, Berluti, Hermes: it is those brands that have never compromised on quality or values that people turn to.",Antoine Arnault,Trust
"Friendship brings in a lot of honesty and trust into any relationship, especially a marriage.",Farhan Akhtar,Trust
"My mom just understands about stuff. We have a really good trust, and she knows I can take care of myself.",Balthazar Getty,Trust
There's a lot of trust being built up. I think we have a lot of work ahead of us.,Jack Lew,Trust
"Not at all do I trust augurs, who enrich the ears of others, so that they can enrich their own homes with gold.",Lucius Accius,Trust
Don't trust anyone who has been in school for the past 24 consecutive years.,Craig Bruce,Trust
"I see some artists who disown songs they love when they don't chart well. Would you do that to your children? Trust me, children ain't gonna do all the right things, so are you gonna disown them or embrace them and say, 'No, you're still my child. You didn't go out and do the right thing, but I'll still love you in the same way?'",Craig David,Trust
"Now, I know a lot of things in the big man's world are not what they seem: a lot of people are out for themselves, and you can't always trust what someone says.",Sonny Bill Williams,Trust
"God does not require you to follow His leadings on blind trust. Behold the evidence of an invisible intelligence pervading everything, even your own mind and body.",Raymond Holliwell,Trust
"Don't forget: when you start a website, it's not yet a trusted site. So you have to bring people from a trusted site to your site to build up the trust in your site.",James Altucher,Trust
The fundamental challenge is that people like me simply do not trust the federal government any longer.,Chris Stewart,Trust
I trust people to be human. Sometimes you do things that make amazing amounts of sense; sometimes you do things that don't make any sense whatsoever.,Lupe Fiasco,Trust
I've learned to trust myself that I'm going to make healthy choices because I care about my health.,Camila Mendes,Trust
"I would say trust your own judgment and develop your own style that is true in your heart and don't be deterred from that. Just develop that something that's unique to you that you feel you can give. Be true to yourself, trust your own judgment; that's all.",Justin Hayward,Trust
"You just kind of have faith. If that sounds kind of mystical, it's because I really don't know how it works, but I trust that it does. I try to write the way I read, in order to find out what happens next.",Richard Russo,Trust
"The momentum of freedom in our world is unmistakable - and it is not carried forward by our power alone. We can trust in that greater power Who guides the unfolding of the years. And in all that is to come, we can know that His purposes are just and true.",George W. Bush,Trust
"We need, in effect, to make the phantom 'lock-boxes' around the trust fund real.",Alan Greenspan,Trust
It's time to stop the raid on the Social Security trust fund and start allowing Americans to invest their Social Security taxes in personal savings accounts.,Mike Pence,Trust
"I had this unusual mix of curiosity, the ability to write in ways people understood, and when I appeared, viewers seemed to trust me to get them through some cataclysmic changes.",Tom Brokaw,Trust
I'm grateful to have the trust and support of Kentucky's Fraternal Order of Police.,Andy Beshear,Trust
"Here in the United States, our profession is much maligned, people simply don't trust or like journalists anymore and that's sad.",Christiane Amanpour,Trust
"I think there's no question that vaccines have been absolutely critical in ridding us of the scourge of many diseases - smallpox, polio, etc. So vaccines are an invaluable medication. Like any medication, they also should be - what shall we say? - approved by a regulatory board that people can trust.",Jill Stein,Trust
House and Senate Republicans are now united in adopting earmark bans. We hope President Obama will follow through on his support for an earmark ban by pressing Democratic leaders to join House and Senate Republicans in taking this critical step to restore public trust.,John Boehner,Trust
You should trust any man in his own art provided he is skilled in it.,Edward Coke,Trust
But that citizen's perception was also at one with the truth in recognizing that the very brutality of the means by which the IRA were pursuing change was destructive of the trust upon which new possibilities would have to be based.,Seamus Heaney,Trust
"I love to dance, so I'm definitely always the first one out on the dance floor. And when it comes to guys, I don't get shy. So if I wasn't with a date, I wouldn't have a problem going up to a guy and just saying, 'Are you gonna dance with me?' Trust me, it'll work for you too! Guys like it when you aren't afraid to make the first move.",Kylie Jenner,Trust
I trust the people.,William Hague,Trust
"Apart from a few simple principles, the sound and rhythm of English prose seem to me matters where both writers and readers should trust not so much to rules as to their ears.",F. L. Lucas,Trust
"Raising five boys is a handful, trust me.",Barbara Bush,Trust
"Now the first step has to be taken, the step towards democracy. This step is full of risks, and requires trust on all sides. We don't know where it will lead. But if we just stand still, we will have no chance of escaping the violence.",Daniel Barenboim,Trust
The first thing I've learned is to trust nobody.,Josh Bowman,Trust
"If you've witnessed bullying or if you're being bullied, tell somebody you trust. Tell mom and dad. Tell your counselors or your coaches. Tell your teachers. Tell an adult who you trust.",Stephanie McMahon,Trust
"I think the key as a creator is to just trust your own intuition, and follow your passion and trust that if you make something you love, an audience who loves it will find it.",Alex Hirsch,Trust
"But I don't have a very good track record with royalty. My dress fell off in front of Prince Charles at the Prince's Trust, so I'm just living up to my reputation.",Kate Bush,Trust
"Trust me, if I were gay I'd be getting more action than I'm getting now.",Ryan Seacrest,Trust
"Productive givers focus on acting in the long-term best interests of others, even if it's not pleasant. They have the courage to give the critical feedback we prefer not to hear, but truly need to hear. They offer tough love, knowing that we might like them less, but we'll come to trust and respect them more.",Adam Grant,Trust
"What bitcoin does better than the current financial system is it's a better stored value globally. There are a lot of countries that really don't trust their banks or their currency, and bitcoin is an alternative.",Adam Draper,Trust
"The will to set values and the power to make them law are jointly at the bottom of all operative norms. When linked to divine wisdom, this source of moral law is still in safe hands which man can trust.",Hans Jonas,Trust
"If two people believe in the same story, they might be thousands of miles apart and total strangers, but they still have a sense they can trust each other.",James Altucher,Trust
"Sometimes a psychic tells you something and it feels wrong and others may be right on the money. It's your choice about whom to trust, and giving that trust is something we do ourselves.",Martha Beck,Trust
I've considered having my nose fixed. But I didn't trust anyone enough. If I could do it myself with a mirror.,Barbra Streisand,Trust
"I never told a victim story about my imprisonment. Instead, I told a transformation story - about how prison changed my outlook, about how I saw that communication, truth, and trust are at the heart of power.",Fernando Flores,Trust
"When we trust God more than our feelings, it confuses the devil. I mean, when he throws you his best shot and he can't budge you from believing God, he won't know what to do with you anymore.",Joyce Meyer,Trust
"Like the firm handshake and looking people straight in the eye, the blazer had originally been a symbol of trust. Because of this, it had been purloined by the less-than-trustworthy and became their preferred disguise.",Craig Brown,Trust
"Our country has a trust responsibility to Indian tribes, and it seems like their voice has been lacking in so many conversations that we've had in this country. And so, I'd like to make sure that tribal leaders have that seat at the table.",Deb Haaland,Trust
Science doesn't in the slightest depend on trust. It depends completely on the belief that you can demonstrate something for yourself.,Walter Gilbert,Trust
"I fear we might be losing the basic human facility to be alone - and with that you throw out independent decision-making, what to trust, what not to trust; key stuff - a perilous loss.",Dylan Moran,Trust
"The directors you trust the most are the ones, when you ask them a question, they've got the guts to say, 'I don't know.'",Alan Rickman,Trust
"And I believe that public broadcasting has an important trust with the American people, it's an intimate medium of television, and that we can do reading and language development for young children without getting into human sexuality.",Margaret Spellings,Trust
"There is something at work that's bigger than us. It's about having a trust in life and being at peace that things are happening the way they should. You do what you do as well as you can do it, and then you don't worry or agonize about the outcome.",Sherilyn Fenn,Trust
Sometimes you don't know who you can and cannot trust. I still learn that over and over again.,Demi Lovato,Trust
"Enterprise customers have been working together with us for a long time, they trust us, and we just keep everything open and transparent.",Eric Yuan,Trust
"Something goes wrong, I yell at them -'Fix it'- whether it's their fault or not. You can only really yell at the players you trust.",Bill Parcells,Trust
"PR is premised on truth, trust, and transparency.",Richard Edelman,Trust
If you can't trust family who can you trust?,Kim Zolciak-Biermann,Trust
We all have a hidden mystic quality if we can learn and trust to tap into that power.,Cindy Wilson,Trust
Disarmament requires trust.,Gustav Heinemann,Trust
"So if the players trust the coach, it's not a problem. If the players don't trust the coach, it is a problem, and vice versa.",Bill Parcells,Trust
"People have to render judgment. In my case, I've said upfront openly, I've made mistakes at times. I've had to go to God for forgiveness. I've had to seek reconciliation. But I'm also a 68-year-old grandfather, and I think people have to measure who I am now and whether I'm a person they can trust.",Newt Gingrich,Trust
"We have to have a way of dealing with this that engenders confidence, trust, gives us every chance of getting the right outcome and boosts both sustainability and economic return at the same time.",John Anderson,Trust
It is important not to trust people too much.,V. S. Naipaul,Trust
Donald Trump I wouldn't trust as far as I could throw him.,Mark Cuban,Trust
"I think it's human nature that if we don't have our own family, we will create a family, because it's human nature, and it's that element of trust and dependency and love and all of those sort of things.",John Hillcoat,Trust
"You either have to find a way to be really creative materially, or you better have a trust fund. And, last I checked, I didn't have a trust fund.",Mark Bradford,Trust
"Only the Communist Party, as the institution that brings together the revolutionary vanguard and will always guarantee the unity of Cubans, can be the worthy heir of the trust deposited by the people in their leader.",Raul Castro,Trust
"In finding love, I think it's important to be patient. In being in a relationship, I think it's important to be honest, to communicate, to respect and trust, and to strive to give more than you take.",Kina Grannis,Trust
"I like to think of myself as Prince Charles's friend. He's a great fellow. There are always people trying to knock him, but The Prince's Trust is one of the biggest supporters of young people in Britain.",Jools Holland,Trust
Trust is the most important aspect of being a journalist. If people don't trust or find you relatable - you will not have success.,Gretchen Carlson,Trust
"You may not understand your parents' interpretation of love and what they think is best for you, but you have to trust it.",Jovan Adepo,Trust
I'm not a comic. There's twenty five percent of me that doesn't trust people who identify as comics.,Katya Zamolodchikova,Trust
This relationship is going to be built on trust.,Marla Maples,Trust
"The expression that friends are the family you choose, is so powerful, because most people are close with their families, and when you add people into that level of trust, love, and loyalty, it's a really meaningful thing. The fact you're actively choosing each other is so beautiful at its core.",Beanie Feldstein,Trust
"Gerard Houllier is a great coach. He made me grow. He gave me chances in big games, which raised my confidence. It opened my eyes to what I could do. It was through him that I managed to trust myself.",Karim Benzema,Trust
"From those to whom much is given, much is expected. I have been given much - the love of my family, the faith and trust of the people of New York, and the chance to lead this state. I am deeply sorry that I did not live up to what was expected of me.",Eliot Spitzer,Trust
"The more moral the people are in their business dealings, the less paperwork you need, the more handshakes you can have, the more the wheels of capitalism work better because there's trust in the marketplace. Business ethics is not a joke. And, in fact, I think most businesses that I've dealt with encourage exactly that type of behavior.",Rick Santorum,Trust
Never trust a man who doesn't like Elvis.,Anne-Marie Duff,Trust
"We all obviously need others to look up to, and be inspirational to us. Ford did a great job as far as putting the presidency back where it belonged, getting the trust back after Nixon. And President Reagan has been one of the most influential presidents.",Steve Garvey,Trust
"I wouldn't put a big trust in what people in Silicon Valley say. They may be good at manipulating ones and zeroes and writing software, but beyond that, their contribution to human progress has been pretty dismal. I'm not impressed.",Vaclav Smil,Trust
"I think in order to push kids and coach kids the way we want to coach them, we've got to have their trust.",Kirby Smart,Trust
"I also don't trust Caribou anymore. They're out there, on the tundra, waiting... Something's going down. I'm right about this.",Joss Whedon,Trust
Never comment on a woman's rear end. Never use the words 'large' or 'size' with 'rear end.' Never. Avoid the area altogether. Trust me.,Tim Allen,Trust
"There is definitely a sense that when you, as a CIA ops officer... are handling assets, they are delivering to you their trust and their well-being. And you feel very protective of them, even if they're not very nice people.",Valerie Plame,Trust
Our business was built on trust.,Eileen Ford,Trust
"Over these years, I have irrevocably transferred a significant part of the shareholding in Wipro, amounting to 39% of the shares of Wipro, to a trust.",Azim Premji,Trust
Trust the acting.,Jean-Marc Vallee,Trust
"One feels very blessed to be born into a family like the Birla family, which is a household name in India, which stands for tradition, is yet contemporary, stands for trust.",Kumar Mangalam Birla,Trust
"If you trust your instincts and it doesn't turn out right, OK. But if you compromise and defer to what somebody else is telling you and it doesn't work out, that feeling gnaws at me.",Porter Robinson,Trust
"Production has always been a fantasy of mine, and I got really lucky and had a sister who put a lot of faith and trust in me, and was very collaborative, and was willing to let me produce her entire album.",Finneas,Trust
The nice thing about my job being CSO at Facebook is that it is well understood here that there is not a trade-off between the trust people have in us and our growth.,Alex Stamos,Trust
"I don't trust anyone... It's something that I have to live with, and I have to find the balance of who I want in my life and who isn't good for me.",Selena Gomez,Trust
"As time goes by, I realize that I do trust the wind. And I often write my songs for myself.",David Friedman,Trust
"Those teams that really trust each other, really communicate with each other, really hold each other accountable and do it in a good way, in a respectful way, and just genuinely enjoy and like each other, I think that can be something that helps you separate when talent is equal.",Mike Budenholzer,Trust
"SDPD works to protect everyone regardless of their immigration status because trust between the community and law enforcement is key to stopping crime and keeping neighborhoods safe. If someone commits a crime, they will be held accountable whether or not they are a citizen.",Kevin Faulconer,Trust
"My daughter, Lila, is my style critic. She'll say, 'No, Mummy, you can't wear that.' She's very good. I do trust her instinct.",Kate Moss,Trust
We realized that the only persons we can truly trust in this world is each other and our families.,Marion Jones,Trust
"Trust yourself so that the mistakes you make are the ones you've made and not something you've made because you were afraid to do what you wanted to do. Own your mistakes, then you can own your successes.",Jennifer Lynch,Trust
"I feel the pain of people who suffer in my own neurons and sometimes cannot even watch TV. It is impossible not to be worried. But I trust that however cruel treatment they receive, Hizmet sympathizers will continue to respect to the law and will remain peaceful.",Fethullah Gulen,Trust
"As an ambassador for the aid agency Cafod and the Anthony Nolan Trust, I need to be sure that my public support for those charities is a help for their work, not a hindrance.",David Harewood,Trust
The only thing I know anything about are my own fantasies and anxieties. I don't trust my eyes. I consider myself to be a short-story writer.,Duane Michals,Trust
I will have to earn trust and respect from my kids.,Tiger Woods,Trust
"You can make people laugh, but having them really want to hear what you have to say, that takes trust and time.",Iliza Shlesinger,Trust
"I haven't been to Oxbridge. I haven't even been to a London art school. My qualifications are pretty meagre for such a brief, but I just trust in my sense of what I'm interested in and my mission of clarity.",Grayson Perry,Trust
"That's why we trust the Bible - it speaks to both realities: the unchanging human condition and the constantly changing cultural conditions. It speaks to all generations. We trust the Bible because it's the truth. It was the truth when it was written, and it is the truth now. It's the truth now because it's living truth.",Mike Yaconelli,Trust
"You can trust a Neil Simon script. Every dot. Every dash; that pause means something. He takes all the jokes out, practically.",Hector Elizondo,Trust
"When you play a concerto with a small orchestra, you don't feel it is as important as Carnegie Hall. You try to work out all the little problems. Once that's all done, trust comes in.",Itzhak Perlman,Trust
"You always want to know, What makes a team great? It's the relationships. It's when you take the field, you actually care about each other. And when you care about each other, you play harder, and you trust the guy next to you.",Nick Foles,Trust
I generally wade in blind and trust to fate and instinct to see me through.,Peter Straub,Trust
The hedonistic lifestyle is difficult to achieve when you're still carrying your own gear. Trust me that you don't feel glamorous with a 60-pound amp in your arms; it's a lot less sexy than toting a vodka gimlet and impossible to do in heels.,Carrie Brownstein,Trust
"I sometimes wonder, with the Oxbridge comics, the broadcasters seem to say, at some point, now I trust you to do a documentary, you can be the voice for a maths show, or whatever. I don't think we're ever considered in that way.",Bob Mortimer,Trust
"If you're not on set, if you're not on stage, go to class. Find teachers you trust and who push you and who you respect as people. That's what you're getting with a teacher: a point of view. You end up taking those points of view and that turns into your point of view as an actor.",Jonathan Majors,Trust
Everybody wants to be winners - you have to trust that God has a greater plan for this even when you can't see it.,Tobin Heath,Trust
"Many times when you request an actor to do a film, they show respect to you, offer you coffee and nicely they will avoid you because maybe they don't trust you.",Priyadarshan,Trust
"When your child believes you really respect what he's feeling, he'll be much more likely to trust you.",Rachel Simmons,Trust
"Basketball is about relationships. The bond that you create by playing together, going through battles together. The trust that you build goes a long way. It goes beyond the game of basketball.",Marc Gasol,Trust
"I trust it will not be giving away professional secrets to say that many readers would be surprised, perhaps shocked, at the questions which some newspaper editors will put to a defenseless woman under the guise of flattery.",Kate Chopin,Trust
"In the film 'PK', questions have been raised about the theatrics surrounding religion, but it is not limited to a particular faith. In the end, the film teaches us, every religion says love one another and trust one another.",Ravish Kumar,Trust
Trust leads to approachability and open communications.,Scott Weiss,Trust
I think that America will not trust a party to defend America that isn't willing to defend itself.,James Carville,Trust
"It's hard knowing who to trust with your personal life. When you cry in your room at night, you don't always know who to call. So I am very close to my family.",Lady Gaga,Trust
The way I did the first album... the way I wrote 'Church'... was just to trust my instincts with the music and let it kind of do what it does.,Hozier,Trust
"In spite of the haze of speculation, it is still something of a shock to find myself here, coming to terms with an enormous trust placed in my hands and with the inevitable sense of inadequacy that goes with that.",Rowan Williams,Trust
"We want to become a group that many people cheer for and trust without bias, no matter what kind of songs we sing, or what stage we stand on.",Jennie,Trust
"When I was 18, and when I entered my family business, I soon realised that it wasn't as easy as I thought. I had to deal with people of my father's generation. Building trust was key to doing business.",Binod Chaudhary,Trust
Relationships in general make people a bit nervous. It's about trust. Do I trust you enough to go there?,Neil LaBute,Trust
"I play basketball. I play center, and if you haven't watched me play, I'm not a regular big man. I can move my feet. Not saying I can stop anyone out there who's in front of me, but trust me: I can really be a problem on the perimeter guarding somebody.",Deandre Ayton,Trust
Salman is genuinely a nice man who helps people. He is someone who I trust blindly. I think he has been an important person in my life.,Jacqueline Fernandez,Trust
"Well, the whole story is in the book, but the short answer is that I was the first information architect in an organization that was traditionally design-oriented, and I felt I needed a tool to help me gain the trust and support of my colleagues.",Jesse James Garrett,Trust
I have learned from personal experience that putting trust in God means there will be some unanswered questions. That was a hard lesson for me because I naturally want to understand everything... to know what's going on so I can feel like I'm in control.,Joyce Meyer,Trust
"You're younger, you might want to go to clubs and kick it, but as you get older, you start seeing that life has more meaning to it. The people that you love are the people you want to start trusting and start wanting them to trust you and start respecting them.",R. Kelly,Trust
"With Superman, super powers are just ancillary. It's that character, with all those principles and understanding... that's who he is right there. I think I tried to portray a sense of trust and power and charisma for Superman. That's what we believe Superman is.",George Newbern,Trust
"Mentors can gain so much wisdom from really focusing on what their mentees are saying. Once a person knows you're truly listening, both parties will establish trust over time that will allow the mentee to open up and express themselves openly without fear of judgement.",Tobias Harris,Trust
"Throughout life, you keep exercising your faith, so when you get into different challenges, you decide, 'this time I'm going to trust God,' and God comes through for you. That's how it kept building and building for me, so I can be confident and go into places knowing that God's got me. That's why a lot of times I can be fearless.",Bukayo Saka,Trust
"What you say about this world I do not quite agree with; I think it a very good world, and only requires a person to be reasonable in his expectations, and not to trust too much to others.",William John Wills,Trust
