quotes,authors,categories
"Before this government came to power, many failing schools were simply allowed to drift on in a pattern of continuing failure. The government is determined to break that pattern and is successfully doing so.",Estelle Morris,Government
"You have to support the government, not to me personally; I do not want anyone cultivating loyalty to me. I don't like that.",Rodrigo Duterte,Government
"A constant stream of 'free' money is a perfect way to keep an inefficient or simply bad government in power. As aid flows in, there is nothing more for the government to do - it doesn't need to raise taxes, and as long as it pays the army, it doesn't have to take account of its disgruntled citizens.",Dambisa Moyo,Government
"In so far as the government lands can be disposed of, I am in favor of cutting up the wild lands into parcels so that every poor man may have a home.",Abraham Lincoln,Government
"And I have no doubt that every new example will succeed, as every past one has done, in showing that religion and Government will both exist in greater purity, the less they are mixed together.",James Madison,Government
Government always finds a need for whatever money it gets.,Ronald Reagan,Government
"Where you have no religion, you are sure to have no government, for as religion disappears, anarchy takes place and fixes a compleat Hell on earth till religion returns.",Daniel Morgan,Government
Most of the energy of political work is devoted to correcting the effects of mismanagement of government.,Milton Friedman,Government
What is government itself but the greatest of all reflections on human nature?,James Madison,Government
I wasn't a normal professor. I had worked in government. I hadn't written nine zillion books. I was a hands-on professor.,Madeleine Albright,Government
We don't agree with the notion of the government to remove governors. It is unconstitutional.,Mayawati,Government
"Why has government been instituted at all? Because the passions of men will not conform to the dictates of reason and justice, without constraint.",Alexander Hamilton,Government
Truth is the glue that holds government together.,Gerald R. Ford,Government
"I no longer wield the power of the office for the government of the church, but in the service of prayer I remain, so to speak, within St. Peter's bounds. St. Benedict, whose name I bear as pope, shall be a great example in this for me. He showed us the way to a life which, active or passive, belongs wholly to the work of God.",Pope Benedict XVI,Government
"I am just absolutely convinced that the best formula for giving us peace and preserving the American way of life is freedom, limited government, and minding our own business overseas.",Ron Paul,Government
"Rather than relying on farmers, ranchers, outdoorsmen, lumberjacks, surveyors, oil workers, miners, or community leaders who have decades of land use experience, government policymakers turn to 25-year-olds with master's degrees in ecology and political science to run the country's public lands policy.",Lauren Boebert,Government
No government ought to be without censors; and where the press is free no one ever will.,Thomas Jefferson,Government
"Until the control of the issue of currency and credit is restored to government and recognized as its most conspicuous and sacred responsibility, all talks of the sovereignty of Parliament and of democracy is idle and futile.",William Lyon Mackenzie King,Government
Government can do best by simply getting out of the way.,Gavin Newsom,Government
"I believe our health care system is in drastic need of innovative, patient-centered reforms that encourage competition and increase consumer choice, not the bloated bureaucracy, tax increases, rationing, and mandates in the president's government takeover.",Tim Griffin,Government
"Those who cry out that the government should 'do something' never even ask for data on what has actually happened when the government did something, compared to what actually happened when the government did nothing.",Thomas Sowell,Government
"The school system has become a part of this huge government machine, governed by people who aren't close to the situation. That's why I'm a Republican. I believe in small government.",Stacey Dash,Government
"As Eric Weitz argues, the Weimar Republic (1919-1933) was not responsible for the Reich; it was a democratic, socially aware and progressive government, way ahead of many other European governments in its introduction of workers' rights, public housing, unemployment benefit and suffrage for women.",Justin Cartwright,Government
"Man, I don't want to have nothing to do with computers. I don't want the government in my business.",Erykah Badu,Government
The FBI has always supported big business and big government.,Leonard Peltier,Government
People who relieve others of their money with guns are called robbers. It does not alter the immorality of the act when the income transfer is carried out by government.,Cal Thomas,Government
"It is true that SpaceX is partially a government contractor, but it would be unfair to say that SpaceX is entirely a government contractor.",Elon Musk,Government
One way to make sure crime doesn't pay would be to let the government run it.,Ronald Reagan,Government
"I am upset and completely disappointed in the government, the millionaires and billionaires in the U.S. See what's happening to the country? Look at all the health problems, the economy, the recession and crime.",Maharishi Mahesh Yogi,Government
"Every time the Tories are in government, our democracy takes a battering.",Clive Lewis,Government
"The inherent purpose of American government is let people seek their own goals and to encourage them to be responsible on the various adventures they have on their way to those goals, good, bad, and otherwise.",P. J. O'Rourke,Government
"The Chinese government since 1979 has been very successful in economic development, and successful enough, simply by surviving, in the realm of political development.",William C. Kirby,Government
"The world runs on individuals pursuing their self interests. The great achievements of civilization have not come from government bureaus. Einstein didn't construct his theory under order from a, from a bureaucrat. Henry Ford didn't revolutionize the automobile industry that way.",Milton Friedman,Government
Mitt Romney and Paul Ryan understand that government does not create jobs. Entrepreneurs do.,Ted Cruz,Government
"I'm running for Congress to reverse Obama's big government policies, to be faithful to the principles on which our nation was founded, and to make members of Congress play by the same rules as the rest of us.",Ron DeSantis,Government
"I like policy. It's why I decided to enter government. The other thing I like about government - you have good days, you have bad days, but you never have a boring day, and that's important to me.",John Kennedy,Government
"Over grown military establishments are under any form of government inauspicious to liberty, and are to be regarded as particularly hostile to republican liberty.",George Washington,Government
"I have spoken about inflation, unemployment, farmers' problems, security, etc. I keep talking about these issues. I seek answers from the Indian government.",Narendra Modi,Government
"The people will save their government, if the government itself will allow them.",Abraham Lincoln,Government
Joe Biden is compromised by China. He has taken billions of dollars from the Chinese government in the form of payments to his son's businesses.,Steve Hilton,Government
Half the states have stopped making civics and government a requirement for high school. Half.,Sandra Day O'Connor,Government
"Nature is not simply a technical or economical resource, and human beings are not mere numbers. To suggest that one can somehow align all the squabbling institutions of science, environmental management, government and diplomacy in an alliance of convenience to regulate the global climate seems to me optimistic.",James Buchan,Government
"And I have no doubt that every new example will succeed, as every past one has done, in showing that religion and Government will both exist in greater purity, the less they are mixed together.",James Madison,Government
Let's say there are 500 sons and daughters like you in each state. Then we could control the government.,Sun Myung Moon,Government
"The question is: how bad do things have to get before you will do something about it? Where is your line in the sand? If you don't enforce the constitutional limitations on your government very soon, you are likely to find out what World War III will be like.",Michael Badnarik,Government
"I believe that all government is evil, and that trying to improve it is largely a waste of time.",H. L. Mencken,Government
I own that I am not a friend to a very energetic government. It is always oppressive.,Thomas Jefferson,Government
"When members of a certain party concoct various devious schemes to suppress votes, purposely misinform potential voters, spread vile untrue filth about certain candidates, play the race, gender and religious cards, and literally tamper with vote tallies, then we are not a truly representative government!",Richard Belzer,Government
"I am in favour of disinvestment. But if a disinvested company has to tie up with a government company for its livelihood, there is a problem.",Ratan Tata,Government
"The government is more responsive to wealthy communities than poor communities, and to wealthy people than poor people.",Annie Lowrey,Government
"When there is a lack of honor in government, the morals of the whole people are poisoned.",Herbert Hoover,Government
There have been two periods in my lifetime when the excitement of government and of public issues drew to Washington many of the bright young people graduating from colleges and law schools. These were essentially the Roosevelt and the Kennedy years.,Katharine Graham,Government
"Our government is founded upon the intelligence of the people. I for one do not despair of the republic. I have great confidence in the virtue of the great majority of the people, and I cannot fear the result.",Andrew Jackson,Government
American government is like a train on a track. You have the people on the left shouting; you have the people on the right. But the train's on track. They just keep ploughing ahead.,Tom Wolfe,Government
Experience teaches us to be most on our guard to protect liberty when the government's purposes are beneficent.,Louis D. Brandeis,Government
"Government proposes, bureaucracy disposes. And the bureaucracy must dispose of government proposals by dumping them on us.",P. J. O'Rourke,Government
"What we have to do is strike a balance between the idea that government should do everything and the idea, the belief, that government ought to do nothing. Strike a balance.",Barbara Jordan,Government
I believe the American people have a genuine and justifiable fear of government intrusion in what they instinctively know is going to be an ever more intrusive world.,Joe Biden,Government
"If the federal government had been around when the Creator was putting His hand to this state, Indiana wouldn't be here. It'd still be waiting for an environmental impact statement.",Ronald Reagan,Government
In a government whose distinguishing characteristic should be a diffusion and equalization of its benefits and burdens the advantage of individuals will be augmented at the expense of the community at large.,Martin Van Buren,Government
I've always been the outsider. I've always been regarded as some extraordinarily dangerous figure. I'm none of those things! I'm just a middle-class boy from Kent who likes cricket and who happened to have a strong view about a supernational government from Brussels.,Nigel Farage,Government
"The government of Israel doesn't like the kinds of things I say, which puts them into the same category as every other government in the world.",Noam Chomsky,Government
I feel an independent accountability commission should audit all government services.,Imran Khan,Government
Motorists who want to save money on gas will demand and buy more fuel-efficient vehicles. We should not limit their freedom with more government regulations.,Jim DeMint,Government
"From the day of its birth, the anomaly of slavery plagued a nation which asserted the equality of all men, and sought to derive powers of government from the consent of the governed. Within sound of the voices of those who said this lived more than half a million black slaves, forming nearly one-fifth of the population of a new nation.",W. E. B. Du Bois,Government
"The ADA prohibits discrimination and guarantees that people with disabilities receive the same opportunities as everyone else to participate in the mainstreams of American life, which includes participating in government programs and services.",Letitia James,Government
Oppositions are not there to get legislation through. Oppositions are there to hold the government to account.,Tony Abbott,Government
The second office in the government is honorable and easy; the first is but a splendid misery.,Thomas Jefferson,Government
"The essential job of government is to facilitate, not frustrate, job development.",Andrew Cuomo,Government
Vox populi vox dei: the voice of the people is the voice of God. The slogan was useful for those who first attempted to substitute the people for God as the source of political authority. Their attempt was ultimately so successful that God no longer seems to be needed in government.,Edmund Morgan,Government
"Virtual currency, where it's called a bitcoin vs. a U.S. dollar, that's going to be stopped. No government will ever support a virtual currency that goes around borders and doesn't have the same controls. It's not going to happen.",Jamie Dimon,Government
"We have seen a central government taking more and more control over public education, over communications, over transportation, over every detail of our daily lives.","Robert W. Welch, Jr.",Government
"People still seem to think that they should vote themselves money. They seem to think there is stuff which they think is the government's job, when it's really the individual's job.",Penn Jillette,Government
"In 1884, for the first time since the Civil War, voters had elected a Democrat to the White House. Grover Cleveland promised to use the government to protect ordinary Americans, and to stop congressmen from catering to wealthy industrialists.",Heather Cox Richardson,Government
"There's very little proof that Obama or anyone in his administration - particularly Hillary Clinton - truly understands or believes the tenets in the U.S. Constitution or the Declaration of Independence. If they did, they would know that they are running a federal government in direct contradiction to both of those sacred documents.",Chuck Norris,Government
Personal responsibility is better than any government order.,Tate Reeves,Government
The reason the government sells the census as your ticket to getting goodies - rather than as your civic duty - is that distributing goodies is now all the government does.,Tom G. Palmer,Government
"My father was a banker, and my mother worked for the state government.",Urmila Matondkar,Government
Government has to produce affordable housing. Government has to produce answers.,Alexandra C. Pelosi,Government
"The collusion of big business, big labor, and big government threaten the spirit of small business that makes America great.",Foster Friess,Government
"Anyone who thinks you can pay $3,100 to the federal government and thinks you can get that money back completely in services - like I said - he may go to M-I-T but he is an N-U-T.",Louie Gohmert,Government
The only result of our present system - unless we reverse the drift - must be the gradual extension of the fascist sector and the gradual disappearance of the system of free enterprise under a free representative government.,John T. Flynn,Government
"Unfortunately, corruption is widespread in government agencies and public enterprises. Our political system promotes nepotism and wasting money. This has undermined our legal system and confidence in the functioning of the state. One of the consequences is that many citizens don't pay their taxes.",George Papandreou,Government
"Today is a celebration of hope for the Iraqi people. The Iraqi people can now take control of their government and their future by creating a society that protects the rights endowed to us by our creator - life, liberty and freedom.",Jim DeMint,Government
Beyond the barricades we long to see a Hong Kong free from tyranny and a puppet government.,Joshua Wong,Government
"As a Cherokee, I can attest to the fact that Native Americans have been on the losing side of history. Our rights have been infringed upon, our treaties have been broken, our culture has been stolen, and our tribes have been decimated at the hands of our own United States government.",Markwayne Mullin,Government
"You cannot rely on the police, you cannot rely on the government, you cannot rely on the bank to protect you.",Frank Abagnale,Government
"We spent the election campaign really canvassing where we were as a nation, deciding who had the mandate to change that up going forward. But I think the challenge for us will be, as with any government, your actions demonstrate your legacy.",Jacinda Ardern,Government
"Islam's basic principles of belief, worship, morality, and behavior are not affected by changing times. Islam does not propose a certain unchangeable form of government or attempt to shape it. Islam has never offered nor established a theocracy in its name.",Fethullah Gulen,Government
"I would love to get married, first of all, from my children's perspective. People don't think of children when they think of gay marriage, but I do have children, and for them to see their family validated as other families are validated and protected by our government, yes.",Judy Gold,Government
"Britain, relative to the U.S., is a highly secular society. Philanthropy alone cannot fill the gap left by government cutbacks. And the sources of altruism go deep into our evolutionary past.",Jonathan Sacks,Government
The government argues that First Amendment rights are outweighed by the need to prosecute those who transmit classified information and documents.,Noam Chomsky,Government
Democracy is the form of government that gives every man the right to be his own oppressor.,James Russell Lowell,Government
I wasn't a normal professor. I had worked in government. I hadn't written nine zillion books. I was a hands-on professor.,Madeleine Albright,Government
"I no longer wield the power of the office for the government of the church, but in the service of prayer I remain, so to speak, within St. Peter's bounds. St. Benedict, whose name I bear as pope, shall be a great example in this for me. He showed us the way to a life which, active or passive, belongs wholly to the work of God.",Pope Benedict XVI,Government
"Rather than relying on farmers, ranchers, outdoorsmen, lumberjacks, surveyors, oil workers, miners, or community leaders who have decades of land use experience, government policymakers turn to 25-year-olds with master's degrees in ecology and political science to run the country's public lands policy.",Lauren Boebert,Government
"The school system has become a part of this huge government machine, governed by people who aren't close to the situation. That's why I'm a Republican. I believe in small government.",Stacey Dash,Government
"As Eric Weitz argues, the Weimar Republic (1919-1933) was not responsible for the Reich; it was a democratic, socially aware and progressive government, way ahead of many other European governments in its introduction of workers' rights, public housing, unemployment benefit and suffrage for women.",Justin Cartwright,Government
People who relieve others of their money with guns are called robbers. It does not alter the immorality of the act when the income transfer is carried out by government.,Cal Thomas,Government
"It is true that SpaceX is partially a government contractor, but it would be unfair to say that SpaceX is entirely a government contractor.",Elon Musk,Government
"Every time the Tories are in government, our democracy takes a battering.",Clive Lewis,Government
"The inherent purpose of American government is let people seek their own goals and to encourage them to be responsible on the various adventures they have on their way to those goals, good, bad, and otherwise.",P. J. O'Rourke,Government
"The Chinese government since 1979 has been very successful in economic development, and successful enough, simply by surviving, in the realm of political development.",William C. Kirby,Government
"Nature is not simply a technical or economical resource, and human beings are not mere numbers. To suggest that one can somehow align all the squabbling institutions of science, environmental management, government and diplomacy in an alliance of convenience to regulate the global climate seems to me optimistic.",James Buchan,Government
Let's say there are 500 sons and daughters like you in each state. Then we could control the government.,Sun Myung Moon,Government
"When members of a certain party concoct various devious schemes to suppress votes, purposely misinform potential voters, spread vile untrue filth about certain candidates, play the race, gender and religious cards, and literally tamper with vote tallies, then we are not a truly representative government!",Richard Belzer,Government
"I am in favour of disinvestment. But if a disinvested company has to tie up with a government company for its livelihood, there is a problem.",Ratan Tata,Government
"The government is more responsive to wealthy communities than poor communities, and to wealthy people than poor people.",Annie Lowrey,Government
There have been two periods in my lifetime when the excitement of government and of public issues drew to Washington many of the bright young people graduating from colleges and law schools. These were essentially the Roosevelt and the Kennedy years.,Katharine Graham,Government
American government is like a train on a track. You have the people on the left shouting; you have the people on the right. But the train's on track. They just keep ploughing ahead.,Tom Wolfe,Government
Experience teaches us to be most on our guard to protect liberty when the government's purposes are beneficent.,Louis D. Brandeis,Government
"Government proposes, bureaucracy disposes. And the bureaucracy must dispose of government proposals by dumping them on us.",P. J. O'Rourke,Government
"What we have to do is strike a balance between the idea that government should do everything and the idea, the belief, that government ought to do nothing. Strike a balance.",Barbara Jordan,Government
I've always been the outsider. I've always been regarded as some extraordinarily dangerous figure. I'm none of those things! I'm just a middle-class boy from Kent who likes cricket and who happened to have a strong view about a supernational government from Brussels.,Nigel Farage,Government
"The government of Israel doesn't like the kinds of things I say, which puts them into the same category as every other government in the world.",Noam Chomsky,Government
I feel an independent accountability commission should audit all government services.,Imran Khan,Government
Motorists who want to save money on gas will demand and buy more fuel-efficient vehicles. We should not limit their freedom with more government regulations.,Jim DeMint,Government
"From the day of its birth, the anomaly of slavery plagued a nation which asserted the equality of all men, and sought to derive powers of government from the consent of the governed. Within sound of the voices of those who said this lived more than half a million black slaves, forming nearly one-fifth of the population of a new nation.",W. E. B. Du Bois,Government
"The ADA prohibits discrimination and guarantees that people with disabilities receive the same opportunities as everyone else to participate in the mainstreams of American life, which includes participating in government programs and services.",Letitia James,Government
Oppositions are not there to get legislation through. Oppositions are there to hold the government to account.,Tony Abbott,Government
"If I had been under ObamaCare, and a beaurocrat had been trying to tell me when I could get that CT scan, that would have delayed my treatment. I was able to get the treatment as fast as I could based upon my timetable, and not the government's timetable. That's what saved my life.",Herman Cain,Government
We will never hear about people's Bitcoin accounts being frozen or seized by a government agency.,Roger Ver,Government
"The principle that a central bank, charged with controlling inflation, should be independent from the government is unassailable. It may also be true that it's easier for the central bank to guard its independence from political pressure when it mainly holds government securities.",Janet Yellen,Government
"You can look at the state of California, which is on a pathway to destruction because they expanded government too much, thinking that there would always be someone to pay for it.",Greg Abbott,Government
"Fiscal conservatism is just an easy way to express something that is a bit more difficult, which is that the size and scope of government, and really the size and scope of politics in our lives, has grown uncomfortable, unwieldy, intrusive and inefficient.",P. J. O'Rourke,Government
"A number of immunisation programmes are funded and announced by the government and international bodies, but little thought goes into the injecting or delivery mechanism.",Marc Koska,Government
"When I was 11 years old, my family had to leave East Germany and begin a new life in West Germany overnight. Until my father could get back into his original profession as a government employee, my parents operated a small laundry business in our little town. I became the laundry delivery boy.",Dieter F. Uchtdorf,Government
"My dad was ex-military, so I was raised to always know about current events, particularly what was going on with the military and government. And I always loved storytelling.",Harris Faulkner,Government
"My new mission is, and I've said this to the White House, I want the Buy America to be real. I want the Buy America to be by small businesses, African American businesses, Latino and Asian, but in particular our African American businesses who heretofore couldn't even find the front door of government contracts.",Sheila Jackson Lee,Government
"The only thing that holds the government back from just going ballistic on us is the Second Amendment. When we become disarmed, it's over. It's over.",Derrick Grayson,Government
"The White House has a choice: They can change course, or they can double down on a vision of government that the American people have roundly rejected.",Mitch McConnell,Government
"The sales tax, excise and property registration departments are all more eager to collect cash in their drawers than to collect for the government's coffers.",Sucheta Dalal,Government
"Government spending is taxation. When you look at this, I've never heard of a poor person spending himself into prosperity; let alone I've never heard of a poor person taxing himself into prosperity.",Arthur Laffer,Government
We have to attack those things which stand in the way of America progress. And what stands in the way of American progress right now is the federal government.,Tim Scott,Government
"Leaders at the highest levels of our government are undertaking a deliberate and systematic effort to redefine our government, our economy and our country.",Marco Rubio,Government
We cannot improve on the system of government handed down to us by the founders of the Republic. There is no way to improve upon that. But what we can do is to find new ways to implement that system and realize our destiny.,Barbara Jordan,Government
"Freddie Mac and Fannie Mae, although they're not officially debt of the federal government, they are off-balance-sheet debt.",John Thune,Government
Libertarianism is a way of measuring how the government and other kinds of systems respect the individual. At the core of libertarianism is the idea that the individual is sacrosanct and that anything that's done contrary to the well-being of the individual needs some pretty serious justification.,P. J. O'Rourke,Government
"The Iranian government is undoubtedly a severe danger to its own population, but not beyond that.",Noam Chomsky,Government
Income inequality and government corruption are both unfortunate realities in the United States.,Ana Kasparian,Government
"I'm liberal about everything that is issue-based as far as ideology, but I'm also of the opinion of a very small government.",David Draiman,Government
The fight for reform comes down to a simple goal: giving our citizens the confidence that government serves the people first and the people only.,Bob Riley,Government
The great object of the institution of civil government is the improvement of those who are parties to the social compact.,John Quincy Adams,Government
A Tory government with a decent mandate seems the only hope of tackling the fiscal catastrophe responsibly.,Max Hastings,Government
"I found the offer of a knighthood something that I couldn't possibly accept. I found it to be somehow squalid, a knighthood. There's a relationship to government about knights.",Harold Pinter,Government
"Having a small business and being one of thousands of people whom no one in government will listen to, I have decided to run for supervisor as a person.",Harvey Milk,Government
"China's idea of fair trade is government subsidies of its textile and apparel exports to the United States, currency manipulation, and forgiveness of loans by its government banks.",Virginia Foxx,Government
"I'm not, nor is anybody I know in government part of a nasty right wing clique.",William Hague,Government
"Our earliest evidence of government, in the ruins of Babylon and Egypt, shows nothing but ziggurats and pyramids of wasted taxpayer money, the TARP funds and shovel-ready stimulus programs of their day.",P. J. O'Rourke,Government
"For the bourgeoisie, the main danger against which it had to be protected, that which had to be avoided at all costs, was armed uprising, was the armed people, was the workers taking to the streets in an assault against the government.",Michel Foucault,Government
"It is time for corporate America to become 'the third pillar' of social change in our society, complementing the first two pillars of government and philanthropy. We need the entire private sector to begin committing itself not just to making profits, but to fulfilling higher and larger purposes by contributing to building a better world.",Simon Mainwaring,Government
"The government's only functions are to protect the rights of the individual; therefore, you need a police force and an army.",Neil Peart,Government
Good government is the outcome of private virtue.,John Jay Chapman,Government
My ideas are threatening to the government.,Fela Kuti,Government
"Nothing is worse, or more of a breach of the social contract between citizen and state, than for government officials, bureaucrats and agencies to waste the money entrusted to them by the people they serve.",Bob Riley,Government
"We are a coalition government, and that limits our options in some ways. Privatization happens to be one such area.",Manmohan Singh,Government
No matter where you stand politically - even if you're unsure of what your political ideology is - it is important to take part in the process of shaping our government.,Brad Henry,Government
"I was in government for 13 years and in that time only once met the head of the German security services, and that was because he was an old friend. Otherwise, I carefully avoided having anything to do with these people. They are unavoidable but not really necessary.",Helmut Schmidt,Government
"As a conservative who believes in limited government, I believe that the only check on government power in real time is a free and independent press.",Mike Pence,Government
"I have never forgotten my days as an Eagle Scout. I didn't know it at the time, but what really came out of my Scouting was learning how to lead and serve the community. It has come in handy in my career in government.",Lloyd Bentsen,Government
I would bring the government back to what it was intended to be - a plain economical government.,James K. Polk,Government
A feeble executive implies a feeble execution of the government.,Joseph Story,Government
"Public corruption is the FBI's top criminal priority. The threat - which involves the corruption of local, state, and federally elected, appointed, or contracted officials - strikes at the heart of government, eroding public confidence and undermining the strength of our democracy.",James Comey,Government
"I am often asked if, when I was secretary, I had problems with foreign men. That is not who I had problems with, because I arrived in a very large plane that said United States of America. I had more problems with the men in our own government.",Madeleine Albright,Government
It's not government's business what people do in their private bedrooms.,Robert Reich,Government
Journalists should denounce government by public opinion polls.,Dan Rather,Government
"Politicians are good at saying how Government must do more, but we must also think carefully about where Government should do less.",Charles Kennedy,Government
"You can't start with imbalance and end with peace, be that in your own body, in an ecosystem or between a government and its people. What we need to strive for is not perfection, but balance.",Ani DiFranco,Government
I am the government.,Andrew Cuomo,Government
All our rights are gradually eroded as government gets bigger.,John Stossel,Government
I stated that aboriginals deserve protection under Canada's human rights laws and that the record dollars that the government is spending on aboriginals should reach the people in need.,Pierre Poilievre,Government
"Waiver of farm loans is not an ideal solution. To ensure that the situation is not repeated, the government should focus on creating a robust system to extend the necessary ingredients of farming such as water harvesting systems, seed and fertiliser supplements.",M. S. Swaminathan,Government
The critical point is that the Constitution places the right of silence beyond the reach of government.,William O. Douglas,Government
"Telling the public, 'We'll get to it later,' is inadequate. That's what the federal government does.",Ken Cuccinelli,Government
"I hear people saying we need this and we need that as a society, but is it really fair for the government - i.e. the taxpayers - to provide people with cell phones? I don't think so.",Tim Griffin,Government
The government should spend more time on promoting tourism in Sydney.,Harry Triguboff,Government
It is difficult to conduct flood mitigation at the federal level because of the bureaucracy and inconsistent funding. Texans are better able to lead this effort at the state level rather than rely on the federal government.,George P. Bush,Government
"When Ronald Reagan's administration was exposed for having illegally sold arms to Iran to raise money covertly for the Contra rebels fighting the Nicaraguan government, Reagan acknowledged that the evidence was damning - yet defended the principle behind the scheme.",Heather Cox Richardson,Government
We need to get out of the way of the small business owner - and big business owners - and allow them to do what government can only dream of doing: creating jobs and thereby creating wealth.,Diane Hendricks,Government
What is the U.S. government looking for? And the elite governing this country? They're looking for oil.,Hugo Chavez,Government
"Had there not been these safety valves of political parties and elections, we may very well have had no way to change except forceful overthrow of government.",Terry Sanford,Government
"If Liberia has failed, then, it is no evidence of the failure of the Negro in government. It is merely evidence of the failure of slavery.",Carter G. Woodson,Government
'Hello my name is the Republican Party and I got a problem. I'm addicted to spending and big government.' I'd like one of them just to stand up and say that.,Glenn Beck,Government
"To restore the American experiment in democratic self-government, religious believers need to redouble their civic efforts. For without our active participation in politics, the government will continue to trample on our rights. The Constitution does not prevent people of faith from being active in politics.",Edwin Meese,Government
"In theory, taxes should be like shopping. What I buy is government services. What I pay are my taxes.",P. J. O'Rourke,Government
"The government has a history of not treating people fairly, from the internment of Japanese Americans in World War II to African-Americans in the Civil Rights era.",Rand Paul,Government
"The passion for office among members of Congress is very great, if not absolutely disreputable, and greatly embarrasses the operations of the Government. They create offices by their own votes and then seek to fill them themselves.",James K. Polk,Government
"Pakistan is rich in sporting talent, but the only thing needed is to have sincere and honest administrators who should be held accountable by the government. Pakistan should be recognised as a sporting nation and not as a terrorist country.",Jahangir Khan,Government
"The Declaration of Independence says when government fails, the people have the right to replace it. Well, New York State government has failed and the people have the right, indeed the people have the the people have the obligation, to act.",Andrew Cuomo,Government
"Poverty is a national issue and needs a federal response. After all, U.S. federal government policies helped produce massive income inequality by lopsided breaks for the super wealthy.",Donna Brazile,Government
"The License Raj in India was a time when, to set up an industry, you needed a license. Which made the government an omnipresent and sort of all-pervasive authority.",Kumar Mangalam Birla,Government
The misappropriation of resources provided by the government for weapons means the Nigerian military is unable to beat Boko Haram.,Muhammadu Buhari,Government
"The destinies of the two races in this country are indissolubly linked together, and the interests of both require that the common government of all shall not permit the seeds of race hate to be planted under the sanction of law.",Bobby Scott,Government
"The steel workers have now buried their dead, while the widows weep and watch their orphaned children become objects of public charity. The murder of these unarmed men has never been publicly rebuked by any authoritative officer of the state or federal government.",John L. Lewis,Government
"Revolt is not reform, and one revolutionary administration is not good government.",Lincoln Steffens,Government
"The government of the Union, though limited in its powers, is supreme within its sphere of action, and its laws, when made in pursuance of the constitution, form the supreme law of the land.",John Marshall,Government
"Italians have always had a high savings rate. They love putting their money into their own government bonds - even more than in houses, stocks and gold. The higher rates climb, the happier they are to invest. So if austerity plans drive rates up, it's music to Italian ears.",Kenneth Fisher,Government
The content I produce isn't coming at the behest of a corporation or a government.,Tim Pool,Government
"Lets tell young people the best books are yet to written; the best painting, the best government the best of everything is yet to be done by them.",John Erskine,Government
"Those of us in public office and those of us who aspire to public office have a responsibility to be reasonable, fact-based, in our rhetoric and to not suggest things that are unreasonable, to whip up a lot of emotion in public, which can lead to government overreach, fear, suspicions, and prejudice.",Jeh Johnson,Government
"When I was boxing I made five million and wound up broke, owing the government a million.",Joe Louis,Government
"In the 1980s, in the communist Eastern Germany, if you owned a typewriter, you had to register it with the government. You had to register a sample sheet of text out of the typewriter. And this was done so the government could track where text was coming from.",Mikko Hypponen,Government
"There are times when the voice of repining is completely drowned out by various louder voices: the voice of government, the voice of taste, the voice of celebrity, the voice of the real world, the voice of fear and force, the voice of gossip.",Alice Oswald,Government
I vote for every privatization bill that I can. It is the Left that opposes privatization. They just want to preserve their government jobs.,Jair Bolsonaro,Government
"The very first act of the Confederate Government was to send commissioners to Washington to make terms of peace, and to establish relations of amity between the two sections.",Lucius Quintus Cincinnatus Lamar II,Government
"The idea that we have progressives inside the Democratic Party - it's actually more deleterious to the progressive movement to have them there because it gives people the false impression that there's somebody in government fighting for you, that there's one of the parties that are kind of on your side and they aren't.",Jimmy Dore,Government
"There are good people and bad people in all organizations fundamentally however, when you look at the basis of the Tea Party it has nothing to do with race. It has to do with an economic recovery. It has to do with limiting the role of our government in our lives. It has to do with free markets.",Tim Scott,Government
"We are the men of intrinsic value, who can strike our fortunes out of ourselves, whose worth is independent of accidents in life, or revolutions in government: we have heads to get money, and hearts to spend it.",George Farquhar,Government
"We need the private sector to create jobs. If the government could create jobs Communism would have worked, but it didn't.",Tim Scott,Government
You've got the Democratic Party that now depends on more government spending and actual building the dependence on government in order to increase their political party.,Jim DeMint,Government
"Scotland has been re-energized, and people all over the country have become involved in - and informed about - politics and government in a way that I have never known before. In short, we have put ourselves firmly in control of our country.",Nicola Sturgeon,Government
"The people in Washington are getting rich with our money. Under President Barack Obama, the federal government swelled to record size, and it took more and more of our money to pay for it. Who benefitted? Not Missouri farmers or workers.",Josh Hawley,Government
There's the idea that people should be able to control how the information that they're giving to websites is used and monetized in a more clear and powerful way. That's something that probably will need government action.,Eli Pariser,Government
"If you don't pay your taxes and you don't answer the warrant and you don't go to court, eventually someone will pull a gun. Eventually someone with a gun will show up. I want everything the government does to be done, I just want it to be done voluntarily.",Penn Jillette,Government
Public influence is the real government of the world.,Josiah Warren,Government
"While government and public-health advocates strive to educate the public, and prevent disease, the food industry frequently acts in opposition to those goals, producing processed foods that are high in sugar, salt, artificial ingredients and calories.",Margaret Cuomo,Government
"If the small government concept grows, we have fewer dollars leaving our pockets, we have more folks motivated to make a profit.",Tim Scott,Government
"There are two major problems that come out of COVID-19: the massive unemployment that is destroying the revenues for our programs, the paychecks for our families, and the sense of purpose for our workers. The second is the astronomical levels of household government and corporate debt.",Pierre Poilievre,Government
"People should be free, people should be unencumbered by regulation as much as possible, that big government always goes corrupt and the truth shall always set you free.",Glenn Beck,Government
The media is absolutely essential to the functioning of a democracy. It's not our job to cozy up to power. We're supposed to be the check and balance on government.,Amy Goodman,Government
