quotes,authors,categories
"I ended my journey with 'Balika'... on a good note, but I've been hearing that I threw tantrums on the set and had an attitude problem.",Pratyusha Banerjee,Attitude
"Liberalism is an attitude rather than a set of dogmas - an attitude that insists upon questioning all plausible and self-evident propositions, seeking not to reject them but to find out what evidence there is to support them rather than their possible alternatives.",Morris Raphael Cohen,Attitude
"The worst thing about being the laureate has been the attitude of a tiny minority of adults who haven't liked some of the things I'm supposed to have said and who have used it as an opportunity to be verbally abusive and nasty, but I haven't let it rule my world!",Malorie Blackman,Attitude
"I've never run into a guy who could win at the top level in anything today and didn't have the right attitude, didn't give it everything he had, at least while he was doing it; wasn't prepared and didn't have the whole program worked out.",Ted Turner,Attitude
"I've always been that person: If it gets into my head, I've got to do it until I get it perfect - a perfectionist's attitude.",Brendon Urie,Attitude
"There's a different kind of attitude when you come from Western New York. You work for everything you get, and nothing's really handed to you... You realize good work turns to good things, and that's the edge I always came up with.",Luke Harper,Attitude
"Refuse to be a lazy Christian, and resist a passive, apathetic attitude.",Joyce Meyer,Attitude
What sculptors do is represent the essence of gesture. What is important in mime is attitude.,Marcel Marceau,Attitude
Indians are sometimes accused of being condescending toward Westerners and of being excessively preachy in their attitude toward other nations. That accusation is sometimes correct.,Gary Weiss,Attitude
My attitude is different. And no one understands me the way my friends do.,Hima Das,Attitude
The reality is I'm not this person with this driving 'get it done' attitude.,Greg Giraldo,Attitude
"Sid Vicious began the age of participation in which everyone could be the artist. Sid proved that you don't have to play well to be the star. You can play badly, or not even at all. I endorsed that attitude. If you can't write songs, no problem - simply steal one and change it to your taste.",Malcolm Mclaren,Attitude
"So at a time in which the media give the public everything it wants and desires, maybe art should adopt a much more aggressive attitude towards the public. I myself am very much inclined to take this position.",Thom Mayne,Attitude
"I do believe that during the Bush-Cheney administration, that Vice President Cheney set a tone and an attitude for the CIA.",Nancy Pelosi,Attitude
"I can't go into a mob scene and sense the mood and the attitude of the crowd. I can't conduct man-on-the-street interviews or even get reactions that I can be sure are honest, because they know who I am.",Walter Cronkite,Attitude
Kohli is a huge addition to the side not just because of his batting but with his attitude as well. He lifts everyone on the field. There is so much passion in his cricket.,Sourav Ganguly,Attitude
For a writer only one form of patriotism exists: his attitude toward language.,Joseph Brodsky,Attitude
We have become aware of the responsibility for our attitude towards the dark pages in our history. We have understood that bad service is done to the nation by those who are impelling to renounce that past.,Aleksander Kwasniewski,Attitude
"The phenomenon of home schooling is a wonderful example of the American can-do attitude. Growing numbers of parents have become disenchanted with government-run public schools. Many parents have simply taken matters into their own hands, literally.",Steve Forbes,Attitude
Patton was living in the Dark Ages. Soldiers were peasants to him. I didn't like that attitude.,Bill Mauldin,Attitude
I don't know that I have any role models now that are fixed. Definitely my mom - she's the coolest. She's worked really hard her whole life and I just think she's got a great attitude. Moms just know so much it's so silly.,Larisa Oleynik,Attitude
All ideas come about through some sort of observation. It sparks an attitude; some object or emotion causes a reaction in the other person.,Graham Chapman,Attitude
"Jazz in itself is not struggling. That is, the music itself is not struggling... It's the attitude that's in trouble. My plays insist that we should not forget or toss away our history.",August Wilson,Attitude
"I'm going to try to enjoy the All-Star break, hope my players reflect on what happened the first half of the season, come back with a different attitude, try to find our solution on how to win it.",Don Baylor,Attitude
"I came on to the film with a very happy-go-lucky attitude which I think my character, Charlie, did when she went into the house. I expected it to be good, and then slowly things started to change for us all.",Jennifer Sky,Attitude
"You know, who cares about seeing the girls when everybody wants to see the band. That's what's important, KISS is important. I think we look great, and the attitude is there, and I'm real happy with it.",Eric Carr,Attitude
"My deepest impulses are optimistic, an attitude that seems to me as spiritually necessary and proper as it is intellectually suspect.",Ellen Willis,Attitude
"You can have a laugh in Los Angeles, or you can weep in Los Angeles, depending on your attitude towards it.",Miranda Richardson,Attitude
"In just the same way the thousands of successive positions of a runner are contracted into one sole symbolic attitude, which our eye perceives, which art reproduces, and which becomes for everyone the image of a man who runs.",Henri Bergson,Attitude
My first feeling about the paper and the attitude is that it is absurd.,Arthur Compton,Attitude
I like actors that are good with pantomime and that can transmit a lot by their presence and attitude more than through their dialogue.,Guillermo del Toro,Attitude
I need that aggressive attitude to play my music and more men have that attitude than women.,Lita Ford,Attitude
"That attitude does not exist so much today, but in those days there was a very sharp distinction between basic physics and applied physics. Columbia did not deal with applied physics.",Gordon Gould,Attitude
The problem was just a mean attitude that festers and has to be challenged.,Major Owens,Attitude
We will see that our new attitude toward liquor has been given to us without any thought or effort on our part. It just comes! That is the miracle of it.,William Griffith Wilson,Attitude
Bambi can't act. Bambi had major attitude.,Treat Williams,Attitude
"It is impossible to exaggerate the wide, and widening, gulf between the American attitude on the Iraq war and the view from our friends across the Atlantic.",Nick Clooney,Attitude
"In 1977, at least, he wished to have people believe that he shared and was proud of an attitude toward women that is not acceptable in a politician. In 2003, all he has said is that he doesn't remember the interview.",Michael Kinsley,Attitude
"The attitude and capacity of the factory, the old metal table and the new ideas of the wooden furniture quickly and naturally suggested the possibility of metal furniture.",Donald Judd,Attitude
"'UFO's' attitude toward the subject is very similar to mine. It's not an advocacy; its philosophy is more 'I want to believe this, but I want it proved.'",Dwight Schultz,Attitude
"Any time I need to get a serious attitude adjustment, I put on one of their records, and there are examples there for all time to keep us honest and keep us reaching; they'll never be eclipsed.",Benny Green,Attitude
"Woman must have her freedom, the fundamental freedom of choosing whether or not she will be a mother and how many children she will have. Regardless of what man's attitude may be, that problem is hers - and before it can be his, it is hers alone.",Margaret Sanger,Attitude
"Here you do have forests, where pigs could be raised by letting them root about in the forests for a good part of the year. Therefore, you have a different attitude toward them compared with what continues to exist in the Middle East.",Marvin Harris,Attitude
"I think that the U.S. does have this very much more open attitude, and I admire it very much and I think it's very important to the world. But the information and the discussion sometimes come too late, after the effective decision has been made.",E. P. Thompson,Attitude
"If you can kill animals, the same attitude can kill human beings. The mentality is the same which exploits nature and which creates wars.",Satish Kumar,Attitude
"But having said that, there's also a sea change in attitude towards media.",Robert McChesney,Attitude
Part of our western outlook stems from the scientific attitude and its method of isolating the parts of a phenomenon in order to analyze them.,Arthur Erickson,Attitude
Although as a sailor I despised politics - for I loved my sailor's life and still love it today - conditions forced me to take up a definite attitude towards political problems.,Fritz Sauckel,Attitude
"I was impressed by Hendrix. Not so much by his playing, as his attitude - he wasn't a great player, but everything else about him was brilliant.",Ritchie Blackmore,Attitude
"The attitude of independence toward a constructed language which all national speakers must adopt is really a great advantage, because it tends to make man see himself as the master of language instead of its obedient servant.",Edward Sapir,Attitude
"Lead singers not only do the majority of the work, but their personalities are singled out and taken as the general attitude of the unit.",Martha Reeves,Attitude
What has happened is that to some degree they have taken an attitude where they don't listen to demos of diverse subject matters. They're looking for demos like the record the guy on the left just did.,Grandmaster Flash,Attitude
I also had a mistaken attitude towards certain comrades.,Bela Kun,Attitude
"I think one of the things that language poets are very involved with is getting away from conventional ideas of beauty, because those ideas contain a certain attitude toward women, certain attitudes toward sex, certain attitudes toward race, etc.",Diane Wakoski,Attitude
The Dolls were an attitude. If nothing else they were a great attitude.,Johnny Thunders,Attitude
The artist is not responsible to any one. His social role is asocial... his only responsibility consists in an attitude to the work he does.,Georg Baselitz,Attitude
"That attitude toward women as objects may have worked for the late Sixties, but it doesn't do so now.",John Schlesinger,Attitude
"The world is full of musicians who can play great, and you wouldn't cross the road to see them. It's people who have this indefinable attitude that are the good ones.",Nick Lowe,Attitude
I think my attitude to human beings has changed since leaving prison.,Jeffrey Archer,Attitude
"I haven't seen Clones, which has been during this period when I haven't seen much of anything, but I did see Phantom Menace, and see my feelings about it - see, first of all, I think that when you make a lot of movies, your attitude about the movies changes.",Lawrence Kasdan,Attitude
"Canadians tend to be a bit more religious than most Europeans - though not more than the Poles or Ukrainians. Most important, their attitude to immigration and ethnic minorities is more positive than that of most Europeans.",Timothy Garton Ash,Attitude
"I really believe you can predict when someone has a great attitude, a real well of talent.",Taylor Hackford,Attitude
"I think it has other roots, has to do, in part, with a general anxiety in contemporary life... nuclear bombs, inequality of possibility and chance, inequality of goods allotted to us, a kind of general racist, unjust attitude that is pervasive.",Leonard Baskin,Attitude
We can do better in higher education. And it is more than just technology. It's also an attitude on the part of faculty. We need to think through how we can produce a better quality product at less cost.,Roy Romer,Attitude
"The theatre only knows what it's doing next week, not like the opera, where they say: What are we going to do in five years' time? A completely different attitude.",Harrison Birtwistle,Attitude
I'm not a music lover in the sense that I look for something to have on. I've never had that attitude to music.,Harrison Birtwistle,Attitude
"The money is in a different league these days, of course, but I have special memories of the 60s and 70s which players today don't have. There wasn't the same celebrity attitude and media exposure. We had a bit more freedom.",Peter Shilton,Attitude
I think it has something to do with being British. We don't take ourselves as seriously as some other countries do. I think a lot of people take themselves far too seriously; I find that a very tedious attitude.,Joan Collins,Attitude
The place of chess in the society is closely related to the attitude of young people towards our game.,Boris Spassky,Attitude
I went to the Performing Arts School and studied classical ballet. That attitude is something that's put into your head. You are never thin enough.,Carmen Electra,Attitude
"By making a comeback, I'm changing the attitude of people toward me. If I'd known that people would react so enthusiastically, I'd have done it years ago.",Mark Spitz,Attitude
When I was in my 20s it did occur to me that there was something perverted about an attitude that thought that killing somebody was a minor offence compared to kissing somebody.,John McGahern,Attitude
"When you retire, it's a place in life, a part of the journey. You just don't quit work; you develop an attitude where you can do what you please.",Tom T. Hall,Attitude
"In aid, the proper attitude is one omitting gratitude.",Marya Mannes,Attitude
The attitude we have towards our personal pets as opposed to the animals that suffer under the factory farm is hypocritical and delusional.,James Cromwell,Attitude
To so enter into it in nature and art that the enjoyed meanings of life may become a part of living is the attitude of aesthetic appreciation.,George Herbert Mead,Attitude
"If you eat something and get fat, you should be responsible for it. I think that is the attitude of the great majority of Americans, that you should be responsible for what you eat.",Vic Snyder,Attitude
I've never been out with any of the cast of Coronation Street. We're all very close friends so it's very much a professional attitude.,Richard Fleeshman,Attitude
"There is no planning. On the night it is really great, it's euphoria and if it is not so great there is always tomorrow night. That was his attitude.",Ed McMahon,Attitude
"People think, 'She's a model. She must have such an attitude. She must be so stuck up.' But I'm normal. I cry. I'm not rich. I drive a 1987 Chevrolet Celebrity.",Summer Altice,Attitude
"It really was hand-to-mouth and you can say, 'Poor little me, how dreadful, what a deprived childhood', but I didn't feel that way at all. It's all about the attitude at home.",Carol Vorderman,Attitude
"If I don't make the team out of spring training, I'll keep a good attitude. I'll just go polish up the parts of my game that made me not stay in the big leagues.",Cory Lidle,Attitude
"I failed the LSAT. Basically, if I had not failed, I'd have been a lawyer and there would be no Spanx. I think failure is nothing more than life's way of nudging you that you are off course. My attitude to failure is not attached to outcome, but in not trying. It is liberating.",Sara Blakely,Attitude
"I just think that people take me a little more seriously as a brunette. I don't know if that's just because of a societal preconceived notion that all blondes are stupid, but it's a different kind of attitude.",Kate Bosworth,Attitude
"When you are facing the wilderness on your own, you have a totally different attitude to someone who works in government or who has a monthly cheque.",Rick Santelli,Attitude
I try and have a relaxed attitude and stay quite switched off until about an hour before kick-off.,Roy Keane,Attitude
Women didn't want to be on the stage with other women because they didn't want their bodies to be compared. They didn't want another female act opening for them because of this weird competitive and tokenistic attitude.,Kathleen Hanna,Attitude
"What I wish I had, is that I wish I was a little more Greek, in that I wish I could lose my North American driven attitude and that I could be a little bit more poetic and laissez faire.",Nia Vardalos,Attitude
"We assume that we've come so far as compassionate citizens of the world if we do choose to read the news, yet the attitude towards life can be one where we put blinders on and forget that there are civil wars going on. It's easy to forget that there are so many people starving to death every single day.",Anne Hathaway,Attitude
"I don't think people are fools, and I think they deserve a good attitude and smart entertainment.",Tatyana Tolstaya,Attitude
"The jokes are great but what really matters for a comedian is his performance, his whole attitude, and the laughs that he gets between the jokes rather than on top of the jokes.",Jack Dee,Attitude
"Today, I think the attitude is that governing is not necessarily good politics, and the result is that it's much more partisan and much more divided.",Leon Panetta,Attitude
"Liberalism is a really old British tradition and it has a completely different attitude towards the individual and the relationship between the individual and the state than the collectivist response of Labour, and particularly Old Labour, does.",Nick Clegg,Attitude
I was entirely natural and in many ways I have the same attitude now. I don't mourn the loss of my youth because I believe you should enjoy what you have while you have it.,Koo Stark,Attitude
I perfectly understood President Obama's attitude throughout the French presidential campaign. He had no reason to distance himself from Nicolas Sarkozy. It's the basic solidarity that leaders who worked together owe to each other.,Francois Hollande,Attitude
"I hope 'The Voice' has a fifteen-year run, don't get me wrong. But I come from nothing, and maybe it's the Irish in me, but my attitude is always like, 'They'll figure me out soon.'",Carson Daly,Attitude
"There were a few teachers who just did not like me because of my face. Once, I was told to stand in the corner until I cheered up. The attitude was, 'Oh, for God's sake, what's the matter with him?' But it's just a natural expression.",Jack Dee,Attitude
I'm just part of a tradition of people who aren't pleased. I would never think anyone else who has the same attitude was getting it from me. I'd just think they're... sensible.,Jack Dee,Attitude
Today's youth are told to get rich or die trying and they really shouldn't take that attitude forward with them.,Kareem Abdul-Jabbar,Attitude
"If you can attribute your success entirely to your own mental effort, to your own attitude, to some spiritual essence that you have that is better than other people's, then that must feel pretty good.",Barbara Ehrenreich,Attitude
"Most of my arguments with musicians through the years have had more to do with their attitude about music, or their attitude about their own lives, or their personal responsibility. Music has never really been the big centerpiece of the fight.",Billy Corgan,Attitude
What reader wants to be told what attitude to strike?,Ian Mcewan,Attitude
"I cannot say that the attitude of the United Nations always is for the Israeli attitude. Israel, I think, has been under severe attacks by members of the United Nations many times.",Ariel Sharon,Attitude
"Turkey wants a policy of engagement exactly like President Obama's new approach. Policy of engagement, less confrontation, less tense attitude, especially in the region.",Ahmet Davutoglu,Attitude
"I just really think every job I do, I get this gypsy attitude to money.",Jessica Brown Findlay,Attitude
"On 'Van Halen,' I was a young punk, and everything revolved around the fastest kid in town, gunslinger attitude. But I'd say that at the time of 'Fair Warning,' I started concentrating more on songwriting. But I guess in most people's minds I'm just a gunslinger.",Eddie Van Halen,Attitude
I've always considered myself to be fiercely patriotic. I love Britain - its history and the down-to-earth attitude people have.,Gary Numan,Attitude
"I think fun is an important part of the entertainment industry, and it should be. Anybody who's not incorporating some of that into their work needs to take a break, go away, and have an attitude adjustment.",Diane Lane,Attitude
"That term's definitely got a negative aura to it, because people think a diva is somebody with an attitude who demands things all the time. Of course there is that type of diva, but my idea of a diva has always been a singer - whether male or female - who gets on that stage and captivates you with their presence and their voice.",Jordin Sparks,Attitude
"I fell in love with Erica Kane the summer before my freshman year of high school. Like all red-blooded teen American boys, I'd come home from water polo practice and eat a box of Entenmann's Pop'Ems donut holes in front of the TV while obsessively fawning over 'All My Children' and Erica, her clothes, and her narcissistic attitude.",Andy Cohen,Attitude
"In the West, you have always associated the Islamic faith 100 percent with Arab culture. This in itself is a fundamentalist attitude and it is mistaken.",Youssou N'Dour,Attitude
"I like England more than I did when I left. It's become a bit of a better country in the last ten years, in the attitude of it. A bit more Americanized, which is both good and bad. At least when you order a cup of coffee they don't give you a hard time.",Teddy Thompson,Attitude
"I know a lot of Eastern Europeans, and because of what they have been through and what they have seen, they have an attitude where they are not easily fooled.",Francine Prose,Attitude
"It's really interesting with art-movies too, but art especially - to see how your attitude toward artists and works and your level of appreciation of them is always shifting and changing over the years.",Richard Hell,Attitude
"The attitude of the people proves that not only do we want to, but that we can succeed in pulling our country out of the difficult position it finds itself in. The banking system of our country will survive and grow.",Nicos Anastasiades,Attitude
"Even if people do wrong, we're social animals, so what can we do about stopping them doing the same things in future? Saying people are 'bad' or 'evil' is just an unwillingness to engage; an unwillingness to try to empathise. That sanctimonious attitude doesn't help anyone.",Denise Mina,Attitude
"In regard to music, I just think that it's always best to have an attitude of being a perpetual student and always look to learn something new about music, because there's always something new to learn.",David Sanborn,Attitude
I had an attitude problem when I was a kid. I'm not gonna lie.,Tionne Watkins,Attitude
"If you're a goal scorer, you have to have a certain attitude. I'm very serious. My missus thinks I'm a bit weird. I'm cold, I don't have many emotions. It's very rare I cry.",Michael Owen,Attitude
"Livelihoods and whole communities throughout the Murray-Darling Basin have been imperilled by the workings of drought, fire, flood, acid mud and human action over many decades. In the rescues and the cleanups and the long hauls, I see the same attitude over and again. People just rally and get on with it.",Quentin Bryce,Attitude
There is something so biologically implausible that your attitude is going to cure a disease. There's a tremendous arrogance to imagine that your mind is all that powerful.,Marcia Angell,Attitude
"Regardless of the gender of the highest wage earner, the balance of power in the relationship will suffer if the higher earner uses control of the purse strings as a system of reward and punishment. It will also suffer if the lower earner takes a chippy, haughty attitude to spending money they haven't actually generated themselves.",Marian Keyes,Attitude
"Every child's taste is different. Don't worry if they're not reading 'War and Peace' at age 12. First, build a good foundation and a positive attitude about reading by letting them pick the stories they enjoy. Make friends with a bookseller or librarian. They are a wealth of information on finding books that kids enjoy.",Rick Riordan,Attitude
"From the very early stage when I started doing performance art in the '70s, the general attitude - not just me, but also my colleagues - was that there should not be any documentation, that the performance itself is artwork and there should be no documentation.",Marina Abramovic,Attitude
I've been fired five times for having a bad attitude.,Meg Rosoff,Attitude
"You can't be a crazy rebel in the face of death, it's not a fitting attitude.",Michel Houellebecq,Attitude
"Like the Earth, the Web is a less appealing place than it used to be. If I want attitude and arguing and meanness and profanity and wrong information screamed at me as gospel, I'll get in a time machine and spend Christmas with my family in 1977.",J. R. Moehringer,Attitude
"I think the truth is, we are all racist, really, when it comes down to it. I think all of us have to check ourselves from time to time, and say, 'Look, that sort of attitude isn't good enough.' It takes discipline to keep our prejudices out.",Peter Hollingworth,Attitude
Children have adopted a consumerist attitude - I dare you to entertain me.,Walter Dean Myers,Attitude
"America needs to understand Islam, because this is the one religion that erases from its society the race problem. Throughout my travels in the Muslim world, I have met, talked to, even eaten with people who in America would have been considered 'white,' but the 'white' attitude had been removed from their minds by the religion of Islam.",Malcolm X,Attitude
"I tend to be pessimistic about everything: If things seem to be going good, I'm worried that it's going to end; if things are bad, then I'm worried that it's going to be permanent. It's not a very comfortable attitude to have all the time.",Jesse Eisenberg,Attitude
"You get tough when you grow up unloved. People described me as a boyish girl - rather shy, but I didn't show it. I had an attitude. I was rather wild. I lied a lot because I knew the alternative was to be punished. As I got older I realised I didn't have to lie any more and it was a nice feeling. I could be myself.",Maj Sjowall,Attitude
"As a child, I was aware of the widely-held attitude that the ocean is so big, so resilient that we could use the sea as the ultimate place to dispose of anything we did not want, from garbage and nuclear wastes to sludge from sewage to entire ships that had reached the end of their useful life.",Sylvia Earle,Attitude
"For 'Fright Night,' we really want to convey the fun attitude of the movie and show the intensity of Colin Farrell as a predator. He's not a brooding vampire - he's dark and dangerous.",Stacey Snider,Attitude
"If the rights of civil partners are met differently in law to those of married couples, there is no discrimination in law, and if civil partnerships are seen as somehow 'second class' that is a social attitude which will change and cannot, in any case, be turned around by redefining the law of marriage.",John Sentamu,Attitude
"Social mores change all the time. In the mid-1970s, it would've been astonishing, say, to see two men holding hands in the streets. And the attitude to having a fling with a girl, or whatever, was quite different then.",Robert Harris,Attitude
"I utterly reject the view that the Third World is doomed to poverty and starvation. Not only is this wrong, I think this attitude verges on the immoral, like thinking that slavery is an unalterable facet of the human condition so why bother doing anything about it?",Alex Tabarrok,Attitude
"To make flexibility work, it is not only necessary to change our attitude about who is a good worker and who is not, but we have to train managers at all levels to recognize the difference between the number of hours worked and the quality of work produced.",Madeleine M. Kunin,Attitude
"Like our attitude to love, truth and goodness, we seem to be confident about knowing what beauty is - certain, even dogmatic - until we think hard about the idea, whereupon all confidence flies away.",Charles Jencks,Attitude
"I grew up in a small, strictly-Catholic fishing village on the coast of Wales. The people there have a different attitude to life than those in Hollywood - people stick together more.",Catherine Zeta-Jones,Attitude
"Along with its enchanting and exquisite melodies, West Side Story has attitude and a tremendous amount of frenetic energy. It's emotional, theatrical and technical. It's everything.",Steve Vai,Attitude
I trained as a journalist in America where paying sources is frowned upon. Now I work in the U.K. where there is a more flexible attitude.,Heather Brooke,Attitude
"People's attitude seems to be that if you don't have a television, you're not connected to reality - somehow you're not in reality. It's quite interesting, because I suspect that possibly it's the reverse.",Jodhi May,Attitude
"I wasn't interested in politics. My attitude about it was, I can't make a difference no matter what I do. And the truth is, I don't even care enough to try.",Chris Jordan,Attitude
"We have the ability to craft a life where we are completely fulfilled. We think it is dependent on outsiders, and to some extent it is, but it is much more dependent on the attitude we bring to life.",Srikumar Rao,Attitude
"If someone you know makes a bad decision or uses bad judgment, it doesn't mean you have to allow that to alter your attitude. Why should you allow anyone else's bad decisions to send you into a tailspin of misery?",Joyce Meyer,Attitude
"I've done a lot of movies that don't have any music in them, and I've always sort of had a kind of wary attitude about music because it can be so manipulative, and also because with pop music, I feel like everybody kind of has their own relationship to songs.",Joe Swanberg,Attitude
"I've spent a lot of time in L.A. and I love it. A lot of Brits can't stand the place, but I like the West Coast attitude and the way people celebrate success.",Sophia Myles,Attitude
"I'd love to look like my mum when I am her age. She taught ballet for years, and my attitude to exercise and fitness has definitely been influenced by her. She's 84 now, and I've watched how well she has aged, and a lot of that is to do with her fantastic posture.",Sarah Parish,Attitude
"If I or any other black can deliver at the box office, I'll get a lot of work. Too many young actors, regardless of their color, try to play an attitude on camera and fail to remember their job is to fit into an entertainment.",Mario Van Peebles,Attitude
"I am always acting, be at a party, at work or in office. My attitude changes from meeting to meeting, from being serious to intense to funny, depending on who is in the room.",Karan Johar,Attitude
"When you are developing your style, you avoid weaknesses. I am not good at describing things, so I stay away from it. And if anyone is going to describe anything at all, it's going to be from the point of view of the character, because then I can use his voice, and his attitude will be revealed in the way he describes what he sees.",Elmore Leonard,Attitude
Just because you're a luxury brand doesn't mean you have to have an attitude.,Angela Ahrendts,Attitude
France has been very good for me. It has given me a very worldly-cool attitude.,Marianne Faithfull,Attitude
"There are so many myths out there about Marianne Faithfull, I had to, um, detach. But I can turn it on because Marianne Faithfull is really an attitude, you know.",Marianne Faithfull,Attitude
"I like my hair long, and I love my bangs. I love them because I can pin them back or keep the fringe with attitude.",Cassie Steele,Attitude
"I have had the view that cutting wages is not the path to prosperity, and one of the great myths propagated about my attitude to industrial relations is that I believe in lower wages. I've never believed in lower wages. Never. Never believed in lower wages, I've never believed in lower wages as an economic instrument.",John Howard,Attitude
"I don't reflect much, unless I'm talking to the media. I have more of a 'Forward, march!' kind of attitude.",Kerry King,Attitude
"There is an attitude that we should be able to have everything. No, you shouldn't be able to have anything. I'd like a helicopter, but I can't afford a helicopter, so I don't buy one. People are buying stuff they can't afford on credit. I bought my Ford hybrid with cash.",Grace Slick,Attitude
"If you want my personal attitude, I would tell you that I don't care about a person's sexual orientation.",Vladimir Putin,Attitude
"I have a very positive attitude to anyone who is protecting the environment, but it's inadmissible when people are using it as a means of promoting themselves, using it as a source of self-enrichment. I don't want to name any specific examples... but often, environmentalism is used to blackmail companies.",Vladimir Putin,Attitude
"I like to help kids, work with kids in detention homes. Don't tell a kid what's right and wrong. He knows what's right and wrong. Find out what his attitude and his aptitude are; try to help him where he wants to go.",Evel Knievel,Attitude
"I think the attraction of 'American Idol' is about the basic human nature attitude that is, 'We can put you up there. But we can take you down.'",Quincy Jones,Attitude
"All the champions - you go and ask Mike Tyson or Joe Louis, Rocky Marciano, Lennox Lewis and myself included, and I'm sorry for putting myself in line with all the other great names - but the champion's attitude is it doesn't matter who is in front of me, I am going to conquer this person and win the fight and knock the person out.",Wladimir Klitschko,Attitude
I truly love Australia; I miss Aussie kids and their attitude!,Nicole Trunfio,Attitude
"There is no attitude required. The hat brings the attitude. And when people try on a hat they like, it is a bit of fun. It makes them laugh. You don't laugh when you put on a pair of shoes, but you do with a hat.",Philip Treacy,Attitude
"I love a woman in a tuxedo, or in a dress, who looks comfortable, relaxed, happy. I'd love to dress Daphne Guinness - she has exactly that attitude.",Stephane Rolland,Attitude
"I am very surprised by someone like Alexander Wang. I am amazed how he is good with fashion, with business, with public relations himself, with an attitude in his clothes that is spoken immediately.",Carine Roitfeld,Attitude
"Everything I do, writing, touring, travelling, it all comes from the punk and hardcore attitude, from that expression - from being open to try things but relying on yourself, taking what you have into the battle and making of it what you will, hoping you can figure it out as you go. Make some sense of it.",Henry Rollins,Attitude
"Maybe it's just parenthood that puts you in a situation where you just have to develop a new attitude, I guess, about things.",James Mercer,Attitude
"All women have appealing features. I do not refer to model-type appeal, but rather that which comes from your personality, your attitude, and your expressions. I urge you to enhance the natural, God-given, feminine gifts with which you have been so richly blessed.",James E. Faust,Attitude
"What is worthy or unworthy on the Sabbath day will have to be judged by each of us by trying to be honest with the Lord. On the Sabbath day, we should do what we have to do and what we ought to do in an attitude of worshipfulness and then limit our other activities.",James E. Faust,Attitude
There are actually no political aspirations. I think you need to have the right attitude and aptitude for it. I don't think I have the right aptitude for it. I think it is unfair to push somebody in that direction just because my father happens to be a politician.,Sonakshi Sinha,Attitude
"I was always spiritual, even as a child. I was taught to pray, show gratitude. We had an attitude of gratitude. Even if life was ugly, bad or sad - we prayed.",Shilpa Shetty,Attitude
I have a very childish attitude to books - a very non-analytic enthusiasm... like Alice falling down the chute.,Mariella Frostrup,Attitude
"The fictionally correct have all the answers, and that's what's wrong with them. They're artistic technocrats. There's no dilemma so knotty, no question so baffling, that it can't be smoothly neutralized by dialing up the right attitude adjustment. Poor old Hemingway. If only he'd known.",Walter Kirn,Attitude
"My mom had me at 16 and took me every place she went. I remember going on peace marches. She tried to take me to Woodstock - it was pouring rain. It was on my birthday, and I was crying so much in the car they turned the car around and dumped me at my grandmother's house... I had a little attitude.",Debi Mazar,Attitude
"Any time you have defensive ends going above you in the draft, when you know you put up numbers that were equal to better, you just have to use that as motivation. Whenever you're the underdog, you have to have the right attitude and just go out there and be yourself; just play.",Justin Tuck,Attitude
"There are definitely roles within this industry that are industry-related, but to be a good actor, you really have to want to act first. At the same time, my goal was never to go to Hollywood to make movies. I think if you come here with that attitude, then you've missed a few steps.",Anthony Edwards,Attitude
"I go into it with the attitude that I'm not going to look at my leg, and as soon as they get the wrapping off of it, I'm like, 'I've got to look.' It's like yelling at a dog going, 'Squirrel!' I cannot not look. And then I spend the rest of the time sitting there with a wet washcloth on my forehead trying to regain consciousness.",Tony Stewart,Attitude
"I can pull off anything; I have the height and the attitude. The only thing I can't wear is a leotard, but I can wear anything else.",Theophilus London,Attitude
"There is a very deep conviction in the heart of the people who work in al-Jazeera that if it changes its editorial line, it will very quickly lose its audience. Al-Jazeera has its own style; it has more than 3,500 employees, and I don't think anyone will have the attitude of changing it because they will lose.",Wadah Khanfar,Attitude
"Measuring success in cultural diplomacy - the use of education, creative expression in any form, or people-to-people exchange to increase understanding across regions, cultures, or peoples - is challenging. How does one quantify changes in attitude, abandoning stereotypes, or feeling empathy as a result of a performance, a film, a book?",Cynthia P. Schneider,Attitude
"There is clearly a constituency that appreciates the message that Google is sending, that it finds the Chinese government's attitude to the Internet and censorship unacceptable.",Rebecca MacKinnon,Attitude
"I have an issue with others ordering for me, and I spend far too long haranguing people that my choices are the best. I apologize for the amount of conversations I have ruined with this attitude.",Ben Elliot,Attitude
"I'm quite a particular singer, and I need to feel like I can bite into the song, in a way, to make it my own. You want the challenge of the songs having some attitude.",Neneh Cherry,Attitude
It can be easy to buy into anything. I would lose focus if I went with that attitude of wanting to be famous.,Tristan MacManus,Attitude
"I think it's important and I think it's true that our life experience is going to be about our attitude, our thoughts, our beliefs, our speech and our actions. We can transform our life experience simply by changing our language.",Jason Mraz,Attitude
"We have all met people that act 'old' or think a number makes them old, and I truly don't believe that is the case. If you have a good attitude toward aging, and you do what you can to live healthy and take care of yourself, I don't think the number matters.",Tabatha Coffey,Attitude
"I totally let myself indulge, but I make little deals with myself. If I have an extra cupcake, I'll run a couple of extra miles. I think it's all about balance and not getting into extremes with dieting and exercising. Having a healthy attitude is important, too!",Megan Hilty,Attitude
"I think 'Gatsby' is hobbled, in part, by its status as a Great American Novel. People kind of roll their eyes before they've even opened it, treat it with a 'been there, done that' attitude. I know I did. It took me years to re-open the novel and see how much I'd missed.",Susan Choi,Attitude
