quotes,authors,categories
"I definitely love 'Camelot.' It's my favorite show. I'm a big 'True Blood' fan. I love 'American Idol,' and I love my girl J-Lo. The rest are my homework shows: 'Forensic Files,' 'Dr. G. Medical Examiner,' 'The First 48.'",Tamala Jones,Medical
"My diminished girth, in tailor phraseology, was hardly conceivable even by my own friends, or my respected medical adviser, until I put on my former clothing, over what I now wear, which is a thoroughly convincing proof of the remarkable change.",William Banting,Medical
"In learning to utilize antibiotics for the control of human and animal diseases, the medical and veterinary professions have acquired powerful tools for combating infections and epidemics.",Selman Waksman,Medical
In the Radiation Laboratory we count it a privilege to do everything we can to assist our medical colleagues in the application of these new tools to the problems of human suffering.,Ernest Lawrence,Medical
"I went to the University of Maryland for a year and was considering maybe, you know, being a medical doctor but decided my other interest was maybe flying airplanes in the Navy and just kind of changed my mind and changed schools and changed majors and decided to focus a hundred percent on that.",Scott Kelly,Medical
Patents have a place in medical science - for new inventions that advance the state of knowledge.,Adam Cohen,Medical
I used to be one of the lead actors of a theatre group called Hetu when I was in medical school. Prithvi Theatre was our stomping ground. I'd got many positive reviews.,Vikram Patel,Medical
"Many of us are alarmed at the skyrocketing cost of medical care, including patients, who are the consumers. However, medical malpractice is not the reason for these increasing costs.",Joe Baca,Medical
"When medical students focus on helping others, they're able to weather the slings and arrows of long hours and devastating health outcomes: they know their colleagues and patients are depending on them.",Adam Grant,Medical
Huge sums are invested globally in medical research and development - and with good reason.,Geoff Mulgan,Medical
"In high school I had B's and C's, not too many A's, but I must have done well on that medical school test, and I must have had some charisma in the interview, so I ended up in medicine. Being a general practitioner was all I aspired to.",Barry Marshall,Medical
"My parents and grandparents have always been engaged in teaching or the medical profession or the priesthood, so I've sort of grown up with a sense of complicity in the lives of other people, so there's no virtue in that; it's the way one is raised.",Colin Firth,Medical
"In my eyes, there's heroes I look up to. People who saved me - my caretakers, people at Boston Medical Center. My surgeon. The people that pulled me off that ground, who pulled me out. Those are my heroes. The police. The paramedics. Those are the true heroes.",Jeff Bauman,Medical
"In preparation for a career in academic medicine, I worked as a medical house officer at Columbia-Presbyterian Hospital from 1966 to 1968 and then joined Ira Pastan's laboratory at the National Institutes of Health as a Clinical Associate.",Harold E. Varmus,Medical
"Today, medical devices such as catheters and stethoscopes use silver, and every hospital in the western world uses silver sulfadiazine to prevent infections.",Robert Kiyosaki,Medical
"There's a lot of arrogance in the medical community. There are good, reliable websites you can go to for information - the Mayo Clinic, the Cleveland Clinic, Johns Hopkins.",Tom Brokaw,Medical
"There is an enormous amount of options that a physician can provide today, right down from curing patients, treating patients, or providing patients with psychic solace or pain relief. So, in fact, the gamut of medical intervention is enormous.",Siddhartha Mukherjee,Medical
"It's interesting when people make comments about celebrities' weight gain or lack of weight gain as if they're a medical professional that's treating that celebrity. Like, 'This doctor does not treat Jessica Simpson, but thinks her weight is unhealthy.' If you don't treat her, then how do you know?",Busy Philipps,Medical
"In 'Bodies,' we had a lot of gore because other medical dramas at the time had these hospitals where even a drop of blood seemed to be too much, which is clearly not what it's like when you cut someone up.",Jed Mercurio,Medical
"I know that some things are beyond our control, some illnesses are beyond our control, we get sick, we don't know why. But let's pledge to do whatever we can to avoid those high medical bills.",Don Lemon,Medical
"I met my husband, Jacob, in medical school. We married and went to live in Hawaii where his family lived. It was very beautiful, but I wasn't used to being on an island and needed wide open spaces. Eventually we moved to Maine, New England.",Tess Gerritsen,Medical
"In an ideal world, the amount of money we spend on medical research to prevent or cure a disease would be proportional to its seriousness and the number of people who suffer from it.",Peter Singer,Medical
"Whether it's possible or not, being a doctor, you take an oath. To care for your patient, not to kill them. You take an oath to do things that are proper in the medical world. Not to administer something outside of a hospital setting that's not even your area.",Jermaine Jackson,Medical
"Changing our consumer behaviour is similar to quitting smoking. Unless people are shocked into doing it, either by social disapproval or family disapproval or fear of the medical consequences, they'll just keep on smoking.",John Quelch,Medical
"I used to be a model and a medical test subject, though never at the same time. And since we didn't have much money when I was a kid, I know how to fish and hunt for my supper. And I used to win awards in speech in high school, which comes in handy when I speak to 200 people at a writers' conference.",MaryJanice Davidson,Medical
"As the U.S. prison population has surged over the decades, the legal profession's distaste for former inmates has become more conspicuous. And it isn't only law. Medical schools often have committees to evaluate cases and mitigating factors but are generally reluctant to admit ex-inmates.",Mary Pilon,Medical
"Years ago I was diagnosed with a condition, and my doctors prescribed human growth hormone and testosterone for its treatment. Under medical supervision, I have continued to use both medications.",Sylvester Stallone,Medical
We need to provide all areas of the country with access to high-quality medical care.,Andrew Yang,Medical
"Our ancient yogis and sages were not just medical healers, but systems scientists and systems engineers, who saw the body and the universe as an interconnected engineering system, a system of systems that are governed by fundamental engineering systems principles.",Shiva Ayyadurai,Medical
"Even if you're not a union member, you've likely benefited from the hard-fought advancements our unions spearheaded: Have you taken a sick day, received paid leave for medical reasons or vacation, or received overtime pay? Unions paved the way for all of these.",Elissa Slotkin,Medical
We cannot sacrifice innocent human life now for vague and exaggerated promises of medical treatments thirty of forty years from now. There are ways to pursue this technology and respect life at the same time.,Ernest Istook,Medical
"Meditation had never been tried before in a medical center, so we had no idea whether mainstream Americans would accept a clinic whose foundation was intensive training in meditative discipline.",Jon Kabat-Zinn,Medical
"Increasingly we know that we're going to have multiple medical conditions, and the person who's got the greatest incentive to manage those conditions is the patient him or herself.",Risa Lavizzo-Mourey,Medical
I am a retired United States Marine Corporal and I started out in 2nd Battalion Night Marines on my deployment and I finished my career in the Marine Corps at Walter Reed National Military Medical Center as a patient.,Kyle Carpenter,Medical
"The last time I was in there to set up for a surgery, I was sitting in the waiting room ... watching television. And a special came on the news about a guy who got AIDS from re-used medical equipment in the VA. It was the same procedure I was fixing to get. I'm gone. Deuces. I walked out, man.",Marcus Luttrell,Medical
"I was always passionate about the Miss India pageant. Though I was a medical student, I never had a plan B. I dont want to regret anything in life, so it was really important for me to win this competition.",Manushi Chhillar,Medical
"Researches tested a new form of medical marijuana that treats pain but doesn't get the user high, prompting patients who need medical marijuana to declare, 'Thank you?'",Jimmy Fallon,Medical
Ensuring Americans have access to adequate medical care should be a priority for all of us.,Dave Reichert,Medical
"When you pay a hospital bill, you're really paying two hospital bills - one bill for you because you have a job and/or insurance and can pay the hospital. and another bill, which is tacked onto your bill, to cover the medical expenses of someone who doesn't have a job and/or insurance and can't pay the hospital.",P. J. O'Rourke,Medical
"I like the values associated with a medical family - common sense, being practical but also thoughtful.",Alain de Botton,Medical
I love 'E.R.' and I'm not ashamed to admit it. It makes me know I did not waste my life after all by not becoming a medical doctor.,Ellen Gilchrist,Medical
"For 30 years, which I never talked about in Hollywood, I actually worked with doctors lecturing and doing some medical intuitive counseling both in a medical setting and for the community at large.",Diane Ladd,Medical
"Despite the fact that every sport this side of badminton worries about concussions that result in brain damage, CTE, the National Hockey League refuses to accept the overwhelming medical science. Good grief - the NHL still permits fights.",Frank Deford,Medical
FDA clearance is an important step on the path towards getting genetic information integrated with routine medical care.,Anne Wojcicki,Medical
I was the Chair of the first department of medical physics in a medical school in the U.S.,John Cameron,Medical
"I entered the literary world, really, from outside. My entire background has been in sciences; I was a biology major in college, then went to medical school. I've never had any formal training in writing.",Khaled Hosseini,Medical
"Medical research is needed, and I just saw there was a need for help that the government - state or federal - was not spending the taxpayers' money on helping people get through college.",Joe Jamail,Medical
"The literature of menopause is the saddest, the most awful, and the most medical of all genres. You're sleepless, you're anxious, you're fat, you're depressed - and the advice is always the same: take more walks, eat some kale, and drink lots of water. It didn't help.",Sandra Tsing Loh,Medical
"I unfortunately had a lot of medical procedures throughout my life, so I decided to paint all of my surgeries as a way to heal and as a way to grow.",Paz de la Huerta,Medical
"I first wanted to be a psychiatrist. I decided against that in medical school when I discovered that psychiatrists didn't, in reality, do what they did on TV.",Ben Carson,Medical
"There are many ways to make the most of your time on the planet, and propagation of the species is just one of them. If you're convinced that it's the key to your happiness, there are routes open to you, whether with the help of modern medical science, marrying into a readymade one, or through fostering and adoption.",Mariella Frostrup,Medical
Medical knowledge and technical savvy are biodegradable. The sort of medicine that was practiced in Boston or New York or Atlanta fifty years ago would be as strange to a medical student or intern today as the ceremonial dance of a !Kung San tribe would seem to a rock festival audience in Hackensack.,Lewis Thomas,Medical
We have a duty to ensure that patients don't have to worry whether they'll be dropped from their coverage if they get sick. Small business owners shouldn't have to break the bank to provide coverage to their employees. And families should not be forced into bankruptcy because of a medical crisis.,Jeff Merkley,Medical
"At different points, I applied to graduate school. I got into medical school. I thought about being a writer. I thought about being an investment banker. I just didn't know what I wanted to do with myself. I think the thing that best suits me about being a C.E.O. is that you get to exercise many different talents and wear many different hats.",Glenn Kelman,Medical
I have devoted much time and energy to helping medical physics in developing countries.,John Cameron,Medical
"If you look at American medical fiction written by doctors, like 'The House of God' by Samuel Shem and 'The Blood of Strangers' by Frank Huyler, both have themes of cynicism and dysfunction running through them that you won't find in 'ER.' You find it in 'Scrubs,' but because that's a comedy, it gets away with it.",Jed Mercurio,Medical
"I teach in the medical school, the School of Public Health, the Kennedy School of Government, and the Business School. And it's the best perch... because most of my work crosses boundaries.",Michael Porter,Medical
"You got to pick one - pay your medical bills or pay the mortgage. Most people can't do both, and I'm no different.",Levon Helm,Medical
"Perhaps I will stay in Chicago and operate on human beings instead of on dogs. From a business standpoint, it would be excellent. But, as I hate medical practice, I would like better to make little money in doing scientific work than a great deal in doing surgical operations.",Alexis Carrel,Medical
"I first got sick after I had my daughter, Kimberly, 21 years ago. I'd always been energetic and never had any serious medical problems. Then I got very sick with a high fever. They told me I had mononucleosis. I became pregnant right away with Sean, and after he was born, I never seemed to recover.",Alana Stewart,Medical
"Health IT helps save lives now lost due to preventable medical errors, from incorrect diagnoses and needless infections to drug mix-ups and surgical mishaps.",Sheldon Whitehouse,Medical
"I was not a person who you would find on social media traditionally, but when I was introduced to Instagram, I saw it as a way to show other medical students on their journey that you don't have to give up your life to study medicine. The stigma that you can't have a life in medical school was a fallacy, and I was the living proof of that.",Mikhail Varshavski,Medical
"My family's very medical, so as a field, that, I think, it's so important and wonderful, something I'm definitely interested in. Just not for a living!",Elizabeth Henstridge,Medical
"What you need to learn how to do is analyze situations and do differential diagnoses and understand the principle and the concepts rather than learn all the details, and medical school doesn't begin to do that.",Leroy Hood,Medical
"I believe we can prevent or delay most disease until the 9th or 10th decade. The goal is to prevent anything that can affect your quality of life prior to those years! By the time many of us get to the 9th or 10th decade, who knows where the new medical and science will take us? I am an optimist!",David Agus,Medical
"I am deeply immersed in my medical work, and it can get very intense, but I believe that the connection and devotion is key. You can not work on diseases as devastating and deadly as Lassa and Ebola without complete trust and respect for the individuals with whom you work. My lab and colleagues are just extraordinary, and we are a family.",Pardis Sabeti,Medical
Today the biggest problem in caring for those with AIDS is no longer mainly a medical or scientific problem. The crisis is access to affordable drugs.,Bernie Sanders,Medical
"I've participated in many demonstrations since I was a child. When I was at medical college, I was fighting King Farouk, then British colonization, against Nasser, against Sadat who pushed me into prison, Mubarak who pushed me into exile. I never stopped.",Nawal El Saadawi,Medical
I basically applied to law school as a way of telling my parents that I wasn't going to medical school.,John Delaney,Medical
"I think tax is tough in this country. Every time I sign a cheque to pay tax, it drives me crazy. But at the same time, I'm happy to live here. I want to have a good medical system, good education, good roads, so it's a Catch 22. I hate it, but it's a necessary evil.",Jimmy Barnes,Medical
"The way that we are going after ageing, I think, is a problem. The modern medical model is basically designed to attack one disease at a time. Independent of all other diseases and independent of the basic process of ageing itself.",S. Jay Olshansky,Medical
"I was reading about all of these medical and psychological experimental programs that the government and various intelligence agencies had run throughout the 20th century. Any book you can read on that, there's some really horrifying and fascinating stuff that goes on there.",Caitlin Kittredge,Medical
"In order for America to remain the leader in medical innovation, we must reduce costs, ease regulatory burdens, and increase the efficacy of producing new treatments and cures here in the U.S.",Cathy McMorris Rodgers,Medical
I really have aproblem with the fact that insurance companies don't see infertility as a medical condition requiring coverage. I do want there to be some pressure on the insurance companies.,Martie Maguire,Medical
"Liberal that I am, I support health-care reform on its merits alone. My liberal blood boils, for example, when I read that half of the personal bankruptcies in this country are brought on, in part, by medical expenses.",Thomas Frank,Medical
"People do really well on space missions, but it's the physiological, the medical stuff, the stuff like radiation, loss of bone mass and muscle mass and density. It's those things that we need to figure out.",Scott Kelly,Medical
"As medical data has such power to deliver better understanding of disease and better patient outcomes, it is important we find the best way of sharing it.",Mark Walport,Medical
I believe that attributing flaws to medical characters makes them not just doctors but something more. It makes them people.,Jed Mercurio,Medical
"Oliver Sacks remains my hero to this day. He was one of the first medical writers I read. The other was Lewis Thomas, who is no longer alive but is just heroic to me.",Atul Gawande,Medical
"For years, Suzanne Somers has been a pioneer when it comes to alternative medical treatments.",Monica Crowley,Medical
"As the COVID-19 situation evolves, we need to make sure we have enough medical professionals to care for people in need.",London Breed,Medical
"I think what medical training does is it gives you the language, the tools to look up facts. I think medical training gives you a sense of how to approach a problem, how to look at symptoms and go down the list of what it might be.",Tess Gerritsen,Medical
"You don't train someone for all of those years of medical school and residency, particularly people who want to help others optimize their physical and psychological health, and then have them run a claims-processing operation for insurance companies.",Malcolm Gladwell,Medical
Caregivers are the selfless people who provide unpaid care for loved ones who are ill or have serious medical conditions. This is among the most challenging work there is.,Rosalynn Carter,Medical
"Citizens must pressure the American Hospital Association, the American Public Health Association, the Centers for Disease Control and other relevant governmental agencies to make greening our hospitals and medical centers a top priority so that they themselves don't create even more illness.",Andrew Weil,Medical
"My 94-year-old grandmother has always been so inspiring to me. She is kind, smart, brave, and independent. After graduating number one in her medical school class at a time when it was extremely rare for women to attend medical school, she worked with the World Health Organization in North Africa to eradicate tuberculosis.",Kelsey Chow,Medical
"I loved working on 'House,' but I never ever want to do another medical show. It's 'fiddly' stuff.",Jesse Spencer,Medical
"Obamacare's terrifyingly cumbersome, competition-hostile apparatus for controlling medical costs is one of its most obvious flaws.",Heather Mac Donald,Medical
"Medical professionals, not insurance company bureaucrats, should be making health care decisions.",Barbara Boxer,Medical
"If we don't change, millions of American families are just one medical emergency, or one layoff, away from financial disaster and bankruptcy.",Jim Cooper,Medical
"I'm not good at eating small meals. Some people can sit down and be very disciplined. When I sit down at a meal, I sort of eat everything I can reach. I know medical people say that's exactly the wrong formula, but I've made it this far.",Stanley A. McChrystal,Medical
"Disability is often framed, in medical terms, as the ultimate disaster and certainly as a deficit.",Stella Young,Medical
"What would be better, that people build big houses thinking that they'll make capital gains or that they send their children to medical school and they do research on curing diseases? When you put it that way, it seems obvious. There has developed a sense of personal worth that's tied to one's house.",Robert J. Shiller,Medical
"DACA recipients risk a lot to come out of the shadows & sign up, but many will tell you the risk is worth being able to live and work in the only country they've ever known as home. DACA recipients serve in our military, work in Fortune 100 companies, and conduct important medical research.",Kamala Harris,Medical
"But I spent just two calendar years at Cornell University, though it was covering more than three years of work, and then went to medical school and did become interested in psychiatry, and even helped form a kind of psychiatry club in medical school.",Robert Jay Lifton,Medical
Medicaid covers vitally needed medical care for millions of people in New York. Compliance with billing requirements ensures the financial integrity of the Medicaid program.,Audrey Strauss,Medical
"In-house bodies of lawyers i.e. the Bar Council, and of doctors i.e. the Medical Council have notoriously failed to seek accountability of lawyers and doctors who have been misconducting themselves.",Prashant Bhushan,Medical
"I'm trying to knock the medical profession into accepting its responsibilities, and those responsibilities include assisting their patients with death.",Jack Kevorkian,Medical
"I was a very efficient doctor. I would get rewarded with a lot more patients. By the end of my medical career, I had maybe 2,000 patients in my practice.",Ken Jeong,Medical
"I've never met a person who does not want a safer world, better medical care and education for their children, and peace with their neighbours. I just don't meet those people. What I meet, over and over again, as I travel around, is that the essential human condition is optimistic - in every one of these places.",Eric Schmidt,Medical
"It remains to be seen the extent to which the critical needs of seniors in low income high rises, people with home medical needs and those with disabilities have been adequately planned for and met during widespread power outages. I fear the answers.",Sheri Fink,Medical
"I really put the medical school thing on hold and really chased after my football dream. And I guess I'm still chasing. I'm eight years in the NFL, and I feel very fortunate to be where I am.",Kirk Cousins,Medical
"I am a medical scientist, not a practical physician. I think it's very upfront. I am a doctor. I have long experience with heart disease.",Robert Jarvik,Medical
"For comics, Edinburgh makes no financial or medical sense. Get an audience; that's the first task. Once the punters are in, simply make them laugh for an hour, and then sweat on the critics.",Dominic Holland,Medical
"Yes, there is a story about Agent Orange, and we knew that it harmed our troops and we knew how long it was to get the medical community to accept that, the military to accept it, the VA to accept it.",Christopher Shays,Medical
I remembered that my grandfather had spent his teenage years in Shanghai and that he went back after he finished medical school to work there in a hospital. So I went back into my family archives and was able to find out his exact address; it was a street that was in the French Concession.,Kevin Kwan,Medical
"There can be no stronger claim to a physician's assistance than at the time when death is imminent, a moral judgment implied by the state's own recognition of the legitimacy of medical procedures necessarily hastening the moment of impending death.",David Souter,Medical
Every country in the world is battling the rising cost of health care. No community anywhere has demonstrably lowered its health-care costs (not just slowed their rate of increase) by improving medical services. They've lowered costs only by cutting or rationing them.,Atul Gawande,Medical
"One of the key issues all veterans face is making the transition to a civilian career, and for veterans who need extra medical attention, this can be even more difficult.",John Delaney,Medical
"An abortion is expensive. Its cost includes pay for the doctor, supporting medical staff, their health benefits packages, and malpractice insurance.",Abby Johnson,Medical
"I'm somewhat of a socialist in the sense that I believe in housing for the homeless and medical care for all. So, for me, the American dream has been having a TV show, and being successful and having a nice house and having everything.",Jim Jefferies,Medical
"I will say that there is an inordinate amount of medicine in my novels, especially the first one. There are a lot of medical things that happen. A hip fracture, three different kinds of lung cancer, pneumonia, blood poisoning, and so on.",Khaled Hosseini,Medical
"My father earned his citizenship by serving in the Army during World War II. He devoted his life to caring for our nations veterans at a VA hospital in Buffalo, New York. That desire to serve fellow Americans propelled my four siblings into medical careers, too.",Tom Perez,Medical
"Enclosed by a sand berm four miles around and 160 feet high, the Baghdad Nuclear Research Facility entombs what remains of reactors bombed by Israel in 1981 and the United States in 1991. It has stored industrial and medical wastes, along with spent reactor fuel.",Barton Gellman,Medical
Why is there no cure for cancer? Because the medical industry doesn't want one! And the pharmaceutical industry doesn't want one! Because they would lose too much money!,Genesis P-Orridge,Medical
"We're giving consumers the tools they need to see medical professionals virtually, to Skype with the doctor instead of wait in her office, to self-monitor vital signs, to connect with health-related communities, and to choose physicians based on reliable data about outcomes and cost.",Bruce Broussard,Medical
"Without true medical liability reform, our doctors will continue to leave, and young doctors coming out of medical school $100,000 to $200,000 in debt will not be able to afford such onerous costs.",Jim Gerlach,Medical
"To date, embryonic stem cell research has not produced a single medical treatment, where ethical, adult stem cell research has produced some 67 medical miracles.",Mike Pence,Medical
"I was a writer first, and knew I'd be a storyteller at age seven. But since my parents are very practical, they urged me to go into a profession that would be far more secure, so I went to medical school.",Tess Gerritsen,Medical
"Deep-learning will transform every single industry. Healthcare and transportation will be transformed by deep-learning. I want to live in an AI-powered society. When anyone goes to see a doctor, I want AI to help that doctor provide higher quality and lower cost medical service. I want every five-year-old to have a personalised tutor.",Andrew Ng,Medical
"The medical system in the United States is among the best in the world, if not the best. What if we were to make the United States a medical destination? That would bring a lot of people here because there are a lot of sick people around the world. If they can get U.S. treatment, they will take it, but now think about what that will do.",Indra Nooyi,Medical
"We need to start training more primary health providers and fewer specialists. We will never be able to control health care costs unless we challenge the over-emphasis on medical research, specialists and technology and put more emphasis on delivering good, everyday basic medicine to those who now have none.",Richard Lamm,Medical
"You could be a corrupt doctor, but at least you have to go to the medical school first. Right?",David Fahrenthold,Medical
"It is a medical fact that children can have a better chance in life with better looks, better health and more vigor if the teeth, nose, throat and mouth are taken proper care of at the crucial time of childhood.",George Eastman,Medical
"Reimbursement is a major determinant of how medicine is practiced. When reimbursement changes, so do medical practice and medical education.",Dean Ornish,Medical
I totally deplore the notion of an M.D. giving pills to patients - a medical doctor giving psychological or psychoactive change agents to another person.,Timothy Leary,Medical
"We were unfortunate in having lost our only child. Our world had come crashing down. But thanks to the world of medical miracles, we've become parents again at an age when parenthood is considered impossible.",Satish Kaushik,Medical
"I've been a medical and public health professional as well as a mother. I became skilled at juggling a number of priorities and competing interests. Like many other female leaders, I've tried to serve as a role model for the young women at my organization who are trying to balance a high-level leadership position and a family.",Margaret Hamburg,Medical
"As a physician and as a pilot, I think it lets me be a pretty good translator having one foot in the medical world and one foot in the flying world. Sometimes when the medical guys come in and speak medical stuff to the pilots, the pilots really don't know what they're saying.",David M. Brown,Medical
"In strictly medical terms, there's no difference between HIV and diabetes; they're not curable, but they're very, very highly treatable, and early information is power. The only thing - literally the only thing - that is different is the stigma. And we have to overcome it, because it is now the only reason people are dying.",David Furnish,Medical
"Informed consent is required for every invasive medical procedure, from getting your ears pierced to having an abortion.",Bob McDonnell,Medical
"A placebo is a phony cure that works. This is very hard for the medical profession to get their teeth around because they hate placebos, but scientifically, placebos work in about 30% of cases that are psychogenic diseases.",Charles Jencks,Medical
"I wanted to go to medical school. But, I never got a college scholarship.",Edwin Moses,Medical
The whole medical industry wants us sick.,Wim Hof,Medical
"We have a lot to gain through furthering stem cell research, but medical breakthroughs should be fundamentally about saving, not destroying, human life. Therefore, I support stem cell research that does not destroy the embryo.",Michael Steele,Medical
"Stay out of the sun, because it is the worst thing in terms of aging. I'm very medical. I come from a medical family.",Nicole Kidman,Medical
"I have passed English medical examinations in Hong Kong... In my youth, I experienced overseas studies. The languages of the West, its literature, its political science, its customs, its mathematics, its geography, its physics and chemistry - all these I have had the chance to study.",Sun Yat-sen,Medical
"The harsh truth is that Trump is a living co-morbidity, he's over 70, out of shape, eats terribly and doesn't believe in science. In other words, his chances of dying of COVID-19 despite the best medical team in the country being at his side are still higher than the average person.",Jason Johnson,Medical
"You're not going to eliminate concussions. Anytime you hit your head, you have a chance of getting a concussion, in any sport, too. I think we have to learn more about it. Part of it is rules, part of it is equipment, part of it is medical studies, knowing more about the brain.",John Madden,Medical
Vaccination is the medical sacrament corresponding to baptism. Whether it is or is not more efficacious I do not know.,Samuel Butler,Medical
"I believe the passage of a national paid family and medical leave law is not a question of if, but when. But as is so often the case on important public policy issues, we need states and localities to be the incubators of innovation.",Tom Perez,Medical
I don't think there's any independent cartoonist whose stuff I don't like or respect in at least some way or another. We're all marginal laborers - we're practically medical oddities - so I don't see why we can't all be nice to each other.,Chris Ware,Medical
"Canadians have been very generous toward Haiti after the earthquake and, thanks to you, our most vulnerable people have received food, drinkable water, shelter, medical care and education. For that, we are extremely grateful.",Laurent Lamothe,Medical
I believe in the NASCAR medical staff.,Denny Hamlin,Medical
I can help a lot of other people who've gone through the same thing by building a center that will help men and women who don't have the funds to take care of themselves and get the medical treatment.,David Gest,Medical
"The task of the mediator is to help the parties to open difficult issues and nudge them forward in the peace process. The mediator's role combines those of a ship's pilot, consulting medical doctor, midwife and teacher.",Martti Ahtisaari,Medical
"Yet it looks as if the thing we use to solve our problems with is the source of our problems. It's like going to the doctor and having him make you ill. In fact, in 20% of medical cases we do apparently have that going on. But in the case of thought, its far over 20%.",David Bohm,Medical
The fact is that a bill allowing any employer to deny insurance coverage based on a moral objection - along with giving an employer permission to ask for medical records showing why a woman is taking birth control - opens up a set of problems that I'm sure its sponsors have not fully considered.,Richard Carmona,Medical
Immortality Device has been tested and researched by medical researchers all over the world from time to time. They email me and told me what they found. I post their results sometimes on my site.,Alex Chiu,Medical
"If you're a footballer, your club should be able to help you with medical needs, and that's where the women's game gets a lack of respect. It doesn't reflect well on women's football at all.",Millie Bright,Medical
"The problem of chemotherapy of bacterial infections could be solved neither by the experimental medical research worker nor by the chemist alone, but only by the two together working in very close cooperation over many years.",Gerhard Domagk,Medical
"I think I wanted to be a doctor. In Iran, the engineering and medical professions are worshipped. My father very much wanted me to be a doctor. I was certainly eager to please as a young man - as a kid, I should say.",Dara Khosrowshahi,Medical
I'm a medical doctor and a biomedical scientist.,Steven Hatfill,Medical
The World Bank and others have been converted to conditional cash transfers (CCT). These provide poor people with cash on condition they send their children to school and for medical treatment.,Guy Standing,Medical
"Students undergo a conversion in the third year of medical school - not pre-clinical to clinical, but pre-cynical to cynical.",Abraham Verghese,Medical
The current medical records system is this: Room after room after room in a hospital filled with paper files.,Timothy Murphy,Medical
"When it comes to medical situations, I will never cross the Red Cross.",Tim Pool,Medical
TED Women will focus on the ideas and innovations championed by women and girls. These cover everything from community development to economic growth to biodynamic farming to robotics to medical treatments to the use of technology for personal safety and peace making.,Pat Mitchell,Medical
"We are a wealthy country. We also are the global engine of innovation in health care, whether it's the pharmaceutical industry or the creation of medical devices.",Ron Williams,Medical
"I treated as few patients as I could as a medical student, and I never practiced medicine.",Severo Ochoa,Medical
"When I was 10 years old, a cousin of mine took me on a tour of his medical school. And as a special treat, he took me to the pathology lab and took a real human brain out of the jar and placed it in my hands. And there it was, the seat of human consciousness, the powerhouse of the human body, sitting in my hands.",Aditi Shankardass,Medical
"I'm consumed with tech - medical, computational, impossible tech. So, I don't know exactly what I'll wind up doing, where I'll go with all this schooling, but I'm willing that it be better than my dogmatic vision of it all.",Justine Bateman,Medical
"Whether it's by helping us search for health-related information, connecting us with doctors through online portals, or enabling us to store and retrieve our medical records online, the Internet is starting to show the promise it has to transform the way people interact with and improve their own health and wellness.",Dean Ornish,Medical
I have no qualms about saying I am more confident in the medical treatment in America. The breast cancer survival rate is 20 per cent higher than in the UK.,Koo Stark,Medical
"Without medical records that he hasn't released, we can't know whether Gingrich may have inherited his mother's manic depression. Nevertheless, one observes in the former House Speaker certain symptoms - bouts of grandiosity, megalomania, irritability, racing thoughts, spending sprees - that go beyond the ordinary politician's normal narcissism.",Jacob Weisberg,Medical
The paternalism of the medical industry is insane.,Anne Wojcicki,Medical
"I do hope to be an adult actor. But if it doesn't work out, I've been thinking about doing something in the medical therapy field, chiropractics or something like that. I've always been into the idea of helping people medically, but I can't stand blood or surgery. That freaks me out. So this would be a bloodless way to help people.",Nathan Kress,Medical
Well-trained medical doctors and engineers leave Nigeria to the developed countries. We want to reverse that.,Goodluck Jonathan,Medical
"Whether it's by helping us search for health-related information, connecting us with doctors through online portals, or enabling us to store and retrieve our medical records online, the Internet is starting to show the promise it has to transform the way people interact with and improve their own health and wellness.",Dean Ornish,Medical
I have no qualms about saying I am more confident in the medical treatment in America. The breast cancer survival rate is 20 per cent higher than in the UK.,Koo Stark,Medical
"Without medical records that he hasn't released, we can't know whether Gingrich may have inherited his mother's manic depression. Nevertheless, one observes in the former House Speaker certain symptoms - bouts of grandiosity, megalomania, irritability, racing thoughts, spending sprees - that go beyond the ordinary politician's normal narcissism.",Jacob Weisberg,Medical
The paternalism of the medical industry is insane.,Anne Wojcicki,Medical
"I do hope to be an adult actor. But if it doesn't work out, I've been thinking about doing something in the medical therapy field, chiropractics or something like that. I've always been into the idea of helping people medically, but I can't stand blood or surgery. That freaks me out. So this would be a bloodless way to help people.",Nathan Kress,Medical
Well-trained medical doctors and engineers leave Nigeria to the developed countries. We want to reverse that.,Goodluck Jonathan,Medical
"I used to worry about what would happen five or 10 years from now, but I don't anymore. I thought about going to medical school because that has always interested me, but decided against it.",Hamilton Jordan,Medical
The virus-to-cancer connection is where medicinal mushrooms offer unique opportunities for medical research.,Paul Stamets,Medical
"If you put me in charge of the medical research budget, I would cancel all primary research, I would cancel all new trials, for just one year, and I would spend the money exclusively on making sure that we make the best possible use of the clinical evidence that we already have.",Ben Goldacre,Medical
The World Health Organisation has a lot of its medical experts sitting in Geneva while hospitals in Africa have no drugs and desperate patients are forced to seek medication on the black market.,Pauline Hanson,Medical
"The digital world has been in a separate orbit from our medical cocoon, and it's time the boundaries be taken down.",Eric Topol,Medical
"The sort of thinking at the time was, 'Well, we're giving you access to medical care which you wouldn't otherwise be able to get, so your payment is that we get to use you in research.'",Rebecca Skloot,Medical
"Although I completed two years of internship in various small hospitals, I decided against continuing my medical training. I was much more fascinated by the unsolved problems of medicine than by practicing it.",Gunter Blobel,Medical
