quotes,authors,categories
"I was a disadvantaged child from a non-educated family, yet I had the advantage of being in the company of great teachers.",A. P. J. Abdul Kalam,Family
I pray for forgiveness. For help and guidance. To be a better person. For the health of my family. For the world to be a better place.,Tyson Fury,Family
"I was raised in a Jewish family, but since I was adopted, my parents sent me to Hebrew school and Bible chapel, so I got the best of both worlds - singing in both a choir in Bible chapel and a chorus in Hebrew school. It shaped me and my voice.",Michelle Visage,Family
"My family comes from Panama, and I grew up in a single parent household with my mother, who barely spoke English. She couldn't get a good job, yet there were four of us for her to raise.",Bobby Lashley,Family
The type of renovation I do most often is opening a kitchen to the family room.,Candice Olson,Family
"I took a gap year myself after high school and worked on a farm near Lyon, France. I stayed with the Vallet family, picked and packed fruit, and discovered that red wine can be a breakfast drink. That led to further travel as a university student.",Nicholas Kristof,Family
"I am a total loser, in every aspect of my life. I rarely go out. I have a great family and we spend all our time together. I work hard and play hard with them.",Sean Hannity,Family
"I have a very, very good life. I'm grateful for all of my friends, my family and the life that I have, and the possibilities in my future.",Raquel Welch,Family
'Queen Sugar' is a drama about family. It's something that allows us to be ourselves and see the ways that we interact with our own families.,Ava DuVernay,Family
My stepfather is a baron. He has a castle in Belgium that's been in his family for hundreds and hundreds of years. It's not fancy; it's really sort of brimstone and dark. It's got a moat and a drawbridge.,Caroline Polachek,Family
I was taught as a young child by my parents and family to love myself.,Zendaya,Family
"Donald is intensely loyal. To family, friends, employees, country.",Melania Trump,Family
"The thing about aging is all your old lovers, pretty much if they were really friends, become your family. It's great. You have those terrible feelings of possessiveness and uncertainty go out the window. You have what you shared. You know you would help each other in times of trouble no matter what.",Gloria Steinem,Family
"I am not a passive person, but I chose to fall into a more submissive role in our relationship because I wanted to do everything in my power to make my marriage and family work.",Candace Cameron Bure,Family
"Life wasn't good, but I could not walk away from something I love. I had a difficult life to face, but I had to try to keep dealing with the situation with the help of my family, friends, and training partners and manager.",Caster Semenya,Family
All my life I thank God. My family was very religious.,Pele,Family
"Part of our tradition as black women is that we are universalists. Black children, yellow children, red children, brown children, that is the black woman's normal, day-to-day relationship. In my family alone, we are about four different colors.",Alice Walker,Family
"It has always felt like a failure that Bjorn and I couldn't keep our family together. You never get it back, but to this day I don't regret splitting up. The reason behind our separation is one of those things I definitely don't want to go into!",Agnetha Faltskog,Family
"The Bible says that Christians are the salt of the earth and the light of the world. On the job, in the grocery store, even among unsaved friends and family members, God's people are there to bring seasoning to an unsavory situation.",Joyce Meyer,Family
I do everything for my family.,Future,Family
A family shares hardships and a connected history.,Kamala Harris,Family
"Family love is messy, clinging, and of an annoying and repetitive pattern, like bad wallpaper.",P. J. O'Rourke,Family
"The family is the first economy. If the family breaks down, well, government gets bigger because of the consequences of family breakdown. We see in the neighborhoods where there are no marriages and there are no two-parent families.",Rick Santorum,Family
The God who existed before any religion counts on you to make the oneness of the human family known and celebrated.,Desmond Tutu,Family
"I am in constant search of charitable work and thank Allah that I am happy, that my children are happy, and I like that all of my family is happy.",Sulaiman Abdul Aziz Al Rajhi,Family
"I love being American, and I love family. I love having a family, and I feel so blessed, and I feel like God gave me exactly what I wanted, so now I have to do the right thing in God's eyes also. Just follow what God wants me to do.",Kanye West,Family
"I was raised by a single mother who made a way for me. She used to scrub floors as a domestic worker, put a cleaning rag in her pocketbook and ride the subways in Brooklyn so I would have food on the table. But she taught me as I walked her to the subway that life is about not where you start, but where you're going. That's family values.",Al Sharpton,Family
The dilemma for society is how to preserve personal and family values in a nation of diverse tastes.,Tipper Gore,Family
"I have been a foreigner all my life, first as a daughter of diplomats, then as a political refugee and now as an immigrant in the U.S. I have had to leave everything behind and start anew several times, and I have lost most of my extended family.",Isabel Allende,Family
Film is an illusion. Fame is ephemeral. Faith and family are what endure.,Emilio Estevez,Family
"The music I was really listening to in 1968 was James Brown, the great guitar player Jimi Hendrix, and a new group... Sly and the Family Stone, led by Sly Stewart from San Francisco.",Miles Davis,Family
Family and friends and faith are the most important things in your life and you should be building friendships.,Barbara Bush,Family
"Everything that makes man's life worthwhile - family, work, education, a place to rear one's children and a place to rest one's head - all this depends on the decisions of government; all can be swept away by a government which does not heed the demands of its people, and I mean all of its people.",Robert Kennedy,Family
I have an amazing husband who is a strong man of God. He is very dedicated to me and our family.,Kim Fields,Family
"'Halal in the Family' will expose a broad audience to some of the realities of being Muslim in America. By using satire, we will encourage people to reconsider their assumptions about Muslims, while providing a balm to those experiencing anti-Muslim bias. I also hope those Uncles and Aunties out there will crack a smile!",Aasif Mandvi,Family
"I don't travel with them, but they can't be missing in my home. There have to always be dominoes... I used to play with my family - dad, my grandpa, my uncles.",Bad Bunny,Family
I have close family members as well as lots of close friends who are gay. Many of them strongly support gay marriage.,Tony Abbott,Family
"I have a lot of friends, but my biggest fear is loneliness. I miss my family in Mumbai, and my biggest nightmare every day is to go back home alone.",Deepika Padukone,Family
Sibling relationships are complicated. All family relationships are. Look at Hamlet.,Maurice Saatchi,Family
Growing up in Chicago is hard. I'd say 80 percent of the people ain't really got no daddies. Their household wasn't right. All they know is the streets and getting some money to support each other and support their family.,Lil Durk,Family
"I'm a family man. I have a daughter and a wife, and I spend more time on the road with my wrestling family than I do with my actual household and my immediate family.",Roman Reigns,Family
"I never hurt anybody; I only hurt myself and my family. I never did anything mean to anybody, I was just mean to myself.",Tom Sizemore,Family
"The Kennedy assassination is one of the ghostliest parts of our history. The Kennedy family - that's our royalty. It's fascinating and tragic and just strikes to the heart of our country. Here's the youngest president ever, full of hope and promise, and he made government service seem like it was dignified.",Richard Belzer,Family
"We live life in restaurants, its the center of social life, where we celebrate with family and friends, make new friends, travel without traveling, and of course, eat.",Philip Rosenthal,Family
I really appreciate family. I really can't imagine life without them!,Ice Cube,Family
"I'm actually the son of Mary Guibert. My mother was born in the Panama Canal zone and came to America when she was five with my grandmother and grandfather, and that was the family I knew. Everybody sang; everybody had songs all the time, and they loved music.",Jeff Buckley,Family
Roots is not just a saga of my family. It is the symbolic saga of a people.,Alex Haley,Family
"The credit of my good upbringing goes to my mother, who's not only been a single parent to my brother and I, but she's also been 'our' manager for the longest time. Our father, on the other hand, remained elusive and away from the family for most part of our lives, which left a certain void but also made us creative and reflective.",Kubra Sait,Family
"I grew up in a house that was always happy, and my family was always music, music. I started playing percussion very young, because I had some uncles who were musicians and all my aunts were singers.",Ronaldinho,Family
"I grew up in a small town in a low-income family and was the only black kid in my elementary school. I felt like an outsider, and since I didn't know of LGBT people - much less LGBT black women - living happy, healthy, and successful lives, I didn't believe I could ever marry or have a child.",Lori Lightfoot,Family
"I come from a family of teasers myself. My grandfather was from Liverpool, and he had a dry sense of humor, and he would tease us terribly. My brother Beau was so skilled in his teasing that he could get a rise out of me by simply pointing at me.",Jeff Bridges,Family
North Korea publicly denounced me as an enemy of my people and punished all my relatives. They have this guilty by association policy and they go after three generations of your family or up to eight generations of your family.,Park Yeon-mi,Family
"I was raised in a sort of village. I have a huge family, and I think there is strength in that. It helped me to deal with some of the complications of living in the South because I always felt like I belonged, no matter what.",Chadwick Boseman,Family
"Every diminution of the liberty of the press is followed by a diminution of civilization. Wherever we see the freedom of the press interfered with, there we see the nutrition of the human family interrupted.",Victor Hugo,Family
"Justin Bieber is signed to Def Jam, and I don't believe in touching nothing that ain't mine. I want someone to give me the same respect - don't touch nothing that's mine. I still want what I want. But Justin Bieber is definitely a friend of a family. Me, Drake, Wayne. We rock with the little homie, so he a part of us in heart.",Birdman,Family
"An armchair Jungian would say the whole thing is about my own ongoing spiritual search. My interior life has always been one of trying to find a spiritual link, maybe because I'm from a family of separate religious philosophies: Protestant and Catholic.",David Bowie,Family
"I believe with all my heart that America remains 'the great idea' that inspires the world. It is a privilege to be born here. It is an honor to become a citizen here. It is a gift to raise your family here, to vote here, and to live here.",Arnold Schwarzenegger,Family
"I think that freedom means freedom for everyone. As many of you know, one of my daughters is gay, and it is something we have lived with for a long time in our family. I think people ought to be free to enter into any kind of union they wish. Any kind of arrangement they wish.",Dick Cheney,Family
"I don't come from a rich family - it's not like we lived in a cardboard box, but we didn't have a ton of money.",Jessica Lynch,Family
You are a person of the greatest importance when you are a mother of a family. Just do your job right and your kids will love you.,Ethel Waters,Family
"Family's first, and that's what matters most. We realize that our love goes deeper than the tennis game.",Serena Williams,Family
"Family is a unique gift that needs to be appreciated and treasured, even when they're driving you crazy. As much as they make you mad, interrupt you, annoy you, curse at you, try to control you, these are the people who know you the best and who love you.",Jenna Morasca,Family
"'Sailaja Reddy Alludu' bears similarity to my father's film 'Allari Alludu,' and it's a fun family entertainer.",Naga Chaitanya,Family
"I come from a family where soccer has always been very present. My uncles, my father and my brother were all players.",Ronaldinho,Family
"I look for someone whose upbringing was somewhat similar to mine because they can understand me - love for the family and everything else. You see someone's relationship with their parents, and you realize what that person's going to be like as a parent.",Maksim Chmerkovskiy,Family
"A girl child who is even a little bit educated is more conscious of family planning, health care and, in turn, her children's own education.",Azim Premji,Family
"I had older brothers and sisters who were high achievers, and I felt different, misunderstood by my family. That's not my family's fault; it was my perception.",Willie Aames,Family
"I read for the 'ah-ha's,' the information that makes a light bulb go off in my mind. I want to put information in my mind that is going to be the most beneficial to me, my family and my fellow man - financially, morally, spiritually, and emotionally.",Zig Ziglar,Family
"Find something bigger than yourself and pour every ounce of who you are into it. If that's your family, be the best father on Earth. If you are a cop, firefighter, or a trash man, be the best.",Tim Kennedy,Family
"I grew up as the only child, and we did not have a large family. So for me and my mother, our friends tend to become our family.",Karan Johar,Family
"As I get older, I tend to put more into family than I used to.",Clint Eastwood,Family
I'm so blessed to have family that's so supportive of my choices.,Aquaria,Family
'Fresh Off the Boat' will be syndicated. This show and these characters will live forever in the pantheon of classic family sitcoms.,Nahnatchka Khan,Family
"I never have issues in handling the fame. I was in a boarding school, as I am from a middle-class family. We didn't have a lot of money, so we all learned to respect money and understood its real value.",Suresh Raina,Family
"I grew up in a family that always believed in God. And I feel like, every morning when you wake up, you have to thank Him just for another day. I do it every day.",Jose Altuve,Family
"My life is so filled with my children, my family, and the charitable work I do.",Jamie Lee Curtis,Family
"I grew up in a loving family, but I essentially grew up alone. I had no friends for a while.",Trevor Bauer,Family
"November 11, 1802, I arrived at Judge Patterson's at Lisle. This respectable family treated me with every mark of distinction and friendship, and likewise all the people did the same. I really want for words to express my gratitude.",Deborah Sampson,Family
"The biggest message I have for young women is, Don't start cutting off branches of your career tree unnecessarily early. Sometimes women say, I know I want to have a family or play in the local symphony, and they start pulling themselves out of their career path. You don't have to take yourself out of the running before you even start.",Mary Barra,Family
"What I think about is my happiness, together with my family. I want us to be happy.",Neymar,Family
"Around my house, I won't even speak to my family unless they first address me by my official Berzerker name, Godred Crovan, Victor of Sky-Hill and Ruler of Man and the Isles. And now that I think of it, that's probably why nobody speaks to me unless it's time to feed the dogs or take out the garbage.",Zakk Wylde,Family
"I had five brothers and sisters. Four of them older, and some of them played instruments, and we would get together and have family recitals and raise money for the church. I belonged to a wonderful church community that encouraged me to sing.",Al Jarreau,Family
"Abraham, a simple farmer, at a word from the Invisible God, marched, with family and stock, through the terrible desert to a distant land to live among a people whose language he could neither speak nor understand! Not bad, that!",Charles Studd,Family
"Homo sapiens is a social being, and our well-being depends to a large extent on the quality and depth of our social and family relations - and in the last 200 years, they have been disintegrating.",Yuval Noah Harari,Family
"Many times, the decisions we make affect and hurt your closest friends and family the most. I have a lot of regrets in that regard. But God has forgiven me, which I am very thankful for. It has enabled me to forgive myself and move forward one day at a time.",Lex Luger,Family
"I was the only one in my family to be musically inclined, and my mother loved that. It encouraged my grand aunt to find me a music teacher, because it was quite obvious music was in me.",Peter Tosh,Family
Childbirth changed my perception of my wife. She was now the bloodied special forces soldier who had fought and risked everything for our family.,Mohsin Hamid,Family
"I want to buy my mom a house; I want my family to never have to worry about anything. And I just want to have an amazing career in music, because I love to do it.",Ashthon Jones,Family
"Christmas is far and away my favorite holiday. I love everything about it, from the event that inspired it, hoping for a white one, to wrapping presents. But mostly I love having family and friends gathered, and sharing traditions.",Ellen Hopkins,Family
"The BBC is the greatest broadcaster in the world. It's the standard that everyone measures themselves against. If we lose the BBC, it won't be quite as bad as losing the royal family, but an integral part of this country will have gone. But then, I'm an old guy.",Terry Wogan,Family
"Prison hosts a lot of normal people, a lot of family men who were caught in a tight situation or in a dark place.",Santan Dave,Family
"Theatre is all about the process and the sense of community that is created. You have weeks of rehearsal, time to explore your character and get to know the other actors. There is opportunity to try off-the-wall ideas, to find layers and nuance over weeks. You become like a second family with your cast.",Dan Amboyer,Family
"The family meal is really the nursery of democracy. It's where we learn to share; it's where we learn to argue without offending. It's just too critical to let go, as we've been so blithely doing.",Michael Pollan,Family
"We're a family with a pretty light sense of humor but, still, on the anniversary of my mom's passing we don't feel like getting 'colorful' and remembering her favorite foods. Every March 5th, the anniversary of her passing, we go to church and are sad for pretty much the rest of the day.",Marcela Valladolid,Family
"In Limerick, a family that was dysfunctional was one who could afford to drink but didn't.",Malachy McCourt,Family
"What is important is family, friends, giving back to your community and finding meaning in life.",Adrian Grenier,Family
"As an entrepreneur and mother, I support the need to put women at the center, recognizing their crucial impact on social development and their important role of balancing family and professional responsibilities.",Yelena Baturina,Family
"All men are children, and of one family. The same tale sends them all to bed, and wakes them in the morning.",Henry David Thoreau,Family
No family is complete without an embarrassing uncle.,Peter Morgan,Family
"The family teaches us about the importance of knowledge, education, hard work and effort. It teaches us about enjoying ourselves, having fun, keeping fit and healthy.",Kamisese Mara,Family
I don't believe in being mean to anyone. I'm a really peaceful person. That's something I get from my family.,Nick Carter,Family
"I connect with my culture through my family. I speak Portuguese to my parents so that I can practice. I stay engaged with my extended family through a lively group chat on WhatsApp. That sense of community and family is the heart of Brazilian culture, and staying engaged with my family is what keeps me connected.",Camila Mendes,Family
A stylist might say you look amazing in anything. Your family will always tell you if you look a complete idiot.,Mika,Family
"I grew up in this poor place, with very limited circumstances, at about 16 years of age was sent by my family to work, and instead of remaining in the position into which I was sent, I somehow worked my way out of it without any help from anyone, just luck.",Jamaica Kincaid,Family
My family is my sanctuary.,Pierce Brosnan,Family
"I think we live in a world where the most important thing is daily life: sharing a space with your family, making meals, being with your people. It's not only the idea of privacy, it's the beauty of the moment, at a time in the world when everything goes really fast - too fast.",Ana Tijoux,Family
I was the youngest child and the only son. I was expected to shine in academics. It seemed like too big a risk to take up cricket as a career. I thought I had to live up to my family's expectations. So I chose to be an engineer.,Sushant Singh Rajput,Family
"No union is more profound than marriage, for it embodies the highest ideals of love, fidelity, devotion, sacrifice, and family. In forming a marital union, two people become something greater than they once were.",Anthony Kennedy,Family
"Everybody literally thinks I've had plastic surgery. My mom's family call her, and they're like, 'Did Hailey do her lips? Did she do her nose?' Do people want me to go to a doctor and have them examine my face so they can tell people I haven't? My face has just matured. I grew into my looks.",Hailey Baldwin,Family
I am a lesbian. I am married to a woman. We have a child. We have a family.,Lori Lightfoot,Family
"My second husband, Eric Villency, is the father of my beautiful boy Ronan Anthony. Even though we're divorced, I'm still very close with his family.",Kimberly Guilfoyle,Family
"I remember when I gave my first recital. I thought, 'Oh, my goodness, people are coming to hear me.' I didn't expect anyone to come, and then the whole hall filled up. Of course, it wasn't a big hall, and some of the people were my friends and family.",Hilary Hahn,Family
"'Modern Family' is unique in that it's telling the story of three different families, which is a huge amount of characters to service.",Nahnatchka Khan,Family
"This family at Barbour, they've made me feel very welcome.",Sam Heughan,Family
I was the first in my family to board an airplane. I was the first in my family to get kicked off an airplane.,Trevor Noah,Family
"MySpace is like a bar, Facebook is like the BBQ you have in your back yard with friends and family, play games, share pictures. Facebook is much better for sharing than MySpace. LinkedIn is the office, how you stay up to date, solve professional problems.",Reid Hoffman,Family
"Like every parent, when you start your family, your life completely changes. And you completely live for someone else. I find that the most extraordinary thing. Your life is handed over to someone else. From that moment on, they come first in every choice you make. It's the most wonderful thing.",Angelina Jolie,Family
No matter how busy you are you've got to spend time with your family. I do not want to miss any important moments.,Eric Yuan,Family
"I'd say I'm moody, I'd say I'm temperamental. But within my certain group of friends and family, I'm very open and outgoing and joke around a lot.",Denny Hamlin,Family
"Without a positive male role model in your life, it is extremely difficult to become a man who benefits his family and benefits society.",Donald Miller,Family
"If there is any one thing that will bring peace and contentment into the human heart, and into the family, it is to live within our means.",Heber J. Grant,Family
"The Teenage Cancer Trust does incredible work supporting and caring for teenagers and young adults with cancer, and it's a cause that is really close to me and my family.",Florence Welch,Family
"At one time in my life, from the time I was seven until I was about 13, I didn't speak. I only spoke to my brother. The reason I didn't speak: I had been molested, and I told the name of the molester to my brother who told it to the family.",Maya Angelou,Family
The Jersey Shore is the kind of place where the policeman has a little cottage that might have been in the family for years and many other people call home.,Bruce Springsteen,Family
"I don't come from a family that had the money to put me through college, so I left school with $100,000 in student loan debt.",Candace Owens,Family
"There is no rule book, no right or wrong; you just have to make it up and do the very best you can to care for your family.",Kate Middleton,Family
"We can't afford to compromise on anything we have fought for - abortion is legal in our country, and I will do everything in my power to stand up for the rights of women and all people to choose when and how they build a family.",Deb Haaland,Family
"A lot of times I think people, when they're doing a movie that's a family movie, they're worried about this being too esoteric or too dark or too weird.",Bill Hader,Family
"My mother's belief in spiritual healers grew stronger after our family went through a rough patch following my father's death. Sufi saint Karimullah Shah Kadri changed our lives, and all of us converted to Sufism. But it wasn't an instantaneous decision - it took us 10 years to convert. The change in religion was like washing away the past.",A. R. Rahman,Family
"My family and Murray State made me a great player. I got better over the years, and I think everybody could see that.",Ja Morant,Family
My family is very New Yorker.,Randy Rainbow,Family
"India believes that the world is a family, and the best means of resolution is shared discourse. A family is shaped by love and is not transactional; a family is nurtured by consideration, not greed; a family believes in harmony not jealousy.",Sushma Swaraj,Family
"Obviously, you would give your life for your children, or give them the last biscuit on the plate. But to me, the trick in life is to take that sense of generosity between kin, make it apply to the extended family and to your neighbour, your village and beyond.",Tom Stoppard,Family
There are just so many stories that are buried on family trees.,Henry Louis Gates,Family
"There's some ignorant people in the world, and if I spend time trying to convince people to think like me, I'll be wasting valuable time I could use to be growing my business, perfecting my craft as a fighter, watching film, studying, or just enjoying time with my family. Or just sleeping.",Tyron Woodley,Family
"I come from a religious family - my father is a pastor, my uncle, my sister and her husband are a pastor team.",Tom Ellis,Family
"Men have looked upon the desert as barren land, the free holding of whoever chose; but in fact each hill and valley in it had a man who was its acknowledged owner and would quickly assert the right of his family or clan to it, against aggression.",T. E. Lawrence,Family
"My parents have been very supportive, in fact, it was my mother who identified that what I was going through was actually depression. My family and friends never let me feel as if something was wrong with me. They made me feel that what I was going through was okay. They supported my decision to take medication for depression.",Deepika Padukone,Family
"I think I just really understand what it is to feel like you don't fit in, within your society, within your world, within your family, within whatever. I've always felt like an odd duck so I really understood that.",Anya Taylor-Joy,Family
"I never hurt anybody; I only hurt myself and my family. I never did anything mean to anybody, I was just mean to myself.",Tom Sizemore,Family
"When I was 11 years old, my family had to leave East Germany and begin a new life in West Germany overnight. Until my father could get back into his original profession as a government employee, my parents operated a small laundry business in our little town. I became the laundry delivery boy.",Dieter F. Uchtdorf,Family
"I grew up with 'Friends' from day one and, like, 'Seinfeld' and 'Frazier,' those sorts of shows, but for sure, 'Friends' was it for our family. Like, we would watch every Thursday night at eight o'clock; I couldn't wait.",Kaley Cuoco,Family
"My mother was a public school teacher in Virginia, and we didn't have any money, we just survived on happiness, on being a happy family.",Dave Grohl,Family
I'm in a rare position where I don't have to do job after job. I can take time when my family needs it.,Angelina Jolie,Family
"I see my future with my family, with my grandsons and daughters, and I want to look after some welfare institutions I had set up at different places in the country with the help of expatriate Pakistanis.",Abdul Qadeer Khan,Family
"An armchair Jungian would say the whole thing is about my own ongoing spiritual search. My interior life has always been one of trying to find a spiritual link, maybe because I'm from a family of separate religious philosophies: Protestant and Catholic.",David Bowie,Family
"I am not a passive person, but I chose to fall into a more submissive role in our relationship because I wanted to do everything in my power to make my marriage and family work.",Candace Cameron Bure,Family
I'm not ashamed to tell the truth about what happened in my family. I think that's what makes my comedy different.,Bernie Mac,Family
I can buy anything I want now. It hasn't changed me personally. It just changed what I can do for myself and my family.,Lil Durk,Family
"At the age of 16 I was already dreaming of having a baby because I felt myself to be an adult, but my mum forbid it. Right now, I feel like a teenager and I want to have fun for one or two more years before starting a family.",Milla Jovovich,Family
"When my mother died, it sort of put a damper on things. My career didn't have the same significance or excitement. It had always been about doing well for my family - my brothers, sisters, father, mother. Then something interesting and important happened - I started doing things for me.",John Travolta,Family
"All the songs I write are about human dynamics, whether it's with girlfriends, boyfriends, or family.",Amy Winehouse,Family
"Nobody, who has not been in the interior of a family, can say what the difficulties of any individual of that family may be.",Jane Austen,Family
"I'm a dad and a husband, and so the things that I love to do are all geared around my family.",Pablo Schreiber,Family
"My life is so filled with my children, my family, and the charitable work I do.",Jamie Lee Curtis,Family
"I'm from a family of six men, so I'm bound to be physical.",Henry Cavill,Family
Manhood is taking care of your family and being able to bless other people. Not yourself - but whether you can bless other people.,Magic Johnson,Family
"I'm from a nice, suburban, middle-class family, but my tattoos remind me where I've been.",Tom Hardy,Family
"Golf is secondary. My wife, my son, my family is what's important.",Jon Rahm,Family
"My family didn't have very much money, so ballet wasn't even on my radar; I just found it randomly when I was 13 at a Boys & Girls Club. We were practicing in a basketball court in gym clothes with some old socks on. Even though it terrified me at first, I found that I really liked it.",Misty Copeland,Family
"I'm having a great time. I get to travel and see the world. And yeah, I'll have a family, because I don't want to miss out on that amazing experience, but it's not defining who I am.",Krysten Ritter,Family
"Home is the wellspring of personhood, where our identity takes root; where civic life begins. America is supposed to be a place where you can better yourself, your family, and your community.",Matthew Desmond,Family
"The majority of information I gave police was about my wife and her family, which is what they wanted.",Robert Blake,Family
"The Universal Declaration of Human Rights describes the family as the natural and fundamental unit of society. It follows that any choice and decision with regard to the size of the family must irrevocably rest with the family itself, and cannot be made by anyone else.",Garrett Hardin,Family
"My family made it through Hurricane Sandy. We have water, power, and a roof, but the survivor's guilt makes me want to hide. Sneak away from the brilliance of life. It shouts at me: 'Don't enjoy anything too much; people are suffering.' I feel childlike somehow.",Alysia Reiner,Family
"With 'The Humans,' I've found that because it's related to very familiar forms - the family play and the thriller, almost a genre-collison play - some people want it to be one or the other. Either less dark and more of a family comedy or a full-fledged thriller with blood and ghosts jumping out of closets. Everyone's taste is different.",Stephen Karam,Family
Smartness runs in my family. When I went to school I was so smart my teacher was in my class for five years.,Gracie Allen,Family
I grew up in a Southside suburb of Chicago. It was idyllic. But I was plunked into a family that was not artistic and didn't know how to deal with my emotions.,Jane Lynch,Family
I think the No. 1 thing that helps me get through every single day is the support of my friends and my family.,Kerri Walsh Jennings,Family
"Amongst Women concentrated on the family, and the new book concentrates on a small community. The dominant units in Irish society are the family and the locality. The idea was that the whole world would grow out from that small space.",John McGahern,Family
"I think everyone in the band has had someone that's served in their family. I wouldn't say that anybody has a military family, but both of my grandfathers were in the military.",M. Shadows,Family
"It's hard enough to work and raise a family when your kids are all healthy and relatively normal, but when you add on some kind of disability or disease, it can just be such a burden.",Patricia Heaton,Family
"My father used to always say to me that, you know, if a guy goes out to steal a loaf of bread to feed his family, they'll give him 10 years, but a guy can do white-collar crime and steal the money of thousands and he'll get probation and a slap on the wrist.",Jesse Ventura,Family
Trying to fuse a Jewish-Russian family with a Mormon family from Utah definitely is a challenge.,Valentin Chmerkovskiy,Family
I think it would have been nice to have a family; it would be nice to have grandchildren.,Betty Boothroyd,Family
"When you look at Michael Jackson, there's nobody who loves him in that family, nobody. If they did, they'd tell him he didn't have to do all that in order to be famous. All he has to do is keep doing his music and be himself. Michael's been a little touched for about 20 years, but somebody needs to pull him aside and tell him they love him.",Jamie Foxx,Family
I grew up in a family where we weren't allowed to talk about beauty or to put any emphasis on physical appearance.,Pam Grier,Family
"I'm the first person in my family to go to college, and I'm an immigrant. My aspirations coming out of college weren't particularly lofty. I wanted a good job with a good company.",Geisha Williams,Family
"The paradigm of the 'Aquarian Conspiracy' sees humankind embedded in nature. It promotes the autonomous individual in a decentralized society... The new perspective respects the ecology of everything: birth, death, learning, health, family, work, science, spirituality, the arts, the community, relationships, politics.",Marilyn Ferguson,Family
I can't say it's not painful being estranged from most of my family. I wish it could be otherwise.,LaToya Jackson,Family
"The seven deadly sins: Want of money, bad health, bad temper, chastity, family ties, knowing that you know things, and believing in the Christian religion.",Samuel Butler,Family
"On its surface, the HBO documentary series 'Hard Knocks,' about the New York Jets' training camp, resembles another HBO series, 'The Sopranos.' Both star the stout patriarch of a New Jersey 'family' preoccupied with food, intimidation, and florid profanity.",Steve Rushin,Family
"If you share a common ancestor with somebody, you're related to them. It doesn't mean that you're going to invite them to the family reunion, but it means that you share DNA. I think it's fascinating.",Henry Louis Gates,Family
"I grew up in a family where many of our close friends were gay couples. As well as that, every man goes through a period of thinking they're attracted to another guy.",Jake Gyllenhaal,Family
"I was born into a very important family in Japan. My grandfather was a descendant of the Emperor, and we were very wealthy.",Yoko Ono,Family
Xanarchy is like one big family... It's a brand; it's a lifestyle.,Lil Xan,Family
"I want to - more than anything - to create a moment that people will never forget. Not for me, but for themselves. That's what I remember about great Super Bowl performances in the past, when you really get lost in the moment with your family.",Lady Gaga,Family
It's true that not every day a little black girl in a low-income family from a segregated steel town makes the runoff to be the mayor of the third-largest city in America.,Lori Lightfoot,Family
"I don't come from a rich family - it's not like we lived in a cardboard box, but we didn't have a ton of money.",Jessica Lynch,Family
Thirteen thousand dollars a year is not enough to raise a family. That's not enough to pay your bills and save for their future. That's barely enough to provide for even the most basic needs.,Tom Carper,Family
"The first impressions I had from Ferrari was very heart-opening, welcoming me in a family which was always part of my family.",Mick Schumacher,Family
"To play June, I had an immediate connect with her background and culture. We grew up with the same religion and shared a lot of the same values of family and spirituality. But I was really so inspired by what a modern woman she was.",Reese Witherspoon,Family
Having a writer in the family is a curse - for the family. I do feel more or less guilty when I'm writing.,Karl Ove Knausgard,Family
"I come from a great family. I've seen family life and I know how wonderful, how nurturing, and how wonderful it can be.",Sidney Poitier,Family
"I always say that in any roomful of people, I could hive a novel out of any one person's family or life story.",Jojo Moyes,Family
"It's impossible for everybody to be in sync, even the most proper family.",Andy Garcia,Family
"I know Spanish pretty well. I'm half-Puerto Rican - my mom is from Puerto Rico - so I have a lot of family there, and my mom's first language is Spanish. But growing up in the States, and with my dad being from the States, I'm kind of just like this white kid.",David Lambert,Family
"When my father passed away, I learned to be unattached to physical things. At a very young age, I was able to roam the world and be emotionally connected but physically disconnected. I'll get homesick in that I miss my mom. My grounding rock is her and my family.",Eiza Gonzalez,Family
"My story as an artist has been about trial and error. It's been about artist development, character building, struggle, happiness and failure, family, and music.",Anderson Paak,Family
It's the one with that panel of ultra-chichi folks. The one called 'What's My Line?' It sends me straight up the wall. I call it 'The Snob Family.',Stan Laurel,Family
"When I became a novice monk, I lived in a temple where the atmosphere was quite like in a family. The abbot is like a father and other monks are like your big brothers, your small, younger brothers. It is a kind of family.",Thich Nhat Hanh,Family
"Our house was destroyed in 1943, and I moved the family to a cottage I owned before the war in the Bavarian Alps. This cottage was meant for a very few people, and at the end of the war, there were about 13 people in this very small house.",Werner Heisenberg,Family
"My best friend is the most important girl, outside of family, to me. I met her when I went to college and we bonded immediately. I'd do anything for her at any time. We phone each other every day.",Dawn French,Family
"I grew up in a family full of strong women. A great aunt on my mother's side had been a matron on a hospital ship in World War II, and one on my father's side had served in the Women's Royal Naval Service.",Nick Earls,Family
"Whether it's your family, friends, community that you connect with, don't be afraid to reach out. That's my biggest advice that I can say for anyone going through any kind of obstacle or trials or tribulations. Don't be afraid to reach out and ask questions. Ask for help, because you never know where you'll find it.",Vanessa Williams,Family
"Whenever I don't have anything to do, I play Candy Crush or Scrabble. We actors have time between shots, which we need to kill. And we cannot call friends or family, as you are called at a moment's notice. So you need to do something which you can dispose of immediately when called for a shot.",Barun Sobti,Family
