quotes,authors,categories
"Once you have an innovation culture, even those who are not scientists or engineers - poets, actors, journalists - they, as communities, embrace the meaning of what it is to be scientifically literate. They embrace the concept of an innovation culture. They vote in ways that promote it. They don't fight science and they don't fight technology.",Neil deGrasse Tyson,Technology
"When you think about it, media's the intersection of content and technology - it's all about storytelling, like photography and the camera.",Bob Iger,Technology
"There's an ongoing competition by global companies across all areas from products, technology development and hiring talented people to patent disputes. The market is big and opportunities are wide open, so we should find out new businesses that Samsung's future will hinge on.",Lee Kun-hee,Technology
"The more technology we introduce into society, the more people will aggregate, will want to be with other people: movies, rock concerts, shopping.",John Naisbitt,Technology
"Languages evolve; ideas blend together. In computer technology, we all stand on others' shoulders.",Paul Allen,Technology
I love the idea of anthropomorphizing machines. I love the idea of taking technology and giving it a personality.,J. J. Abrams,Technology
"It's hard to think of a single human function that technology hasn't somehow altered, apart perhaps from burping. That's pretty much all we have left.",Charlie Brooker,Technology
"The highly functional infrastructure that surrounds us, particularly in the West, is a gift from our ancestors: the comparatively uncorrupt political and economic systems, the technology, the wealth, the lifespan, the freedom, the luxury, and the opportunity.",Jordan Peterson,Technology
"What people say about millennials is the same thing they've said about every generation: Younger people are obsessed with technology, and selfish, and they're lazy, and they live with their parents... Guess what? That's 'cause they're young people!",Adam Conover,Technology
"In Congress, I'll work hard to encourage investment in education, particularly with respect to technology and bridging the digital divide.",Hakeem Jeffries,Technology
"The world has today 546 nuclear plants generating electricity. Their experience is being continuously researched, and feedback should be provided to all. Nuclear scientists have to interact with the people of the nation, and academic institutions continuously update nuclear power generation technology and safety.",A. P. J. Abdul Kalam,Technology
"I think extreme secrecy is a bad sign in all startups. Very few startups die because they tell you exactly how their technology works. On the long list of startup killers, that's pretty far down. Though on the list of entrepreneur fears, it's pretty high.",Sam Altman,Technology
"The reason is that till date, in spite of advances in information technology and strategies of information, the written word in the form of books still remains one of humanity's most enduring legacies.",Ibrahim Babangida,Technology
What is design? It's where you stand with a foot in two worlds - the world of technology and the world of people and human purposes - and you try to bring the two together.,Mitch Kapor,Technology
"Technology has become as ubiquitous as the air we breathe, so we are no longer conscious of its presence.",Godfrey Reggio,Technology
"Our philosophy is, using internet technology, we can make every company become Amazon.",Jack Ma,Technology
"The extreme sophistication of modern technology - wonderful though its benefits are - is, ironically, an impediment to engaging young people with basics: with learning how things work.",Martin Rees,Technology
"I think it's brought the world a lot closer together, and will continue to do that. There are downsides to everything; there are unintended consequences to everything. The most corrosive piece of technology that I've ever seen is called television - but then, again, television, at its best, is magnificent.",Steve Jobs,Technology
"Digital technology has thrown a closed shop wide open, and there are more people out there snapping away than ever before. Some of the pictures are bad, some of them are good, and many of them need some seasoning and direction.",Joe McNally,Technology
I hope that we can continue this cooperation on other critical issues related to America's future technological competitiveness. We must work together to encourage the creative talents that have made our country the world leader in technology.,Dan Lipinski,Technology
"A company can spend hundreds of thousands of dollars on firewalls, intrusion detection systems and encryption and other security technologies, but if an attacker can call one trusted person within the company, and that person complies, and if the attacker gets in, then all that money spent on technology is essentially wasted.",Kevin Mitnick,Technology
"For the first time in 6,000 years of human history, we can have peer-to-peer exchange where trust is not a problem anymore. And it's through the technology that underlies bitcoin. It's called the block chain.",Patrick M. Byrne,Technology
"A successful society is characterized by a rising living standard for its population, increasing investment in factories and basic infrastructure, and the generation of additional surplus, which is invested in generating new discoveries in science and technology.",Robert Trout,Technology
"Techno-optimism is a belief in the power of technology to extend our sphere of possibilities and, ultimately, a belief that technology helps us solve and transcend problems, limitations and obstacles.",Jason Silva,Technology
"For decades, technology entrepreneurship has been revered, and people like Steve Jobs and Elon Musk were heroes.",Brad Stone,Technology
"That the way to achieve higher standards of living for all is through science and technology, taking advantage of better tools, methods and organization.",Charles E. Wilson,Technology
"Modern medicine has presented us with a Faustian bargain: Our aging bodies can bankrupt our children and grandchildren. We have run into the 'law of diminishing returns' in health care, where we are often doing more and more, with higher and higher technology, at more and more cost, for less and less benefit.",Richard Lamm,Technology
"Whenever teenage girls and corporate CEOs covet the same new technology, something extraordinary is happening.",Michael J. Saylor,Technology
Steve Jobs would have wanted his words to change not just technology but politics itself.,John McAfee,Technology
"Chinese companies - telecommunications and technology companies - are some of the best internationally. Taobao, WeChat, Huawei - not only are they large companies, but they're also very technologically advanced.",Lee Hsien Loong,Technology
Technology feeds on itself. Technology makes more technology possible.,Alvin Toffler,Technology
"'Globalization' has become the great tag phrase, but when we talk about it, it's nearly always in terms of the global marketplace or communications technology - either data or goods that are whizzing around. We forget that people are whizzing around more and more. On them, it takes a toll.",Pico Iyer,Technology
"Europe and Africa share proximity and history, ideas and ideals, trade and technology. You are tied together by the ebb and flow of people. Migration presents policy challenges - but also represents an opportunity to enhance human development, promote decent work, and strengthen collaboration.",Ban Ki-moon,Technology
Spiraling demand for resources of which our world contains a finite supply is the great long-term threat posed by globalisation. That is why we need new technology to relieve it.,Peter Thiel,Technology
"I like greenery, nature, I don't like littering the streets. The progress of science and technology comes at a cost and I don't think we can still fathom the extent of this 'cost'.",Anupam Roy,Technology
I think there is a role for us as women to contribute to the future of technology.,Juliana Rotich,Technology
"With technology tracking us everywhere we go, 'cosplay' might become our best defense against surveillance.",Annalee Newitz,Technology
"The energy necessary to create a wormhole or to wrap time into nuts is incredible. It's not for us. It's maybe for our descendants who have mastered the energy of this technology. So if one day, somebody knocks on your door and claims to be your great great great great granddaughter, don't slam the door.",Michio Kaku,Technology
We want to be on the edge of technology all of the time. We think long-term.,Hans Vestberg,Technology
"All of us technology companies need to create some tools that help diminish the volume of fake news. We must try to squeeze this without stepping on freedom of speech and of the press, but we must also help the reader.",Tim Cook,Technology
"Our company has been very forward-thinking about digital technology and the opportunity that it gives us. As we move into a world where we have more and more devices at our disposal, that really means more and more opportunities for the Walt Disney Co. to reach you: through our entertainment, through all of our divisions.",Anne Sweeney,Technology
"The Internet allows the small guy a global marketplace. But technology is harmful in the sense that we get too much information from it. Because of the web we get 10 times the amount of noise we ever got, which makes harmful fallacies far more likely.",Nassim Nicholas Taleb,Technology
Technology is changing so fast that knowledge about specifics can quickly become obsolete. That's why so much of what technicians learn is on the job.,Robert Reich,Technology
"If we marry educational technology with quality, enriching content, that's a circle of win.",LeVar Burton,Technology
"Space travel is the only technology that is more dangerous and more expensive now than it was in its first year. Fifty years after Yuri Gagarin, the space shuttle ended up being more dangerous and more expensive to fly than those first throwaway rockets, even though large portions of it were reusable. It's absurd.",Burt Rutan,Technology
"It is baffling, I must say, that in our modern world we have such blind trust in science and technology that we all accept what science tells us about everything - until, that is, it comes to climate science.",Prince Charles,Technology
The technology for radiant stories in 'Skyrim' is phenomenal. We tried and pared it back.,Todd Howard,Technology
"You want to close the income inequality gap in part? Give us better educated kids out of high school. Give us kids that can challenge and succeed in the challenge with technology. You give us those kinds of kids, and watch the needle move.",Kenneth Langone,Technology
"I have always believed that technology should do the hard work - discovery, organization, communication - so users can do what makes them happiest: living and loving, not messing with annoying computers! That means making our products work together seamlessly.",Larry Page,Technology
Technology is unlocking the innate compassion we have for our fellow human beings.,Bill Gates,Technology
"In Hollywood, they think drawn animation doesn't work anymore, computers are the way. They forget that the reason computers are the way is that Pixar makes good movies. So everybody tries to copy Pixar. They're relying too much on the technology and not enough on the artists.",Tim Burton,Technology
"What the world needs is a small, compact, flexible fusion technology that could make electricity where and when it is needed. The existing fusion program is leading to a huge source of centralized power, at a price that nobody except a government can afford.",Freeman Dyson,Technology
There is great potential to use computer vision technology in a constructive and benevolent way.,Fei-Fei Li,Technology
"If you look at our current technology level, something strange has to happen to civilisations, and I mean strange in a bad way. And it could be that there are a whole lot of dead, one-planet civilisations.",Elon Musk,Technology
Today mythical thinking has fallen into disrepute; we often dismiss it as irrational and self-indulgent. But the imagination is also the faculty that has enabled scientists to bring new knowledge to light and to invent technology that has made us immeasurably more effective.,Karen Armstrong,Technology
"If we are to ensure that healthcare remains affordable and widely available for future generations, we need to radically rethink how we provide and manage it - in collaboration with key health system partners - and apply the technology that can help achieve these changes.",Frans van Houten,Technology
"Technology businesses in general are susceptible to hacking. That's why you have to work really, really, really hard with law enforcement, with security experts, internal and external groups, to make sure you're paying attention and addressing security concerns.",Evan Spiegel,Technology
"I have an iPod, but I do still love CDs. There's something nice and tangible about a CD. I'm a mixture of old and new - I love my sewing machine, but I've also embraced new technology. The iPad is what did it for me - it's extraordinary.",Twiggy,Technology
The future of technology is not really location-based apps; it is about making location completely unimportant.,Balaji Srinivasan,Technology
The spoken word was the first technology by which man was able to let go of his environment in order to grasp it in a new way.,Marshall McLuhan,Technology
"You should not be a slave to your telephone. The technology is there to serve you, not the other way around.",Martin Cooper,Technology
"Technology in renewable energy has already led to many innovations in business models, products, and solutions.",Tulsi Tanti,Technology
Computers are still technology because we are still wrestling with it: it's still being invented; we're still trying to work out how it works. There's a world of game interaction to come that you or I wouldn't recognise. It's time for the machines to disappear. The computer's got to disappear into all of the things we use.,Douglas Adams,Technology
"Ever since the Industrial Revolution, investments in science and technology have proved to be reliable engines of economic growth. If homegrown interest in those fields is not regenerated soon, the comfortable lifestyle to which Americans have become accustomed will draw to a rapid close.",Neil deGrasse Tyson,Technology
"Even when you take a holiday from technology, technology doesn't take a break from you.",Douglas Coupland,Technology
"I did not want to be an engineer or be in information technology, and my parents were supportive of my decision.",Roshni Nadar,Technology
The reason that Apple is able to create products like the iPad is because we've always tried to be at the intersection of technology and the liberal arts.,Steve Jobs,Technology
"Technology has a great advantage in that we are capable of creating dinosaurs and show them on the screen even though they are extinct 65 million years. All of a sudden, we have a fantastic tool that is as good as dreams are.",Werner Herzog,Technology
"We humans are an extremely important manifestation of the replication bomb, because it is through us - through our brains, our symbolic culture and our technology - that the explosion may proceed to the next stage and reverberate through deep space.",Richard Dawkins,Technology
"I have tremendous brand experience. What I do a lot for Disney is manage the great brands of this company, whether it's Disney, ESPN, ABC, Pixar, Marvel, 'Star Wars.' And I'm very engaged in technology and its impact on the consumer, either what experience you deliver for them or how to market and sell to them.",Bob Iger,Technology
"Our legacy platforms have served us well for decades, but we're running out of upgrades that will keep us ahead. Technology is changing too fast, and our enemies are too adaptable.",Mark Esper,Technology
I see technology as being an extension of the human body.,David Cronenberg,Technology
"Theaters are always going to be around, and doing fine. With computers and technology, we're becoming more and more secluded from each other. And the movie theater is one of the last places where we can still gather and experience something together. I don't think the desire for that magic will ever go away.",Wolfgang Petersen,Technology
"Sporting competitions seem to be what we obsess over, frankly. So if we can put engineering, science, technology into a format of healthy, fun competition, we can attract all sorts of kids that might not see the kind of activity we do as accessible or rewarding.",Dean Kamen,Technology
One who understands the relationships between the human heart and the human mind will always out-hack those who chase after an ever-changing technology.,John McAfee,Technology
"I love this stuff - bitcoin, ethereum, blockchain technology - and what the future holds.",Abigail Johnson,Technology
"Rural technology is moving from kind of the back office to where everything, every company - sales, marketing, customer acquisition, new product development, media - all industries are becoming technology industries. And it's not information technology: it's business technology.",Michael Dell,Technology
"Because of my Nigerian heritage, Jumia's use of technology to deliver innovative online services to consumers and improve the quality of everyday life in Africa is very important to me. I'm thrilled to be a part of this unique enterprise that is shaping the future of digital Africa.",Andre Iguodala,Technology
"It strikes me as odd that we've made journeys with our social conditioning in certain areas, but not in others. The world is always changing; discoveries in technology and science relentlessly expose our dearest values as fictions.",Michaela Coel,Technology
We know that the hardest work is to keep yourself open to the world that technology hasn't tamed.,Laura Esquivel,Technology
"If you really want to improve technology, if you want things to work better and be better, you've got to protect the person who spends a lot of effort, money, and time developing that new technology.",James Dyson,Technology
"Well before September 11, it was understood that with modern technology, the rich and powerful will lose their near monopoly of the means of violence and can expect to suffer atrocities on home soil.",Noam Chomsky,Technology
The most important thing about technology is that it can seamlessly work its way into your routine and your life.,John Legend,Technology
"Growing up, I wish that I'd had the supplies and laptops and all the new technology that's out right now.",James Harden,Technology
I discovered my path to independence through technology as well as the potential for a global lifeline for trans people around the world who were looking for the same.,Angelica Ross,Technology
There's no better place in the world for technology start-ups than Silicon Valley; there's such an incredible well of talent and capital and resources. The whole system is set up to foster the creation of new companies.,Elon Musk,Technology
"We are involved in technology development for, you know, missions that we hope to plan that would take us to an asteroid and eventually to Mars.",Ellen Ochoa,Technology
Leaders in China and India realize that science and technology lead to success and wealth. But many countries in the West graduate students into the unemployment line by teaching skills that were necessary to live in 1950.,Michio Kaku,Technology
"It's true that humanity has seen a succession of crises, wars and atrocities, but this negative side is offset by advances in technology and cultural exchanges.",Abbe Pierre,Technology
"Education technology and school construction go together. Modernization, updating education facilities, and making a capital investment in education are all included.",Major Owens,Technology
"Software substitution, whether it's for drivers or waiters or nurses - it's progressing. Technology over time will reduce demand for jobs, particularly at the lower end of skill set.",Bill Gates,Technology
Digital technology is the same revolution as adding sound to pictures and the same revolution as adding color to pictures. Nothing more and nothing less.,George Lucas,Technology
"See, technology can advance yield and productivity, but only public policy can advance the income of farmers. There has to be a synergy between technology and public policy.",M. S. Swaminathan,Technology
I consulted a Chinese herbalist and spent two weeks on an island off the coast of Zanzibar. I was away from any kind of contemporary technology.,Francesca Annis,Technology
"You can't be on the cusp of innovation and at the forefront of technology if you're wearing blinders. If you don't have an exploration program where you're exploring your world here on Earth, underwater, and in space, then you're wearing blinders and handicapping yourself.",Gwynne Shotwell,Technology
"If your goal is anything but profitability - if it's to be big, or to grow fast, or to become a technology leader - you'll hit problems.",Michael Porter,Technology
I know nothing about technology.,Jack Ma,Technology
"So one begins to wonder what is going to happen to the human race. Technology keeps on advancing with greater and greater power, either for good or for destruction.",David Bohm,Technology
"Being nerdy just means being passionate about something, including everyone - the coolest people on Earth are passionate and therefore nerdy about something whatever it is, whether it's sports, or gaming, or technology, or fashion, or beauty, or food, or whatever.",Zachary Levi,Technology
The age of innocent faith in science and technology may be over.,Barry Commoner,Technology
"Sometimes a technology is so awe-inspiring that the imagination runs away with it - often far, far away from reality. Robots are like that. A lot of big and ultimately unfulfilled promises were made in robotics early on, based on preliminary successes.",Daniel H. Wilson,Technology
"I am worried about development in the field of information technology, communication, etc. So you cannot say that I have become inactive.",Sharad Pawar,Technology
"Creating life at the speed of light is part of a new industrial revolution. Manufacturing will shift from centralised factories to a distributed, domestic manufacturing future, thanks to the rise of 3D printer technology.",Craig Venter,Technology
"We're living in an age where new technology offers gigantic upsides - artificial intelligence has the potential to diagnose cancer, catch serial killers and reduce prison populations.",Hannah Fry,Technology
"The DJ still has the relationship with the people, I believe. I don't know to call the DJ 'the ambassadors' or what, but we still are connecting the dots, getting the good stuff and passing it on to the people. DJs still have relevance, even with the technology that elevates the DJ beyond being a selector.",Ali Shaheed Muhammad,Technology
"Looking down the road, space exploration and the benefits it yields - in medicine and information technology - should not be overlooked.",Bob Barr,Technology
"I'm not a gadget freak, so to say. I own an iPhone, which I love, and would sorely love to upgrade to MacBook Air from my current MacBook Pro. But what gets me going is the technology behind the gadgets, new websites, new apps. And I'm way too much into social media - FB, Twitter and Instagram are always open on my phone.",Shreya Ghoshal,Technology
"If women want to ensure themselves a meaningful place in the future, they need to be among those determining how the technology will be used. They need to be among those deciding whether it will be the great leveler or simply serve to worsen social divisions.",Anita Borg,Technology
"I think that technology is the best thing that ever happened to mankind. It's an absurd notion that somehow, 'My God, what are we going to do when driverless cars come along?' It's going to save lives on the road. And maybe, one day, we'll all be working four days a week and not five or six days a week.",Jamie Dimon,Technology
"With technology, there is so much isolation with people now, that there are very few places where you can connect.",Mireille Guiliano,Technology
"In 1993, Israel and North Korea were moving towards an agreement in which North Korea would stop sending any missiles or military technology to the Middle East and Israel would recognize that country. President Clinton intervened and blocked it.",Noam Chomsky,Technology
"I am personally a big believer that technology is the biggest driver of human development, and if you can use technology to benefit people, then that's the best business you can have.",Mukesh Ambani,Technology
"We have entered an age where religious ideologies and nuclear technology coexist. This alone is a terrifying concept, plus the fact that humanity is like Icarus, flirting with how close we can get to the sun of technology before our wax wings melt.",Kemp Muhl,Technology
"From the day an idea is conceptualized to the day the technology is built, carried out, and regulated, it's important to have that human awareness.",Fei-Fei Li,Technology
"I think we should be very worried because, with technology, Boko Haram and other terrorists have become very mobile in all continents, not only in Africa but also in Europe, America, and Asia.",Muhammadu Buhari,Technology
"Communism is a monopolistic system, economically and politically. The system suppresses individual initiative, and the 21st century is all about individualism and freedom. The development of technology supported these directions.",Lech Walesa,Technology
"Technology is making design more exciting, with color, wallpaper, textures, fabrics that could never have been created without the technology.",David Bromstad,Technology
Doing exercise without monitoring yourself will be rare in the future of wearable technology.,Astro Teller,Technology
"When people come to Twitter and they want to express something in the world, the technology fades away. It's them writing a simple message and them knowing that people are going to see it.",Jack Dorsey,Technology
Something is wrong that we have to feed so many. Why should there be poverty with all of our science and technology? There is no deficit in human resources - it is a deficit in human will.,Coretta Scott King,Technology
"SpaceX is only 12 years old now. Between now and 2040, the company's lifespan will have tripled. If we have linear improvement in technology, as opposed to logarithmic, then we should have a significant base on Mars, perhaps with thousands or tens of thousands of people.",Elon Musk,Technology
"All too often, technology is treated as a silver bullet for perceived problems in education. This sometimes leads to knee-jerk investments, using scarce resources to invest in software or hardware without a clear notion of how either might actually empower learning.",Sal Khan,Technology
"Our online news feeds aggregate all of the world's pain and cruelty, dragging our brains into a kind of learned helplessness. Technology that provides us with near-complete knowledge without a commensurate level of agency isn't humane.",Tristan Harris,Technology
"Government isn't that good at rapid advancement of technology. It tends to be better at funding basic research. To have things take off, you've got to have commercial companies do it.",Elon Musk,Technology
"All of technology, really, is about maximizing free options.",Nassim Nicholas Taleb,Technology
"In the harshness of the world of technology - in which feelings do not count anymore - the hope for a saving love grows, a love which would be given freely and generously.",Pope Benedict XVI,Technology
Decentralized consensus technology will reach the mainstream when products are built that both empower consumers to take control of their own data and also offer users great UXs.,Nick Tomaino,Technology
"Humans having any kind of sporting chance against hostile alien invaders armed with superior technology - Good luck. If they're advanced enough to cross the enormous distances of interstellar space, they're advanced enough to wipe us out without breaking whatever in their physiology passes for a sweat.",Nick Sagan,Technology
We must speed up the deployment of broadband in order to bring high-speed data services to homes and businesses. The spread of information technology has contributed to a steady growth in U.S. productivity.,Michael Oxley,Technology
"Most of our children have access to Internet-accessible technology, yet most of us are actually not paying much attention to what they're doing online.",Lisa Madigan,Technology
"Thanks to modern technology, we now can deliver every text in every research library to every citizen in our country, and to everyone in the world. If we fail to do so, we are not living up to our civic duty.",Robert Darnton,Technology
A variety of national and international studies indicate that the broad-based deployment of information technology can have a substantial impact on our nation's economic productivity and growth as well as the educational and social success of our citizens.,Tim Holden,Technology
"I think 99 percent of women's lib comes from technology making different kinds of lives possible, and then the social adjustment follows the technology - it doesn't precede it.",Lois McMaster Bujold,Technology
"The future is not going to be driven exclusively by technology, but by people.",Doug McMillon,Technology
This really is a merger of equals. I wouldn't have come back to work for anything less than this fantastic opportunity. This lets me combine my two great loves - technology and biscuits.,"Louis V. Gerstner, Jr.",Technology
"Developing countries have much to gain from capital mobility: the ability to tap external sources of finance, greater financial efficiency from deeper stock and bond markets, and technology transfer and know-how from foreign direct investment.",Zanny Minton Beddoes,Technology
We're going to design future cars the way people design airplanes. Except we have to use so much technology and ingenuity to reduce its cost and its form factor. We can't afford to have a jet plane. That would be great if could.,Jensen Huang,Technology
"A lot of the work in United States is highly critical of technology. I'm using 15,000 watts of power and 18 different pieces of electronic equipment to say that.",Laurie Anderson,Technology
Apple's proven to be really good at taking what we're capable of with technology and making it useful and solve human problems.,Evan Sharp,Technology
"It's counterproductive to lower my price, because I have to sell more units to make up for that lost revenue. Generating brand-new products can take a long time. Improving service is typically the quickest way that I can take market share. So aligning technology strategy to better service customers becomes an essential path to revenue growth.",Mark V. Hurd,Technology
"'The End of Men' was an incendiary title, but the actual book was very sympathetic to men. It was very invested in a lot of the challenges men are facing with unemployment and the economy changing because of technology.",Rebecca Traister,Technology
The global threat of 'Big Brother' can actually be conquered purely by technology.,Pavel Durov,Technology
I believe that your creativity increases when you evolve with changing technology.,Javed Ali,Technology
"Technology, through automation and artificial intelligence, is definitely one of the most disruptive sources.",Alain Dehaze,Technology
"The spread of information technology and the long-term decline in the cost of computing power have created opportunities that simply did not exist before. Airbnb, for example, could not have existed before the Internet.",John McDonnell,Technology
An efficient payments system provides the infrastructure needed to transfer money in low-cost and convenient ways. Efficient systems are innovative in improving the quality of services in response to changing technology and changing demand.,Jerome Powell,Technology
"Computers add convenience to our everyday lives, but we are limited in what we can do with technology others have imagined. The ability for humans to teach machines entirely new things - coding - is nothing short of a superpower.",Tobias Lutke,Technology
"The humanists' replacement for religion: work really hard and somehow you'll either save yourself or you'll be immortal. Of course, that's a total joke, and our progress is nothing. There may be progress in technology but there's no ethical progress whatsoever.",David Bowie,Technology
"To make a rock'n'roll record, technology is the least important thing.",Keith Richards,Technology
"As a matter of fact, when compression technology came along, we thought the future in 1996 was about voice. We got it wrong. It is about voice, video, and data, and that is what we have today on these cell phones.",Steve Buyer,Technology
"Technology is amoral, but it requires humanistic values to steer it in a way that's empowering, and not detrimental to social progress. It's up to us to maximize the good and minimize the bad.",Ro Khanna,Technology
"Technology is the devil, and the more technology you have, the higher the price you pay.",Steven Berkoff,Technology
I think that technology is essentially a continuation of a divestment of theological power that's been happening since The Enlightenment. It's the idea that God can see and hear everything.,Joshua Cohen,Technology
We engaged stakeholders on important issues in community safety and provided a commonsense path forward on facial recognition technology for law enforcement without compromising individual freedoms.,Glenn Youngkin,Technology
"Today's action hero, his skills are through technology. He can fly, he can throw a bolt of lightning, he can freeze people.",Sylvester Stallone,Technology
"But if we set our minds to improving technology, we can improve it in a direction that seems important to us and even at a faster rate.",Paul Romer,Technology
"Italy's assets are her style, her beauty, her creativity, her passion, her energy, her technology; and these will be core brand values of all our cars. Fiat as a company has a long way to go and a steep road ahead.",Lapo Elkann,Technology
"All of the people who are using their BlackBerries or their iPhones, Facebook, all of the people who are sitting in cafes and hotels rooms doing their work, they're all using wireless technology, and we shouldn't assume that the only way of the future is high speed cable.",Tony Abbott,Technology
"I have struggled for decades now with the fear of and resistance to change - mostly in the realms of technology, transportation, and the ways people choose to communicate. If I had a theme song, it would be that lovely song 'I'm Old-Fashioned,' as sung by Ella Fitzgerald.",Julia Glass,Technology
"I think the high-tech industry is used to developing new things very quickly. It's the Silicon Valley way of doing business: You either move very quickly and you work hard to improve your product technology, or you get destroyed by some other company.",Elon Musk,Technology
We are finally entering an exciting time in medicine where we have the technology to custom-tailor treatment and preventive protocols just as we'd custom-tailor a suit or designer gown to one's individual body. But it all begins with you. You have to know yourself in a manner that you've probably never done before.,David Agus,Technology
"Media and technology are our greatest assets. And yet, they are our most undervalued and underused assets. Now when I say that, people look at me like I'm crazy because every young person we know in the world is never without media, ever.",Pat Mitchell,Technology
Most technological advances in our life now come from serendipitous discoveries. That is a contraction of rocket technology and computer technology and atomic clock technology.,Serge Haroche,Technology
"More and more, job listings are exclusively available online and as technology evolves nearly every occupation now requires a basic level of digital literacy with web navigation, email access and participation in social media.",Michael K. Powell,Technology
"Although not yet routine, many cancer centers have the technology to sequence some or all of a patient's cancer genome. This can provide massive amounts of valuable information about your cancer, including whether you have genetic mutations and other abnormalities for which new drugs are available.",Kathy Giusti,Technology
"No longer do companies study consumers' psyches only by asking people what they think about technology and how they use it. Now they conduct observational research, dispatching anthropologists to employ their ethnographic skills by interviewing, watching and videotaping consumers in their natural habitats.",Katie Hafner,Technology
I am grateful for the continued opportunity to take risks and learn from my mistakes as we at AMD strive to use technology to help solve some of the world's toughest challenges.,Lisa Su,Technology
"If technology and medicine are used by women to have children or not to have children or to have healthier children - that's one thing. But if it's used to say, 'You're not a real woman unless you have a child; therefore, take all these dangerous hormones and have one at 54,' then it's another story.",Gloria Steinem,Technology
I think that's the phenomenon of our time is that a lot of women keep themselves in good shape but that there's not a lot of accommodation or people out there to connect with and the technology.,Stockard Channing,Technology
"On education, in order to ensure that America remains a world leader, we must create an educated, skilled workforce in the vital areas of science, math, engineering and information technology. At the same time, we must give every student access to a college degree.",John F. Tierney,Technology
"If technology is designed mostly by white males, who make up roughly half our population, we're missing out on the innovation, solutions, and creativity that a broader pool of talent can bring to the table.",Kimberly Bryant,Technology
"I see robotic technology getting rid of the dangerous, the dirty, and the just plain boring jobs. Some people say, 'You can't. People won't have anything to do.' But we found things that were a lot easier than backbreaking labor in the sun and the fields. Let people rise to better things.",Rodney Brooks,Technology
I love technology. We can be our own DJs wherever we go.,Ludacris,Technology
Floating the idea that every kid in Brixton can become a whizkid at information technology is dishonest.,David Starkey,Technology
"Technology has saved us money in some circumstances, but it has really afforded us the ability to cover stories from locations we might not have been able to in the past.",Jim Walton,Technology
"What are the symbols of American strength, wealth, power and modernity? Certainly not jazz and rock and roll, not chewing-gum or hamburgers, Broadway or Hollywood. It's their skyscrapers. Their Pentagon. Their science. Their technology.",Oriana Fallaci,Technology
"If students get a sound education in the history, social effects and psychological biases of technology, they may grow to be adults who use technology rather than be used by it.",Neil Postman,Technology
Healthcare has been the last major industry that hasn't been touched by technology in terms of productivity and consumer adoption in the way so many other industries have.,John Sculley,Technology
"I don't want technology to take me so far that I don't have to use my brain anymore. It's like GPS taking over and losing your internal compass. It's always got to be tactile, still organic.",Andrew Bird,Technology
"At Dell, we believe the customer is in control, and our job is to take all the technology that's out there and apply it in a useful way to meet the customer's needs.",Michael Dell,Technology
We're saved somewhat by Google. You can - when you're all sitting around the table desperately snapping your fingers in the hopes of remembering the name of that movie that you can't remember the name of - you can make people think that you are not as old as you actually are because you have the technology to find the answer.,Nora Ephron,Technology
"As a global society, we have the technology, resources and the know-how to make a massive difference to living standards everywhere, including for refugees.",Antonio Guterres,Technology
Technology is the future. I love technology.,Ray J,Technology
"I think it is widely agreed that Carl Steinitz, over the 50 years he taught at Harvard, has been one of the most important figures in influencing the theory and practice of landscape architecture and the application of computer technology to planning.",Jack Dangermond,Technology
"Thus, after finishing high school, I started with high expectations and enthusiasm to study chemistry at the famous Swiss Federal Institute of Technology in Zurich.",Richard Ernst,Technology
"Einstein had looked at the numbers and dimensions that went into his equations for gravitational waves and said, essentially, 'This is so tiny that it will never have any influence on anything, and nobody can measure it.' And when you think about the times and the technology in 1916, he was probably right.",Rainer Weiss,Technology
"Technology doesn't just do things for us. It does things to us, changing not just what we do but who we are.",Sherry Turkle,Technology
"With a fourth generation of nuclear power, you can have a technology that will burn more than 99 percent of the energy in the fuel. It would mean that you don't need to mine uranium for the next thousand years.",James Hansen,Technology
"Like all technology, social media is neutral but is best put to work in the service of building a better world.",Simon Mainwaring,Technology
It's rare that you can solve a technology problem with more technology.,Hilary Mason,Technology
"My view of AMD is that we have a tremendous set of technology assets, people, capability, customer relationships. We're not going to define ourselves in somebody else's shadow.",Lisa Su,Technology
There's a lot more to see when you're playing and because of the advances in technology it makes room for all kinds of new characters.,Tara Strong,Technology
"Many years ago, Bill Gates said that one day we'd be able to click on the shoes of a character in a TV show and buy them online. Whether that happens or not, are you thinking about new ways to combine your assets in programming, customer knowledge, and technology?",Brian L. Roberts,Technology
"I am a nuclear engineer. I'm working on advanced energy technology. I have a new type of the engine that converts heat into electricity, and I've also developed a new type of battery that's all ceramic, without liquid electrolyte.",Lonnie Johnson,Technology
"Very much, string theory is simply a work in progress. What we are inching toward every day are predictions that within the realm of current technology we hope to test. It's not like we're working on a theory that is permanently beyond experiment. That would be philosophy.",Brian Greene,Technology
"I have run large organizations, I know what it takes to create a healthy business climate, and I have more experience than Jerry Brown doing that. So it'll be a stark contrast, a career politician vs. someone who has met a payroll, gotten a return on investment, knows how to use technology to do more with less.",Meg Whitman,Technology
"I'm one for new things: I like new technology, I like new music, I'm not entrenched in some view of what culture should be. I like the fact that it's constantly changing and that language is changing, that behaviour changes.",Bill Bailey,Technology
