quotes,authors,categories
"Every time I've done comedy in, like, traditional comedy clubs, there's always these comedians that do really well with audiences but that the other comedians hate because they're just, you know, doing kind of cheap stuff like dancing around or doing, like, very kind of base sex humor a lot, and stuff like that.",Aziz Ansari,Humor
I'm not really big on slapstick humor. I like gentle humor.,Anjelica Huston,Humor
It's very hard to write humor.,Mark Strand,Humor
"Writing a novel is one of those modern rites of passage, I think, that lead us from an innocent world of contentment, drunkenness, and good humor, to a state of chronic edginess and the perpetual scanning of bank statements.",J. G. Ballard,Humor
"Bringing humor and bringing happiness and joy to an audience is a wonderful opportunity in life, believe me.",Angela Lansbury,Humor
Married people should not be quick to hear what is said by either when in ill humor.,Samuel Richardson,Humor
"Who I was was not acceptable to black L.A. youth: the way I spoke and my sense of humor. Everybody else had relaxers and pressed hair. I wore my hair in an Afro puff. Nappy. The way I dressed. It was all about name brands at the time in L.A. I had no idea. All those things, I failed miserably at.",Issa Rae,Humor
"I am in the Master of Professional Writing program teaching Humor Writing, Literary and Dramatic.",Shelley Berman,Humor
My intention when I make a film is very clear. I make it for a certain kind of people who have average intelligence - because I am also like that. I have an average sense of humor and an average brain.,Priyadarshan,Humor
"I genuinely liked all of the cast members very much. Steve had a wicked sense of humor. I remember Russell coming to my rescue, once. I watched Eric evolve before everyone's eyes. Maurice loved what he did, so. He treated his character with respect, down to the costuming.",Madeleine Stowe,Humor
"A good actor is someone who knows how to take the part and make it real and make it honest and be effective in it. If it's in a funny movie and, as long as they are cast in an appropriate way, humor will come from it.",Ivan Reitman,Humor
I really hate sitcoms on television with canned laughter and stuff. What really makes me laugh is the real-life stuff. I've got a dry sense of humor.,Katie Price,Humor
"Often people write stories about people who are suffering, and they're miserable all the time. That's not the case. You go to the food bank or wherever and there's laughter, there's comedy, there's stupidity, there's silliness and warmth. And that's the reality of people's lives. If you cut out that sense of humor and warmth, you miss the point.",Ken Loach,Humor
"He has such a patronizing tone and manner, and such a sarcastic sense of humor. I found him rather brutal, a kind of elegant brutality which appealed. No, I think he came pretty much off the page.",Jeremy Northam,Humor
I don't feel that I'm strictly Danish; I don't feel that my sense of humor is strictly Danish or my human sensibility is strictly Danish.,Susanne Bier,Humor
I think great humor lies in playing the truth of a situation. I see myself as a performer and that applies to a Greek drama or a modern comedy.,Brendan Coyle,Humor
"I think it's part of the responsibility of an artist to shock, to upset, to make people think differently, and to surprise people. And that's where the good humor is, if there's a surprise and there's something unexpected. Something that's not normal, not in the realm of general living expectations.",Bill Plympton,Humor
I came into the 'Comedy Bang! Bang!' TV show with a level of confidence that I don't think I would've had if I hadn't been doing the podcast for three years already. I certainly had to figure out in those three years the sense of humor I wanted to do and the way to talk to celebrities without being incredibly intimidated by them.,Scott Aukerman,Humor
Women's humor seems to be a little more supportive. It's just kind of trying to make the other one laugh through funny voices and kind of talking about other people. I respond to that. I feel less like I'm going to get beat up in a room full of women than I do in a room full of guys.,Paul Feig,Humor
"The rejection that we all take and the sadness and the aggravation and the loss of jobs and all of the things that we live through in our lives, without a sense of humor, I don't know how people make it.",Marlo Thomas,Humor
"Humor's always been the problem of my work, hasn't it? When working, I feel satisfied when I surprise myself. And when I surprise myself, I wind up laughing.",Kara Walker,Humor
I love the vulgar. I kind of have the humor of a 17-year-old boy.,Judy Gold,Humor
I hang out with the 'nerdy' people - they have a different sense of humor than most kids.,Liam Aiken,Humor
"Once we got over the origin story, we could really delve deeper into their lives and characters and angst. So this movie actually has more heart, more humor.",Avi Arad,Humor
"I love doing comedy. You don't get many good comedy scripts. They're rare. But, I do love playing comedy. Even in drama, I like to try to find the humor because I think it's very human.",Colm Meaney,Humor
"I look for kindness, honestly, integrity, intelligence, humor and good values, and of course, a fun, loving guy! And yes, I believe he exists!",Shamita Shetty,Humor
"'The Sopranos' is filled with really retrograde humor. Bathroom humor, falls, stupid puns, bad jokes - infantile, adolescent stuff, but it makes me laugh.",David Chase,Humor
"I've always littered my songs with jokes. You might need to dig a little deeper to find the humor, but I would totally object to being some kind of distraught personality. I've never tried to attach myself to that.",Cass McCombs,Humor
"Whether it's viewers of the show or readers of my columns and books, I'm consistently impressed with their wit, humor and insight. That goes for about 95 percent of the audience. The other five percent are why the 'Delete' option and restraining orders were invented.",Richard Roeper,Humor
"Philip Larkin has a tough honesty and sense of humor that I find irresistible, as a contemporary poet.",Robert Morgan,Humor
"I have great respect for my parents. I got such beautiful things from both of them. It doesn't mean that we didn't have our rough times, but they were remarkable people who were open-minded, creative and hard-working, and had great senses of humor.",Patti Smith,Humor
I like the brooding man - a brooding man with a sense of humor.,Maira Kalman,Humor
"The only way I could get comfortable around people was to make them laugh. I was an obedient girl, and humor was my one form of rebellion. I used comedy to deflect. Like, 'Hey, check out my zit!' - you know, making fun of yourself before someone else has a chance to.",Tina Fey,Humor
"The most terrible fear that anybody should have is not war, is not a disease, not cancer or heart problems or food poisoning - it's a man or a woman without a sense of humor.",Jonathan Winters,Humor
"Colombian humor is very black, very sarcastic.",Barbet Schroeder,Humor
"There's a hysterical, tired sense of humor that comes after working 14 hours a day, six days a week. I like those things because they take the pressure off the constant stress.",Tom Berenger,Humor
If you can understand the humor in the drawing part you'll probably get the humor in the audio part.,Eric San,Humor
"It used to take me forever to read and comprehend stuff, so I decided not to make the 'Captain Underpants' books too challenging. Don't get me wrong - the humor and ideas are often sophisticated - but the books aren't hard to read. I wanted kids who hate reading to find these books irresistible.",Dav Pilkey,Humor
What you see on stage is pretty much the way I am... a dry sense of humor.,Bob Newhart,Humor
"Sure, the comedians who swear or use scatological humor can get laughs, but they're uncomfortable laughs.",John Ratzenberger,Humor
"I was a product of a divorced family and I used humor as a weapon to combat sadness. I used comedy to make my mother laugh in light of the darkness that she faced, and to me it became a very powerful tool at a very young age, at six. I saw how therapeutic it could be.",Josh Gad,Humor
"I get asked, 'How can you have such failures in your films?' Well, what else is life about? There's some sense of constant failure in something. Humor gives you a distance from it.",Alexander Payne,Humor
I find any sort of acting that doesn't have any humor in it is mind-numbingly boring. 'Serious acting' is the kind of acting that I don't ever respond to.,Andrew Scott,Humor
"If somebody is not on the same page with me humor wise, I can't give them that.",Stephan Pastis,Humor
One of my favorite things about 'Star Trek' wasn't just the overt banter but the humor in that show about the relationships between the main characters and their reactions to the situations they would face; there was a lot of comedy in that show without ever breaking its reality.,J. J. Abrams,Humor
"For me, I really love 'Tim and Eric' and 'Dr. Steve Brule' and a lot of the Adult Swim shows, so I like strange, weird, sometimes slightly upsetting humor.",Gillian Jacobs,Humor
"Jon Stewart, Bill Maher, Stephen Colbert. Those are the guys I look at who are telling me pretty much the truth. And they throw humor into it which makes it much more interesting to listen to.",Grace Slick,Humor
"My family has been amazing, and they understand how blessed I am. They've been able to keep my sense of humor.",Karen Duffy,Humor
"In sitcoms, the women are so beautiful, understanding and well-bred. They have humor, but sort of display it with a twinkle of the eye and not a guffaw. But there's no juice in that for me.",Bea Arthur,Humor
I enjoy humor with a poignant touch.,Dileesh Pothan,Humor
"He was just trying to tease me - I knew that later - but he said he'd have to leave because it wasn't fair to have anyone in the room who was going to make fun of what he had to say. He had a good sense of humor, really.",Fay Wray,Humor
I try to cope with everything through humor.,Gail Porter,Humor
"But if you read Jane Austen, you know that she had a wicked sense of humor. Not only was she funny, but her early writing was very dark and had a gothic tone to it.",Seth Grahame-Smith,Humor
"Working on newspapers, you're writing to a certain length, often very brief pieces; you tend to look for easy forms of humor - women can't drive, things like that. That's about the level of a lot of newspaper humor. It becomes a form of laziness.",Tom Wolfe,Humor
G.I. humor is similar to cop humor.,Nelson DeMille,Humor
"As I get older, my sense of humor is my biggest asset.",David Alan Grier,Humor
You probably found 'How to Survive a Robot Uprising' in the humor section. Let's just hope that is where it belongs.,Daniel H. Wilson,Humor
You can get through very serious and sometimes horrible and sometimes embarrassing and very awkward situations with humor. It gives us a way out.,Janet Evanovich,Humor
"I'm a humor writer, so I don't always present myself in the best light.",Jen Lancaster,Humor
"Certainly, anyone whom I've witnessed, who has gone through something horrible and life-changing, has a sense of ironic humor, or an ability to look at the peculiarities of the world and find humor in it.",Christopher Heyerdahl,Humor
"If you stop and think about it, nearly all great humor is at the expense of someone or something.",Alan King,Humor
"Humor, for me, is really a gate of departure. It's a way of enticing a reader into a poem so that less funny things can take place later. It really is not an end in itself, but a means to an end.",Billy Collins,Humor
"Professional comedians, surprisingly, have a lack of humor. They're insensitive to the insanity of our times.",Mort Sahl,Humor
"Robert Walker as Bruno was excellent. He had elegance and humor, and the proper fondness for his mother.",Patricia Highsmith,Humor
"Humor has always been important to me. If there is a shield of faith that you can keep up against difficulties, humor is the Teflon coating.",Laurel Lea,Humor
Much of the best humor is found in the frequently tragic reality of human experience.,Steve Allen,Humor
Joe Barbera's s always complaining that he can't get humor into cartoons anymore. Just do it. You've got your money. Why do they let the networks run their lives?,John Kricfalusi,Humor
"Teasing and a sense of humor, if you can develop that in your kids, and if you can exercise it with the kids, just makes for a pleasanter atmosphere.",P. J. O'Rourke,Humor
"Cathy was the first widely syndicated humor strip created by a woman. The strip was pretty revolutionary at the time not only because it starred a female, but also because it was so emotionally honest about all the conflicting feelings many women had in 1976.",Cathy Guisewite,Humor
"You learn timing on the road. You learn structure and how to read an audience. You learn so much about the business of laughter that you can't learn on a set, because it's all on you. Sometimes you bomb, and you know not to tell that joke again... You just hope people find the humor in the awkwardness.",Marlon Wayans,Humor
"But if you don't watch me, I will try and sneak in some humor. I see humor everywhere in life around me.",Marion Ross,Humor
I like dark humor. My favorite movie of all time is 'Harold and Maude.',Leslie Mann,Humor
"They don't make you pay for the humor. It's up and down, but they're trying to give you as many laughs as possible in 2 minutes. They are the most honest comedians ever.",Mike Judge,Humor
"Stephen King has inspired me with his humor and honesty, and his admonition that the author's job is to tell the truth.",Barry Eisler,Humor
Humor levels the playing field. I understood that early on - that was something I had.,Robert Mankoff,Humor
"But because it was able to balance that kind of humor with a sweet story and characters you really rooted for and also got across the girls' point of view, I've heard nothing but great things from younger and older females as well.",Jason Biggs,Humor
"And, you know, I liked writing humor. Well, I should say, I wanted to write seriously, but it kept turning funny.",Roseanne Barr,Humor
"If you're that hypersensitive about color and don't have a sense of humor, don't marry out of your race.",Laura Schlessinger,Humor
"OK, in all seriousness, I would say I couldn't be in a relationship without equality, generosity, integrity, spirit, kindness and humor. And awesomeness.",Jennifer Aniston,Humor
Some people say my humor focuses too much on stereotypes. It doesn't. It focuses on facts.,Sarah Silverman,Humor
"But it was this tough little character part that I was playing, a very funny little guy that I invented over a weekend, because I realized I was not contributing to the humor of this thing. And I had to do something.",Dabney Coleman,Humor
"I think it's a brilliant tool to have, not only to have a sense of humor, but to be able to use humor to help one navigate life, and I tend not to be that type of person. I wish I were.",Delroy Lindo,Humor
"Among my friends, I'm not a little Boy Scout, and they love my humor, thank God.",Don Rickles,Humor
"I'm not a particularly dark individual. I have my moments, it's true, but I do have a sense of humor.",Alan Moore,Humor
"Yeah, I definitely tend towards dry, sarcastic British humor. I actually aspire to be British - I'm pasty white as well.",Daryl Morey,Humor
"In a band with humor, it's easy to be a caricature, especially when you've been around as long as we have. But we sing those songs as genuine as we can, always from the heart. When we do the fish sounds in 'Rock Lobster,' Cindy and I are pouring our hearts out.",Kate Pierson,Humor
"It took me a while to figure out the U.S. sense of humor, a lot of trial and error. I would write down jokes to casually tell my American friend over Skype to see which ones he'd laugh at.",Rich Brian,Humor
"Humor in a relationship is so important. Many women will say that. Some say, 'If they can make you laugh, it's the sexiest thing on earth.'",Helen Mirren,Humor
"If you look at 'The Best Man,' there's a lot of humor in that, but I never consider that movie a comedy. I felt that it was a drama with comedic elements and comedic parts to it.",Malcolm D. Lee,Humor
"You find out in life that people really like you funny. So what do you give 'em? Humor. And then if you show them the other side, they don't like you as much. I find, too, that I can hide behind the idiot's mask being funny, and you never see the sorrow or the pain.",Terry Bradshaw,Humor
I don't know if my sense of humor goes over Americans' heads.,Ryan Kwanten,Humor
The combination of landing the biggest interview of my career and having a drill in my back reminds me that God only gives us what we can handle and that it helps to have a good sense of humor when we run smack into the absurdity of life.,Robin Roberts,Humor
"I try to find humor in everything I do, because I think all great plays - even great tragedies - have enormous humor in them.",Marian Seldes,Humor
"Back in 2004, Kellie Overbey handed me her play 'Girl Talk' to read. I fell in love with her brutally delicious humor and the fearlessly deft way in which she drew her characters. They jumped off the page and begged me to give them a space in which to stomp around.",Carrie Preston,Humor
"I never think I want to try to be funny. And humor, if there is anything funny, should come from a real place.",Molly Shannon,Humor
I like humor: the sort of gentle humor that points out human foibles.,Ed Greenwood,Humor
"Even celebrities, most people have a sense of humor. Most of the people we meet who we've done on the show, like it.",Matt Stone,Humor
"I like a man who can be a real friend, has a good sense of humor, a good pair of shoes and a healthy gold card.",Victoria Beckham,Humor
"Ontologically, chocolate raises profoundly disturbing questions: Does not chocolate offer natural revelation of the goodness of the Creator just as chilies disclose a divine sense of humor? Is the human born with an innate longing for chocolate? Does the notion of chocolate preclude the concept of free will?",David Augsburger,Humor
"I like art with a sense of humor. I don't have a huge art education to understand everything. I don't think that means that art has to be watered down to the lowest common denominator, though. I don't think you have to go to college to be able appreciate great art, but I like art that doesn't take itself too seriously.",Kathleen Hanna,Humor
"If you approach Cannes with a sense of humor, nothing is that bad. You have to take it for what it is; otherwise, it's silly.",Mathieu Amalric,Humor
"I don't force humor into a film, it comes naturally to me.",Priyadarshan,Humor
Humor's a weapon if you want to make it one.,Bob Newhart,Humor
"We're starting to push the envelope in terms of the expectations, and you can also have your own style, personality and sense of humor, because now we're allowed to.",Lisa Guerrero,Humor
Probably it is impossible for humor to be ever a revolutionary weapon. Candide can do little more than generate irony.,Lionel Trilling,Humor
Good acting is thinking in front of the camera. I just do that and apply a sense of humor to it. You have to trust the audience to get it.,Charles Grodin,Humor
I was pretty much a child of 'Monty Python.' I grew up loving that type of humor and even structured a lot of humor in the same fashion.,Michael Jai White,Humor
"I think it's because it's so different and it takes risks. Plus, it's really smart humor. It gives the audience credit in terms of not needing to tell them when to laugh. I love that about the show. There's no laugh track.",Sarah Chalke,Humor
"I think people are sexy when they have a sense of humor, when they are smart, when they have some sense of style, when they are kind, when they express their own opinions, when they are creative, when they have character.",Suzanne Vega,Humor
I have a dark sense of humor.,Olivia Munn,Humor
"Funny songs aren't usually that good. Like Weird Al and maybe a couple of Beatles songs, but it's kind of hard to bring humor into rock music in an interesting way.",Win Butler,Humor
Sense of humor. A girl who doesn't take themselves too seriously. And someone who is spontaneous. They're the three things for me that really attract me to a girl.,Christopher Egan,Humor
Humor can bring people under the tent. And a good joke can deflect some of the intensity surrounding a serious subject.,Ted Danson,Humor
"What's great about the geek spirit is that life never seems to stop us, and they never seem to kill our enthusiasm, our optimism and our hunger to experience the world. We keep our sense of humor, we protect our dignity, we talk to our friends about the experience and then we start again fresh the very next day.",Paul Feig,Humor
"Humor comes in all forms, and everyone has their cup of tea about what makes them laugh. But the day we censor humor is a sad one for sure.",Marlee Matlin,Humor
"With humor, it's so subjective that trying to think of what the ideal reader would think would drive you crazy.",Calvin Trillin,Humor
"People are texting and smash into the car in front of them - I think there is some humor in that. And the virtual games. People are playing these virtual games, but they're real - I mean, the people are really playing, but it's not a game.",Joe Walsh,Humor
Academics tend to have wonderfully infantile senses of humor.,John Lithgow,Humor
"Writing is not for me. I completely lose my sense of humor when I write. I become extremely pathetic, very sensational. Images give me possibilities that I don't have with words.",Marjane Satrapi,Humor
The humor section is the last place an author wants to be. They put your stuff next to collections of Cathy cartoons.,David Sedaris,Humor
I don't have a very quick sense of humor.,Florenz Ziegfeld,Humor
"Perhaps naively I thought people understand what humor was, that it was invented by the human race to cope with the dark areas of life, problems and terrors.",Bill Forsyth,Humor
"'Hill Street,' because of the wacky nature of many of our characters, really allowed us to indulge a kind of cheek-to-jowl juxtaposition of high drama with very low humor.",Steven Bochco,Humor
"'Northern Exposure.' I loved that show; I loved the way it was able to have episodes where somebody finds a woolly mammoth, he calls the museum in New York, they send a guy out, and the mammoth's gone because someone ate it. To me, that was everything I ever wanted to do. That show mixed emotion, humor and the surreal all at once.",Edward Kitsis,Humor
"The great thing about university is that they incline you to get up and do it, from the Classics to modern plays, to the humor that Monty Pythons made popular.",Michael York,Humor
"With Ricky Gervais, it's all shades of wrong, it's my kind of humor.",Emily Blunt,Humor
"A lot about Congress is about forming good working relationships with people, and humor can really help you do that.",Linda Sanchez,Humor
"Michael Pollan is a champion. In all ways. A man of great integrity, humor, and common sense and kindness.",Maira Kalman,Humor
"I think you have to have a sense of humor about every movie that you're doing. Your character needs to be relatable in a way that, even when you're doing the most bizarre things, sometimes a bit of tongue in cheek is necessary to keep up the believability of it.",Katharine Isabelle,Humor
I am a great believer that what makes our show different is the humor.,Treat Williams,Humor
"I liked the humor of it, I've always enjoyed a sense of humor in God and in religion and in spirituality.",Amber Tamblyn,Humor
"I think up until the point when we started in the business, which was in the early '70s, most of the humor was political. The smart humor was political satire.",David Zucker,Humor
"There's a charm, there's a rhythm, there's a soul to Jewish humor. When I first saw Richard Pryor perform, I told him, 'You're doing a Jewish act.'",Alan King,Humor
Negative humor is forgotten immediately. It's the stuff that makes us feel better about our lives that lives long. Much more satisfying. Enter children's books.,Berkeley Breathed,Humor
"My wife is Swedish, so I'm familiar with the Scandinavian kind of odd humor. It's very dark and very deadpan.",Cory Barlog,Humor
"Every black film feels like it's Tyler Perry, and that just needs to stop. But people seem to slowly be looking for what else is out there - 'Is there something else besides this type of humor?' 'I'm tired of seeing men in dresses.'",Issa Rae,Humor
"My humor is my creativity, and my skepticism is a gift.",Josh Tillman,Humor
"Democratic politicians have disliked things I've written, Republican politicians... if they all love you, you might as well be driving a Good Humor truck.",Adam Clymer,Humor
"Political correctness? In my humor, I never talk about politics. I was never much into all that.",Don Rickles,Humor
"Maybe the bar is low, but most of the strips that are 50, 60, 70 years old that are on their second or third generation of artists, the humor is pretty bland. There are others by people that were raised on 'Family Guy' or 'South Park' that are edgier. Mine's not as edgy as those, but it's edgier than 'Beetle Bailey.'",Stephan Pastis,Humor
"I want everything I do to have humor in it, because it seems to me that all of life has that.",Lawrence Kasdan,Humor
"Guys usually like my sense of humor, and I am pretty down to earth. And I'm a driven person.",Kreayshawn,Humor
"My mother was Irish; she had this great sense of humor, and both my parents loved films. There was a very vibrant discourse about politics and everything that was going on in the world where I grew up. So I was genetically predisposed to go into the performing arts.",Martin Donovan,Humor
I find any sort of acting that doesn't have any humor in it is mind-numbingly boring.,Andrew Scott,Humor
"I love the diversity of America. I love the plain, normal sense of humor Americans have. It is not wicked, like in some countries. And I also love how new America is.",Antonio Banderas,Humor
"It's odd how violence and humor so often go together, isn't it?",Dan Simmons,Humor
"I like being a Baha'i who has an out-there sense of humor. God gives us talents and faculties, and making people laugh is one of mine.",Rainn Wilson,Humor
"Some major writers have a huge impact, like Ayn Rand, who to my mind is a lousy fiction writer because her writing has no compassion and virtually no humor. She has a philosophical and economical message that she is passing off as fiction, but it really isn't fiction at all.",Theodore Sturgeon,Humor
"For the most part, comedians are pretty friendly with each other. They always say they badmouth each other, but most of the time, they're friends. We're the only ones that can really stand our type of humor.",Colin Quinn,Humor
"I think my sense of humor is Jewish. I'm smarter than most white people, which is kind of a Jewish thing, too.",Jim Goad,Humor
I like humor.,David Yates,Humor
"I need to end up with someone who is strong, intelligent, independent, someone I really admire - sensitive, sensuous, warm, a sense of humor.",Pam Dawber,Humor
"When we can find some humor in our upsets, they no longer seem as large or as important as they once did.",Allen Klein,Humor
"I think there's a little confusion between humor and 'gross' passing for humor. That's kind of regrettable, because they aren't the same thing.",Bob Newhart,Humor
"Our characters act silly, even totally ridiculous at times, and most of our jokes don't come out of pop cultural references. It seems like we're aiming at a child audience, but everyone can laugh at the basic human traits that are funny. It's playful, the humor is playful, the world is playful. You can kind of let go.",Stephen Hillenburg,Humor
"I'm a pretty tenacious person; I get that from my mom. So sometimes, I use dark humor. I can't take myself too seriously.",Art Alexakis,Humor
"My childhood was great because my family has an amazing sense of humor, and it was just all making videos and jokes and doing skits and things.",Zach Anner,Humor
I don't really like using ridicule as a form of humor.,Alison Jackson,Humor
"The people in New York - their humor is on a level that goes, uh, very deep, you know?",Elaine Stritch,Humor
The Muslims in the Cape are associated with having a very good sense of humor.,Riaad Moosa,Humor
"Sites like Funny or Die and College Humor are great, but I'd say it's appealing to 80% men and 20% women.",Zooey Deschanel,Humor
"I think everyone is born with humor, but your life can beat it out of you, sadly, or you can be lucky enough to grow up in it.",Catherine O'Hara,Humor
"That is the saving grace of humor, if you fail no one is laughing at you.",A. Whitney Brown,Humor
I'm lucky that my real-life Mom has both a great sense of humor about herself and an amazing ability to slip into complete denial if the subject matter gets a little too close to home.,Cathy Guisewite,Humor
I can't live without a sense of humor. I need to be laughing and entertained at all times.,Carlos Ponce,Humor
Any attempts at humor immediately after September 11th were deemed tasteless.,Allen Klein,Humor
"The thing about For Better or Worse is the only thing that made me an okay director for that is that I have a sense of humor, and it was supposed to be funny.",Jason Alexander,Humor
Conservative humor is frankly harder than liberal humor. You get points for just being liberal. You can get more points if you make fun of your own side sometimes.,Ted Rall,Humor
"True humor springs not more from the head than from the heart. It is not contempt; its essence is love. It issues not in laughter, but in still smiles, which lie far deeper.",Thomas Carlyle,Humor
My humor isn't meant to be mean or hurt anyone. But it's to make them uncomfortable and laugh. I like making people feel a different range of emotions. I like to make people a bit confused.,Charlyne Yi,Humor
I don't think humor is forced upon my universe; it's a part of it.,Manuel Puig,Humor
"'Take Shelter' is a tough movie because there's no humor in it, so there's really no way to judge how you're doing - whether people are still with you or not.",Jeff Nichols,Humor
I'm able to see humor in a lot of things.,Juliana Hatfield,Humor
"Bruce Wayne needs a sense of humor to do his job. Batman, for a very long time, was going to a very dark place.",Paul Dini,Humor
"I've always been really dark, and drawn to darker humor. Nothing has been forced, and I don't say anything for shock value.",Amy Schumer,Humor
"My parents armed me with an amazing sense of humor, and it's what you need when, well, it's what anyone needs in this world.",Warwick Davis,Humor
I don't think I would describe my sense of humor. Doesn't sound like the kind of thing I'd do.,Tommy Lee Jones,Humor
"I've always chosen my band members based on their sense of humor. It might sound stupid, but it means not only are they fun to live with on a tour bus for years, but humor implies intelligence.",Kristin Hersh,Humor
It's easier to sit there and say you don't like feminists because they don't have a sense of humor.,Joan Jett,Humor
"A strong sense of humor, a really awesome personality, and maturity is also really important in a boyfriend. I tend to only be attracted to older guys for that reason. I just love guys who have a really strong sense of who they are.",Elizabeth Gillies,Humor
"The key to humor is often self-loathing or sarcasm. In a sense, that's how self-loathing is made palatable.",James Gray,Humor
"As people, we're generally optimistic, no matter how disabled our lives are, and we find the humor in the darkest situations.",John Wells,Humor
I don't think of myself as funny - I don't fill up a room with my humor... I would fail miserably as a stand-up comedian.,Steve Carell,Humor
"We get the worrywart, the hypochondriac, the money-grubbing miser, the intractable negotiator... Some would say certain of these refer to the stereotypical, or 'stage' Jew. But objectively speaking, the only crime in humor is an unfunny joke.",Alan King,Humor
"I have a really dark, rich, thick sense of humor.",Inga Muscio,Humor
I think that sense of humor is important in marriage. A sense of humor gets people through marriage.,Connie Britton,Humor
Humor is a blessing to me. My earliest recollections are of looking at something and seeing the lighter side. But it's always spontaneous. I couldn't write a comedy skit for someone else.,Roy Clark,Humor
"While many of us never knew Ronald Reagan personally, we felt close to him because we shared his lighthearted sense of humor, admired his uncommon virtue, and were moved by his remarkable wisdom.",Randy Forbes,Humor
"Throughout history, great leaders have known the power of humor.",Allen Klein,Humor
"There are just certain things that turn my head. It may be a girl's sense of humor, it may be her wit, or her belief system; it could be a lot of different things.",Jensen Ackles,Humor
I loved humor. I had that in me.,Bob Einstein,Humor
"I think that what comes through in Chicago humor is the affection. Even though you're poking fun at someone or something, there's still an affection for it.",Bob Newhart,Humor
"I'm looking at some comedic horror films because I have often been accused of being too dark. I'm not dark, not compared with 'Saw' or anything like that. So I'm looking at live-action horror films, but not slasher ones - ones that have humor and maybe some social satire.",Henry Selick,Humor
"Sometimes it takes ten seconds to see some humor in your dilemmas, sometimes ten years.",Allen Klein,Humor
"Prior to Wordsworth, humor was an essential part of poetry. I mean, they don't call them Shakespeare comedies for nothing.",William Collins,Humor
My humor was Victorian - and still is.,Mort Sahl,Humor
"There is - I mean - I found early in life that righteous indignation is a little off-putting, and so I try to couch it with humor.",Al Franken,Humor
"I mean, yeah, I'm sure that Python and the other things have paved the way for a greater understanding of the British sense of humor, but I don't think it's all that different than the American sense of humor.",Simon Pegg,Humor
"My humor is channeling everything through my brain. For example, when I talk about something, it's how Richard Lewis feels about it. I'm a storyteller. I do a lot of free association.",Richard Lewis,Humor
"I seem to have a one-track mind. When I was having babies, I did nothing else. When I do pictures, I go all out. I really think it is easier to manage my seven. You can't afford to humor each one of them. They have to learn to do things when they are told.",Maureen O'Sullivan,Humor
"Humor can inform and break down stigma, which is a huge issue in the military.",Garry Trudeau,Humor
When we are dealing with death we are constantly being dragged down by the event: Humor diverts our attention and lifts our sagging spirits.,Allen Klein,Humor
"All I do is have fun. When I'm not working, it's about making people laugh. I love making jokes about things. Even when someone's mad at me, I'll deflect anger with humor. My days are filled with laughter. If I'm not laughing, I'm not happy.",Drew Fuller,Humor
People who know me know I have a sense of humor that can really push the envelope.,Carmen Electra,Humor
"Well, the most terrible fear that anybody should have is not war, is not a disease, not cancer or heart problems or food poisoning - it's a man or a woman without a sense of humor.",Jonathan Winters,Humor
"When I started out, it was around the whole 9/11 - Islamophobia was just sort of hitting a second wind. Obviously that informed a lot of my humor, and it influenced a lot of what I was talking about on stage because it was extremely relevant at the time.",Riaad Moosa,Humor
"I have this idyllic love life, but my mind just won't accept that. I would like to bring a new guy home every night. I try to make humor out of that situation.",Jen Kirkman,Humor
We don't appreciate the value of humor sometimes.,Janet Evanovich,Humor
"The comics that are just conversing with you up there and drawing on their own life, yeah, I guess so. I guess some do political humor, some do topical humor, but the ones that I like, the ones that are appealing to me, were guys who were just talking to you about their life.",Ray Romano,Humor
"A sense of humor keen enough to show a man his own absurdities will keep him from the commission of all sins, or nearly all, save those worth committing.",Samuel Butler,Humor
I don't know how many sacred cows there are today. I think there's a little confusion between humor and gross passing for humor. That's kind of regrettable.,Bob Newhart,Humor
"I think God has a sense of humor, and the way my lessons come from God is very funny. I have to laugh at myself even if it's a tough lesson.",Yvette Nicole Brown,Humor
"A lot of my humor does come from anger. It's like, you're not gonna pull one over on me - which is pretty much my motto anyways.",Courteney Cox,Humor
"One seldom expects the country's president to adequately note the passing of a rocker, but Jimmy Carter's assessment of Elvis Presley's appeal - 'energy, rebelliousness and good humor' - is remarkably close to the mark.",Molly Ivins,Humor
"Next to power without honor, the most dangerous thing in the world is power without humor.",Eric Sevareid,Humor
"There's a certain type of character that you can't help but come in contact with growing up and living in Brooklyn and Long Island. A certain mixture of moxie, heart, and a wise guy sense of humor.",Steve Buscemi,Humor
"Humor starts like a wildfire, but then continues on, smoldering, smoldering for years.",Robert Orben,Humor
"One of my pet peeves is that sometimes the talents of my band get overlooked because, and it was the same problem that Frank Zappa had, with a lot of groups that use humor, people don't realize there's a lot of craft behind the comedy.",Al Yankovic,Humor
"Humor has historically been tied to the mores of the day. The Yellow Kid was predicated on what people thought was funny about the immigrant Irish. When you're different in a society, you're funny.",Will Eisner,Humor
"Sometimes I used to think to myself, 'Have I lost a sense of humor?' but I don't think that I have. I think one can be as snarky and sarcastic as lots of people, but I have never found that it makes me particularly happy.",Kenneth Branagh,Humor
"Even in the middle of tragedy, we find moments of humor, moments of tenderness, of simple happiness.",Josh Holloway,Humor
"If we went by the world's definition of who I'm supposed to be because I look weird... 'Well, surely, this guy can't have a productive life, surely, he doesn't have a sense of humor. Surely, he can't love life.' We stereotype people in this world. And so... if the world thinks you're not good enough, it's a lie, you know. Get a second opinion.",Nick Vujicic,Humor
