quotes,authors,categories
Party domination and State leadership are concepts incompatible with one another.,Franz von Papen,Leadership
Servant leadership is the foundation and the secret of Sam Walton's ability to achieve team synergy.,Michael Bergdahl,Leadership
"I think that there is an element where leadership is lonely, but I also believe that it doesn't have to be like that.",Alicia Garza,Leadership
"On the other hand, the waging of peace as a science, as an art, is in its infancy. But we can trace its growth, its steady progress, and the time will come when there will be particular individuals designated to assume responsibility for and leadership of this movement.",Fredrik Bajer,Leadership
Our world desperately needs real leadership.,Daniel Lubetzky,Leadership
"To be elected president, you have to do more than tear down your opponents. You have to give the American people a reason to vote for you - a reason to hope - a reason to believe that under your leadership, America will be better.",Mike DeWine,Leadership
Our leadership group has a responsibility to pass on what it means to be a Boomer and play for your country and make sure this program is at its peak knowing the type of talent coming through.,Patty Mills,Leadership
"As a woman, my style defines my leadership. It's a gentler, more compassionate approach. I consult, I listen and I compromise where it's in the best interest of the citizens.",Kamla Persad-Bissessar,Leadership
I think that bold leadership sells.,Sean Duffy,Leadership
"You look at the quality players and look at the leadership we had, and it's easy to understand why we won.",Bart Starr,Leadership
"I think our leadership is now seized of the fact that we have a problem with the youth vote and it might be an idea to get into an intelligent place, both in policy making and in terms of the presentation of our values around freedom and responsibility.",Crispin Blunt,Leadership
"Two different styles of leadership. LeBron, very encouraging, bringing everybody along, and Kobe, he's testing you, seeing what you gonna give him. If he gonna get at you, he gonna scream at you, he gonna cuss, he gonna do whatever it is. He had his own way of leading guys as well. It's two different sides. I'm just blessed to see both of them.",Jordan Clarkson,Leadership
"There was no imminent threat. This was made up in Texas, announced in January to the Republican leadership that war was going to take place and was going to be good politically. This whole thing was a fraud.",Edward Kennedy,Leadership
"The United States is the most innovative country in the world. But our leadership could slip away if we fail to properly fund primary, secondary and higher education.",Jeff Bingaman,Leadership
"Germany must be a country which generates political ideas and leadership, which is capable of compromise, which is sovereign and yet knows that it needs its partners on both sides of the Atlantic.",Horst Koehler,Leadership
The leadership lost its nerve. Instead of taking the lead in the reform movement... they pulled the plug on it. They tried and are still trying to return the church to the dry ice of the previous century and a half.,Andrew Greeley,Leadership
It simply cannot be disputed that for decades the Palestinian leadership was more interested in there not being a Jewish state than in there being a Palestinian state.,Alan Dershowitz,Leadership
Public office is supposed to be a public trust. This is a clear sign of the rampant corruption at the highest levels of the Republican leadership.,Bob Etheridge,Leadership
"This administration and the leadership in Congress appear to be intent on valuing wealth over work, thereby placing working families at a distinct disadvantage.",Tim Bishop,Leadership
"And the whole world, the whole world that believes in freedom, whether you're talking about personal freedom, economic freedom, religious freedom, they look to the United States for leadership; and you're part of that leadership.",Don Nickles,Leadership
Many citizens see all the leadership of these large institutions together in a conspiracy against them rather than in any adversary relationship with each other.,Robert Teeter,Leadership
Leadership demands that we make tough choices.,Alan Autry,Leadership
"I believe that we as the leader of the Free World must provide important leadership on the ethical parameters, the ethical constraints that this research requires.",Ron Kind,Leadership
"We should see the leadership from the White House setting dates certain for certain goals of achieving greater alliance on alternative and renewable energy sources, but we are not.",Ron Kind,Leadership
I don't know what leadership is. You can't touch it. You can't feel it. It's not tangible. But I do know this: you recognize it when you see it.,Bob Ehrlich,Leadership
"I have never been afraid to stand up to the leadership on issues where we disagree. If you chose to keep Cambridge Labour, then I can continue to press the Government for the things that matter to you, in a way that members of the opposition are unable to.",Anne Campbell,Leadership
"So I think that our foreign policy, the president's strong and principled leadership when it comes to the war against terror and foreign policy is going to be an asset.",Ed Gillespie,Leadership
"The atmosphere at my school was very competitive. Young girls were competing with each other every day for status, for leadership, for the affection of the teachers. I hated it.",Zhang Ziyi,Leadership
"This is one of the major problems we have. By the way, it was endorsed by leadership on both sides of the aisle and both ends of the Capitol, by the NRA and also by the gun control groups.",John Dingell,Leadership
"Through leadership of the fight against French colonialism, Ho Chi Minh had made a name for himself in the international political arena.",Nguyen Cao Ky,Leadership
"I think it is quite dangerous for an organisation to think they can predict where they are going to need leadership. It needs to be something that people are willing to assume if it feels relevant, given the context of any situation.",Margaret J. Wheatley,Leadership
"President Reagan was a leader at a time when the American people most needed leadership. He outlined a vision that captured the imagination of the free world, a vision that toppled the Communist empire and freed countless millions.",Dennis Hastert,Leadership
"But the ability to articulate what you are doing, to be clear about it, and to stick to it is, I think, the essence of political leadership.",Chris Patten,Leadership
"The more I have studied Lincoln, the more I have followed his thought processes, the more I am convinced that he understood leadership better than any other American president.",David Herbert Donald,Leadership
"At the very outset I want to say how the people of America appreciate the steadfast support of the people of Morocco, the leadership of Morocco in our war against terrorism.",Donald Evans,Leadership
The Leadership Training Institute of America trains and equips young men and women to be leaders with high standards of personal morality and integrity.,Michael C. Burgess,Leadership
Most people associate command and control leadership with the military.,Margaret J. Wheatley,Leadership
One of the surest signs of the estimated changes in the consciousness of the American proletariat is to be found in the character of the demands now being put forward by the leadership.,C. L. R. James,Leadership
"In working with UNICEF our corporate partners have demonstrated time and again that their financial resources, leadership and expertise can bring about real and lasting benefits for the world's children.",Carol Bellamy,Leadership
I feel fantastically excited that we have a leader who fought for the leadership without compromising his quite challenging view that the party has to change.,Francis Maude,Leadership
There's a very big gulf between the black civil rights leadership in America and the black middle class in America. The black middle class are conservative. Many of those minorities can be persuaded to be members of the Republican Party.,Pete du Pont,Leadership
"There would not be enough talent that's educated, developed and ready to take on the next leadership challenge, and it would cap our growth. Now we've put programs in place not to have that happen, but that could be a weakness.",Kevin Rollins,Leadership
"I've developed a huge regard for Toyota for its environmental awareness, for its immense commitment to research and development in this field, and for its leadership in developing hybrids which others are now following.",Maurice Strong,Leadership
But no nation can base its survival and development on luck and prayers alone while its leadership fritters away every available opportunity for success and concrete achievement.,Ibrahim Babangida,Leadership
"Each one of us, and, indeed, all those who aspire to national leadership must bring their own visions, views and styles to the business of reforming Nigeria, and the search for solutions.",Ibrahim Babangida,Leadership
"Year after year, President Bush has broken his campaign promises on college aid. And year after year, the Republican leadership in Congress has let him do it.",Sherrod Brown,Leadership
"But I think Steve's main contribution besides just the pure leadership is his passion for excellence. He's a perfectionist. Good enough isn't good enough. And also his creative spirit. You know he really, really wants to do something great.",Andy Hertzfeld,Leadership
Such manifestations I account as representing the creative leadership of the new forces of thought and appreciation which attend changes in technological pattern and therefore of the pattern of human relationships in society.,John Grierson,Leadership
"Republican leadership in Congress let the energy companies write the energy bill that sent prices soaring, and has turned a blind eye to the struggles of working families trying to make ends meet.",Sherrod Brown,Leadership
"Under the leadership of this President, the state of the union is not strong. We are being pulled apart rather than pulling together. Our democracy is suffering from the choices being made, and yet we are offered the same tired excuses and unrealistic analyses.",Jose Serrano,Leadership
We need safe communities that are free from methamphetamine and a federal commitment to stand next to state leadership and law enforcement in the fight against this epidemic.,Rick Larsen,Leadership
The House Republican leadership has simply run out of ideas.,Jan Schakowsky,Leadership
"An old African leader says about leadership, he says that leadership should never be shared; it should always remain in the hands of the dispossessed people. We will lead the revolution.",H. Rap Brown,Leadership
"I think it is important to ask ourselves as citizens, not as Democrats attacking the administration, but as citizens, whether a world power can really provide global leadership on the basis of fear and anxiety?",Zbigniew Brzezinski,Leadership
"I mean, Emily Harris was his wife. And she seemed to resent his leadership, but on the other hand, she felt like a good soldier, that he had to be the leader.",Patty Hearst,Leadership
The Chinese leadership hoped that the world would soon forget the Tiananmen Square massacre. Our job in Congress is to ensure that we never forget those who lost their lives in Tiananmen Square that day or the pro-democracy cause for which they fought.,Tom Lantos,Leadership
This Congress is simply not doing its job under Republican leadership.,Jim Cooper,Leadership
The biggest difference is in the leadership. It was better for us. We had more coaches and mentors to help us. A lot of the younger players today suffer from a lack of direction.,Isaiah Thomas,Leadership
The conduct of President Bush's war of choice has been plagued with incompetent civilian leadership decisions that have cost many lives and rendered the war on and occupation of Iraq a strategic policy disaster for the United States.,John Olver,Leadership
Al Qaeda is not the organization now that it was before. It is under stress organizationally. Its leadership spends more time trying to figure out how to keep from getting caught than they do trying to launch operations.,Cofer Black,Leadership
"The longer we go without strong leadership from the Administration and until we see significant progress in the day-to-day lives of the Iraqi people, the more difficult it will become to sustain the support of the American people and Congress for the current course.",Dennis Cardoza,Leadership
"The truth is the Republican leadership has created a credit card Congress that is recklessly selling out the future of America, our children and our grandchildren, and President Bush is the most fiscally irresponsible President in the history of America.",Dennis Cardoza,Leadership
"The Dalai Lama. He is a very wise man of great inner peace who believes that happiness is the purpose of our lives. Through his teachings and leadership, he continues to make this world a better place in which to live.",Sidney Sheldon,Leadership
"At a time when we are facing threats from nations such as North Korea and Iran, and attempting to convince others such as India and Pakistan to become responsible nuclear powers, it is vital that America reclaims the leadership we once had on arms control.",Ellen Tauscher,Leadership
"Studies have consistently shown that financial hardship is the biggest obstacle to heterosexual marriage, yet the Republican leadership has done precious little to help address the financial hardship faced by American families.",Kendrick Meek,Leadership
The art of leadership... consists in consolidating the attention of the people against a single adversary and taking care that nothing will split up that attention.,Adolf Hitler,Leadership
Yahoo! is the only company with both scale and leadership in branded and search advertising.,Terry Semel,Leadership
The next thing is: we can make IBM even better. We brought IBM back but we're gunning for leadership.,"Louis V. Gerstner, Jr.",Leadership
"While Mayor Daley surprised me today with his decision to not run for reelection, I have never been surprised by his leadership, dedication and tireless work on behalf of the city and the people of Chicago.",Rahm Emanuel,Leadership
"We need real leadership, Democrat, Republican and independent to stand up and say, we have to live within our means.",Tom Coburn,Leadership
One of the things about leadership is that you've got to show up. And if you want to be president of the United States you've got to make a case to the American people that Barack Obama needs to be dismissed from his position.,Tim Pawlenty,Leadership
We're going to need to absorb some pain. The Republicans want to pile all the pain on people who can least afford it and the middle class and Democrats under his leadership want to make sure that we can address deficit reduction and continue to make investments and shared sacrifice is going to be imperative in order to be able to do that.,Debbie Wasserman Schultz,Leadership
We've been sitting at the compromise table for a long time. We're just waiting for that cold chair to be warmed up by the Republican leadership. They still have time to do the right thing and be responsible. They just seem to be moving further and further away from it.,Debbie Wasserman Schultz,Leadership
You watch television and see what's going on on this debt ceiling issue. And what I consider to be a total lack of leadership from the President and nothing's going to get fixed until the President himself steps up and wrangles both parties in Congress.,Steve Wynn,Leadership
"Now, do I think there has to be shared sacrifice among other nations in the world who want a stable and secure world? Absolutely, there has to be. But I don't think that America can ever abdicate its leadership role in the world because of who we are and where we've come from. We are the symbol for the world for freedom and liberty.",Chris Christie,Leadership
With King Abdullah's leadership and his people's trust he can keep the kingdom stable and secure in all its affairs.,Sultan bin Abdul-Aziz Al Saud,Leadership
"I am delighted with the strong vote I have received. My message of positive leadership, patriotism and commitment clearly was resonating with tens of thousands of ordinary Irish people.",Michael D. Higgins,Leadership
"I am endlessly fascinated that playing football is considered a training ground for leadership, but raising children isn't. Hey, it made me a better leader: you have to take a lot of people's needs into account; you have to look down the road. Trying to negotiate getting a couple of kids to watch the same TV show requires serious diplomacy.",Dee Dee Myers,Leadership
"France, after the month of May, will share trust with the current leadership of the United States which, on many subjects, has tended to take useful positions in our view.",Francois Hollande,Leadership
Leadership is something I was born with.,Carmelo Anthony,Leadership
"But I do not believe that the world would be entirely different if there were more women leaders. Maybe if everybody in leadership was a woman, you might not get into the conflicts in the first place. But if you watch the women who have made it to the top, they haven't exactly been non-aggressive - including me.",Madeleine Albright,Leadership
"Whether it was his ability to turn around the Massachusetts economy or turn around businesses in the private sector, Mitt Romney has demonstrated the leadership that we need in the White House to get the country on the right track.",Lisa Murkowski,Leadership
"The union is much more than me, and when you think the union is you and it's not about who you represent, I think you've sort of lost your morals and focus and the purpose of your leadership.",Andy Stern,Leadership
Central to America's rise to global leadership is our Judeo-Christian tradition with the vision of the goodness and possibilities of every human life.,Mitt Romney,Leadership
"My focus as part of the leadership is to keep talking about the independent voters, independent voters - how do we get the independent voters back?",Henry Cuellar,Leadership
We shouldn't be debating whether to deal with the current code by allowing it to be extended or not. We should have a president who shows leadership and comes to Congress and says: 'You know what? We need to reform this whole tax code.',Rob Portman,Leadership
"In addition to removing our democratically elected government, Israel wants to sow dissent among Palestinians by claiming that there is a serious leadership rivalry among us. I am compelled to dispel this notion definitively.",Ismail Haniyeh,Leadership
I supported my friend Congressman Shuler over former Speaker Nancy Pelosi during our party's leadership elections in November citing a need for new leadership.,Joe Donnelly,Leadership
"They said it was impossible to touch the third rail of politics, to take on public-sector unions and to reform a pension and health benefits system that was headed to bankruptcy. But with bipartisan leadership, we saved taxpayers $132 billion dollars over 30 years and saved retirees their pensions. We did it.",Chris Christie,Leadership
"This week you will nominate the most experienced executive to seek the presidency in 60 years in Mitt Romney. He has no illusions about what makes America great, and he doesn't confuse the presidency with celebrity, or loftiness with leadership.",Artur Davis,Leadership
"If anybody ran a business like that they would be out of business quickly, and Barack Obama's leadership is driving this business, the United States of America, toward a fiscal cliff.",Chris Christie,Leadership
"Because of the president's leadership, every American will have access to affordable, quality health care.",Rahm Emanuel,Leadership
"We have a country to turn around. This week you will nominate the most experienced executive to seek the presidency in 60 years in Mitt Romney. He has no illusions about what makes America great, and he doesn't confuse the presidency with celebrity, or loftiness with leadership.",Artur Davis,Leadership
"I think we need the feminine qualities of leadership, which include attention to aesthetics and the environment, nurturing, affection, intuition and the qualities that make people feel safe and cared for.",Deepak Chopra,Leadership
"There was great leadership in this country at the time of World War II. There was also unrelenting resolve at home, in America's factories and on the farms, in the cities and the country.",Bob Feller,Leadership
"In terms of having views and being prepared to express them, yes, I think New Zealand's had a leadership role in a lot of things.",Helen Clark,Leadership
"You know, rural Americans are a special people. Their labor puts food on our table and fuel in our gas tanks. Their service in our military sets a powerful example of leadership, honor and sacrifice. Their spirit of community inspires us all.",Tom Vilsack,Leadership
It's a different era. Our job now is to show leadership and vision and to help the next generation of artists.,Karen Kain,Leadership
"Europe is difficult to coordinate, and our main deficit may not even lie in this area of finance and economics, but in foreign and security policy. We have a leadership problem because we are still 27 different members who have still not decided on how to work with each other based on what we used to call a European constitution.",Peer Steinbruck,Leadership
I made a commitment... both to myself and to some supporters to carefully consider a run for the Liberal leadership for the Liberal Party of Canada.,Dalton McGuinty,Leadership
"I had the closest thing I have ever had to an out-of-body experience lying in bed one morning. I turned on the 'Today' programme and item four on the news was: 'The shadow chancellor has ruled himself out of the leadership.' I lay there thinking that's interesting, then I realised it was me.",George Osborne,Leadership
President Obama chose politics over leadership. 'Hope' and 'Change' have become bait-and-switch.,Lindsey Graham,Leadership
"I believe that in Europe, we have a collective leadership.",Mario Monti,Leadership
"So I think democracy, in the long-term, in our countries will survive if it comes to be associated with leadership, will not survive if democracy plus media brings to us more and more followship rather than leadership.",Mario Monti,Leadership
"President Bush offers the American people an optimistic vision and a clear choice in November. The President has provided steady leadership in remarkably changing times. He knows exactly where he wants to lead this country, and he has complete confidence in the American people.",Henry Bonilla,Leadership
"If America wants to retain its position as a global power, its president must listen to the people and show strong leadership at this turning point in human history.",David Suzuki,Leadership
"It's not a matter of if economies around the world becoming low-carbon, but when and how: through struggle and strife or through advancement and progressive leadership. Larry Elliot described it today as the 'Green New Deal.' It's a leadership we in Britain can provide, and from which our economy can benefit.",Lucy Powell,Leadership
The biggest novelty of 2013 will be new leadership in China. Very little is known about the views of the new leaders - who will rule the country for ten years. But we do know they're the first generation of Chinese leaders who have spent the majority of their lives in a China 'opening up' to the rest of the world.,David Miliband,Leadership
China and India will take the global leadership on climate change: they are suffering for it.,Malcolm Turnbull,Leadership
"Boone Pickens should be commended for his leadership on American energy security, and for bringing Ted Turner along on some sensible approaches to enhancing it.",Frank Gaffney,Leadership
"We are watching industries crumble, Wall Street firms disappear, unemployment spike, and unprecedented government intervention. And our designated opinion leaders want to know: Is Obama up this week? Is he down? And is his leadership style more like Bill Clinton's, or Abraham Lincoln's?",Thomas Frank,Leadership
"Nixon was an awful president in many ways, including in some of his foreign-policy choices. But he left no doubt that foreign policy and America's leadership in the world outside its borders was of paramount importance to him.",John Podhoretz,Leadership
"When President Obama was in the Senate, when he was a U.S. senator, he voted against raising the debt ceiling. And he said it was a lack of leadership that had brought us to this point.",Cathy McMorris Rodgers,Leadership
"If we are to negotiate the coming years safely, we may need a new kind of leadership. To put it more precisely, we need the rediscovery of an ancient kind of leadership that has rarely been given the prominence it deserves. I mean the leader as teacher.",Jonathan Sacks,Leadership
"Once it gets to a point where it becomes a matter of life and death to occupy a position of leadership or not, with an eye on future opportunities, therein lies the danger.",Kgalema Motlanthe,Leadership
"Labor, under their current leadership, want to be the Downtown Abbey party when it comes to educational opportunity. They think working class children should stick to the station in life they were born into - they should be happy to be recognized for being good with their hands and not presume to get above themselves.",Michael Gove,Leadership
Different times need different types of leadership.,Park Geun-hye,Leadership
"I think we need leadership that helps us remember that part of what we are about is caring about more than the person right next to us, but the folks across the way.",Anna Deavere Smith,Leadership
"I think national issues play into gubernatorial races less than, obviously, in Senate and Congressional races. Much less. They tend to be more decided by personality, leadership qualities and by state or local issues. They still have some effect, no question about it, but not as much as Senate and Congressional races.",Ed Rendell,Leadership
My four years in the Marine Corps left me with an indelible understanding of the value of leadership skills.,Frederick W. Smith,Leadership
"I definitely wasn't cool in high school. I really wasn't. I did belong to many of the clubs and was in leadership on yearbook and did the musical theater route, so I had friends in all areas. But I certainly did not know what to wear, did not know how to do my hair, all those things.",Dianna Agron,Leadership
"People more than ever since I can remember are concerned about being out of step and out of line with their political party and won't cross over. There is nobody, man or woman, who wants to be left out, and people are fearful of that. People are fearful of their leadership as well.",Gary Ackerman,Leadership
"In terms of the principles of politics, I think I understand well. Thailand needs someone who has leadership, who has the management skills to help the country.",Yingluck Shinawatra,Leadership
"Obama is thoroughly mixed up with all these things he's got. He's got to solve Libya. He's got to solve Afghanistan. He's everywhere. And this nation, I don't know why it's not showing the leadership and capacity to attend different issues at the same time.",Vicente Fox,Leadership
"If people want to get into leadership through corrupt practices, through corrupt means, I think that's detestable; we have to take action.",Jakaya Kikwete,Leadership
"America somehow thinks that leadership relates to governance, and it certainly does. But society is much bigger than governance, and some of the truly great leadership of our society is outside the governance arena.",Jim Leach,Leadership
Music is all about leadership and there ain't really a lot of leaders.,Young Jeezy,Leadership
"Sitting at a candidate rally is similar to sitting in a ballyard. Both give you the opportunity to assess the technical metrics and reflect on the intangibles - what baseball calls 'make up' and politics calls 'character' - the leadership, talent and maturity to add value to a venture.",Christine Pelosi,Leadership
"President Clinton not only benefits by gay and lesbian votes, but he benefits by showing the nation that he is a strong leader who implements his beliefs, who stands firm by those who he believes are being treated unfairly, and I think people respect that kind of leadership in the country.",David Mixner,Leadership
"When it comes to serious cuts to major programs like Medicaid, the American people are not calling for leadership but magic. They want cuts with no pain.",Juan Williams,Leadership
"NPR editors and journalists found themselves caught in a game of trying to please a leadership team who did not want to hear stories on the air about conservatives, the poor, or anyone who didn't fit their profitable design of NPR as the official voice of college-educated, white, liberal-leaning, upper-income America.",Juan Williams,Leadership
Research shows that girls look at leadership differently than boys.,Anna Maria Chavez,Leadership
Our emerging workforce is not interested in command-and-control leadership. They don't want to do things because I said so; they want to do things because they want to do them.,Irene Rosenfeld,Leadership
"There is something discordant about a team of speechwriters and political operatives hammering away to create an image of the 'real, inner' candidate. And, to be blunt, there is no necessary connection between a moving life experience and the skills necessary for leadership.",Jeff Greenfield,Leadership
"The conductor is the artistic leader and sometimes cultural arbiter of his or her community. It is their leadership that is looked to and should anything go wrong, they are the persons taking most of the heat.",Leonard Slatkin,Leadership
"President Roosevelt's leadership put the world on notice that the United States of America - with the freest, most dynamic economy the world had ever seen - was open for business.",John Hoeven,Leadership
"Since taking office, President Obama has worked to restore a positive vision of American leadership in the world - leadership defined, not by the threats and dangers that we will oppose, but by the security, opportunity and dignity that America advances in partnership with people around the world.",John O. Brennan,Leadership
The young people I teach now know they are being sold down the river before we even start studying the trends and numbers. That's the toughest part of being a high school economics teacher... being a witness when our children realize that the greatest deficit of all is a deficit of leadership.,Kurt Bills,Leadership
"Individual and corporate support is vital to building on London's leadership in the arts, and I hope others will join me in wanting to build on the National's role at the heart of modern theatre and sustaining it long into the future.",Lloyd Dorfman,Leadership
"We need fresh, new leadership with bold ideas and a new approach to get more people back to work with quality jobs and restored dignity in the lives of our Utahns.",Scott Howell,Leadership
"In the '90s, there was scant presidential leadership and insufficient domestic political mobilization for foreign policy grounded in human rights.",Samantha Power,Leadership
"One of the main ways that leadership stays in power is by, in various ways, convincing people that they should just let those who are in government govern: 'Trust us. Trust me. Just let us take care of things. Stay out of it.' Your opinions don't really matter. You are isolated. You are insignificant.",Viggo Mortensen,Leadership
"We expect our leaders to be godlike. But I feel that when people try to sanctify leadership, it puts it out of the realm of regular people. And that's where the greatest leaders come from - from the people.",Katori Hall,Leadership
"Washington doesn't have just a spending problem, or just an entitlement problem, or just a taxing problem. We have a leadership problem. Fix that, and the first three problems are solved.",Mark McKinnon,Leadership
"Republicans working in leadership and the trenches are largely old, white, male, out-of-touch, out of ideas, technology averse, and living in the past.",Mark McKinnon,Leadership
"I liked the military life. They teach you self-sufficiency early on. I always say that I learned most of what I know about leadership in the Marine Corps. Certain basic principles stay with you - sometimes consciously, mostly unconsciously.",Raymond Kelly,Leadership
Women in leadership cannot cry without raising a storm of commentary.,Madeleine M. Kunin,Leadership
There are no more excuses for leaving women out of the inner circles of power. Qualified women are everywhere. Women are ready for leadership; they just need to be identified and asked.,Madeleine M. Kunin,Leadership
"In the past, the U.S. has shown its capacity to reinvent its gifts for leadership. During the 1970s, in the aftermath of the Nixon abdication and the Ford and Carter presidencies, the whole nation peered into the abyss, was horrified by what it saw and elected Ronald Reagan as president, which began a national resurgence.",Paul Johnson,Leadership
"Libertarians believe that any government interference is bad. Anyone with a brain knows that climate change needs governmental leadership, and they can smell this is bad news for their philosophy. Their ideology is so strongly held that, remarkably, it's overcoming the facts.",Jeremy Grantham,Leadership
"When the world is in the midst of change, when adversity and opportunity are almost indistinguishable, this is the time for visionary leadership and when leaders need to look beyond the survival needs of those they're serving.",Chip Conley,Leadership
I think the U.S. should assert its leadership in a more effective way.,Sebastian Pinera,Leadership
"I'm a pragmatist. I think, as a woman, you have to be more careful. You have to be more communal, you have to say yes to more things than men, you have to worry about things that men don't have to worry about. But once we get enough women into leadership, we can break stereotypes down. If you lead, you get to decide.",Sheryl Sandberg,Leadership
"I don't pretend there aren't biological differences, but I don't believe the desire for leadership is hardwired biology, not the desire to win or excel. I believe that it's socialization, that we're socializing our daughters to nurture and our boys to lead.",Sheryl Sandberg,Leadership
One of the joys of working with boys is that you get your pay as you go along. You can observe the results of your leadership daily... Such satisfaction cannot be purchased at any price; it must be earned.,Ezra Taft Benson,Leadership
I'm all for ambition and stretch goals. I set them for myself. But leadership isn't the same as cheerleading. Believing in something is a necessary but absolutely insufficient condition for making it come true.,Margaret Heffernan,Leadership
"There is a science to managing high tech businesses, and it needs to be respected. One of them is that in technology businesses, leadership is temporary. It's constantly recycling. So the asset has limited lifetime.",Eric Schmidt,Leadership
"In 2006 it was a horrible election year, and, you know, I lost. But I lost because I continued to be a constant conservative, and the last six years I was someone who was a national figure in the sense that I was the third ranking Republican in leadership and I had just run President Bush's campaign in Pennsylvania.",Rick Santorum,Leadership
No organization should be allowed near disaster unless they are willing to cooperate with some level of established leadership.,Irwin Redlener,Leadership
"The way I would measure leadership is this: of the people that are working with me, how many wake up in the morning thinking that the company is theirs?",David M. Kelley,Leadership
"Leadership is happening, but it's not coming from the leaders of the old institutions. Everywhere you look, you see these extraordinary, sparkling new initiatives that are under way.",Don Tapscott,Leadership
"America is a great power possessed of tremendous military might and a wide-ranging economy, but all this is built on an unstable foundation which can be targeted, with special attention to its obvious weak spots. If America is hit in one hundredth of these weak spots, God willing, it will stumble, wither away and relinquish world leadership.",Osama bin Laden,Leadership
"I think a captain is someone who captains on the cricket field but, most of the leadership that happens is off the cricket field. It's very easy to captain people on the cricket field, but if you can start leading them off the cricket field, and show them that trust, what you have in them.",Gautam Gambhir,Leadership
"The church wasn't an organization in the first century. They weren't writing checks or buying property. The church has matured and developed over the years. But for some reason, the last thing to change is the structure of leadership.",Andy Stanley,Leadership
"Say what you will about the leadership of 'SNL,' they have crafted an institution as opposed to just running a show. I don't think that's by accident.",Phil LaMarr,Leadership
"Lead yourself whenever your boss' leadership deteriorates. When your boss doesn't praise what you do, praise yourself. When your boss doesn't make you big, make yourself big. Remember, if you have done your best, failure does not count.",Mario Teguh,Leadership
"I am the wealthiest man, not just in Europe, but in the whole world. I collect emotions. I am wealthy in that the people of Russia have twice entrusted me with the leadership of a great nation such as Russia - I believe that is my greatest wealth.",Vladimir Putin,Leadership
There is a sense of call to take leadership roles. You're serving people and submitting to God as best you can.,Richard Foster,Leadership
"The problem is not Hamas, the problem is not people. The root of the problem is Islam itself as an idea, as an idea. And about Hamas as an organization, of course, the Hamas leadership, including my father, they're responsible; they're responsible for all the violence that happened from the organization.",Mosab Hassan Yousef,Leadership
Nobody in a leadership level in American politics is trying to inspire the American people. Everybody needs to be goosed. The vast majority of people are not self-starters.,Rush Limbaugh,Leadership
The Republican leadership thinks the best way to avoid losing elections is to let the Democrats win every controversial issue.,Rush Limbaugh,Leadership
"My height doesn't define my skill set. To be a great quarterback, you have to have great leadership, great attention to detail and a relentless competitive nature - and I try to bring that on a daily basis.",Russell Wilson,Leadership
"Basketball Without Borders is a leadership camp that takes basketball to different places around the world, to Africa, Europe, America and Asia. It's a camp that brings players from different parts of the continent to one city that's been assigned as the host city. We've been going to a different city every year.",Dikembe Mutombo,Leadership
"For good or ill, I'm a person of leadership. I do my best. I don't dodge responsibility.",Gerry Adams,Leadership
American presidential leadership never goes out of style.,Monica Crowley,Leadership
"If you have small-government, traditional values, you may be considered by your own leadership to be an enemy of the state.",Monica Crowley,Leadership
"When the world lacks muscular and wise American leadership, it devolves into total chaos, which, in turn, produces unspeakable evils.",Monica Crowley,Leadership
"By giving the leadership to the private sector in a capitalistic society, we're going to measure the value of art by how many products we can sell.",Robert Wilson,Leadership
"There's the assumption being made by the national security advisers to the Obama administration that the North Korean leadership is not suicidal, that they know they will be obliterated if they attacked the United States. But I would point that everything in South Korea and Japan is well within range of what they might want to do.",Oliver North,Leadership
We all know business financial performance improves when more women are in senior levels of management and leadership.,Beth Brooke,Leadership
"Projecting weakness will not make us safer or discourage attacks against us. We need to show leadership and strength by demonstrating that we will not tolerate violent acts against our people, and we will not leave our citizens or our interests vulnerable to an attack.",Tom Rooney,Leadership
"Too often, advances in civil rights or women's rights are undermined by wrong-headed legislation or weak-kneed political leadership.",Mike Quigley,Leadership
"My mom was the first African-American woman to graduate from the University of Chicago Law School, in 1946. She had leadership roles in the law, in government and the corporate world. She was a great role model in that she felt anything was possible.","John W. Rogers, Jr.",Leadership
"What's increasingly clear is that when you are open to a discussion of leadership, and you're relating it to your company, it is much easier to get people to become open.",Kenneth Chenault,Leadership
"People invest in businesses that they believe have the leadership, mission and team to grow and operate profitably.",Robert Kiyosaki,Leadership
All the leadership positions that I have had have one common denominator: none has required that I give up my science work.,Mildred Dresselhaus,Leadership
"Over the years, I have studied church history as well as the contemporary church, and I noticed how rare it is for a God-glorifying transition of leadership to take place in a local church.",C. J. Mahaney,Leadership
Showing leadership doesn't mean every employee will run the organization; that would lead to chaos. Businesses do need someone to set the vision and then lead the team to it.,Robin S. Sharma,Leadership
"In an age when stagecraft, gauzy themes, and sound-bites have too often been substituted for leadership, Bill Clinton as a candidate made it essential to campaigning to take the specifics of governance seriously. Practical solutions were 'in;' ideology was 'out.'",Sylvia Mathews Burwell,Leadership
"In politics, Joseph Smith was something of a radical. He preached, instead of democracy, a version of theocratic rule within a framework given by his own prophetic leadership. At Nauvoo, Smith affected a Napoleonic uniform and made himself into a general and quasi king of the polity he had constituted.",Noah Feldman,Leadership
"I hope telling the story of how I went from being a single mom to serving in the Texas State Senate to running for governor will remind others that with the right leadership in government, where you start has nothing to do with how far you go.",Wendy Davis,Leadership
