quotes,authors,categories
"I never get the accountants in before I start up a business. It's done on gut feeling, especially if I can see that they are taking the mickey out of the consumer.",Richard Branson,Business
"Most people are not good people. In business, in art, in almost every 'world' I've been in, most people I've meet are pretty gray to black. It takes practice to be the person who is a source of compassion and honesty.",James Altucher,Business
"Thanks be to God. Since my leaving the drinking of wine, I do find myself much better, and do mind my business better, and do spend less money, and less time lost in idle company.",Samuel Pepys,Business
"If I succeed in business but fail as a father, then I've failed.",Mark Wahlberg,Business
Alibaba is an ecosystem that helps small business to grow.,Jack Ma,Business
I do not believe that government should be in the business of telling women what they should do with their bodies.,Kamala Harris,Business
"My first album was mainly dealing with street issues, and it was 'coded': it was called 'Reasonable Doubt.' So the things I was talking about... I was talking about in slang, and it was something that people in the music business was not really privy to. They didn't understand totally what I was saying or what I was talking about.",Jay-Z,Business
"I have to take time occasionally to get away from the pressures of this business. If I don't, I think I would get stale, and that would show in my music.",Andy Gibb,Business
"I just respect people and mind my business. I don't got time to worry about what the next man's pockets are looking like, I gotta worry about what mine are looking like and my family.",E-40,Business
"That's what the Affordable Care Act is all about. It's about filling the gaps in employer-based care so that when we lose a job, or go back to school, or start that new business, we'll still have coverage.",Barack Obama,Business
It is just as important that business keep out of government as that government keep out of business.,Herbert Hoover,Business
A shady business never yields a sunny life.,B. C. Forbes,Business
I'm never going to be one of those guys who gets on TV and yells and screams. That's not how I do my business. But I'm very aware of social responsibility.,Charles Barkley,Business
"No man has a right to expect to succeed in life unless he understands his business, and nobody can understand his business thoroughly unless he learns it by personal application and experience.",P. T. Barnum,Business
I think we can say our business plan worked even if a lot of people questioned if it could work beforehand and said we would be just like one of the other ones who came in in the last years.,Guenther Steiner,Business
"Throughout my years in business, I discovered something. I would always ask why you do things. The answers that I would invariably get are: 'Oh, that's just the way things are done around here.' Nobody knows why they do what they do. Nobody thinks very deeply about things in business.",Steve Jobs,Business
I never thought of having platinum albums and winning awards. I just wanted to write songs and sing when I started out in the music business.,Randy Travis,Business
"In this business, you gotta hustle.",Tiny Tim,Business
"Cove is essentially a collaboration, coordination and communication tool for the administration of organizations and communities, from the Stanford Graduate School of Business Entrepreneurship Club to church groups and schools.",Ruchi Sanghvi,Business
"Men of age object too much, consult too long, adventure too little, repent too soon, and seldom drive business home to the full period, but content themselves with a mediocrity of success.",Dale Carnegie,Business
"In business, if you realize you've made a bad decision, you change it.",Richard Branson,Business
"A government, for protecting business only, is but a carcass, and soon falls by its own corruption and decay.",Amos Bronson Alcott,Business
"I strongly believe that missionaries make better products. They care more. For a missionary, it's not just about the business. There has to be a business, and the business has to make sense, but that's not why you do it. You do it because you have something meaningful that motivates you.",Jeff Bezos,Business
"I learned this early on in the variety business: You've got to give folks responsibility, you've got to trust them, and then you've got to check on them.",Sam Walton,Business
"To me, job titles don't matter. Everyone is in sales. It's the only way we stay in business.",Harvey Mackay,Business
We have this culture of financialization. People think they need to make money with their savings rather with their own business. So you end up with dentists who are more traders than dentists. A dentist should drill teeth and use whatever he does in the stock market for entertainment.,Nassim Nicholas Taleb,Business
Every business and every product has risks. You can't get around it.,Lee Iacocca,Business
"Regardless of age, regardless of position, regardless of the business we happen to be in, all of us need to understand the importance of branding. We are CEOs of our own companies: Me, Inc. To be in business today, our most important job is to be head marketer for the brand called You.",Tom Peters,Business
"If there's anything in life you consider worthwhile achieving - go for it. I was told many times to forget show business - I had nothing going for me. But I pursued it, anyway. Voila!",Isabel Sanford,Business
"I love to compete. To me, business is the ultimate sport. It's always on. There is always someone trying to beat me.",Mark Cuban,Business
"If you're a single man and you happen to be in this business, you're deemed a player. But I don't see myself as a ladies' man.",Bradley Cooper,Business
"Come, come, leave business to idlers, and wisdom to fools: they have need of 'em: wit be my faculty, and pleasure my occupation, and let father Time shake his glass.",William Congreve,Business
"I never called my work an 'art'. It's part of show business, the business of building entertainment.",Walt Disney,Business
"I always wanted to be a zookeeper when I was growing up, and I've wound up a zookeeper! I've been working with the Los Angeles Zoo for 45 years! I'm the luckiest old broad on two feet because my life is divided absolutely in half - half animals and half show business. You can't ask for better than two things you love the most.",Betty White,Business
"If you're watching a film on your television, is it no longer a film because you're not watching it in a theatre? If you watch a TV show on your iPad, is it no longer a TV show? The device and the length are irrelevant; the labels are useless, except perhaps to agents and managers and lawyers, who use these labels to conduct business deals.",Kevin Spacey,Business
"A strategy is something like, an innovative new product; globalization, taking your products around the world; be the low-cost producer. A strategy is something you can touch; you can motivate people with; be number one and number two in every business. You can energize people around the message.",Jack Welch,Business
I feel that I am in a business that is a credit to the womanhood of our race.,Madam C. J. Walker,Business
"Most people would assume my business success, and the wealth that comes with it, have brought me happiness. But I know I am successful, wealthy, and connected because I am happy.",Richard Branson,Business
"The secret to the movie business, or any business, is to get a good education in a subject besides film - whether it's history, psychology, economics, or architecture - so you have something to make a movie about. All the skill in the world isn't going to help you unless you have something to say.",George Lucas,Business
"I look at every business and ask, How long can this last? How can I identify the status quo and change it?",Sheldon Adelson,Business
The world is full of people who want their ears tickled on strategies for wealth creation and protection and so-called revealed secrets to wealth creation. And there are plenty of slick 'business coaches' who are more than willing to do just that - for a fee. This is the world of the seminar guru.,Dan Pena,Business
"Man, I don't want to have nothing to do with computers. I don't want the government in my business.",Erykah Badu,Business
"Statistics suggest that when customers complain, business owners and managers ought to get excited about it. The complaining customer represents a huge opportunity for more business.",Zig Ziglar,Business
We tend to default to complacency. Stick to the easy option. We all do it. We've tried to create a business model and society around us that is as easy and boxed as possible. We love creating boundaries and borders.,Ben Fogle,Business
"I'm not really into religion, OK. I saw a lot of things I did not like when I got into organized religion. I think a lot of people abuse it, I think a lot of people use it, I think a lot of people make it what they want. And me, my faith and my relationship with God is very personal. And it's not anybody's damn business how we talk.",Jake Roberts,Business
"If a business does well, the stock eventually follows.",Warren Buffett,Business
"If you're soft and fuzzy, like our little characters, you become the skinny kid on the beach, and people in this business don't mind kicking sand in your face.",Michael Eisner,Business
All business sagacity reduces itself in the last analysis to judicious use of sabotage.,Thorstein Veblen,Business
My business is to prevent the future.,Ray Bradbury,Business
"My father got a phone call to bring me in to meet with Spielberg for 'E.T.,' partially because they knew I was a physical kid, and I was known in the business somewhat as a stunt kid, and I could do all the bicycle riding.",C. Thomas Howell,Business
"I keep lot of my opinions to myself. My grandfather, who was a gravedigger, told me one day, 'Son, the next time you go by the cemetery, remember that a third of the people are in there because they got into other people's business.'",Lee Trevino,Business
"A passionate belief in your business and personal objectives can make all the difference between success and failure. If you aren't proud of what you're doing, why should anybody else be?",Richard Branson,Business
"My mom, who's been in the restaurant business for 40 years, is the number-one influence in my life. But I look up to a lot of people in the industry. Tops on my list is Mario Batali. My mom and Mario taught me the same lesson: Food is love.",Rachael Ray,Business
I would suggest that faith is everyone's business. The advance or decline of faith is so intimately connected to the welfare of a society that it should be of particular interest to a politician.,William Wilberforce,Business
"This industry is 90 percent business, 10 percent talent.",Pitbull,Business
When you're eight years old nothing is your business.,Lenny Bruce,Business
The purpose of a business is to create a customer.,Peter Drucker,Business
"Oprah Winfrey is a big role model for me from a business capacity and a creative capacity. She is an incredible interviewer who cultivated a certain style by inserting her own personhood into a show on national television at a time when no one was talking about empowerment, spirituality, or our inner lives.",Ava DuVernay,Business
I do not believe a man can ever leave his business. He ought to think of it by day and dream of it by night.,Henry Ford,Business
"I've made 30 movies and for the most part my movies work. In a business where success is an exception and not the rule, I've mostly been successful.",Eddie Murphy,Business
Effective philanthropy requires a lot of time and creativity - the same kind of focus and skills that building a business requires.,Bill Gates,Business
"The most important lesson I've learned in this business is how to say no. I have said no to a lot of temptations, and I am glad I did.",Penelope Cruz,Business
"Microsoft has had two goals in the last 10 years. One was to copy the Mac, and the other was to copy Lotus' success in the spreadsheet - basically, the applications business. And over the course of the last 10 years, Microsoft accomplished both of those goals. And now they are completely lost.",Steve Jobs,Business
What is good for society is also good for business.,Petter Stordalen,Business
Let all your things have their places; let each part of your business have its time.,Benjamin Franklin,Business
"If you spend your life competing with business men, what do you have? A bank account and ulcers!",Marilyn Monroe,Business
"Making $30,000 on my first business deal was exciting, but not as exciting as the sudden knowledge that I did not have to work for anyone again.",E. Joseph Cossman,Business
"Obesity is a societal issue. We have to come together with government, business, civil society, and NGOs to create solutions for this.",Muhtar Kent,Business
"I don't believe in funerals. I believe in celebrating life, and showing people, while they're alive, how much I care about them. And I don't believe in this business of burial. I'm an organ donor. Whether its my skin or my eyeballs, use whatever bits are intact and put the rest in the garbage.",Carmen Dell'Orefice,Business
"I had no choice but to work hard. I was a straight-A student, went to college, and I loved business. I never thought I was going to be a singer myself.",Jenni Rivera,Business
It is very sad for a man to make himself servant to a single thing; his manhood all taken out of him by the hydraulic pressure of excessive business.,Theodore Parker,Business
"There are two ways to extend a business. Take inventory of what you're good at and extend out from your skills. Or determine what your customers need and work backward, even if it requires learning new skills. Kindle is an example of working backward.",Jeff Bezos,Business
"Business is just about enabling human beings, nothing more, nothing less. Businesses need to recognize this fundamental fact.",Bruce Dickinson,Business
"Advertising is the ability to sense, interpret... to put the very heart throbs of a business into type, paper and ink.",Leo Burnett,Business
"Almost everything worthwhile carries with it some sort of risk, whether it's starting a new business, whether it's leaving home, whether it's getting married, or whether it's flying in space.",Chris Hadfield,Business
"As a company, we have to be very transparent. We are in a business very related to finance, and I want this company to last long, and I want this company to be audited by everyone.",Jack Ma,Business
Specialized management courses are useful but should come well after the complexity of management and business are understood.,Warren Bennis,Business
Employers and business leaders need people who can think for themselves - who can take initiative and be the solution to problems.,Stephen Covey,Business
"There's no point in starting a business unless you're going to make a dramatic difference to other people's lives. So if you've got an idea that's gonna make a big difference to other people's lives, then just get on and do it.",Richard Branson,Business
"It doesn't matter whether you are pursuing success in business, sports, the arts, or life in general: The bridge between wishing and accomplishing is discipline.",Harvey Mackay,Business
"Business is a very beautiful mechanism to solve problems, but we never use it for that purpose. We only use it to make money. It satisfies our selfish interest but not our collective interest.",Muhammad Yunus,Business
I think that's what happened to the record business when 'Napster' came around. The industry rejected what was happening instead of accepting it as change.,Jay-Z,Business
"Most men are individuals no longer so far as their business, its activities, or its moralities are concerned. They are not units but fractions.",Charles Dickens,Business
We are involved in a life that passes understanding and our highest business is our daily life.,John Cage,Business
"When you are just starting out with an online business, there's a good chance that you'll be making several mistakes. Because of the mistakes that can be made with starting an online business, many people decide to quit or think that online businesses are just a scam.",Fabrizio Moreira,Business
"Every breakthrough business idea begins with solving a common problem. The bigger the problem, the bigger the opportunity. I discovered a big one when I took apart an IBM PC. I made two interesting discoveries: The components were all manufactured by other companies, and the system that retailed for $3,000 cost about $600 in parts.",Michael Dell,Business
"When entrepreneurs talk about their success, they rarely talk about luck. I think that's because most of them think the concept denigrates the hard work and smart thinking they put into their projects. But luck is a huge part of any successful business.",Marc Randolph,Business
You have to be just as mistrustful of straightforward rationality in business as you do of a uniquely gut approach.,Bernard Arnault,Business
"Thought, not money, is the real business capital.",Harvey S. Firestone,Business
Longevity in this business is about being able to reinvent yourself or invent the future.,Satya Nadella,Business
"I don't join the New Atheists. So, for example, I wouldn't have the arrogance to lecture some mother who hopes to see her dying child in Heaven - that's none of my business, ultimately. I won't lecture her on the philosophy of science.",Noam Chomsky,Business
"In most every business, you learn by doing. The apprenticeship model is much more effective than the classroom for cultivating entrepreneurs.",Andrew Yang,Business
"I am personally a big believer that technology is the biggest driver of human development, and if you can use technology to benefit people, then that's the best business you can have.",Mukesh Ambani,Business
You can't run a business based on sympathies; otherwise our business would be hampered.,Marc Rich,Business
"I deal with creativity all the time. What I have fun with is trying to transform creativity into business reality all over the world. To do this, you have to be connected to innovators and designers but also make their ideas livable and concrete.",Bernard Arnault,Business
Know your target audience. Always keep them at the forefront of your mind. Understand their lifestyle and what they are looking for. Gather their feedback and use it to tailor your approach. The voice of the consumer is an essential input into the development of any fashion business or blog.,Imran Amed,Business
"Losses have propelled me to even bigger places, so I understand the importance of losing. You can never get complacent because a loss is always around the corner. It's in any game that you're in - a business game or whatever - you can't get complacent.",Venus Williams,Business
"I instilled in my children the importance of good values in business: hard work, determination, integrity, and optimism.",Henry Sy,Business
"Do what's best for you, and do it to the best of your ability - go after your goals like nobody's business.",Michael Oher,Business
"Under the Foreign Corrupt Practices Act, a company is not allowed to provide a personal benefit to a decision maker in return for business. But hiring the sons and daughters of powerful executives and politicians is hardly just the province of banks doing business in China: it has been a time-tested practice here in the United States.",Andrew Ross Sorkin,Business
"Conspiracy theories themselves are big business, of course, selling books, videos, conferences, and all kinds of merch. Then there is the economy that promotes conspiracy theories to sell goods such as supplements, survival gear, and yes, bunkers.",Annie Lowrey,Business
"The margins for restaurants to make money are very, very narrow. It's a tough business, and to be a chef is a little bit masochistic.",Anne Burrell,Business
"Follow sound business trends, not fashion trends.",Janice Dickinson,Business
No business can succeed in any great degree without being properly organized.,James Cash Penney,Business
"The whole concept of treating people with dignity and respect is a concept that isn't a business concept, it's a life concept. It's who you are at the end of the day.",Greg Brenneman,Business
"I'm working at trying to be a Christian, and that's serious business. It's like trying to be a good Jew, a good Muslim, a good Buddhist, a good Shintoist, a good Zoroastrian, a good friend, a good lover, a good mother, a good buddy - it's serious business.",Maya Angelou,Business
Globalization means that business strategy and business ethics cannot be separated from each other.,Ofra Strauss,Business
Your political views should be your political views. I believe in business being non-partisan.,Mark Henry,Business
"It is not impossible to succeed as a social democracy, where business and free enterprise thrive, and not abandon the disenfranchised, poor, sick, and elderly.",Richard Belzer,Business
"Negro banks, as a rule, have failed because the people, taught that their own pioneers in business cannot function in this sphere, withdrew their deposits.",Carter G. Woodson,Business
"There will always be a business cycle, and white-collar workers will get hit in the next recession like they always do in recessions.",Robert Reich,Business
I am a teetotaler but I have to say that the film business is intoxicating.,Bhushan Kumar,Business
"You can have a wrestling idea, but you need to have these momentum-shifting moves. We had the Hulkamania movement, then it shifted to the beer-drinking, Stone Cold era, we reinvented the business with growing the black beard and becoming the bad guy, what's that next level.",Hulk Hogan,Business
The Army is into every business in this country. Except hairdressing.,Asma Jahangir,Business
"Early in my business career I learned the folly of worrying about anything. I have always worked as hard as I could, but when a thing went wrong and could not be righted, I dismissed it from my mind.",Julius Rosenwald,Business
"To be a proactive person, you must learn to say no to most ideas and opportunities so you have the mental and physical bandwidth to execute the realistic business plans you have already mapped out.",Clay Clark,Business
"It's important to know the ins and outs of the music business, but you can also dive too deeply into it and forget that you're really here to make music.",M. Shadows,Business
"When a change in how some element of one's business is conducted becomes an order of magnitude larger than what that business is accustomed to, then all bets are off.",Andy Grove,Business
"I love Johnny Cash, and I respect Johnny Cash. He's the biggest. He's like an Elvis in this business, but no, he's never been the rebel.",Waylon Jennings,Business
"On flights, I cannot travel economy class, as I am too huge to fit into that space. I always have to travel business class.",The Great Khali,Business
"As president, I would promote a Fair and Flat Tax plan, known as the 'EZ Tax.' My tax plan would be the largest tax cut in American history, reforming individual, business, and worker taxes.",Rand Paul,Business
"I firmly believe that success lies in the combination of both talent and business savvy, and that the magic comes through partnership between both.",Delphine Arnault,Business
"As chief business affairs and legal officer, I am responsible for driving Airbnb's engagement strategy and civic partnership efforts as well as overseeing the company's global public policy, community mobilization, legal, communications, compliance, social initiatives, and philanthropy efforts.",Belinda Johnson,Business
"Globalisation must have, as a critical component, international dispensation in the locality of U.N. institutions. It cannot be, and must not be, business as usual in the establishment and location of international institutions, especially of the United Nations.",Anthony Carmona,Business
"Brexit is not ideal. I'm famously not a Brexit negotiator, but relations between Ireland and the U.K. have been getting stronger, and a big part of that has been trade and feeling like sister countries within the E.U. I don't think it will affect the 'vibe' of relations, but it will have a significant effect on trade and business.",Aisling Bea,Business
My candle-making business gives me decent money.,Dimple Kapadia,Business
"When I first started recording, I was told by all of the experts in the business that the kind of music that I was doing was never going to sell. That disco was the coming thing and it was going to take over and what I was interested in was a minor sideline.",Tom Scholz,Business
Business is tough; you need tough guys.,Carlos Ghosn,Business
"There is a quiet about the life of a farmer, and the hope of a serene old age, that no other business or profession can promise.",Robert Green Ingersoll,Business
"The restaurant business is something that you have to treat like a baby. You have to constantly be there. You can't trust it to anybody else, because no one's going to love it like you do.",Action Bronson,Business
"The most successful cultural diplomacy strategy integrates people-to-people or arts/culture/media-to-people interactions into the basic business of diplomacy. The programs in Afghanistan, Egypt, and Iran all contribute to core goals of U.S. policy in those countries.",Cynthia P. Schneider,Business
"I'm a very practical, pragmatic capitalist. I was trained at Goldman Sachs. I went to Harvard Business School. I was as hard-nosed a capitalist as you get. I specialized in media, in investing in media companies, and it's a very, very tough environment.",Steve Bannon,Business
"Any government has to be friendly with investors and the business community. They provide jobs, new investments; they keep the country running.",Naguib Sawiris,Business
"It's important to have a really clear strategy so when you are in business, you only have to make micro-strategy changes.",Alexa Von Tobel,Business
I did not go into the film business to be symbolized as someone else's vision of me.,Sidney Poitier,Business
"Buying only what you know can end in disaster. Just think about Enron's employees and business partners, the 'locals' who bought lots of its stock because they thought they were in the know.",Kenneth Fisher,Business
"From the time I was a kid, I was always interested in any and all kinds of new business ideas.",Red McCombs,Business
"The Oscar or the Emmy says you've reached a level of competence in this business, and I would love to have one.",O. J. Simpson,Business
"The more diverse a research group or a business, the more robust it is, the more flexible it is, and the better it succeeds.",Jocelyn Bell Burnell,Business
"Putting somebody else in crisis mode and causing them to make quicker decisions, urgent decisions, rather than prolonged, more logical decisions can be very advantageous. So, to be successful in business, you have to understand the power of confrontation and how to use it correctly.",Jon Taffer,Business
"Nowadays, with the state of the music business, for any artist, whether you're up-and-coming or you've been in it for awhile, you have to explore different revenues and different ways of expressing yourself.",Mary J. Blige,Business
Buzz and the right publicist are not only important but crucial in show business.,Halston,Business
"When I went on to write my next book, Working With Emotional Intelligence, I wanted to make a business case that the best performers were those people strong in these skills.",Daniel Goleman,Business
"To be a designer today is to be an entrepreneur. Whether you're a two-man operation in Shoreditch or a 3,000-person, vertically integrated brand, you need to have the wherewithal to run your business through investment, considering everything from start-up funds to your exit plan or what it takes to go public.",Natalie Massenet,Business
"I was in art school since I was five years old. I've always been to art school. Everything that's happened to me, nothing's been planned. I've never had a business plan. I just kind of fell into it, and I liked it, and I took a chance. I took a lot of chances in my life.",Iris Apfel,Business
Getting money is not all a man's business: to cultivate kindness is a valuable part of the business of life.,Samuel Johnson,Business
"I think the most important reason for our success is that very early in our quest into globalisation, we invested in people - and we have done that consistently and particularly in the service business.",Azim Premji,Business
"Every single thing I learned about marketing and building my business, I learned from my mom, and she had never been in the workforce. She just had great practical sense.",Barbara Corcoran,Business
Only he is successful in his business who makes that pursuit which affords him the highest pleasure sustain him.,Henry David Thoreau,Business
"If you like a person you say 'let's go into business together.' Man is a social animal after all, but such partnerships are fraught with danger.",Brian Tracy,Business
Football is a fast-moving business.,Serge Gnabry,Business
"The collusion of big business, big labor, and big government threaten the spirit of small business that makes America great.",Foster Friess,Business
The State of Virginia is similar to a great business corporation... and should be conducted with the same efficiency and economy as any private business.,Harry F. Byrd,Business
"When you've dealt with real-life issues, dealing with business issues is not that hard.",Ram Shriram,Business
"I know I did the right thing by taking time off to raise my son. But it also came at a price. I turned down many opportunities over the years because I didn't want to leave him for long periods of time. And in Hollywood, as in any business, the calls stop coming when you don't answer.",Arsenio Hall,Business
I'm very ambitious when it comes to business.,Alexis Ren,Business
"I would never diminish the quality of Hermes. Hermes can be an even rarer and greater quality business, if they ever wanted to work with us.",Bernard Arnault,Business
"Well, you can't trust most people in this game, period; it can be a very shady business.",Marvin Hagler,Business
The business of working at getting work is pretty intense. But you don't get the rewards of actually working.,Didi Conn,Business
"HBOS had robbed me of my marriage, my family, my businesses, my longstanding friend and business partner, my income, my investments, my self-respect, my reputation, my privacy, my physical and mental health. It cost me my security, my image rights, my collection of classic cars - and very nearly my life.",Noel Edmonds,Business
"Reading is not a duty, and has consequently no business to be made disagreeable.",Aneurin Bevan,Business
I started the site when I was 19. I didn't know much about business back then.,Mark Zuckerberg,Business
"The normal profits of a business concern in the United States are six, eight, ten, and sometimes twelve percent. But war-time profits - ah! that is another matter - twenty, sixty, one hundred, three hundred, and even eighteen hundred per cent - the sky is the limit.",Smedley Butler,Business
"There is something sinister, something quite biographical about what I do - but that part is for me. It's my personal business. I think there is a lot of romance, melancholy. There's a sadness to it, but there's romance in sadness. I suppose I am a very melancholy person.",Alexander McQueen,Business
Strong copyright protection is not only compatible with future digital business models: it is an essential pre-condition of their success.,Mick Hucknall,Business
"My choice of this business, and that I relatively enjoy innovation and research, is greatly related to my father.",Zhou Qunfei,Business
All business is capitalistic. You require capital for any sort of business endeavour.,P. J. O'Rourke,Business
"I think the high-tech industry is used to developing new things very quickly. It's the Silicon Valley way of doing business: You either move very quickly and you work hard to improve your product technology, or you get destroyed by some other company.",Elon Musk,Business
"At a lot of companies founded on principles, the notion of making money is almost antithetical to the ethos of the place. From the very beginning, our business has existed to meet the needs and desires of multiple constituencies: customers, team members, vendors, shareholders, the community.",John Mackey,Business
"Jay and I used to talk about this: we never had a goal of making a lot of money. We had a goal of having a business of our own. And there were many times we could have sold out and had a lot of money. Billions. We just put it in our pocket and go home, OK? But that was never our goal.",Richard M. DeVos,Business
"In this business, you can come and go in a second.",Chevy Chase,Business
"I'm private in the sense that I like my personal space and only want people in the parts of my business that I choose to share. Anything I feel is too personal to share publicly, I keep to myself.",Laila Ali,Business
"When I was 11 years old, my family had to leave East Germany and begin a new life in West Germany overnight. Until my father could get back into his original profession as a government employee, my parents operated a small laundry business in our little town. I became the laundry delivery boy.",Dieter F. Uchtdorf,Business
"There's some ignorant people in the world, and if I spend time trying to convince people to think like me, I'll be wasting valuable time I could use to be growing my business, perfecting my craft as a fighter, watching film, studying, or just enjoying time with my family. Or just sleeping.",Tyron Woodley,Business
"The reason is that they define how I have gone about my business. I have trusted to intuition. I did it at the beginning. I do it even now. I have no idea how things might turn out, where in my writing I might go next.",V. S. Naipaul,Business
"Being in the consumer business helps us groom talent in areas like marketing, finance and logistics. We can benchmark our outsourcing business to our consumer business and its best practices.",Azim Premji,Business
"Living the past is a dull and lonely business; looking back strains the neck muscles, causing you to bump into people not going your way.",Edna Ferber,Business
"After all, the chief business of the American people is business. They are profoundly concerned with producing, buying, selling, investing and prospering in the world.",Calvin Coolidge,Business
"Company culture is my number one priority. It's more important than the team, the product, the business model, or the investors. All of those things can be fixed and made better over time. But culture has to be established on Day 1.",Eric Yuan,Business
"Having a small business and being one of thousands of people whom no one in government will listen to, I have decided to run for supervisor as a person.",Harvey Milk,Business
"From my experience in working with bureaucrats and politicians, if you are a credible business group, they will definitely help you. At the end of the day, they, too, want development of their constituency, state or country.",Gautam Adani,Business
"When I started Virgin from a basement in west London, there was no great plan or strategy. I didn't set out to build a business empire... For me, building a business is all about doing something to be proud of, bringing talented people together and creating something that's going to make a real difference to other people's lives.",Richard Branson,Business
"The clergy is in the same business as actors, just a different department.",John Hurt,Business
"Your customers are judging every aspect of every transaction and rating everything, from friendliness of people to ease of doing business to quality of product to service after the sale.",Jeffrey Gitomer,Business
"It's the job of any business owner to be clear about the company's nonnegotiable core values. They're the riverbanks that help guide us as we refine and improve on performance and excellence. A lack of riverbanks creates estuaries and cloudy waters that are confusing to navigate. I want a crystal-clear, swiftly flowing stream.",Danny Meyer,Business
"I know that my fans want to know who I'm sleeping with, but it's really none of their business.",Diana Ross,Business
"Without the element of uncertainty, the bringing off of even, the greatest business triumph would be dull, routine, and eminently unsatisfying.",J. Paul Getty,Business
"When you start a business, go for the lowest hanging fruit.",Ice T,Business
All issues are women's issues - and there are several that are just women's business.,Eddie Bernice Johnson,Business
"To have longevity in this business, you have to reinvent yourself. You can't keep doing the same stuff. Sometimes I've turned down stuff and lost money.",Mike Epps,Business
Someone is out there looking to put you out of business. Someone is out there who thinks they have a better idea than you have. A better solution than you have. A better or more efficient product than you have.,Mark Cuban,Business
I think Sean Parker damaged the music business with Napster.,Curtis Jackson,Business
I was stupid in a business way. I should have been greedier.,Stan Lee,Business
"Not everybody is comfortable with my ethnicity. When I first came along in the business, they didn't really like the idea of my name being Raquel.",Raquel Welch,Business
Empathy is one of our greatest tools of business that is most underused.,Daniel Lubetzky,Business
What business do we have telling people who to vote for? They probably know more about it than we do.,Stan Laurel,Business
It's not government's business what people do in their private bedrooms.,Robert Reich,Business
You just can't get too focused on worrying about what's going to happen in the next quarter. You have to worry about where the business is headed long-term.,James Sinegal,Business
I secretly nurtured the idea of being in show business but was always terrified of it. I had every fear you could possibly imagine associated with performing.,Richard Belzer,Business
"During the day, I'm a business owner. I'm a teacher and a mentor.",Alyssa Edwards,Business
"In the film business, it's basically honor among thieves.",Abel Ferrara,Business
The habit of doing more than you are paid for can benefit any business that sells a product or service. Learning and understanding the principle of the mastermind philosophy of networking can increase the value of your network and your net worth.,Clay Clark,Business
"The European Union is an institution that is in the interest of big business, not the European people. So it's understandable that some people thought we should leave.",Ken Loach,Business
"To keep the record straight, it wasn't always John and Yoko. We've all accused one another of various business things; we tend to be pretty paranoid by now, as you can imagine. There's a lot of money involved.",Paul McCartney,Business
I reject the cynical view that politics is a dirty business.,Richard M. Nixon,Business
"When you think about it, Airbnb is a great solution if your family is traveling with you on business and you need more space, if you're going for an extended stay, like a week plus. It's a great solution if you want close proximity to the work site and maybe there isn't a hotel across the street or whatnot.",Nathan Blecharczyk,Business
I believe that starting any business should be as easy as a 10-year-old starting a lemonade stand.,Mark Cuban,Business
"I've never gone into business to make money. Every Virgin product and service has been made into a reality to make a positive difference in people's lives. And by focusing on the happiness of our customers, we have been able to build a successful group of companies.",Richard Branson,Business
We need to get out of the way of the small business owner - and big business owners - and allow them to do what government can only dream of doing: creating jobs and thereby creating wealth.,Diane Hendricks,Business
"Even if the chef has a good business head, his focus should be behind kitchen doors. A business partner should take care of everything in front of the kitchen doors.",Bobby Flay,Business
"I... now see a rare opportunity to push across the goal line much of the unfinished business of America: investing in our infrastructure and workers, universal healthcare, comprehensive immigration reform and scrubbing a tax code that's out of shape and behind the times.",Xavier Becerra,Business
I started out as a business manager for a national hotel chain based in Oklahoma. I got frustrated with what was happening in the state capital - the high cost of doing business and a lack of educated workers.,Mary Fallin,Business
"I think I thought it would be important for electronics as we knew it then, but that was a much simpler business and electronics was mostly radio and television and the first computers.",Jack Kilby,Business
"My father taught us that to thrive, excellence in technology, quality, and customer service along with cost competitiveness is a prerequisite. His contribution to business, the economy, and society at large can never be underscored enough.",Kumar Mangalam Birla,Business
"It was always my dream to be a director. A lot of it had to do with controlling my own destiny, because as a young actor you feel at everyone's disposal. But I wanted to become a leader in the business.",Ron Howard,Business
"Here is a guiding principle: If a business collects data on consumers electronically, it should provide them with a version of that data that is easy to download and export to another Web site.",Richard Thaler,Business
This is one hell of a business I picked to be in.,Taylor Dayne,Business
Big Business can make laws as easily as it can break them - and with as little impunity.,Ralph Chaplin,Business
"I think high turnover is definitively the investor's enemy, so you don't want to bring a high-turnover philosophy to this business. You want to have a long-term philosophy.",John C. Bogle,Business
People can talk all they want; that doesn't affect how I go about my business.,Colin Kaepernick,Business
We must give young people and others who cannot find a job a direct and clear incentive to create one for themselves by starting a business.,Andrea Leadsom,Business
My entire business model is to go on offense.,Andrew Breitbart,Business
"I went to India and met some people who had been involved in this guerrilla business, middle-class people who were rather vain and foolish. There was no revolutionary grandeur to it. Nothing.",V. S. Naipaul,Business
"How can you, as a small business owner, figure out what you are and, from there, begin to take action? Simple - you have to understand what part of the job you are doing and, if it isn't fulfilling the role of the entrepreneur in your business, you must make the decision to take on that role.",Michael Gerber,Business
"When we started, the business name was 'Fashion 21.' And change it to 'Forever 21' later.",Do Won Chang,Business
"I initially wanted to work in the music industry more on the A&R side. While I was in school, I began working in the New Business department of an advertising firm, and very quickly I was responsible for roughly 70% of their business, so you could say I had a natural knack for the advertising world.",Adam Kluger,Business
My show business career doesn't mean I can't write a symphony. It just means I was never asked to write one.,Marvin Hamlisch,Business
