quotes,authors,categories
I will feel equality has arrived when we can elect to office women who are as incompetent as some of the men who are already there.,Maureen Reagan,Equality
Free trade is very important if we respect equality among nations.,Luiz Inacio Lula da Silva,Equality
"As long as we set up equality, we'll go in the right direction.",Venus Williams,Equality
"What is your duty to a country? Do you follow it blindly? Or do you challenge your country to be better and stand up to the ideals that all men are created equal and everyone deserves equity, not just equality?",Winston Duke,Equality
"Neoliberalism considers the discourse of equality, justice, and democracy quaint, if not dangerous and must be either trivialized, turned into its Orwellian opposite, or eviscerated from public life.",Henry Giroux,Equality
How do we get to equality? I don't think it comes from fear. I think it comes from understanding.,Rooney Mara,Equality
"The only thing I advocate for is for equality for female athletes because we train just as hard, and we're always having a lot of head-to-head clashes, always competing against each other.",Shelly-Ann Fraser-Pryce,Equality
"Is word, sound, and powa dat break down de barriers of oppression an drive away transgression an rule equality.",Peter Tosh,Equality
"Most Americans are fiscally conservative and socially liberal. I'm advocating a balanced budget. But along with that, look, there should be gay marriage equality. A woman should have the right to choose. Let's not build a fence across the border.",Gary Johnson,Equality
I believe I've always been a big believer in equality. No one has ever been able to tell me I couldn't do something because I was a girl.,Anne Hathaway,Equality
"It can't be articulated enough, that feminism means the desire to have equality between men and women. I believe that, and I act on those beliefs by going to marches and making a difference where I can.",Maya Hawke,Equality
"The concern was that if a woman was doing gender equality, her chances of making it to tenure in the law school were diminished. It was considered frivolous.",Ruth Bader Ginsburg,Equality
I've always been hopeful about Scotland's prospects. And I now believe more than ever that Scotland is within touching distance of achieving independence and equality.,Sean Connery,Equality
"If we want equality, we shouldn't then expect to be praised just because we're doing a certain job. That's not equality.",Kathy Burke,Equality
"You have to stand guard over the development and maintenance of Islamic democracy, Islamic social justice and the equality of manhood in your own native soil.",Muhammad Ali Jinnah,Equality
Republicans many times can't get the words 'equality of opportunity' out of their mouths. Their lips do not form that way.,Jack Kemp,Equality
"We've come quite far with the idea of equality between sexes, but there's still a lot of conversations that need to be had about men in power.",Jonathan Bailey,Equality
