quotes,authors,categories
"I may sometimes be willing to teach for nothing, but if paid at all, I shall never do a man's work for less than a man's pay.",Clara Barton,Work
"Howie Mandel is my favorite. He's so friendly, and he's a family man. For a lot of celebrities, to keep a genuineness about them, I think, can be tough, but he really seems to work hard to do that.",Theo Von,Work
Persistence and resilience only come from having been given the chance to work though difficult problems.,Gever Tulley,Work
"I think the harder you work, the more luck you have.",Dave Thomas,Work
"Passion is needed for any great work, and for the revolution, passion and audacity are required in big doses.",Che Guevara,Work
I only work on my books at nights and at weekends. It is really just like a hobby.,Jeff Kinney,Work
That's the thing about awards - it's for the people who do all the hard work behind the scenes. An award is just a clap at them.,Sia,Work
"While the four-day work week is not yet universal, most citizens enjoy the pleasures of added three-day weekends during the year. These extra days, as well as monthlong vacations, are used in the pursuit of our studies, hobbies and travels - and often all three are indulged at the same time.",Michael Frome,Work
"For me, sometimes it's more important to perform well in training and know that I am improving rather than scoring in a game. It's doing the hard work, day in, day out.",Marcus Rashford,Work
A race is a work of art that people can look at and be affected in as many ways they're capable of understanding.,Steve Prefontaine,Work
Confidence doesn't come out of nowhere. It's a result of something... hours and days and weeks and years of constant work and dedication.,Roger Staubach,Work
"Mercedes does beautiful work, absolutely.",Sebastian Thrun,Work
"Although we work through financial markets, our goal is to help Main Street, not Wall Street.",Janet Yellen,Work
"I work hard, and I do good, and I'm going to enjoy myself. I'm not going to let you restrict me.",Usain Bolt,Work
"I work on the motto that if something's not impossible, there must be a way to do it.",Nicholas Winton,Work
The days you work are the best days.,Georgia O'Keeffe,Work
"Just be thankful for what you have in the moment, but most importantly, work hard. The things that you work hard on have a lot of impact.",Santan Dave,Work
"Whatever you do, do it with all your might. Work at it, early and late, in season and out of season, not leaving a stone unturned, and never deferring for a single hour that which can be done just as well now.",P. T. Barnum,Work
"I am an engineer by profession, but I knew I wanted to act. My parents always encouraged me, and when my father shifted to Mumbai for work for a brief while, I came along.",Kriti Sanon,Work
"The greatest humiliation in life, is to work hard on something from which you expect great appreciation, and then fail to get it.",E. W. Howe,Work
"I couldn't sell water in a desert. I have no business acumen. I can tell you why you have no business acumen, and I can tell you why your project may or may not work, but I have no ability to make money.",Richard Quest,Work
I'm thankful because all the hard work and sacrifices were worth it in the end.,WizKid,Work
"Everyone has complicated lives, but the more you can simplify it and make it work for you, the better it is going to be.",Lewis Hamilton,Work
Sometimes hard work doesn't pay off.,Jimmy Walker,Work
"Representation of the world, like the world itself, is the work of men; they describe it from their own point of view, which they confuse with the absolute truth.",Simone de Beauvoir,Work
"Change can be frightening, and the temptation is often to resist it. But change almost always provides opportunities - to learn new things, to rethink tired processes, and to improve the way we work.",Klaus Schwab,Work
"All the problems of the world could be settled easily if men were only willing to think. The trouble is that men very often resort to all sorts of devices in order not to think, because thinking is such hard work.",Thomas J. Watson,Work
"I have the cliche 'struggling actor' story. I was waiting tables in New York, went out to L.A. soon after graduation to get some jobs, but it didn't work out. I wanted to cut my teeth in professional theater, so I came back to New York. It made my journey a longer one, but I really wanted to excel in the theater.",Pedro Pascal,Work
It is easy to make promises - it is hard work to keep them.,Boris Johnson,Work
"When you work hard, you are not going to be happy the whole time, you are going to have frustration, bad times in life.",Emiliano Martinez,Work
You can achieve anything you put your mind and hard work to.,Sara Sampaio,Work
It is teamwork that makes the dream work.,Jay Rock,Work
"Live like you'll die tomorrow, work like you don't need the money, and dance like nobody's watching.",Bob Fosse,Work
"My favorite thing is when we lift a trophy. Afterward, we can have a picture of us lifting a trophy. And that picture shows a lot of work, a lot of difficulty and a lot of sacrifice together.",N'Golo Kante,Work
"I have undertaken vengeance. I want Liberty and Equality to reign in Saint-Domingue. I work to bring them into existence. Unite yourselves to us, brothers, and fight with us for the same cause.",Toussaint Louverture,Work
"The civil rights movement was based on faith. Many of us who were participants in this movement saw our involvement as an extension of our faith. We saw ourselves doing the work of the Almighty. Segregation and racial discrimination were not in keeping with our faith, so we had to do something.",John Lewis,Work
Life is too short to work so hard.,Vivien Leigh,Work
"In intelligence work, there are limits to the amount of information one can share. Confidentiality is essential.",Gijs de Vries,Work
"Be prepared, work hard, and hope for a little luck. Recognize that the harder you work and the better prepared you are, the more luck you might have.",Ed Bradley,Work
The least of the work of learning is done in the classroom.,Thomas Merton,Work
It's enormously cheering to get a good review by someone who seems to understand your work.,Kenneth Koch,Work
"I enjoy the work, I enjoy every minute of my professional life.",Jose Mourinho,Work
"Keep the circus going inside you, keep it going, don't take anything too seriously, it'll all work out in the end.",David Niven,Work
"I'm Italian, but some people think I'm Jewish because I work the Yiddish. I also work the Italian, by the way.",Joy Behar,Work
You're not going to be great at everything. Surround yourself with people that can compliment you so you can work together and then everybody can be successful.,Jonathan Tisch,Work
Autonomy leads to empowerment. We work hard to maintain a balance between collaboration and cooperation and independence.,Bobby Kotick,Work
"I hope that everyone has the opportunity, whatever their work environment may be, to be surrounded by people that they respect and are inspired by.",Janet Varney,Work
"Life is a series of baby steps along the way and if you add up these tiny little steps you take toward your goal, whatever it is, whether it's giving up something, a terrible addiction or trying to work your way through an illness. When you total up those baby steps you'd be amazed over the course of 10 years, the strides you've taken.",Hoda Kotb,Work
"Developing a good work ethic is key. Apply yourself at whatever you do, whether you're a janitor or taking your first summer job, because that work ethic will be reflected in everything you do in life.",Tyler Perry,Work
"The secret was to just be cool, stay in God's graces, and work it out.",Solomon Burke,Work
"The search for justice and security, the struggle for equality of opportunity, the quest for tolerance and harmony, the pursuit of human dignity - these are moral imperatives which we must work towards and think about on a daily basis.",Aga Khan IV,Work
"The American Dream is still alive out there, and hard work will get you there. You don't necessarily need to have an Ivy League education or to have millions of dollars startup money. It can be done with an idea, hard work and determination.",Bill Rancic,Work
"When work is a pleasure, life is a joy! When work is a duty, life is slavery.",Maxim Gorky,Work
God Bless my mother and father for all the hard work they've done for our family.,Coy Bowles,Work
It will work. I am a marketing genius.,Paris Hilton,Work
Perhaps the most useful lesson which has come out of the work on penicillin has been the demonstration that success in this field depends on the development and coordinated use of technical methods.,Howard Florey,Work
Recovery is something that you have to work on every single day and it's something that it doesn't get a day off.,Demi Lovato,Work
"When leaders know how to lead great meetings, there's less time wasted and less frustration. We have more energy to do the work that matters, realize our full potential, and do great things.",Justin Rosenstein,Work
"Laziness in my biggest pet peeve of all time. Get up, make a plan, do the work, and love yourself, people!",Dove Cameron,Work
I just aspire to be the best I can be. I want to work hard and set one goal at a time for myself.,Bella Hadid,Work
"We truly believe with hard work, dedication and perseverance, we can become the best at what we do. No one wants to become mediocre.",Andy Biersack,Work
"Together with a culture of work, there must be a culture of leisure as gratification. To put it another way: people who work must take the time to relax, to be with their families, to enjoy themselves, read, listen to music, play a sport.",Pope Francis,Work
It was a privilege and an honor to work alongside Lady Gaga and Bradley Cooper. Working with people at the top of their game was like a master class.,Shangela,Work
"If you can laugh together, you can work together.",Robert Orben,Work
"To live well is to work well, to show a good activity.",Thomas Aquinas,Work
Only true love can fuel the hard work that awaits you.,Tom Freston,Work
"Don't do anything by half. If you love someone, love them with all your soul. When you go to work, work your ass off. When you hate someone, hate them until it hurts.",Henry Rollins,Work
You can accomplish anything in life if you are willing to work for it.,Drew Brees,Work
How do you nurture a positive attitude when all the statistics say you're a dead man? You go to work.,Patrick Swayze,Work
The work of a team should always embrace a great player but the great player must always work.,Alex Ferguson,Work
"Colleagues are a wonderful thing - but mentors, that's where the real work gets done.",Junot Diaz,Work
"I wanted to go to drama school, but when I got the part in 'Falling,' I got an agent, so it seemed a good idea to work. I always did a lot of singing and dancing, so I am glad it worked out that way. I would like to study stage acting at some point, though.",Florence Pugh,Work
It's a great feeling to be recognized for all the hard work that I've put in.,Maya Moore,Work
"I am very excited about the prospect of using cryptocurrency, not just as a money equivalent, but using it as a way to earn something as a result of doing some type of work.",William Mougayar,Work
I always thought it was wrong for me to take credit for the work that I did. I don't think that anymore.,Dolores Huerta,Work
"I'm not difficult to work with, trust me.",Zlatan Ibrahimovic,Work
"To know how to grow old is the master work of wisdom, and one of the most difficult chapters in the great art of living.",Herman Melville,Work
Young people are threatened... by the evil use of advertising techniques that stimulate the natural inclination to avoid hard work by promising the immediate satisfaction of every desire.,Pope John Paul II,Work
A manager is not a person who can do the work better than his men; he is a person who can get his men to do the work better than he can.,Frederick W. Smith,Work
"Derive happiness in oneself from a good day's work, from illuminating the fog that surrounds us.",Henri Matisse,Work
"You don't know what hard times are, daddy. Hard times are when the textile workers around this country are out of work, they got 4 or 5 kids and can't pay their wages, can't buy their food. Hard times are when the autoworkers are out of work, and they tell 'em to go home.",Dusty Rhodes,Work
"Sometimes when you turn a hobby into a job, it becomes work.",Jeff Bennett,Work
"Enjoy your sweat because hard work doesn't guarantee success, but without it you don't have a chance.",Alex Rodriguez,Work
"The highest compliment that you can pay me is to say that I work hard every day, that I never dog it.",Wayne Gretzky,Work
"Stay open-minded; stay focused. Train hard and train smart. For me, the older I get, the smarter I have to train also, because the recovery time is longer. Work on everything: become a well-rounded fighter - don't just be good at one thing; be good at everything.",Brock Lesnar,Work
"There's nothing better than having a baby. I've always loved children. I used to work summers at the YMCA and be in charge of, like, 30 preschool kids. I knew that when I had a child, I'd be overwhelmed, and it's true... I can't tell you how much my attitude has changed since we've got Frances. Holding my baby is the best drug in the world.",Kurt Cobain,Work
"I really believe that if you want something bad enough, and you work so hard to get it, and you have it inside, then if you just never stop, it's gonna happen.",Banks,Work
"You can get excited and feel unstoppable, but every week presents a new challenge. Each week, you have to work and get better.",Antonio Brown,Work
Talent is given by God but you should respect it by doing good work.,Johnny Lever,Work
"Just because you're struggling with self-discipline doesn't mean you have to raise the white flag and declare your self-improvement efforts a complete failure. Instead, work to increase the chances that you'll stick to your healthier habits - even when you don't feel like it.",Amy Morin,Work
A work of art is above all an adventure of the mind.,Eugene Ionesco,Work
I don't want to get lost in everything. I just want to keep the same work ethic.,Juice Wrld,Work
"The more work you put in, and the more you constantly and consistently give good performances against good opponents and constantly exceed people's expectations, the more you really endear yourself to the crowd. That's how your career takes off - it's just consistency and time.",Sami Zayn,Work
The one way to get me to work my hardest was to doubt me.,Michelle Obama,Work
"I have made the choices that work best for me. I know I cannot please everyone, and that's fine.",Marlee Matlin,Work
A beautiful lady is an accident of nature. A beautiful old lady is a work of art.,Louis Nizer,Work
I tell young people - including my granddaughter - there is no shortcut in life. You have to take it one step at a time and work hard. And you have to give back.,Hank Aaron,Work
"It's the best feeling when you wake up and it's warm and cozy, and you don't have to go to work.",Emmy Rossum,Work
"In our work and in our living, we must recognize that difference is a reason for celebration and growth, rather than a reason for destruction.",Audre Lorde,Work
Without hard work and discipline it is difficult to be a top professional.,Jahangir Khan,Work
"I want to be thoroughly used up when I die, for the harder I work the more I live. I rejoice in life for its own sake.",George Bernard Shaw,Work
"We treat our people like royalty. If you honor and serve the people who work for you, they will honor and serve you.",Mary Kay Ash,Work
"I think it all comes down to motivation. If you really want to do something, you will work hard for it.",Edmund Hillary,Work
"If I don't feel confident about my body, I'm not going to sit at home and feel sorry for myself and not do something about it. It's all about taking action and not being lazy. So you do the work, whether it's fitness or whatever. It's about getting up, motivating yourself and just doing it.",Kim Kardashian,Work
The only secret of magic is that I'm willing to work harder on it than you think it's worth.,Penn Jillette,Work
"Each day, millions of police officers do the selfless work of putting their lives on the line to protect civilians, frequently responding to or preventing crises completely with no recognition.",Letitia James,Work
I don't want to achieve immortality through my work. I want to achieve it through not dying.,Woody Allen,Work
I work hard for the audience. It's entertainment. I don't need validation.,Denzel Washington,Work
Communism doesn't work because people like to own stuff.,Frank Zappa,Work
"The secret is to work less as individuals and more as a team. As a coach, I play not my eleven best, but my best eleven.",Knute Rockne,Work
No man ever got very high by pulling other people down. The intelligent merchant does not knock his competitors. The sensible worker does not knock those who work with him. Don't knock your friends. Don't knock your enemies. Don't knock yourself.,Alfred Lord Tennyson,Work
"If you don't have that vision for the end goal, you have no clue where you're going, and you're going to work very hard to go nowhere.",J. J. Watt,Work
We're all of us guinea pigs in the laboratory of God. Humanity is just a work in progress.,Tennessee Williams,Work
"Hope is favorable and confident expectation; it's an expectant attitude that something good is going to happen and things will work out, no matter what situation we're facing.",Joyce Meyer,Work
Give me love and work - these two only.,William Morris,Work
"It takes a long time to get to be a diva. I mean, you gotta work at it.",Diana Ross,Work
"I always try to see my weakness, work on it, to be better as a person and a player, everything.",Mohamed Salah,Work
"Intelligence is the ability to avoid doing work, yet getting the work done.",Linus Torvalds,Work
"There is never just one thing that leads to success for anyone. I feel it always a combination of passion, dedication, hard work, and being in the right place at the right time.",Lauren Conrad,Work
"In order to become prosperous, a person must initially work very hard, so he or she has to sacrifice a lot of leisure time.",Dalai Lama,Work
People don't realise how difficult it is to work with people day in and day out that know absolutely nothing.,Abby Lee Miller,Work
The best job a man could have would be a chef. They'd understand the long hours I work and the drive and ambition it takes to succeed.,Meghan Markle,Work
There is a saying that every nice piece of work needs the right person in the right place at the right time.,Benoit Mandelbrot,Work
"Creativity itself doesn't care at all about results - the only thing it craves is the process. Learn to love the process and let whatever happens next happen, without fussing too much about it. Work like a monk, or a mule, or some other representative metaphor for diligence. Love the work. Destiny will do what it wants with you, regardless.",Elizabeth Gilbert,Work
"Wherever smart people work, doors are unlocked.",Steve Wozniak,Work
People have got to get together and work together. I'm tired of the kind of oppression that white people have inflicted on us and are still trying to inflict.,Fannie Lou Hamer,Work
"My share of the work may be limited, but the fact that it is work makes it precious.",Helen Keller,Work
Grinding is a mindset and a willingness and commitment to work at it.,J. B. Bickerstaff,Work
I grew up in an immigrant neighborhood. We just knew the rule was you're going to have to work twice as hard.,Lin-Manuel Miranda,Work
I like kids' work more than work by real artists any day.,Jean-Michel Basquiat,Work
"The moment that changed me for ever was the moment my first child was born. I was happy, filled with hope, and thought, 'Now I understand the whole point of work, of life, of love.'",Paul Theroux,Work
The American Dream I believe in is one that provides anyone willing to work hard enough with the opportunity to succeed.,Tammy Duckworth,Work
"We are constituted so that simple acts of kindness, such as giving to charity or expressing gratitude, have a positive effect on our long-term moods. The key to the happy life, it seems, is the good life: a life with sustained relationships, challenging work, and connections to community.",Paul Bloom,Work
"Work takes on new meaning when you feel you are pointed in the right direction. Otherwise, it's just a job, and life is too short for that.",Tim Cook,Work
"He who has mingled in the fray of duty that the brave endure, must have made foes. If you have none, small is the work that you have done.",Charles Mackay,Work
No man will work for your interests unless they are his.,David Seabury,Work
"If somebody says no to you, or if you get cut, Michael Jordan was cut his first year, but he came back and he was the best ever. That is what you have to have. The attitude that I'm going to show everybody, I'm going to work hard to get better and better.",Magic Johnson,Work
"All the sculptures of today, like those of the past, will end one day in pieces... So it is important to fashion ones work carefully in its smallest recess and charge every particle of matter with life.",Alberto Giacometti,Work
"I get angry about things, then go on and work.",Toni Morrison,Work
"All work is noble; the only ignoble thing is to live without working. There is need to realize the value of work in all its forms whether manual or intellectual, to be called 'mate,' to have sympathetic understanding of all forms of activity.",Maria Montessori,Work
"Most of those coming from the mainland are very destitute, almost naked. I am trying to find places for those able to work, and provide for them as best I can, so as to lighten the burden on the Government as much as possible, while at the same time they learn to respect themselves by earning their own living.",Harriet Tubman,Work
"Sanctification is the work of the Holy Spirit in us whereby our inner being is progressively changed, freeing us more and more from sinful traits and developing within us over time the virtues of Christlike character.",Jerry Bridges,Work
"Lend your ears to music, open your eyes to painting, and... stop thinking! Just ask yourself whether the work has enabled you to 'walk about' into a hitherto unknown world. If the answer is yes, what more do you want?",Wassily Kandinsky,Work
"One and one is two, and two and two is four, and five will get you ten if you know how to work it.",Mae West,Work
Unemployment is a great tragedy. The man who goes about hopelessly seeking work in order to earn bread for his children is a living reproach to civilization.,Carlos Saavedra Lamas,Work
"Work is the greatest thing in the world, so we should always save some of it for tomorrow.",Don Herold,Work
I believe that good things come to those who work.,Wilt Chamberlain,Work
"Federalism is no longer the fault line of Centre-State relations but the definition of a new partnership of Team India. Citizens now have the ease of trust, not the burden of proof and process. Businesses find an environment that is open and easy to work in.",Narendra Modi,Work
"There is no work, however vile or sordid, that does not glisten before God.",John Calvin,Work
I have no interest in making a work that doesn't elicit a feeling.,Kara Walker,Work
"It needs time. Nobody wants to hear it, but that's the truth: if you want to have success in the future, you have to be ready to work now.",Jurgen Klopp,Work
"Take your work seriously, but never yourself.",Margot Fonteyn,Work
Sometimes you just have to calm down a little bit and let the system work itself.,Blake Griffin,Work
An institute run with such knavish imbecility that if it were not the work of God it would not last a fortnight.,Hilaire Belloc,Work
Power means happiness; power means hard work and sacrifice.,Beyonce Knowles,Work
"Never stop fighting until you arrive at your destined place - that is, the unique you. Have an aim in life, continuously acquire knowledge, work hard, and have perseverance to realise the great life.",A. P. J. Abdul Kalam,Work
I want to leave something behind. A blueprint. A work ethic. Something that my great-grandkids and their kids and their kids can see: This is where it started. Lineage. Intergenerational wealth. Things that are here forever. All that.,Michael B. Jordan,Work
Know what it is that drives you - motivates you - and pursue it. Endeavor to work to make it happen.,Peggy Whitson,Work
Work while you have the light. You are responsible for the talent that has been entrusted to you.,Henri Frederic Amiel,Work
Relationships have to have a give and take if they're going to work in the long term.,Shakira,Work
"Capitalism is an organized system to guarantee that greed becomes the primary force of our economic system and allows the few at the top to get very wealthy and has the rest of us riding around thinking we can be that way, too - if we just work hard enough, sell enough Tupperware and Amway products, we can get a pink Cadillac.",Michael Moore,Work
"Design is a series of creative choices - it's a collaborative effort, an evolutionary process. You choose your fabrics depending upon what you want to say, then you work with mills to get those fabrics. Through the process, you realize what you want it to be.",Marc Jacobs,Work
"Across professions, consistency is a direct product of work ethic.",Harsha Bhogle,Work
"The biggest fool in the world is he who merely does his work supremely well, without attending to appearance.",Michael Korda,Work
"Live and work but do not forget to play, to have fun in life and really enjoy it.",Eileen Caddy,Work
"I don't have any magical ability. I look at a problem, play with it, work out a strategy.",Terence Tao,Work
"Everyone's like, 'overnight sensation.' It's not overnight. It's years of hard work.",Margot Robbie,Work
"Child slavery is a crime against humanity. Humanity itself is at stake here. A lot of work still remains, but I will see the end of child labor in my lifetime.",Kailash Satyarthi,Work
"Every great work, every big accomplishment, has been brought into manifestation through holding to the vision, and often just before the big achievement, comes apparent failure and discouragement.",Florence Scovel Shinn,Work
"Jazz, to me, is one of the inherent expressions of Negro life in America: the eternal tom-tom beating in the Negro soul - the tom-tom of revolt against weariness in a white world, a world of subway trains, and work, work, work; the tom-tom of joy and laughter, and pain swallowed in a smile.",Langston Hughes,Work
"When you discover your mission, you will feel its demand. It will fill you with enthusiasm and a burning desire to get to work on it.",W. Clement Stone,Work
"It takes hard work, dedication, discipline and a positive attitude to get to the top - in business or in sports.",George Blanda,Work
"Don't try to be somebody you're not because it doesn't work. If you try to be this perfect person or perfect persona of what you think that somebody should be when they're involved in public office, it's just not going to work. Just be yourself, stay true to your core values, and really just stay abreast of the issues.",Ben Quayle,Work
"Ministers have received their wages, and some have their minds too much on their wages. They labor for wages, and lose sight of the sacredness and importance of the work.",Ellen G. White,Work
"You learn to speak by speaking, to study by studying, to run by running, to work by working; in just the same way, you learn to love by loving.",Anatole France,Work
There is a computer disease that anybody who works with computers knows about. It's a very serious disease and it interferes completely with the work. The trouble with computers is that you 'play' with them!,Richard P. Feynman,Work
Great work is done by people who are not afraid to be great.,Fernando Flores,Work
"Every reader finds himself. The writer's work is merely a kind of optical instrument that makes it possible for the reader to discern what, without this book, he would perhaps never have seen in himself.",Marcel Proust,Work
"A good idea is about ten percent and implementation and hard work, and luck is 90 percent.",Guy Kawasaki,Work
You're still a person with or without that gold medal. It just represents the hard work.,Jessica Long,Work
"No one wants to follow a pessimist... You can be skeptical, you can be realistic, but you can't be cynical. If your boss is Eeyore, do you want to work with someone like that? Oh, bother.",Bob Iger,Work
A work of art is a world in itself reflecting senses and emotions of the artist's world.,Hans Hofmann,Work
"When I draw something, the brain and the hands work together.",Tadao Ando,Work
Trust is the lubrication that makes it possible for organizations to work.,Warren Bennis,Work
Surround yourself with people you can always learn something from. Always work with people that are better at their craft than you are.,Tony Vincent,Work
"Few will have the greatness to bend history itself; but each of us can work to change a small portion of events, and in the total; of all those acts will be written the history of this generation.",Robert Kennedy,Work
All my big mistakes are when I try to second-guess or please an audience. My work is always stronger when I get very selfish about it.,David Bowie,Work
"Do things close to heart, and work hard with passion and dedication.",Prateik Babbar,Work
"A person who has not done one half his day's work by ten o clock, runs a chance of leaving the other half undone.",Emily Bronte,Work
Just because I made it look easy doesn't mean that it was and you don't work hard and become a Hall of Famer without working day in and day out.,Ken Griffey Jr.,Work
"Our thoughts are mainly controlled by our subconscious, which is largely formed before the age of 6, and you cannot change the subconscious mind by just thinking about it. That's why the power of positive thinking will not work for most people. The subconscious mind is like a tape player. Until you change the tape, it will not change.",Bruce Lipton,Work
"If you want something, work hard for it, go after it. I can't worry about all the 'no's, because I believe there's a yes, and I've been very fortunate to find those in my career and made the most of those opportunities.",Mara Brock Akil,Work
"Life is often compared to a marathon, but I think it is more like being a sprinter; long stretches of hard work punctuated by brief moments in which we are given the opportunity to perform at our best.",Michael Johnson,Work
"Making cartoons means very hard work at every step of the way, but creating a successful cartoon character is the hardest work of all.",Joseph Barbera,Work
"Inspiration is one thing and you can't control it, but hard work is what keeps the ship moving. Good luck means, work hard. Keep up the good work.",Kevin Eubanks,Work
"Close your bodily eye, that you may see your picture first with the eye of the spirit. Then bring to light what you have seen in the darkness, that its effect may work back, from without to within.",Caspar David Friedrich,Work
A serious and good philosophical work could be written consisting entirely of jokes.,Ludwig Wittgenstein,Work
"Poverty and the rule of race that is called apartheid drive the Transkeian migrant from security on the land to work in the cities, and then back again.",Ruth First,Work
People intoxicate themselves with work so they won't see how they really are.,Aldous Huxley,Work
"The older you get, the better you have to look, the higher you have to kick, the harder you have to work.",Salman Khan,Work
No one really sees pro athletes behind the scenes. They don't know how hard they work. They don't see how you work on the basics. They couldn't possibly know. You wouldn't think that someone who hits like Alex Rodriguez needs to use a tee every day. But that's how he stayed on top of it.,Patrick Mahomes,Work
I will continue to work hard until I get to where I want to be.,William Singe,Work
"Work is that which you dislike doing but perform for the sake of external rewards. At school, this takes the form of grades. In society, it means money, status, privilege.",Abraham Maslow,Work
Hard work keeps the wrinkles out of the mind and spirit.,Helena Rubinstein,Work
"I imagine a world in which AI is going to make us work more productively, live longer, and have cleaner energy.",Fei-Fei Li,Work
"To become truly immortal, a work of art must escape all human limits: logic and common sense will only interfere. But once these barriers are broken, it will enter the realms of childhood visions and dreams.",Giorgio de Chirico,Work
It's what I learn from the great actors that I work with. Stillness. That's all and that's the hardest thing.,Morgan Freeman,Work
One of my primary objects is to form the tools so the tools themselves shall fashion the work and give to every part its just proportion.,Eli Whitney,Work
"You are only young once, and if you work it right, once is enough.",Joe E. Lewis,Work
"I'm this overachiever type, I'll just work and work and I'll just do it over and over and over again.",Venus Williams,Work
"It's not about working anymore, its about doing work I can be proud of.",Paul Walker,Work
Well everybody in Casablanca has problems. Yours may work out.,Humphrey Bogart,Work
"The entrepreneurial life is one of challenge, work, dedication, perseverance, exhilaration, agony, accomplishment, failure, sacrifice, control, powerlessness... but ultimately, extraordinary satisfaction.",David S. Rose,Work
My great hope is to laugh as much as I cry; to get my work done and try to love somebody and have the courage to accept the love in return.,Maya Angelou,Work
"When you play, play hard; when you work, don't play at all.",Theodore Roosevelt,Work
"I am proud of where I came from, and I am proud of what I've been able to achieve through hard work and perseverance. And I guarantee you that anyone who tries to say otherwise hasn't walked a day in my shoes.",Wendy Davis,Work
The hard work definitely paid off and hard work always does.,Gabby Douglas,Work
"While you're going through this process of trying to find the satisfaction in your work, pretend you feel satisfied. Tell yourself you had a good day. Walk through the corridors with a smile rather than a scowl. Your positive energy will radiate. If you act like you're having fun, you'll find you are having fun.",Jean Chatzky,Work
Work harder than anybody you've ever seen. That's what I believe.,Meek Mill,Work
"To make our way, we must have firm resolve, persistence, tenacity. We must gear ourselves to work hard all the way. We can never let up.",Ralph Bunche,Work
It keeps me humble just to know exactly where I came from and all the hard work I had to put in to be here. It feels good to reminisce about the past.,Ha Ha Clinton-Dix,Work
"Work is about more than making a living, as vital as that is. It's fundamental to human dignity, to our sense of self-worth as useful, independent, free people.",William J. Clinton,Work
"When I work, I work very hard. So I look to work with people who have that level of dedication. And I depend on that from everyone. From the director to my crews that I work with.",Tom Cruise,Work
We have got to work on keeping these children engaged with the world.,Temple Grandin,Work
"Sweat, sweat, sweat! Work and sweat, cry and sweat, pray and sweat!",Zora Neale Hurston,Work
There's only one growth strategy: work hard.,William Hague,Work
"There are no secrets to success. It is the result of preparation, hard work, and learning from failure.",Colin Powell,Work
We should always remember that sensitiveness and emotion constitute the real content of a work of art.,Maurice Ravel,Work
We are infected by our own misunderstanding of how our own minds work.,Kevin Kelly,Work
"One of the main lessons I have learned during my five years as Secretary-General is that broad partnerships are the key to solving broad challenges. When governments, the United Nations, businesses, philanthropies and civil society work hand-in-hand, we can achieve great things.",Ban Ki-moon,Work
"To continue to work, to continue to love what you do, is certainly a contributing element to one's longevity and health.",John Williams,Work
"We know that men are saved by repentance and faith, and whoever does call upon the name of the Lord shall be saved. But salvation is a supernatural work of God that will always produce fruit. And the evidence, not the cause, but the evidence of salvation is a changed life, a changing life.",Paul Washer,Work
"In the end it's about the work, not an award you get for the work.",Linda Fiorentino,Work
I am trying to show the world that we are all human beings and that color is not important. What is important is the quality of our work.,Alvin Ailey,Work
"It's a big theme in my life, learning about myself and being a better person. I'm a work in progress; I have revelations every day.",Rick Rubin,Work
"Whatever you want to do in life, just know that you will do it. Just believe in yourself. It might take so many years to finally accomplish that, but you have to work for it.",Skai Jackson,Work
"Have regular hours for work and play; make each day both useful and pleasant, and prove that you understand the worth of time by employing it well. Then youth will be delightful, old age will bring few regrets, and life will become a beautiful success.",Louisa May Alcott,Work
I think that American women are further along than any other women in the world. But you can't have peace in a world in which some women or some men or some nations are at different stages of development. There is so much work to be done.,Alice Paul,Work
"Perfectionism and procrastination have such a fine line. You say, 'Well, I want it to be good. I want it to be perfect.' But what you're really doing is not doing your work. You're putting off showing up and being visible because then you're going to be judged, and it might suck.",Jen Sincero,Work
The end crowneth the work.,Elizabeth I,Work
"I love the work, love the grind. I love what I have to go through to get what I want.",Deshaun Watson,Work
People work better when they know what the goal is and why. It is important that people look forward to coming to work in the morning and enjoy working.,Elon Musk,Work
"As a housewife, I feel that if the kids are still alive when my husband gets home from work, then hey, I've done my job.",Roseanne Barr,Work
"There is no secret to success except hard work and getting something indefinable which we call 'the breaks.' In order for a writer to succeed, I suggest three things - read and write - and wait.",Countee Cullen,Work
"If you will work in co-operation, forgetting the past, burying the hatchet, you are bound to succeed.",Muhammad Ali Jinnah,Work
I have offended God and mankind because my work didn't reach the quality it should have.,Leonardo da Vinci,Work
The human brain is a wonderful organ. It starts to work as soon as you are born and doesn't stop until you get up to deliver a speech.,George Jessel,Work
One must work; one must work. I have done what I could.,Louis Pasteur,Work
"In 1964, when Lee Iacocca said, 'Shelby, I want you to make a sports car out of the Mustang,' the first thing I said was, 'Lee, you can't make a race horse out of a mule. I don't want to do it.' He said, 'I didn't ask you to make it; you work for me.'",Carroll Shelby,Work
"What moves those of genius, what inspires their work is not new ideas, but their obsession with the idea that what has already been said is still not enough.",Eugene Delacroix,Work
"When I got religion, I found some work to do to benefit somebody.",Sojourner Truth,Work
"Inspiration usually comes during work, rather than before it.",Madeleine L'Engle,Work
"When nature has work to be done, she creates a genius to do it.",Ralph Waldo Emerson,Work
"Email, instant messaging, and cell phones give us fabulous communication ability, but because we live and work in our own little worlds, that communication is totally disorganized.",Marilyn vos Savant,Work
"There is a kind of victory in good work, no matter how humble.",Jack Kemp,Work
"Defender of the liberty that I idolize, myself more free than anyone, in coming as a friend to offer my services to this intriguing republic, I bring to it only my frankness and my good will; no ambition, no self-interest; in working for my glory, I work for their happiness.",Marquis de Lafayette,Work
