quotes,authors,categories
"Yes, across Europe, this wall will fall. For it cannot withstand faith; it cannot withstand truth. The wall cannot withstand freedom.",Ronald Reagan,Faith
"He that rebels against reason is a real rebel, but he that in defence of reason rebels against tyranny has a better title to Defender of the Faith, than George the Third.",Thomas Paine,Faith
"The word 'religion' is only a label. What lies behind that, the most important thing of all, is the word 'faith'. You either have faith, or you don't have faith, or you have degrees of faith - and if you have degrees of faith, then you become agnostic. You're kind of in-between, or you're on the fence.",Ridley Scott,Faith
"I'm not really into religion, OK. I saw a lot of things I did not like when I got into organized religion. I think a lot of people abuse it, I think a lot of people use it, I think a lot of people make it what they want. And me, my faith and my relationship with God is very personal. And it's not anybody's damn business how we talk.",Jake Roberts,Faith
"Take away hatred from some people, and you have men without faith.",Eric Hoffer,Faith
"Whoever removes the Cross and its interpretation by the New Testament from the center, in order to replace it, for example, with the social commitment of Jesus to the oppressed as a new center, no longer stands in continuity with the apostolic faith.",Hans Urs von Balthasar,Faith
"Purity is not imposed upon us as though it were a kind of punishment, it is one of those mysterious but obvious conditions of that supernatural knowledge of ourselves in the Divine, which we speak of as faith. Impurity does not destroy this knowledge, it slays our need for it.",Georges Bernanos,Faith
And I communed with many different faiths and even when I wanted to be rebellious I never did not believe in Him. I never believed the people who said God was destructive or punishing.,Alfre Woodard,Faith
"There's been some research in cognitive science, I'm told, that discloses that there have always been perhaps 10 to 15 percent of people who are, as Pascal puts it, so made that they cannot believe. To us, when people talk about faith, it's white noise.",Christopher Hitchens,Faith
"Faith, like a jackal, feeds among the tombs, and even from these dead doubts she gathers her most vital hope.",Herman Melville,Faith
I always wanted to be honest with myself and to those who have had faith in me.,Rafael Nadal,Faith
"A demon, in a way, is a test of your faith. Because if you're doing God's work, there's no reason for any demon to do anything to you.",Troy Polamalu,Faith
"Things can fall apart, or threaten to, for many reasons, and then there's got to be a leap of faith. Ultimately, when you're at the edge, you have to go forward or backward; if you go forward, you have to jump together.",Yo-Yo Ma,Faith
The investigator should have a robust faith - and yet not believe.,Claude Bernard,Faith
"Faith certainly tells us what the senses do not, but not the contrary of what they see; it is above, not against them.",Blaise Pascal,Faith
Irreligion - the principal one of the great faiths of the world.,Ambrose Bierce,Faith
"Those who are preparing for the coming of Christ should be sober, and watch unto prayer, for our adversary, the Devil, goeth about like a roaring lion, seeking whom he may devour; whom we are to resist steadfast in the faith.",Ellen G. White,Faith
"Science has a simple faith, which transcends utility. It is the faith that it is the privilege of man to learn to understand, and that this is his mission.",Vannevar Bush,Faith
I would suggest that faith is everyone's business. The advance or decline of faith is so intimately connected to the welfare of a society that it should be of particular interest to a politician.,William Wilberforce,Faith
"I think there ought to be a strict separation or wall built between our religious faith and our practice of political authority in office. I don't think the President of the United States should extoll Christianity if he happens to be a Christian at the expense of Judaism, Islam or other faiths.",Jimmy Carter,Faith
"As reason is a rebel to faith, so passion is a rebel to reason.",Thomas Browne,Faith
"Now I will say this to every sinner, though he should think himself to be the worst sinner who ever lived: cry to the Lord and seek Him while He may be found. A throne of grace is a place fitted for you. By simple faith, go to your Savior, for He is the throne of grace.",Charles Spurgeon,Faith
I preach salvation by grace through faith alone. I preach for the repentance of sin.,Paula White,Faith
"Climate change denial, anti-vaccination proponents, creationist teachers, faith healers, fake bomb detector peddlers, psychic frauds, alternative medicine pushers... we need scientific thinking. We need a generation of kids who think an experiment is more important than a preconceived notion or an argument from authority.",Kyle Hill,Faith
Unwearied ceaseless effort is the price that must be paid for turning faith into a rich infallible experience.,Mahatma Gandhi,Faith
"We should know that faith is a gift of God, and that it may not be given to men, except it be graciously. Thus, indeed, all the good which we have is of God; and accordingly, when God rewardeth a good work of man, he crowneth his own gift.",John Wycliffe,Faith
"I ground my faith upon God's word, and not upon the church.",Jane Grey,Faith
Pakistan is heir to an intellectual tradition of which the illustrious exponent was the poet and philosopher Mohammad Iqbal. He saw the future course for Islamic societies in a synthesis between adherence to the faith and adjustment to the modern age.,Benazir Bhutto,Faith
Faith may be defined briefly as an illogical belief in the occurrence of the improbable.,H. L. Mencken,Faith
"The difficulties we face originate from one of three sources. Some are sent to us by the Lord to test our faith, others are the result of Satan's attacks, and still others are due to our own sinful choices.",Charles Stanley,Faith
The left puts a lot of faith in a lot of people in the past that were dismal failures that they think are the greatest people who ever lived.,Rush Limbaugh,Faith
"Within orthodoxy, there is always a danger of faith collapsing into fear.",N. T. Wright,Faith
"God offers us counsel not just for our own safety, but for the safety of His other children, whom we should love. There are few comforts so sweet as to know that we have been an instrument in the hands of God in leading someone else to safety. That blessing generally requires the faith to follow counsel when it is hard to do.",Henry B. Eyring,Faith
"What we, as African Americans, stood on was our faith.",Ruby Bridges,Faith
"If you went to your closet today, would you pull out the same outfit you wore 10 or 15 years ago? You wear feelings and faith differently as well.",Amy Grant,Faith
"A vision is like an oasis in a desert. You can't have it all the time, as you need to keep on continuing your journey through the desert of life experiences, full of faith trials... I am not so concerned about waiting for a vision to appear because I know it will come to me when I least expect it... I still do have visions that inspire my work.",Akiane Kramarik,Faith
"Through history, people look for something spiritual. The greatest scientists in the world were men of religion and faith, too.",Kirstie Alley,Faith
"Faith, family and then football. Those are my priorities now.",Derek Carr,Faith
"Tyler Perry's brand is faith, family and this whole thing that I've built, while my company, 34th Street Films, is like Disney's Touchstone. We can do anything. People don't know what to expect from me yet.",Tyler Perry,Faith
It's in the difficult times that we're growing and you can't just rebuke everything hard. We've got to endure it and fight the good fight of faith and pass the test.,Joel Osteen,Faith
"I remember when I was a freshman in college, I was still somewhat bothered by... worried... about religion. I remember going to this professor of philosophy and telling him that I had lost my faith.",B. F. Skinner,Faith
"I've become a true Muslim. It's giving me happiness. It's made me become content as a man and helped me to grow. I've just got faith in it, and it has definitely helped me become the man I am today.",Sonny Bill Williams,Faith
"I think our devotion to Mary is very beautiful. She has a sacred role in Catholicism, and her strong faith and humility are things we can learn from.",Katie Ledecky,Faith
"Keep the faith; work hard: practice does make you perfect. Do what you can, and meet the right people to make it work.",Christina Milian,Faith
"Nobody really needs a painting. It's something you kind of create value for in a way that you don't with a company. It's an act of collective faith what an object is worth. Maintaining that value system is part of what a dealer does, not just making a transaction but making sure that important art feels important.",Larry Gagosian,Faith
"The best thing about science is that hard, empirical answers are always there if you look hard enough. The best thing about religion is that the very absence of that certainty is what requires - and gives rise to - deep feelings of faith.",Jeffrey Kluger,Faith
"I'm digesting C.S. Lewis and Tim Keller and so on and so forth, Francis Schaeffer. I'm seeing how they've affected culture and politics and science and so on and so forth, with implicit faith versus explicit faith.",Lecrae,Faith
"I have to read something positive every single day. I have to have faith that the day is unfolding in a way that is going to be useful to somebody else... For me, living every day in gratitude has been profound for me.",Lea Thompson,Faith
"Bad religion is arrogant, self-righteous, dogmatic and intolerant. And so is bad science. But unlike religious fundamentalists, scientific fundamentalists do not realize that their opinions are based on faith. They think they know the truth.",Rupert Sheldrake,Faith
"I wouldn't ever say if you're having tough times then there must be something wrong with you or your attitude. Life's a fight. It's a good fight of faith. I encourage people to stay up, stay hopeful, stay faith-filled.",Joel Osteen,Faith
"Faith that it's not always in your hands or things don't always go the way you planned, but you have to have faith that there is a plan for you, and you must follow your heart and believe in yourself no matter what.",Martina McBride,Faith
When we speak of faith - the faith that can move mountains - we are not speaking of faith in general but of faith in the Lord Jesus Christ.,Russell M. Nelson,Faith
Those who profess the faith of Life regard the ideals of mankind as an expression of man's higher needs. Ideals which were once incentives to development thus become a drag upon it whenever life's needs demand new forms that are not recognised by the prevailing idealism.,Ellen Key,Faith
"Without moral progress, stimulated by faith in God, immorality in all its forms will proliferate and strangle goodness and human decency. Mankind will not be able to fully express the potential nobility of the human soul unless faith in God is strengthened.",James E. Faust,Faith
"If you have the dream, the belief and the faith, you can go anywhere.",Rudy Ruettiger,Faith
"Prayer is a privilege and the soul's sincere desire. We can move beyond routine and 'checklist' prayers and engage in meaningful prayer as we appropriately ask in faith and act, as we patiently persevere through the trial of our faith, and as we humbly acknowledge and accept 'not my will, but Thine, be done.'",David A. Bednar,Faith
Faith? Haven't any. I'm not a nihilist or a relativist. I don't believe in anything but change. I'm a Heraclitean - you can't step in the same river twice.,Philip Johnson,Faith
It's OK to be outspoken about your faith.,Tim Tebow,Faith
"Skepticism, riddling the faith of yesterday, prepared the way for the faith of tomorrow.",Romain Rolland,Faith
Faith is a continuation of reason.,William Adams,Faith
"Sometimes you need faith and victory spoken over your life. Words have created power. When you receive them into your spirit, they can ignite seeds of increase on the inside.",Joel Osteen,Faith
"We like security: we like the pope to be infallible in matters of faith, and grave doctors to be so in moral questions so that we can feel reassured.",Blaise Pascal,Faith
I couldn't change by myself. I needed my faith and belief in Christ to give me the strength to break free and allow people to help me to change.,Eddie Guerrero,Faith
Nonviolence is the first article of my faith. It is also the last article of my creed.,Mahatma Gandhi,Faith
"If he have faith, the believer cannot be restrained. He betrays himself. He breaks out. He confesses and teaches this gospel to the people at the risk of life itself.",Martin Luther,Faith
"Nothing guarantees that reasonable people will agree about everything, of course, but the unreasonable are certain to be divided by their dogmas. It is time we recognized that this spirit of mutual inquiry, which is the foundation of all real science, is the very antithesis of religious faith.",Sam Harris,Faith
God's got something for me. I have faith it'll be OK.,Chubby Checker,Faith
"If you look at 'The Have and the Have Nots,' I didn't want to write a show where everyone is great and wonderful and perfect. I wanted to write it so that you're not really sure who the haves are. You look at Hanna, and you see that she doesn't have much, but she has great faith.",Tyler Perry,Faith
"No one has proof that I know of, that a higher power exists, yet a major portion of the world believes in it and relies on it in faith in trust, in what that is. Where is the science in that? And yet you have incredible belief in that.",Sandra Bullock,Faith
"In Latin America, specialists and polling organisations have, for some time, observed that the extension of formal democracy was accompanied by an increasing disillusionment about democracy and a lack of faith in democratic institutions.",Noam Chomsky,Faith
"I grew up in a very religious family and it is the motivating force to every thing I do. I am fortunate to have had adults all around me who really lived their faith, in helping other people and doing the best you can do.",Marian Wright Edelman,Faith
I just take every day on faith.,Gary Rossington,Faith
A quick example of that is a woman who said she'd been healed of throat cancer where the faith healer admitted he touched her on the forehead.,James Randi,Faith
"Everywhere on Earth, at this moment, in the new spiritual atmosphere created by the appearance of the idea of evolution, there float, in a state of extreme mutual sensitivity, love of God and faith in the world: the two essential components of the Ultra-human.",Pierre Teilhard de Chardin,Faith
"I am not here to parade my religious sentiments, but I declare I have too much respect for the faith in which I was born to ever use it as the basis of a political organization.",Wilfrid Laurier,Faith
"Do I think faith will be an important part of being a good president? Yes, I do.",George W. Bush,Faith
The man who cannot believe in himself cannot believe in anything else. The basis of all integrity and character is whatever faith we have in our own integrity.,Roy L. Smith,Faith
To be an atheist requires an indefinitely greater measure of faith than to recieve all the great truths which atheism would deny.,Joseph Addison,Faith
"Faith given back to us after a night of doubt is a stronger thing, and far more valuable to us than faith that has never been tested.",Elizabeth Goudge,Faith
"There are a lot of things I can take, and a few that I can't. What I can't take is when my older brother, who's everything that I want to be, starts losing faith in things. I saw that look in your eyes last night. I don't ever want to see that look in your eyes again.",M. Night Shyamalan,Faith
"Faith is salted and peppered through everything at Christmas. And I love at least one night by the Christmas tree to sing and feel the quiet holiness of that time that's set apart to celebrate love, friendship, and God's gift of the Christ child.",Amy Grant,Faith
"The ultimate wisdom which deals with beginnings, remains locked in a seed. There it lies, the simplest fact of the universe and at the same time the one which calls faith rather than reason.",Hal Borland,Faith
"This character matters so much to so many people. I want to get that right. I want to do it justice. I want people to believe in the character and have faith in the character and kids to grow up wanting to be Superman. Or, God forbid, there's people who are going through hardship and wishing that this character would turn up and save them.",Henry Cavill,Faith
"Dawkins considers that all faith is blind faith, and that Christian and Muslim children are brought up to believe unquestioningly. Not even the dim-witted clerics who knocked me about at grammar school thought that.",Terry Eagleton,Faith
"As to women, the Islamic faith has given women rights that are equal to or more than the rights given them in the Old Testament and the Bible.",Abdullah of Saudi Arabia,Faith
"An investigator starts research in a new field with faith, a foggy idea, and a few wild experiments. Eventually the interplay of negative and positive results guides the work. By the time the research is completed, he or she knows how it should have been started and conducted.",Donald Cram,Faith
"First, I prepare. Then I have faith.",Joe Namath,Faith
"Abraham is the shared ancestor of Judaism, Christianity, and Islam. He stands at the heart of these three faiths. And yet you know almost nothing about him.",Bruce Feiler,Faith
"We will grieve not, rather find strength in what remains behind. In the faith that looks through death, in years that bring the philosophic mind.",John Bacon,Faith
"I don't have too much faith in destiny, or an afterlife. This is it.",Robin Gibb,Faith
"My music is the spiritual expression of what I am - my faith, my knowledge, my being.",John Coltrane,Faith
"Since 2011, I am happy to say that I have reconciled with Ahmed Hirsi; we have married in our faith tradition and are raising our family together. Like all families, we have had our ups and downs, but we are proud to have come through it together.",Ilhan Omar,Faith
We have the incredible privilege of serving in the highest offices in the state. We must prove ourselves worthy of our fellow citizens' faith. We must be trusted to always place the public's good above our own and to always choose fairness over favoritism.,Jodi Rell,Faith
"The more religions are fixated on having a dogmatic sense of truth, the more likely they are to blow each other up. So being open to God as a creative principle could provide for a new kind of dialogue between the faiths, which I think is crucial at this time.",Alex Grey,Faith
Faith is the black person's federal reserve system.,Hattie McDaniel,Faith
The American people are bigger than any president. I suppose I have faith in my country and in what it is founded on and the values we hold dear.,Angelina Jolie,Faith
No one can travel your own road for you; you must travel it for yourself. My faith in this stems from my childhood. I grew up in a family with a system of religious beliefs handed down to me.,Amy Tan,Faith
"All that I say is, examine, inquire. Look into the nature of things. Search out the grounds of your opinions, the for and against. Know why you believe, understand what you believe, and possess a reason for the faith that is in you.",Frances Wright,Faith
"My dad was enlisted in the Navy; my mother was a nurse. It just was never a thought process. It was just go to the best school you can go to, do the best you possibly can do, and be the best person you can possibly be, and I think our faith had a lot to do with that.",David Robinson,Faith
"Gosh, I think faith is a wonderful thing. And I even think religion's a wonderful thing. I know a lot of people want to say, 'Religion's the only reason that man has had any trouble at all,' but you know what? World War I and World War II were not fought because of religious reasons.",Kelsey Grammer,Faith
"I would love to have faith. When you take God out of the universe, there is no-one taking care us - we are just parcels of meat, collections of atoms - we have a little flowering on Earth, and then we're gone.",Michel Faber,Faith
"When I was offered 'Abhijaan,' I didn't know any Bengali. But Satyajit Ray insisted, saying my character spoke a mixture of Bhojpuri, Hindi, Urdu and Bengali. I agreed only because he had faith in me.",Waheeda Rehman,Faith
All the faith and good will in the world is wasted without direction.,Bill Owens,Faith
"Each generation's job is to question what parents accept on faith, to explore possibilities, and adapt the last generation's system of values for a new age.",Frank Pittman,Faith
"Science has sometimes been said to be opposed to faith, and inconsistent with it. But all science, in fact, rests on a basis of faith, for it assumes the permanence and uniformity of natural laws - a thing which can never be demonstrated.",Tryon Edwards,Faith
"I believe that in order for our democratic system to work as intended, the average person must have faith in their government. Citizens must believe that our system is working to represent them, and that it is capable of advancing issues like healthcare access, lowering prescription drug costs and improving infrastructure.",Elissa Slotkin,Faith
I often think that woman is more free in Islam than in Christianity. Woman is more protected by Islam than by the faith which preaches monogamy. In AI Quran the law about woman is juster and more liberal.,Annie Besant,Faith
"Millions of Americans find community, comfort and support in their faith.",Sheila Jackson Lee,Faith
"As a small business owner for the last 15 years, when I think of what truly changed my life, it was my faith, a strong family, my mom did a really, really good job of encouraging me in very clear and discernible ways.",Tim Scott,Faith
There can be no darker or more devastating tragedy than the death of man's faith in himself and in his power to direct his future.,Saul Alinsky,Faith
"We're so mixed up about religion in this culture. We say the Pledge of Allegiance, 'under God indivisible,' but there's no prayer in the schools. I would be so untethered without my personal faith. I wouldn't be able to go through a day - but that's my own experience.",Virginia Euwer Wolff,Faith
"Now they have come to the place where their faith can no longer feed on the bread of repression and violence. They ask for the bread of liberty, of public equality, and public responsibility. It must not be denied them.",Mordecai Wyatt Johnson,Faith
"If you're going to believe in God, if you're going to take that leap of faith, as I do, then the God that seems the most comprehensible to me would be the God who set us spinning and said 'Good luck.'",Roger Rosenblatt,Faith
"But I recognize no infallible authority, even in special questions; consequently, whatever respect I may have for the honesty and the sincerity of such or such an individual, I have no absolute faith in any person.",Mikhail Bakunin,Faith
"I grew up in Nacogdoches, Texas... raised by my grandmother. We were very poor and had no indoor plumbing. My grandmother was a very religious woman, though, and she gave me a lot of faith and inner strength.",Alana Stewart,Faith
"My faith is sort of where I got my confidence. And it was the confidence of, 'It's going to be what it's going to be.'",Shawn Michaels,Faith
"Certain though I am - and ever more certain - that I must press on in life as though Christ awaited me at the term of the universe, at the same time I feel no special assurance of the existence of Christ. Believing is not seeing. As much as anyone, I imagine, I walk in the shadows of faith.",Pierre Teilhard de Chardin,Faith
"Assurance, action, and evidence influence each other in an ongoing process. This helix is like a coil, and as it spirals upward it expands and widens. These three elements of faith - assurance, action, and evidence - are not separate and discrete; rather, they are interrelated and continuous and cycle upward.",David A. Bednar,Faith
"With faith and obedience practiced long enough, the Holy Ghost becomes a constant companion, our natures change, and endurance becomes certain.",Henry B. Eyring,Faith
Faith and service to others were pillars in Rev. DeBose's life. I knew him as a very kind person and an outstanding public servant.,Marcia Fudge,Faith
"It's been a long comeback. Things were pretty dark for me. But I have a faith now, and it saves my day. I was angry with God for a long time because I was unhappy with me. I hadn't learned to make the distinction between God and my parents. But there's a peace now. In the end, I got sick and tired of being sick and tired.",William Hurt,Faith
"I actually do not believe that there are any collisions between what I believe as a Christian, and what I know and have learned about as a scientist. I think there's a broad perception that that's the case, and that's what scares many scientists away from a serious consideration of faith.",Francis Collins,Faith
"Skepticism has never founded empires, established principals, or changed the world's heart. The great doers in history have always been people of faith.",Edwin Hubbel Chapin,Faith
"You have to face things, have faith in what you do and go for it. Think, 'What's the worst that could happen?'",Annie Lennox,Faith
Dear friends: faith and forgiveness is much more powerful than napalm could ever be.,Phan Thi Kim Phuc,Faith
I have faith the men and women of the Coast Guard will immediately rise to the challenge and see the people hit by Katrina through until the storm has truly calmed.,Dave Reichert,Faith
I would not attack the faith of a heathen without being sure I had a better one to put in its place.,Harriet Beecher Stowe,Faith
"What I found in the Protestant faith was that your salvation is secure, and that the rest is process.",Patricia Heaton,Faith
"People have lost their faith that if they work hard, if they try to get ahead, if they play by the rules, then that will ultimately result in positive outcomes.",J. D. Vance,Faith
"Faith is not a product of reflection, nor is it even an attempt to penetrate the depths of my own being.",Pope Benedict XVI,Faith
It's okay to have faith in something that you can't see or touch.,Chad Kroeger,Faith
I spend a lot of time balancing between faith and disbelief.,Taylor Swift,Faith
"For me, faith is more about aspiration than complacency - the smug satisfaction that other people find distasteful.",Tom Hollander,Faith
"With the help of the Holy Ghost, we can watch over ourselves. We can pray to recognize and reject the first thoughts of sin. We can pray to recognize a warning not to speak words which would hurt or tempt someone else. And we can, when we must, pray for the humility and the faith to repent.",Henry B. Eyring,Faith
"Duplicity in matters of religion is not confined to Pakistan, but it hurts the most in societies where debate on religion is asphyxiated and preachers of hate have become keepers of faith.",Asma Jahangir,Faith
We're telling a story. And the demands of that are different from the demands of a documentary. The audience must believe in order to keep faith in the story.,Bradley Whitford,Faith
I never search for a reason why - I have faith in the Lord's purpose.,Willie Stargell,Faith
"Becoming a father allowed me to become a much better composer, because it allowed me to have tremendous patience. I have much more tolerance for opposing opinions, short attention spans, changes of heart. And faith in the future.",James Newton Howard,Faith
People of India deserve to be complimented for making the 2014 elections a referendum on the misrule of the Congress-led UPA and demonstrating their faith in a proven new leadership.,Piyush Goyal,Faith
"From faith, hope, and love, the virtues of religion referring to God, there arises a double act which bears on the spiritual communion exercised between God and us; the hearing of the word and prayer.",William Ames,Faith
"There's stuff going on in the world right now, which you can't imagine why is this happening; it's crazy. I don't know what the answer is, but if you didn't have faith in the universe that somehow something great would arrive at the end, then we'd all give up, and that would be a waste of everyone's time.",Chris Martin,Faith
I felt like there were always people who said football should be over here and faith should be over there. But that drove me.,Kurt Warner,Faith
"My faith helped me stay grounded in defeat and victory, to not get too excited about the successes and too low about the failures.",Tim Howard,Faith
"I'll tell you, in my life I've never once have seen a Hispanic panhandler, because in our community, it would be viewed as shameful to be out on the street begging. Those are all conservative values - faith, family, hard work, responsibility.",Ted Cruz,Faith
"I believe that the 'dark night of the soul' is a common spiritual experience. I believe, too, that the answer is continued seeking and perseverance. It helps to know that others have endured a loss of faith.",Julia Cameron,Faith
I don't know if the average person really has faith in Washington anymore.,Tori Amos,Faith
I have faith in the market when we get the rules right.,Kenneth Lay,Faith
"Belief is the most important thing in football. Not quality, running, or being strong but belief, faith, and fight.",Mauricio Pochettino,Faith
If there was no faith there would be no living in this world. We could not even eat hash with any safety.,Josh Billings,Faith
"The main rule to me is to honor God with your life. To life a life of integrity. Not be selfish. You know, help others. But that's really the essence of the Christian faith.",Joel Osteen,Faith
My mother was the influence in my life. She was strong; she had great faith in the ultimate triumph of justice and hard work. She believed passionately in education.,John H. Johnson,Faith
"My faith, inasmuch as I have any, is more like a kind of Joseph Campbell thing, and even that frequently finds itself tested to oblivion in siren waters.",David Knopfler,Faith
"I think when you're dealing with faith, you want to be as responsible and sensitive to the material as you can.",Tom McCarthy,Faith
"Family is what matters. The health of my children is No.1. The relationship with my family, my wife, my faith - all of it is easily No. 1.",Michael Buble,Faith
"I have great faith that most Americans are law-abiding and care about the rule of law, and if they're told a weapon is no longer allowed in their community and they would be compensated, they would find a way to do the right thing.",Eric Swalwell,Faith
"9/11 allowed us to witness the ordinary face of goodness in the love that those about to die brought with them to work that day. It is fitting that we refer to a large segment of the church year as Ordinary Time because it describes the look of the true faith that, as we read of the Kingdom, is spread about us.",Eugene Kennedy,Faith
"As a practicing Catholic all my life, my faith and the church are never far from my mind. The lessons I learned in the church have structured the way I've approached my life and my career. They were lessons of grace, kindness, forgiveness, and compassion.",Donna Brazile,Faith
"I think my faith as a Muslim is very important. One of the core values is that you are always trying to build consensus. So when it comes to figuring out if something is permissible or not in Islam, it's usually a discussion, and people have to come to a consensus in order for something to be approved.",Ilhan Omar,Faith
"If we are too friendly to nice, decent bishops, we run the risk of buying into the fiction that there's something virtuous about believing things because of faith rather than because of evidence. We run the risk of betraying scientific enlightenment.",Richard Dawkins,Faith
Writing songs out of my faith was a real natural progression. I grew up singing in my dad's choir and singing with my family. Christian music became the music that I identified myself with and was a way that I expressed my faith. Even at a public school I would take my Christian music in and play it for my friends.,Steven Curtis Chapman,Faith
God cannot be realized through the intellect. Intellect can lead one to a certain extent and no further. It is a matter of faith and experience derived from that faith.,Mahatma Gandhi,Faith
"We will not attain a state of perfection in this life, but we can and should press forward with faith in Christ along the strait and narrow path and make steady progress toward our eternal destiny.",David A. Bednar,Faith
"For the record, I believe elected officials should talk about faith. Our founders believed the moral principles of faith were indispensable to our nation's survival. The Declaration of Independence mentions God four times.",Gary Bauer,Faith
Ultimately it's a leap of faith and a leap of imagination to put yourself back in time into those conditions and situations and see how you would react.,Derek Jacobi,Faith
"Well, you have to keep your faith in the fact that there are a lot of intelligent people who are actively looking for something interesting, people who have been disappointed so many times.",Richard Linklater,Faith
"Faith, sir, we are here today, and gone tomorrow.",Aphra Behn,Faith
"Our faith, our freedoms and our values are under assault from coastal elites and leftists like Nancy Pelosi and Alexandria Ocasio-Cortez.",Madison Cawthorn,Faith
Visible Faith is an expression of my Christian faith which must be visible to be real! I gave the name to the collection of musicians who worked with me on the record.,Ken Hensley,Faith
"I never had faith that the answers to human problems lay in anything that could be called political. I thought the answers, if there were answers, lay someplace in man's soul.",Joan Didion,Faith
The strength of the dollar has historically been tied to the strength of the U.S. economy and the faith that investors have in doing business in America.,Steve Mnuchin,Faith
"As a pastor, I have a deep desire to lead people to God and encourage people to pray, read the Bible, and carry their faith into every part of their lives.",Adam Hamilton,Faith
I have faith that God often uses our deepest pain as the launching pad of our greatest calling.,Yolanda Hadid,Faith
The great act of faith is when a man decides he is not God.,"Oliver Wendell Holmes, Jr.",Faith
"Non-violence requires a double faith, faith in God and also faith in man.",Mahatma Gandhi,Faith
Learning how to relive again on life's terms sure doesn't do much for your confidence. You have to kind of walk in faith that the next step is going to be just a little bit better than the last step.,Joe Nichols,Faith
"Well, I think that Catholicism's basic foundation of faith is personal conscience. I think it's between you and God, not you and the Church.",Martin Sheen,Faith
"What is faith but a kind of betting or speculation after all? It should be, I bet that my Redeemer liveth.",Samuel Butler,Faith
"Faith is an act of rational choice, which determines us to act as if certain things were true, and in the confident expectation that they will prove to be true.",William Inge,Faith
Our faith in the present dies out long before our faith in the future.,Ruth Benedict,Faith
"There is far more misunderstanding of Islam than there is, I think, of the other religions of the world. So many things are said of it by those who do not belong to that faith.",Annie Besant,Faith
"Without our faith, we wouldn't have been able to succeed. On many occasions, before we'd go out on a sit-in, before we went on the freedom ride, before we marched from Selma to Montgomery, we would sing a song or say a prayer. Without our faith, without the spirit and spiritual bearings and underpinning, we would not have been so successful.",John Lewis,Faith
"When I talk about places like Saudi Arabia or Israel or even now with Venezuela, I'm not criticizing the people. I'm not criticizing their faith. I'm not criticizing their way of life.",Ilhan Omar,Faith
I believe in the literal rising of the body of Christ. It's the cornerstone of my Christian faith.,Francis Collins,Faith
"God has been good to me. My faith has been good to me in the moments of deepest suffering, doubt and fear.",Pierce Brosnan,Faith
"I have my strong faith, respect, and belief in Rajamouli sir. The fact that he believed I could play 'Baahubali' was huge for me.",Prabhas,Faith
"I did once seriously think of embracing the Christian faith. The gentle figure of Christ, so full of forgiveness that he taught his followers not to retaliate when abused or struck, but to turn the other cheek - I thought it was a beautiful example of the perfect man.",Mahatma Gandhi,Faith
I'm convinced many of America's heroes are public school teachers and administrators. Many of these people do what they do because of their faith.,Adam Hamilton,Faith
"Becoming a monk was a hard decision. Leaving being a monk was harder, but it's given me so much faith in my ability to transition, and that what I learned as a monk can still serve me.",Jay Shetty,Faith
"Faith keeps many doubts in her pay. If I could not doubt, I should not believe.",Henry David Thoreau,Faith
How many things we held yesterday as articles of faith which today we tell as fables.,Michel de Montaigne,Faith
"There are two 'faiths' which can uphold humans: faith in God and faith in oneself. And these two faiths should exist side by side: the first belongs to one's inner life, the second to one's life in society.",Maria Montessori,Faith
"It always helps to have a bit of prayer in your back pocket. At the end of the day, you have to have something, and for me, that is God, Jesus, my Catholic upbringing, my faith.",Pierce Brosnan,Faith
"I have tremendous faith in God that all things happen for a reason, even if we don't understand.",Terri Irwin,Faith
"I've spent the last 50 years or so steeping myself in the world's religions, and I've done my homework. I've gone to each of the world's eight great religions and sought out the most profound scholars I could find, and I've apprenticed myself to them and actually practiced each faith.",Huston Smith,Faith
"The political process is rough and tumble by definition, and being grounded in faith in a Higher Power has proven helpful in navigating the difficult terrain.",Hakeem Jeffries,Faith
'Faith and Will' sprang from my personal experience with passing through a dark spiritual time.,Julia Cameron,Faith
"Humble prayer to our Heavenly Father, in deep faith in Jesus Christ, is essential to qualify us for the companionship of the Holy Ghost.",Henry B. Eyring,Faith
You cannot let where you are today cause you to get stuck. I'm going to be my best right now. That's what faith is all about.,Joel Osteen,Faith
"I've loved Patti LaBelle since I was a little girl. I love her so much because she's spontaneous. I love Shirley Murdock, Keyshia Cole, Jazmine Sullivan and Tweet and Faith Evans. Faith's songs got me through a lot.",CeCe Peniston,Faith
"Workers have kept faith in American institutions. Most of the conflicts, which have occurred have been when labor's right to live has been challenged and denied.",John L. Lewis,Faith
"Just as my search for my mother had in some ways shaped my life, her faith that I was alive had shaped hers. She couldn't search, but she did the next best thing: She stayed still.",Saroo Brierley,Faith
"My mother was truly my saving grace, because she would take me to church with her. I would see my mother smiling in the choir, and I wanted to know this God that made her so happy. If I had not had that faith in my life, I don't know where I would be right now.",Tyler Perry,Faith
"Being afraid to tell the truth because of the projected consequences, whatever it may be, shows a lack of faith and an abundance of fear.",Monica Johnson,Faith
"It seems to me that we often commit ourselves wholly to something while knowing almost nothing concrete about it. Another word for that, I suppose, is 'faith.'",Zadie Smith,Faith
"We're reclaiming America and restoring honor. I believe we do that with faith, with hope, with charity, and honoring our brothers and our sisters as we honor each other.",Alveda King,Faith
