quotes,authors,categories
"People dwell so much on the little things, but why should they hold you back when you have the big things to look forward to? By exuding positive energy when dealing with your problems, you will exude it in your being in general. Treat yourself with love and you will exude love to others.",Hayley Hasselhoff,Positive
"I think Heaven and afterlife is for the living; it's for the people that continue on and remember that person, and if you've done something that is substantial in your life then you can leave a legacy and do something positive.",Andy Biersack,Positive
"I lived in the projects and the ghetto, and turned the negative into a positive.",Wyclef Jean,Positive
"P is positive emotion, E is engagement, R is relationships, M is meaning and A is accomplishment. Those are the five elements of what free people chose to do. Pretty much everything else is in service of one of or more of these goals. That's the human dashboard.",Martin Seligman,Positive
"You can make positive deposits in your own economy every day by reading and listening to powerful, positive, life-changing content and by associating with encouraging and hope-building people.",Zig Ziglar,Positive
"Nietzsche should not be taken seriously as a political theorist, at least not at the level of his positive prescriptions. But the Nietzsche who denounces the insipidity and mediocrity that result from democracy's levelling impulses could not be more acute.",Mark Fisher,Positive
"Properly used, positive reinforcement is extremely powerful.",B. F. Skinner,Positive
"Is detachment the answer to freedom? No, because detachment is negative - it is to be without. The answer must be positive - I must replace what I have with something better.",Mother Angelica,Positive
"In this world, you can choose to be positive, or you can choose to be negative. You can choose to see things through a set of eyes that sees good, or you can choose to see things in life that aren't so good.",Jack Harbaugh,Positive
"I had to overcome bullies and other people who didn't like me and tormented me. I overcame those things with positive affirmations and setting goals. When I would set goals, I wouldn't let anything get in the way of me breaking them. As I found success, a lot of those things subsided and became less important.",Jake Paul,Positive
"It's actually cool to be positive and optimistic and idealistic. It's cool to see yourself doing beautiful, great things.",Tom DeLonge,Positive
Revenge is not a positive state of mind or energy to indulge your self in.,Michael K. Williams,Positive
"I have certain things that I stand for, certain things that I believe in, and if you don't like it and you tell me to go to hell, I think that's your God-given right as a fan. It's one of those deals where I'm that one guy who is outside of that realm of good guy, bad guy. I'm just me, and it elicits a response both positive and negative.",John Cena,Positive
"Adopting a really positive attitude can work wonders to adding years to your life, a spring to your step, a sparkle to your eye, and all of that.",Christie Brinkley,Positive
"When you stand out in a small town or at work,or in your peer group, whatever it is, it feels really awful. Certainly, when you're growing up, you want to be normal. You just want to fit in. Then you realize that maybe fitting in is, in some respects, quite ordinary. I think it's good to put a positive spin on being slightly unique.",Katherine Ryan,Positive
"Ms. Oprah Winfrey gave me some advice to just always stay in the moment, and don't waste energy on negative things, and put your energy into positive things in your life. I just try to remember that every day and keep on going.",Storm Reid,Positive
"I spent two years in the Army. And my older brother, who was also a great positive influence on me, encouraged me to think about law school, and I said - well, I didn't have any money.",George J. Mitchell,Positive
"I think it's important to keep things positive. Sometimes you don't win, and that sucks, and you work on improving.",Alex Morgan,Positive
"The greatest gift of all time is that you can make creation infectious because people spend less time being negative... If you log all the time with negativity in the while world, I wonder how much better the world would be if people sat down and did something positive. It spirals.",Skrillex,Positive
"If you're thinking about all the possibilities of your life, there are extreme negatives, which you hope don't happen, and extreme positives, which you just aren't willing to think about because you think you'll jinx it.",Finneas,Positive
"Making someone laugh is the simplest, most basic positive human connection.",Nell Scovell,Positive
"I'm very positive - music-wise, production-wise and life-wise.",Martin Garrix,Positive
"I would be delighted if the United States could have a positive relationship with Russia, and I would be thrilled if the Russian people, who are so capable, had a normal country that they could chart a different future.",Hillary Clinton,Positive
"I believe one of the best things about managing people is that we can influence lives in a positive way. That's basically what a manager is about. When I can do that, I am very happy.",Arsene Wenger,Positive
"Black Consciousness is an attitude of the mind and a way of life, the most positive call to emanate from the black world for a long time.",Steven Biko,Positive
"I've realized the extraordinary power of sports to heal, unite and inspire. I believe the Olympics will serve as the ultimate platform to provide positive changes and I hope to inspire all of Japan through my strong showing there.",Kohei Uchimura,Positive
You have to train your brain to be positive just like you work out your body.,Shawn Achor,Positive
"While you're going through this process of trying to find the satisfaction in your work, pretend you feel satisfied. Tell yourself you had a good day. Walk through the corridors with a smile rather than a scowl. Your positive energy will radiate. If you act like you're having fun, you'll find you are having fun.",Jean Chatzky,Positive
"I look at the NFL and see how the transition has gone at quarterback. I might be coming along at a good time. For me personally, this is about doing the same thing I've been doing at USF - just smile, have fun, enjoy the experience, keep a positive attitude and encourage my teammates. I like to feed off the people around me.",B. J. Daniels,Positive
"The more you drive positive change, the more enhanced your business model.",Anand Mahindra,Positive
I found that being with happy positive people annoys me.,Karl Pilkington,Positive
"My mom said it's always positive vibes. I love good vibes, and that's what I get off people all of the time. That's what I want to give out to other people is those vibes and to have hope and dreams and to build that confidence and be encouraged to do whatever they want in life if they put their mind to it.",Deshaun Watson,Positive
"I always say just stay positive. If you ever get down on yourself, try to find something that takes away that negative. Always find that positive area.",Kane Brown,Positive
"Well, you know, a lot of people look at the negative things, the things that they did wrong and - which I do. But I like to stress on the things I did right, because there are certain things that I like to look at from a positive standpoint that are just positive reinforcement.",Tiger Woods,Positive
"Moreover, behind this vague tendency to treat religion as a side issue in modern life, there exists a strong body of opinion that is actively hostile to Christianity and that regards the destruction of positive religion as absolutely necessary to the advance of modern culture.",Christopher Dawson,Positive
"The most positive step is to try to expand the employment base by making it, if not economically friendly, at least not economically disastrous, for studios to take on deficits.",Dick Wolf,Positive
Disagreements are one of the fundamental positive aspects of science.,Anthony Fauci,Positive
I'm a big cockeyed optimist. I try to accentuate the positive as opposed to the negative.,Betty White,Positive
Today's investors want to see a positive impact on society and the environment as well as solid financial returns.,Sergio Ermotti,Positive
"You should also appreciate the goodness around you, and surround yourself with positive people.",Nadia Comaneci,Positive
"Happiness is just a positive perception from our brain. Some days, you will be unhappy. Our brain is a tool we use. It's not who we are.",James Altucher,Positive
"I believe in collaboration, which is why I work with others to make positive contributions of consequence, and why I have made a very clear and unwavering commitment to remain absolutely apolitical.",Cliff Curtis,Positive
A little renovation and reinvention is a positive thing.,John Rzeznik,Positive
"Long ago made it a principle of my life to cultivate a positive frame of mind, to strive to project it and to share it with those I meet. It is a principle that has served me well.",Chuck Norris,Positive
"I want to do what I love, which is act, and hopefully through that, leave a positive impact somehow, someway, with somebody.",Justin Lee,Positive
There are many positive things to say about the black community. No question about it.,William Julius Wilson,Positive
"My philosophy is, I can't make every product that can possibly use a high-performance CPU and graphics. Why shouldn't I enable others, in a positive fashion, to leverage AMD IP in more places?",Lisa Su,Positive
"All religions must be made child-proof. Our teachers' unions have done good work in this field, K through 12. Delaying first communions and bar mitzvahs until age 21 would be another positive step.",P. J. O'Rourke,Positive
"For, to be a stranger is naturally a very positive relation; it is a specific form of interaction.",Georg Simmel,Positive
"If you look just at the decades after 1934, you know it's hard to point to really inspired and positive support from outside of Haiti, to Haiti, and much easier to point to either small-minded or downright mean-spirited policies.",Paul Farmer,Positive
"My father was an absolutely wonderful human being. From him I learned to always assume positive intent. Whatever anybody says or does, assume positive intent.",Indra Nooyi,Positive
It's almost always possible to be honest and positive.,Naval Ravikant,Positive
When the negative thoughts come - and they will; they come to all of us - it's not enough to just not dwell on it... You've got to replace it with a positive thought.,Joel Osteen,Positive
"Waking up sober is a good day. I love being able to wake up and do positive things, to go to the gym.",Rodney King,Positive
A good part of my leadership skills is crafted from learning from experiences early in my career that were not positive experiences.,John Lasseter,Positive
The real metric of success isn't the size of your bank account. It's the number of lives in whom you might be able to make a positive difference.,Naveen Jain,Positive
"Live your days on the positive side of life, in tune with your most treasured values. And in each moment you'll have much to live for.",Ralph Marston,Positive
"Players should know that if you can't make the contribution of the winning shot, that your attitude every day when you come to practice, or the positive contribution you make through cheering and keeping up team morale, is just as important in the overall picture.",Sue Wicks,Positive
"I think sometimes in life we want to ignore the problems of society and just think about the good. I believe in positive thinking and affirmative living, I also think it's really important to remember all of our disenfranchised members of society.",Kerry Washington,Positive
"Indeed, our particular concept of private property, which deters us from exhausting the positive resources of the earth, favors pollution.",Garrett Hardin,Positive
We want to give people positive energy and we also want to comfort people.,Nayeon,Positive
"In 'Chappie,' you see this sort of young robot that's learning through maybe 'deep learning' how to see the world really, look out into the world, and learn step by step. What's so interesting is that with 'Chappie,' you're getting to see how human behavior reacts to artificial intelligence, and I don't think it's always going to be positive.",Gray Scott,Positive
"I believe that when you work on yourself, you are attracted by different, more positive beings.",Isabelle Adjani,Positive
"If anybody has a bad day, they'll just come to my room because they know I'll bring out the positive in everything, or I'll make them laugh, or I'll be just crazy.",Simone Biles,Positive
"To have the chance to see your music be elevated and to have almost universally positive response to that music, makes me feel better every day. I feel more confident and inspired, and that's fun.",John Legend,Positive
"No matter how dysfunctional we are, we can still have a positive impact on each other's lives.",Eddie Griffin,Positive
Do you feel gloomy? Lift your eyes. Stand on your feet. Say a few words of appreciation and love to the Lord. Be positive.,Gordon B. Hinckley,Positive
"If we could get your subconscious mind to agree with your conscious mind about being happy, that's when your positive thoughts work.",Bruce Lipton,Positive
"Success or failure depends more upon attitude than upon capacity successful men act as though they have accomplished or are enjoying something. Soon it becomes a reality. Act, look, feel successful, conduct yourself accordingly, and you will be amazed at the positive results.",William James,Positive
"The more time goes by, the more things will happen to you in your life. And the ability to be positive throughout and look for the good in people, look for the good in situations - it's so important.",Jennifer Hyman,Positive
It's easy to just be rude or just be nasty. I think it's actually harder for people to say something positive; it's interesting.,Karrueche Tran,Positive
"Take stock of your thoughts and behavior. Each night ask yourself, when were you negative when you could have been positive? When did you withhold love when you might have given it? When did you play a neurotic game instead of behaving in a powerful way? Use this process to self-correct.",Marianne Williamson,Positive
"The actual danger is nothing, and the positive advantages very great.",William John Wills,Positive
"Kavya's character is real, she is a strong and independent woman. In situations, every time you see Kavya reacting in a way that is completely different from what the audience expects. That's because she is a very positive soul.",Madalsa Sharma,Positive
I've learned that positive thinking and encouragement are essential for leadership and progress.,Richard M. DeVos,Positive
"Send out a cheerful, positive greeting, and most of the time you will get back a cheerful, positive greeting. It's also true that if you send out a negative greeting, you will, in most cases, get back a negative greeting.",Zig Ziglar,Positive
I want always to be positive.,Gianni Versace,Positive
"I like being surrounded by people who have very little fear and very little respect for the past - not in a negative way, but in a positive way. They appreciate everything that's been done, but they constantly look for how to do it better.",Dan Rosensweig,Positive
It is so easy to be pleasant and charming and positive when life is going swimmingly well. You are winning. You are healthy. You are happy. But what happens when life throws darts at you?,Julie Foudy,Positive
"I believe to be a leader is to enable others to embrace a vision, initiative or assignment in a way that they feel a sense of purpose, ownership, personal engagement, and common cause. I was very affected as a child by my father's positive example as a civic leader who inspired others to share his commitment to improving our community.",Melanne Verveer,Positive
I'd like to feel that an advertiser gets something extra when they advertise with us - a certain humanity that comes from upbeat and positive human interest letters and success stories.,Casey Kasem,Positive
"Christians were instructed to serve others, and the thanksgiving was for the grace of God and the fact that God offered a way for man to return to a positive relationship with Him.",John Clayton,Positive
I meditate. I breathe out what I can't control and focus on the positives.,Deepika Padukone,Positive
"What I really like is an intelligent review. It doesn't have to be positive. A review that has some kind of insight, and sometimes people say something that's startling or is so poignant.",Patti Smith,Positive
"My purpose is to write, be creative; to take my God-given talent and do something positive with it.",Jani Lane,Positive
"Positive psychology is not remotely intended to replace therapy or pharmacology. So when depressed, anxious or in panic or post-traumatic stress disorder, I am all for therapies that will work. Positive psychology is another arrow in the quiver of public policy and psychology through which we can raise wellbeing above zero.",Martin Seligman,Positive
"There's pros and cons to everything, and I choose to look at the positives.",Rose Namajunas,Positive
"A lot of people who have had the support of a McGrath breast care nurse, they come up and say what a positive difference it's made in their lives and that in itself makes me realise what we're doing is having a big positive effect and inspires me to keep going.",Glenn McGrath,Positive
I want to be remembered for doing something bigger than myself and making a positive impact on the world. I want to make my life worth something and to die a legend and to make my family proud.,Jessie Reyez,Positive
"It is true that you can't prove a negative. However, the existence of God is provable in the same way a building is positive proof that there was a builder.",Ray Comfort,Positive
"You must stand for something! It does not have to be grand, but it must be a positive that brings light to someone else's darkness.",Anthony Carmona,Positive
"Whence it follows that God is absolutely perfect, since perfection is nothing but magnitude of positive reality, in the strict sense, setting aside the limits or bounds in things which are limited.",Gottfried Leibniz,Positive
"We want to dominate, we want to entertain the crowd and play in a very positive way.",Jan Vertonghen,Positive
Dallas is obnoxiously positive. He's been a good friend to me.,Scott Hall,Positive
"My wife Cecily Adams was dying of cancer, my daughter Madeline was struggling to overcome an autism diagnosis, and my father was dying, all at the same time. Writing the journal was a cathartic experience, and an extremely positive one.",Jim Beaver,Positive
"People ask if I feel pigeon-holed by always doing the same kind of humorous role. But my tool has always been humor because it's the most entertaining way to put any ideology across, and it's fun, and it's positive, and it's a healer. Laughter is God's gift. I feel privileged to be able to do it.",Goldie Hawn,Positive
Focus on the positives and be grateful.,Katrina Bowden,Positive
You just believe in positive thinking. And you can do a lot more with the body than you think you can.,Mike Conley Jr.,Positive
"I've come to understand that there's always something positive, even in a negative situation.",Leif Garrett,Positive
"If you use that time where you're alone in ways that bring you joy and peace, then that solitude can have a really positive effect on your life.",Vivek Murthy,Positive
"'Do What You Gotta Do' is a positive, inspirational song that says no matter what it is; whether you're up against challenges or trying to get your dreams and aspirations met, you should do what whatever you have to do shy of killing yourself or someone else.",Angie Stone,Positive
"I try to be very positive. I surround myself with positive people, and the negative people can leave.",Paige,Positive
The positive heuristic of the programme saves the scientist from becoming confused by the ocean of anomalies.,Imre Lakatos,Positive
"Positive social emotions like compassion and empathy are generally good for us, and we want to encourage them. But do we know how to most reliably raise children to care about the suffering of other people? I'm not sure we do.",Sam Harris,Positive
"If there is even one woman out there who went and got checked and found that she had cancer or she was positive and she caught something in time, and if in any small way I was a part of that, it makes me very emotional.",Angelina Jolie,Positive
"I want to help transgender individuals who might be struggling realize that they have to love themselves and stay true to who they are because if they keep moving forward, and keep a positive attitude, then things will get better.",Jazz Jennings,Positive
Let's live our life to try to be a good example and a positive influence on someone's life.,Porsha Williams,Positive
Morning meditation is important to start every day on a positive note.,Susan Burton,Positive
"It's the aspirations that capitalism is promoting as beautiful, positive attributes that are dangerous. All that is in the bedrooms of the poor and in the villages of the Third World, and it's like a cruel carrot that's being waved in front of people's noses. It's a seduction, an unattainable dream.",John Hillcoat,Positive
What always draws me back to the Caribbean vibes are the upbeat vibrations of welcoming melodies and positive energy exchange through the rhythms that make you feel like dancing with someone.,Mya,Positive
"I really wanted to do something positive on the Internet. I wanted to try to get young people talking about, thinking about, life's big questions-make it cool and OK to wonder about the heart, the soul and free will and God and death and big topics like that, big human topics.",Rainn Wilson,Positive
"The farther we go down a negative path, which we see every day, the more we yearn for the positive.",Kurt Warner,Positive
I've always been able to transform happiness and pain and sorrow and tears into positive energy.,Thalia,Positive
I think that politics could be a positive thing. My beef is that people focus on the personal aspect of a politician too much. They should focus on the results.,LL Cool J,Positive
"Stage fright is not a thing about 'Am I any good?' It's about 'Am I gonna be good tonight?' It's a right-now thing. It helps me. If I went out there thinkin', 'Eh, we'll go slaughter 'em,' I'm positive something would go seriously wrong.",Gregg Allman,Positive
"By allowing the positive ions to pass through an electric field and thus giving them a certain velocity, it is possible to distinguish them from the neutral, stationary atoms.",Johannes Stark,Positive
"I'm self-motivated. I'm motivated for myself to be the best I can be - for me to do that, I have to have my own motivation, my own positive energy.",Deshaun Watson,Positive
"What is important is to have a positive intent right from the start, and positive intent doesn't always mean looking for the big shots. Positive intention when it comes to defending a ball or looking for a single.",MS Dhoni,Positive
"Positive and engaged brains are a company's greatest assets. More than time and even more than productivity, people must be happy.",Shawn Achor,Positive
"Take your mind off the problems for a moment, and focus on the positive possibilities. Consider how very much you are able to do.",Ralph Marston,Positive
Removing all stimulation around you is a really positive thing in terms of stimulating your creativity.,Grimes,Positive
Surround yourself with positive people.,Melanie Fiona,Positive
"It's easy to get negative because you get beat down. You go through a few disappointments and it's easy to stay in that negative frame of mind. Choosing to be positive and having a grateful attitude is a whole cliche, but your attitude is going to determine how you're going to live your life.",Joel Osteen,Positive
"Television is much better crafted today then in the 70s. The content is less positive but I'm one of those that feel our entertainment reflects our world, it's not a driver - art imitates life.",Christopher Knight,Positive
When you are injured you have to keep a positive mindset and keep moving forward.,Danny Ings,Positive
"I've always been about the power of a woman - accentuating the positive, deleting the negative, whether you're talking her body, her voice or her leadership.",Donna Karan,Positive
"Putting good energy into your body and raising your serotonin will lead to a positive mood, exuding a more attractive glow.",Dylan Lauren,Positive
"I like to write sad songs. They're much easier to write and you get a lot more emotion into them. But people don't want to hear them as much. And radio definitely doesn't; they want that positive, uptempo thing.",Alan Jackson,Positive
"Good leaders need a positive agenda, not just an agenda of dealing with crisis.",Michael Porter,Positive
"Muhammad Ali was hated, and then he was loved at the very end. Floyd Mayweather was hated, and a lot of people are really coming around on him. So, I'm just trying to stay positive and try not to offend too many people along the way and hope for the best end result.",Jon Jones,Positive
"My emotions, when I think about the time I spent at Spurs, are always really positive.",Luka Modric,Positive
I like to be with people who laugh and are positive.,Sudeep,Positive
I think that a lot of times you have artists that try to deliver a positive message.,Big Daddy Kane,Positive
"It has been argued that British girls are incapable of deep feeling or brilliant acting owing to their lack of temperament. This, I am positive, is not true.",Ivor Novello,Positive
You should tell yourself frequently 'I will only react to constructive suggestions.' This gives you positive ammunition against your own negative thoughts and those of others.,Jane Roberts,Positive
"A lasting solution to this problem will have an exceptionally positive influence foremost on the peoples of Palestine and Israel, as well as on the region and the international community.",Recep Tayyip Erdogan,Positive
"As an artist, the more experience, the better the creation. I'm a very positive person.",Psy,Positive
"When children are very young, you read them books that are positive to help them go to sleep. But there comes a moment when they begin to understand the difficulties of the world. They know there are problems and the books they read should reflect that, not gloss over them.",Michael Morpurgo,Positive
"Together, often by unanimous vote, the council has worked quickly to get positive results.",Laura Miller,Positive
"I was famous from the age of 13, and after a while you become immune to it - in a good way. You look at positives and what you can do with it.",A. R. Rahman,Positive
I am convinced after more than 50 years in the field of motivation that anyone who wants to learn to look at life and/or their circumstances in a positive light can do so.,Zig Ziglar,Positive
Always go into meetings or negotiations with a positive attitude. Tell yourself you're going to make this the best deal for all parties.,Natalie Massenet,Positive
"I have had positive experiences with cameras. When I have been asked to join experiments using cameras in the courtroom, I have participated; I have volunteered.",Sonia Sotomayor,Positive
"Positive emotion alienated from the exercise of character leads to emptiness, to inauthenticity, to depression, and, as we age, to the gnawing realization that we are fidgeting until we die.",Martin Seligman,Positive
"All personality traits have their good side and their bad side. But for a long time, we've seen introversion only through its negative side and extroversion mostly through its positive side.",Susan Cain,Positive
"Sometimes you can win, but you are not building something positive for your future.",Antonio Conte,Positive
"Engaging in social business is beneficial to a company because it leverages on business competencies to address social issues, involves one-time investment with sustainable results, and produces other positive effects such as employee motivation and improved organizational culture.",Muhammad Yunus,Positive
A positive impact stems from our admission that we were wrong or our thinking was wrong. 'I'm wrong' are two little words that can help improve our own positive attitude.,Richard M. DeVos,Positive
"When you go through a negative situation, don't think about it. Make it positive.",Yoko Ono,Positive
I've had so much positive reaction and emotional fulfillment from the creation of my art and sharing it with everyday people that I never paid too much attention to the opinion of critics.,Thomas Kinkade,Positive
"I believe that every single person was brought into this world for a purpose and that we should never leave the world as we found it, we should always strive to make a positive change.",Zozibini Tunzi,Positive
"My mother taught me to be honest, to be selfless, and to touch people in a positive way.",Scott Eastwood,Positive
"If I just do everything the opposite of what my dad did, I think that will make things pretty easy. I can joke about it now because I'm past that stage where it used to hurt. By having a kid, it's gone. I could take all that negative energy that I had and put it in a positive way.",Derrick Rose,Positive
"It's important to think good, speak good, and do good. If we want to see positive change in the world, then we need to connect to goodness. I try in everything I do, both in business and philanthropy, to make a positive change and do that by doing good.",Shari Arison,Positive
We work hard on the show. We really believe in the show. It's an enormous privilege to work on a show that has the power to touch people's lives in such a positive way. The fan mail and the e-mail certainly reflect that.,Roma Downey,Positive
"If you have an ongoing relationship with a person, think of everything positive about that person that you possibly can and enter your interaction from that space. Ignore all the crap that used to drive you up the wall before. You will be amazed at what a change this attitude shift brings about.",Srikumar Rao,Positive
I really believe in the 'Glow' and live my life that way. It's about being positive inside and out and being the best version of yourself possible.,Naomi,Positive
"So, we have choice, and sometimes it seems very hard, but the best way to heal physically or emotionally is to keep positive.",Petra Nemcova,Positive
"I have to read something positive every single day. I have to have faith that the day is unfolding in a way that is going to be useful to somebody else... For me, living every day in gratitude has been profound for me.",Lea Thompson,Positive
"When you come off something really disappointing, you want to come back and kind of regroup and get involved in something positive right away.",Andy Roddick,Positive
"I think it is very important to not be too much on social media. You have a lot of positive comments but also negative ones, and at the end of the day, that shouldn't affect you, but it is much more important not to read it so you just don't know.",Max Verstappen,Positive
"If I write a book where all I've ever experienced is success, people won't take a positive lesson from it. In being candid, I have to own up to my own failures, both in my marriage and in my work environment.",Sonia Sotomayor,Positive
"Negative freedom is freedom from - freedom from oppression, whether it's a colonial power or addiction to alcohol oppressing you. You need to be freed from negative freedom. Positive freedom is freedom for, freedom to be. And that's what's routinely ignored today.",Os Guinness,Positive
We have a positive vision of the future founded on the belief that the gap between the promise and reality of America can one day be finally closed. We believe that.,Barbara Jordan,Positive
Canada and the United States are also working at the World Trade Organization and in our own hemisphere with negotiations for a Trade Area of the Americas to try to help countries create a positive climate for investment and trade.,Paul Cellucci,Positive
I'm not the 'chosen one.' I'm just one of many who have been given gifts. I can write. I can bloviate on TV. So I'm trying to use the gifts in a positive way. And I believe that's all directed. And that's why I'm here on the planet.,Bill O'Reilly,Positive
"If I can be some kind of vessel to show people that, no matter the hard time you experienced, you can still succeed, I want to put out that positive energy to never quit and never give up.",Brian Banks,Positive
My psychologist told me I have to control my emotions and be more positive. She's taught me to stop the negative thoughts during the matches with some exercises. That's helped me make an improvement.,Simona Halep,Positive
"By doing something positive in this world, you're helping people and the future. We're all trying to help the world... make it a better place to live. We're actually still changing the world, aren't we?",Rick Danko,Positive
I have a huge desire to win. That is why I am aggressive in a positive sense on the field.,Naby Keita,Positive
"I'll never forget one of those things that my father said to me. My father said: 'You know what? We have had so many amazingly positive experiences that we would have never had because you're famous. We can stand to have a couple negatives ones, too.'",Rob Lowe,Positive
I am a very positive and optimistic person.,Rita Moreno,Positive
"In our music, in our everyday life, there are so many negative things. Why not have something positive and stamp it with blackness?",Jamie Foxx,Positive
It is important to recognize and politics positive thinking is often the slaves' virtue - something that people do to con themselves about the burden and change being placed upon them.,James Bovard,Positive
"I feel like I should show people that no matter where you come from - you can get beat by your stepdad, if you get picked on for your clothes and having no money - I just feel like everyone should know it will be all right as long as you keep focusing on trying to move forward and looking at the positive things in life.",Kane Brown,Positive
An important priority for me is a business must get their own house in order. Be or become an agent of positive change in your own enterprise and adopt responsible practices to eliminate the risks that often lie at the root of inequality and poverty.,Richard Branson,Positive
"I love reggae because of its messages. Bob Marley sings so many positive, impactful songs, he raises people's consciousness. Artists like Chronixx, Protoje and Jesse Royal can teach you important things that you may not know about otherwise.",Koffee,Positive
I would love to be remembered as a wonderfully dynamic and multitalented actress who left a legacy through her work and through her life of helping people and of being a positive force in the world.,Keshia Knight Pulliam,Positive
"When it comes to developing character strength, inner security and unique personal and interpersonal talents and skills in a child, no institution can or ever will compare with, or effectively substitute for, the home's potential for positive influence.",Stephen Covey,Positive
"I think I'm the most positive guy still going in my generation, and I'm out there to prove that.",Luther Allison,Positive
"To generate positive creative friction, you need people who'll tell you 'No.'",Chris Harris,Positive
We all need to come together to create positive change.,Reece James,Positive
The Church has failed to be a positive influence for good in our nation and our world.,Tony Evans,Positive
I want to foster a positive relationship between police officers and the communities they protect.,Kenny Stills,Positive
"For me, I just want to be a role model, put a positive impact on the kids that are watching the sport, that want to be a part of the sport, and leave a good everlasting impact on the sport, continue my legacy down the road.",Bubba Wallace,Positive
"Where educators are raising and combining their voices, the seeds of positive change have emerged. Collective voice, exercised through the union, is power - the power to drive real change for our kids, families and communities.",Randi Weingarten,Positive
"I am conscious of my inability to grasp, in all its details and positive developments, any very large portion of human knowledge.",Mikhail Bakunin,Positive
"Mostly I want to talk positive; I wanna talk about a bunch of great kids that I coached and made me look good and the university that I've seen grow from a cow college, which it was, only 12,000 people, and when I came here, we weren't at Pennsylvania State University, we were at Penn State College.",Joe Paterno,Positive
"There is in the DNA of the Italians a bit of madness, which in the overwhelming majority of cases is positive. It is genius. It is talent. It's the masterpieces of art. It's the food, fashion, everything that makes Italy great in the world.",Matteo Renzi,Positive
And what we've lost sight of is that performing manual labor with your hands is one of the most incredibly satisfying and positive things you can do.,Nick Offerman,Positive
"For me, on the ice that's my job, to have an impact on the team in a positive way that fits into our system and how we want to play.",P.K. Subban,Positive
Design our world so that we have positive social and environmental side effects.,Bjarke Ingels,Positive
"As an actor, it's really important for me to improve my work, and I take criticism in a positive sense.",Naga Chaitanya,Positive
I've always believed in staying in a positive frame of mind and allowing God to work and move. It's about having patience.,LeToya Luckett,Positive
"When the audience leaves, I'd like them to feel positive when they go.",Juice Newton,Positive
"If you show emotion in competition, temporarily, you'll be ineffective. If you're disciplined enough, you don't get down when you're behind, and you have a chance to create something positive.",Tom Landry,Positive
I'd like to reinforce that fact that if you put out positive stuff that that's what you get back.,Tina Knowles,Positive
Ethiopia is beautiful. The people are so positive.,Nyjah Huston,Positive
"Unilever, Nestle and SAB Miller are all taking a long-term approach to investing in sustainable resource consumption. Each is driving through better resource management, which is expected to yield positive returns in the future.",Jacob Rothschild,Positive
"To be perfectly honest, I feel I have a duty to use my celebrity status in a positive way.",David Schwimmer,Positive
'Firefly' was and always will be such a positive thing for me. I hold a lot of really good memories associated to that show.,Jewel Staite,Positive
I can take all the negative energy and turn it into a positive simply by purging my soul through music. That's how powerful music can be.,Bow Wow,Positive
"Instead of yelling and spanking, which don't work anyway, I believe in finding creative ways to keep their attention - turning things into a game, for instance. And, when they do something good, positive reinforcement and praise.",Patricia Richardson,Positive
A visionary leadership is required to harness rapid technological change for positive benefit rather than allowing to become disruptive and further exacerbate economic inequality.,Piyush Goyal,Positive
"'Grease' changed my life in the most amazing way, and I've had such an amazing life. When things go wrong, you've got to believe you will get through them and focus on the positive things in your life.",Olivia Newton-John,Positive
"When I was a kid, no one would believe anything positive that you could say about black people. That's a terrible burden.",Kareem Abdul-Jabbar,Positive
"I have my team. Like if you see everyone around me - I have my hair and makeup girl, my assistant. They're very calm, they're all about positive energy. There're no drama queens. Everyone wants everyone else to have a positive experience. There are no agendas. I think it creates a healthy environment and there are no boundaries to cross.",Fergie,Positive
"Everything we produce and consume has an impact on the environment, on social fabrics, and on the economy. This impact can be positive or negative and, frequently, some combination of the two.",Arancha Gonzalez,Positive
"An investigator starts research in a new field with faith, a foggy idea, and a few wild experiments. Eventually the interplay of negative and positive results guides the work. By the time the research is completed, he or she knows how it should have been started and conducted.",Donald Cram,Positive
"Being famous is having the power to really implement positive change in the world, and it gives you the power to do what you want. I'm really grateful for it because I can play music and people will listen.",Sean Lennon,Positive
"I believe that if today's youth work together raising our collective voice, we can affect the positive environmental change that Planet Earth needs so desperately.",Aidan Gallagher,Positive
I can't be told life is beautiful through a normal positive thinking book or a Hallmark movie; that language doesn't work for me.,James Gunn,Positive
Positive thoughts - get where you need to go by thinking you're going to get there.,Danny Amendola,Positive
"If you want your country to do well as everyone says, bring a positive light to it.",Raheem Sterling,Positive
"We had for decades, people trying to create a cultural Christianity that would appeal to nonbelievers, that was accepting of immorality, accepting of homosexuality, accepting of racial hatred. There was a kind of superficial, shallow Christianity that watered down the Gospel, didn't talk about sin, tried to have a positive message.",John MacArthur,Positive
"Having to wake up at seven and go take the subway every morning, having to get over there with all these commuters and see every possible face of humanity and realizing that you're just the same as these other people is actually an amazingly positive thing.",Mike D,Positive
"AT&T Park, chalk it up. This is a great pitcher's park, great weather. It's a great place to pitch. It's all positive and no negative. You can go out and challenge guys. I've got the confidence to attack the strike zone and not nibble so much.",Tim Hudson,Positive
"Aside from sales, the letters from readers have been primarily positive.",Jean M. Auel,Positive
I got a lot of positive people around me.,Dave Chappelle,Positive
I'm an un-healable positive optimist.,Andre Rieu,Positive
I just hope I can give positive energy to the squad.,Vincent Janssen,Positive
Everybody needs that one person that takes you to the right place to see all the positives in your life.,Christina Aguilera,Positive
