quotes,authors,categories
It takes no imagination to live within your means.,Francis Ford Coppola,Imagination
"Begin noticing and being careful about keeping your imagination free of thoughts that you do not wish to materialize. Instead, initiate a practice of filling your creative thoughts to overflow with ideas and wishes that you fully intend to manifest. Honor your imaginings regardless of others seeing them as crazy or impossible.",Wayne Dyer,Imagination
"Let me just say that to imagine racism does not exist is imagination. And to imagine that it does not create its own set of problems is true imagination. So let's not imagine that racism is gone, extinguished, because it's not. We are seeing this in the top levels of the political arena, and we are seeing it very, very plainly.",Phylicia Rashad,Imagination
"Clearly, some creative thinking is badly needed if humans are to have a future beyond Earth. Returning to the Moon may be worthy and attainable, but it fails to capture the public's imagination. What does get people excited is the prospect of a mission to Mars.",Paul Davies,Imagination
I have enough love to last me a lifetime! Thank God I'll never lose my imagination and my passion. That's really what it is. I'm still passionate about what I do.,Teena Marie,Imagination
"Talent, lying in the understanding, is often inherited; genius, being the action of reason or imagination, rarely or never.",Samuel Taylor Coleridge,Imagination
"I think there's this idea that the depth of an actor's performance is built on tough times or horrible events or isolation, but I never found that. I figured that my imagination coupled with the story can get me anywhere.",Milo Ventimiglia,Imagination
It would be a bitter cosmic joke if we destroy ourselves due to atrophy of the imagination.,Martha Gellhorn,Imagination
"In an era of parental paranoia, lawsuit mania and testing frenzy, we are failing to inspire our children's curiosity, creativity, and imagination. We are denying them opportunities to tinker, discover, and explore - in short, to play.",Darell Hammond,Imagination
"Imagination, the supreme delight of the immortal and the immature, should be limited. In order to enjoy life, we should not enjoy it too much.",Vladimir Nabokov,Imagination
"Three centuries after the appearance of Franklin's 'Courant', it no longer requires a dystopic imagination to wonder who will have the dubious distinction of publishing America's last genuine newspaper. Few believe that newspapers in their current printed form will survive.",Eric Alterman,Imagination
"It is literature which for me opened the mysterious and decisive doors of imagination and understanding. To see the way others see. To think the way others think. And above all, to feel.",Salman Rushdie,Imagination
"Never lose sight of the fact that all human felicity lies in man's imagination, and that he cannot think to attain it unless he heeds all his caprices. The most fortunate of persons is he who has the most means to satisfy his vagaries.",Marquis de Sade,Imagination
The scientific imagination always restrains itself within the limits of probability.,Thomas Huxley,Imagination
"My imagination makes me human and makes me a fool; it gives me all the world, and exiles me from it.",Ursula K. Le Guin,Imagination
"It is usually the imagination that is wounded first, rather than the heart; it being much more sensitive.",Henry David Thoreau,Imagination
I've never taken any issue off the table for lack of suitability. Only for lack of imagination.,Garry Trudeau,Imagination
"When I was seven or eight years old, I began to read the science-fiction magazines that were brought by guests into my grandparents' boarding house in Waukegan, Illinois. Those were the years when Hugo Gernsback was publishing 'Amazing Stories,' with vivid, appallingly imaginative cover paintings that fed my hungry imagination.",Ray Bradbury,Imagination
I am enough of an artist to draw freely upon my imagination.,Albert Einstein,Imagination
"Art is about imagination. When you look at a picture from Salvador Dali, that's about imagination. When you look at Picasso, that's about imagination. Doing stuff from your heart.",LL Cool J,Imagination
Imagination is the air of mind.,Philip James Bailey,Imagination
To speak of morals in art is to speak of legislature in sex. Art is the sex of the imagination.,George Jean Nathan,Imagination
Imagination is but another name for super intelligence.,Edgar Rice Burroughs,Imagination
"I don't want to go on much longer, really. I think that would suggest a lack of imagination. A certain lack of dignity also.",Morrissey,Imagination
"Our democracy, our constitutional framework is really a kind of software for harnessing the creativity and political imagination for all of our people. The American democratic system was an early political version of Napster.",Al Gore,Imagination
"They are imaginary characters. But perhaps not solely the products of my imagination, since there are some aspects of the characters that relate to my own experience of a wide variety of people.",Margaret Mahy,Imagination
"Sometimes a technology is so awe-inspiring that the imagination runs away with it - often far, far away from reality. Robots are like that. A lot of big and ultimately unfulfilled promises were made in robotics early on, based on preliminary successes.",Daniel H. Wilson,Imagination
Men often take their imagination for their heart; and they believe they are converted as soon as they think of being converted.,Blaise Pascal,Imagination
He brought imagination to the story of the Creation.,Harvey Keitel,Imagination
"It would be too frightening for me to consider myself a role model. But I like the idea of not being afraid of letting your imagination rule you, to feel the freedom of expression, to let creativity be your overwhelming drive rather than other things.",Florence Welch,Imagination
"We can live with lots of things, but we can't live without imagination, we can't live without hope.",Ariel Dorfman,Imagination
I was raised not to be afraid to show emotion or imagination.,Javier Bardem,Imagination
"The American people want something terse, forcible, picturesque, striking - something that will arrest their attention, enlist their sympathy, arouse their indignation, stimulate their imagination, convince their reason, awaken their conscience.",Joseph Pulitzer,Imagination
Knowledge is a polite word for dead but not buried imagination.,e. e. cummings,Imagination
"When your parents regulate everything you hear and everything you intake, it forces you to get creative in other ways. It sparked the writing bug and the very overactive imagination. Because I've had a lot of time by myself and a lot of time isolated from regular culture, I created my own.",SZA,Imagination
"I don't know if I am a good, average, or bad writer, but I write fast. Everything I observe, my experiences and imagination come together while writing.",Dhanush,Imagination
"Kindness and intelligence don't always deliver us from the pitfalls and traps: there are always failures of love, of will, of imagination. There is no way to take the danger out of human relationships.",Barbara Grizzuti Harrison,Imagination
We say God and the imagination are one... How high that highest candle lights the dark.,Wallace Stevens,Imagination
"I've got an overactive brain. I enjoy work, I enjoy life, and I'm not good at relaxing. I've also never slept very much due to this overactive imagination and my brain constantly thinking.",Rick Wakeman,Imagination
"A nickname is the heaviest stone that the devil can throw at a man. It is a bugbear to the imagination, and, though we do not believe in it, it still haunts our apprehensions.",William Hazlitt,Imagination
"One my favorite things is to go to the provinces of Russia and see the 18th century wood churches with the onion dome architecture. These humble wonders of incredible imagination of architects that were obviously not living in places like Paris or London, but they've created these amazing churches.",Andre Leon Talley,Imagination
"I've got a pretty wild imagination, and a lot of times, I have to be reeled back in.",Finn Balor,Imagination
"As children, we have vivid imaginations. We stay up late waiting for Santa Claus, dream of becoming president, and have ideas that defy physics. Then something happens. As we grow older, we start editing our imagination.",Brian Chesky,Imagination
Without imagination we can go nowhere. And imagination is not restricted to the arts. Every scientist I have met who has been a success has had to imagine.,Rita Dove,Imagination
"Reading has been the fuel of my motivation: it has changed the direction in which I have traveled, and it has enhanced my creative imagination more than any other activity I have ever pursued.",Zig Ziglar,Imagination
"I was brought up in a very open, rural countryside in the middle of nowhere. There were no cell phones. If your lights went out, you were lit by candlelight for a good four days before they can get to you. And so, my imagination was crazy.",Juno Temple,Imagination
"The outlaw, in the American imagination, is a subject of romance - a 'good' bad man, he is typically a master of escape, a crack shot, a ladies' man.",David Grann,Imagination
I believe that imagination inspires nations. It's something that I live by.,Janelle Monae,Imagination
Imagination needs to be fed.,Barbara Januszkiewicz,Imagination
"Sometimes, surely, truth is closer to imagination or to intelligence, to love than to fact? To be accurate is not to be right.",Shirley Hazzard,Imagination
"My greatest strength as a child, I realize now, was my imagination. While every other kid was reading and writing, I had seven whole hours a day to practice my imagination. When do you get that space in your life, ever?",Barbara Corcoran,Imagination
"I feel that directors at times are like the janitors on the set. I am the secretary, I am the organizer, I am the maid, and I ask if they have eaten or rested. The best things are always out of your control. It's those moments that surpass the imagination that are thrilling.",Jane Campion,Imagination
"How can a doctor judge a woman's sanity by merely bidding her good morning and refusing to hear her pleas for release? Even the sick ones know it is useless to say anything, for the answer will be that it is their imagination.",Nellie Bly,Imagination
I love theatrics and have a huge imagination: Why would I want to sit onstage and sing a bunch of ballads back-to-back?,Christina Aguilera,Imagination
"Karma is experience, and experience creates memory, and memory creates imagination and desire, and desire creates karma again. If I buy a cup of coffee, that's karma. I now have that memory that might give me the potential desire for having cappuccino, and I walk into Starbucks, and there's karma all over again.",Deepak Chopra,Imagination
"Appealing workplaces are to be avoided. One wants a room with no view, so imagination can meet memory in the dark.",Annie Dillard,Imagination
I like photographs which leave something to the imagination.,Fay Godwin,Imagination
"I just had a crazy, wild imagination all my life, and science fiction is the greatest outlet for me.",Steven Spielberg,Imagination
"I've always felt that what I have going for me is not my imagination, because everyone has an imagination. What I have is a relentlessly controlled imagination. What looks like wild invention is actually quite carefully calculated.",Terry Pratchett,Imagination
"Actors, their greatest tool, their greatest resource is imagination. You can take things, power objects, you can recruit your dreams, you can access your memories and get there. So the idea is not to act but to just be.",Nicolas Cage,Imagination
"So much of what we do as artists is a combination of personal experience and imagination, and how that all creeps into your work is not so linear.",Diana Krall,Imagination
"To think the world therefore a general Bedlam, or place of madmen, and oneself a physician, is the most necessary point of present wisdom: an important imagination, and the way to happiness.",Thomas Traherne,Imagination
"Imagination is very important to having vision and trying to find things that are different, alternate ways.",Vermin Supreme,Imagination
"Imagination, the traitor of the mind, has taken my solitude and slain it.",Robinson Jeffers,Imagination
"Imagination is not something apart and hermetic, not a way of leaving reality behind; it is a way of engaging reality.",Irving Howe,Imagination
"I do think imagination is enormously valuable, and that children should be encouraged in their imagination. That's very true.",Richard Dawkins,Imagination
"I live inside my own brain, most of the time. So where I am physically doesn't really bother me - if the physical place sparks something in my imagination, then it's a good place.",Ben Howard,Imagination
"I don't like this idea of Method. I come from that school, but what I was taught was that it's your imagination. You do your homework, and you use your imagination.",Mark Ruffalo,Imagination
"Some music comes from a real place; some music comes from your imagination. It's difficult to find out what's real and what's not, especially with the gangster stuff.",Ice T,Imagination
"And, as I have said, it's made me think twice about the imagination. If the spirits aren't external, how astonishing the mediums become! Victor Hugo said of his voices that they were like his own mental powers multiplied by five.",James Merrill,Imagination
"'The Fades' is its own world. If you try and link it to some religion, you have people going, 'Oh, that's not right,' with their Bible open. Let's just chuck some imagination at it.",Daniel Kaluuya,Imagination
"A young imagination is bold, likes to make bigger leaps. It likes to, well, imagine that the dustbuster is a dinosaur; that the computer mouse is a hotrod; that the box is a cave; that the rawhide is a torch... or a baton... or something.",Mo Rocca,Imagination
"Although I do not have a family, I have eyes, ears and imagination, and know, as most people know, that the importance of one's children is paramount.",Lara St. John,Imagination
"I had an incredibly full life with my imagination: I used to have all sorts of trolls and things; I had a wonderful world around my toys and invented people. I don't mean I had imaginary friends; I just had this big imagination thing going on. I didn't need any imaginary friends, because I had so much other stuff going on.",Kate Bush,Imagination
"I would find myself laughing and wondering where these ideas came from. You can call it imagination, I suppose. But I was grateful for wherever they came from.",Amy Tan,Imagination
"Put off your imagination, as you put off your overcoat, when you enter the laboratory. Put it on again, as you put on your overcoat, when you leave.",Claude Bernard,Imagination
We have the universe to roam in in imagination. It is our virtue to be infinitely varied. The worst tyranny is uniformity.,George William Russell,Imagination
A child who has never fantasized about having other parents is seriously lacking in imagination.,Fred G. Gosman,Imagination
"Although Bill Finger literally typed the scripts in the early days, he wrote the scripts from ideas that we mutually collaborated on. Many of the unique concepts and story twists also came from my own fertile imagination.",Bob Kane,Imagination
Proficiency in a craft is essential to every artist. Therein lies the prime source of creative imagination. Let us then create a new guild of craftsmen without the class distinctions that raise an arrogant barrier between craftsman and artist!,Walter Gropius,Imagination
"My parents thought it was nice to develop my imagination, but they never seriously thought that anything would ever come of it. They said that I couldn't be an actress because I would be taller than all my leading men, so I thought I would be a writer instead.",Nicole Kidman,Imagination
"The imagination is the spur of delights... all depends upon it, it is the mainspring of everything; now, is it not by means of the imagination one knows joy? Is it not of the imagination that the sharpest pleasures arise?",Marquis de Sade,Imagination
I understand what it is to go through emotional trauma and retreat and go into the world of your imagination. I understand how art and music can be a place of safety in a world of reinvention.,Sam Taylor-Johnson,Imagination
"Censorship is never over for those who have experienced it. It is a brand on the imagination that affects the individual who has suffered it, forever.",Nadine Gordimer,Imagination
"All the best have something in common, a regard for reality, an agreement to its primacy over the imagination.",Wislawa Szymborska,Imagination
"Hypnosis is about shutting down the conscious mind and re-igniting the unconscious and the imagination, so while I give instructions to them under hypnosis, the contestants might interpret those instructions in all kinds of ways.",Keith Barry,Imagination
"For some reason I can't explain, artist and musicians tend to look younger than our age. Being in music, you need this youthful sense of discovery and wonder for what you're doing and keep your imagination open. That's a youthful way of looking at life and I think that reflects in how you age.",Joshua Bell,Imagination
"Death? Why this fuss about death? Use your imagination, try to visualize a world without death! Death is the essential condition of life, not an evil.",Charlotte Perkins Gilman,Imagination
"I always wanted to write for children. When I was growing up, we were really poor. My mother had left, and it was all a mess. So I lived in my head a lot, and I would get lots of books for Christmas - from librarians and teachers - and they just fed my imagination.",Jewell Parker Rhodes,Imagination
"I do a lot of curiosity buying; I buy it if I like the album cover, I buy it if I like the name of the band, anything that sparks my imagination.",Bruce Springsteen,Imagination
"Don't stay at the job for safe salary increases over time. That will never get you where you want - freedom from financial worry. Only free time, imagination, creativity, and an ability to disappear will help you deliver value that nobody ever delivered before in the history of mankind.",James Altucher,Imagination
Be drawn to the visual arts for it can expand your imagination.,Barbara Januszkiewicz,Imagination
"Literature is a beautiful way of keeping the imagination alive, of visiting worlds you would never have time to in your day-to-day life. It keeps you abreast of a wider spectrum of human activities.",Abraham Verghese,Imagination
"Grant that the true organ with which the beautiful is apprehended is the imagination, and it follows that all arts are likely to affect the feelings indirectly.",Eduard Hanslick,Imagination
Busted is not the ideal band I'd like to be in by any stretch of the imagination.,Charlie Simpson,Imagination
I suppose I'm proudest of my novels for what's imagined in them. I think the world of my imagination is a richer and more interesting place than my personal biography.,John Irving,Imagination
"I am really looking forward to being present in my first three-week race, the Giro d'Italia, a huge and prestigious event that captures one's imagination.",Remco Evenepoel,Imagination
"George has only got to ring me. His imagination is so wonderful, I'd do any character he might create.",Peter Mayhew,Imagination
I believe in imagination. I did Kramer vs. Kramer before I had children. But the mother I would be was already inside me.,Meryl Streep,Imagination
"My role as a novelist is to explore ideas and imagination, and hopefully that will inspire people from my world to continue dreaming and to believe in dreams.",Alexis Wright,Imagination
"It's just a way of trying to get to a third thing that's not particular to any quote-unquote genre. It's been great for me; it's really opened me up and gotten me to use that part of my imagination. It's very scary in a lot of ways, and just as exciting.",Charlie Hunter,Imagination
"With your imagination, you can go anywhere or do anything, anything is possible.",Martellus Bennett,Imagination
The desire to live in our imagination is driven by this suspicion that we're disembodied sensibilities cobbled into our bodies. That idea has infused most of human thought since the very beginning.,Richard Powers,Imagination
People can't just listen to the music and have their own imagination and take them where they wanna go.,Ann Wilson,Imagination
"His imagination conceived and bore - worlds; but nothing in these worlds became alive until he discovered its true and living name. The name was the breath of life; and, sooner or later, he invariably found it.",Algernon Blackwood,Imagination
"Wit is the appearance, the external flash of imagination. Thus its divinity, and the witty character of mysticism.",Karl Wilhelm Friedrich Schlegel,Imagination
"There's no environment. Use your imagination. There's no fourth wall, whether it's the first time you've told this story about her life, or the sixth time.",Jill Clayburgh,Imagination
"The human mind evolved always in the company of the human body, and of the animal body before it was human. The intricate connections of mind and body must exceed our imagination, as from our point of view we are peculiarly prevented from observing them.",John Desmond Bernal,Imagination
"Zuri is slowly starting to become more of who I am in real life. Starting on 'Jessie,' she had a huge imagination, and had her imaginary friends, but now that she's 13 she has definitely passed that stage in her life and has grown so much.",Skai Jackson,Imagination
Our fears are an amazing gift of the imagination... a way of glimpsing what might be the future when there's still time to influence how that future will play out.,Karen Thompson Walker,Imagination
"I believe in the imperative to explore, so any project that I can be involved with that celebrates that, and expands people's imagination around that idea of pushing out, is one of the most positive things that I think I could be involved with.",Ron Howard,Imagination
In many cases your imagination is much more effective than what can be shown. It primes you to know something is about to happen - the anticipation and anxiety is worse than what ends up happening.,Oren Peli,Imagination
"But there is so much more to do for the city we love... a Dallas with roads as strong as our businesses, parks as beautiful as our children, a downtown as tall as our imagination.",Laura Miller,Imagination
"I love the paranormal, because there, every genre I write can become one beacon for my imagination.",Leslie Banks,Imagination
He is indebted to his memory for his jests and to his imagination for his facts.,Richard Brinsley Sheridan,Imagination
I have a very vivid imagination.,Janice Dickinson,Imagination
"I always wanted to ride a dragon myself, so I decided to do this for a year in my imagination.",Cornelia Funke,Imagination
"Music inspires contemplation, dreams, and the imagination.",Varg Vikernes,Imagination
A financier is a pawnbroker with imagination.,Arthur Wing Pinero,Imagination
"Then I decided to draw from and on my own imagination, and everything came out perfect.",Jack Prelutsky,Imagination
"Our imagination just needs space. It's all it needs, that moment where you just sort of stare into the distance where your brain gets to sort of somehow rise up.",Glen Hansard,Imagination
"I like to have a thing suggested rather than told in full. When every detail is given, the mind rests satisfied, and the imagination loses the desire to use its own wings.",Thomas Bailey Aldrich,Imagination
"A writer loses possession of her work as soon as it's reaches its audience. Each reader brings his own experience and prejudice and imagination to the work. Television adaptation just goes one step further, and the novelist has to learn to let go.",Ann Cleeves,Imagination
"Imagination, it turns out, is a great deal like reporting in your own head. Here is a paradox of fiction-writing. You are crafting something from nothing, which means, in one sense, that none of it is true. Yet in the writing, and perhaps in the reading, some of a character's actions or lines are truer than others.",Amy Waldman,Imagination
"I hope that I'm sexy in a different kind of way than I think that a lot of girls are right now. I think a lot of girls in the public eye, especially musical artists, are just kind of objectified a little bit and wearing super-skimpy outfits and leaving nothing to the imagination.",Emmy Rossum,Imagination
"If there is a book that the script came from you have to read it, you have to see what you can get out of it: mood, back story and things that may not even be in the film. They kick off your imagination and broaden the character, I think.",Miranda Otto,Imagination
The loss of liberty which must attend being a wife was of all things the most horrible to my imagination.,Sarah Fielding,Imagination
"It's not only imagination, it's the distortion of the vision. You suddenly think, This person is idealistic, this person is strong, this person has dreams, when you know better most of the time. You put what you want to see on people.",Olivier Martinez,Imagination
"My experience of great storytelling, working with classics, is just finding a way to present it simply but let the story do its own work, or be an invite to the audience's imagination.",Kenneth Branagh,Imagination
'The Spy Who Came in from the Cold' was the work of a wayward imagination brought to the end of its tether by political disgust and personal confusion.,John le Carre,Imagination
"I was a wild, mischievous kid, and I had tremendous imagination. Any experience I had, I'd try to reenact it.",Adrien Brody,Imagination
The peculiar fascination which the South held over my imagination and my limited capital decided me in favor of Atlanta University; so about the last of September I bade farewell to the friends and scenes of my boyhood and boarded a train for the South.,James Weldon Johnson,Imagination
"They seem much rarer now, those auteur films that come out of a director's imagination and are elliptical and hermetic. All those films that got me into independent cinema when I was watching it seem thin on the ground.",Toby Jones,Imagination
"It's a wonderful thing working with young actors. I know a lot of people don't like working with children. I actually adore it, because you watch their imagination open up and you watch them start to learn this job that I've been doing for so long. They come with such a lack of cynicism.",Michelle Forbes,Imagination
I don't know if Jim was a major part of that or not. He is one of a small group of real storytellers. He has enormous imagination and ability to write. I'm glad he's coming back. It's going to be good for the show.,Matthew Ashford,Imagination
Imagination is a poor matter when it has to part company with understanding.,Thomas Carlyle,Imagination
"I've learned that borders are where the actual ends, but also where the imagination and the story begins.",Amy Purdy,Imagination
"With me, writing is 60% imagination, 30% people you know and 10% you don't know where it comes from.",Terrence McNally,Imagination
"The degree in which a poet's imagination dominates reality is, in the end, the exact measure of his importance and dignity.",George Santayana,Imagination
"I definitely gravitate towards quality genre projects and genre of any kind whether it's science fiction, horror or really anything. I'm just drawn to quality. I don't think 'Darkness Falls' is horror; there isn't any gore by any stretch of the imagination.",Emma Caulfield,Imagination
"Ideas seem to come from everywhere - my life, everything I see, hear, and read, and most of all, from my imagination. I have a lot of imagination.",Judy Blume,Imagination
"Nowadays people's visual imagination is so much more sophisticated, so much more developed, particularly in young people, that now you can make an image which just slightly suggests something, they can make of it what they will.",Robert Doisneau,Imagination
Anyone who lives within his means suffers from a lack of imagination.,Lionel Stander,Imagination
"Imagination is a pretty powerful thing, and when you're in the moment and you're riding a train and you're asked to look scared, I don't know, it just kind of works out. And in those moments where you're actually doing some of the stunts, then it's not so hard at all, because there's an actual fear there.",Chris Pine,Imagination
The most dire disaster in love is the death of imagination.,George Meredith,Imagination
"To put down an ideogram of a table so that people will recognize it as a table is not the work of a painter, but to sense it for a moment as a magic carpet with a leg hanging down at each corner is the beginning of a painter's imagination.",Frank Auerbach,Imagination
It's a slight stretch of the imagination but most people are alike in most ways so I've never had any trouble identifying with the character that I'm playing.,Jack Nicholson,Imagination
"Free enterprise empowers entrepreneurs who have ideas and imagination, investors who take risks, and workers who hone their skills and offer their labor.",Paul Ryan,Imagination
"I'm a better coach now than when I joined Celtic. The longer you stay in any job, the better you become. If you lose your drive, your enthusiasm, your imagination, that experience is no good.",Gordon Strachan,Imagination
"We are all afraid for our confidence, for the future, for the world. That is the nature of the human imagination. Yet every man, every civilization, has gone forward because of its engagement with what it has set itself to do.",Jacob Bronowski,Imagination
Shakespeare fascinated me. He hardly ever left the country. His imagination was worldwide though reading.,Michael Tippett,Imagination
"Without imagination and without love, life can be pretty bleak. I think having both will get you through the most dire of situations.",Tiya Sircar,Imagination
Mine is not an autonomous imagination.,Jay McInerney,Imagination
To my mind the boy who gives least promise is one in whom the critical faculty develops in advance of the imagination.,Quintilian,Imagination
I'm kind of surprised that so many of those other books were almost exactly like mine. They even follow the form. There were some books that even copied the stamp. It shows so little imagination.,Don Novello,Imagination
Liberty: One of Imagination's most precious possessions.,Ambrose Bierce,Imagination
"I think it's fun to play with worlds that you can add a lot of your own imagination to. With 'True Blood,' you're not limited by anything, there are just leaps and bounds of the imagination you can take with these characters.",Deborah Ann Woll,Imagination
"While F.D.R. once told Americans that we have nothing to fear but fear itself, Mr. Ashcroft is delighted to play the part of Fear Itself, an assignment in which he lets his imagination run riot.",Frank Rich,Imagination
"Imagination should always be treasured, even when it's slightly off-key.",Genesis P-Orridge,Imagination
"When I was on my own in a hotel room in Romania, I had the imagination to keep myself occupied.",Rhona Mitra,Imagination
Obviously the imagination is fueled by emotions beyond the control of the conscious mind.,Joyce Carol Oates,Imagination
"I always know exactly where my stories take place, which gives me something certain so I can use my imagination for the other stuff. I worry though, who wants to keep reading stories about Kalamazoo?",Bonnie Jo Campbell,Imagination
"A man to carry on a successful business must have imagination. He must see things as in a vision, a dream of the whole thing.",Charles M. Schwab,Imagination
I have an active imagination.,Anya Taylor-Joy,Imagination
"No matter how mistaken Communist ideas may be, the experience and knowledge gained by trying them out have given a tremendous impetus to thought and imagination.",Anne Sullivan,Imagination
"If you're a doctor, what do you promise to do? First, do no harm. If your operating philosophy is do no harm, that's not a call to imagination. Not only that, if I'm a patient, I don't want your imagination. I want what works.",Jay S. Walker,Imagination
"Many Nobel Prizes are awaiting good research to understand and explain the many mysteries of our bodies, such as the basic mechanism of memory or imagination.",John Cameron,Imagination
"Now, I'm a failed political consultant. But sometimes fiction has a way of capturing people's imagination in a way that non-fiction doesn't. Conservatives typically haven't written much fiction - specifically political thrillers - over the years to educate, inspire and mobilize people on issues of great import, but we ought to.",Joel C. Rosenberg,Imagination
"I can get very philosophical and ask the questions Keats was asking as a young guy. What are we here for? What's a soul? What's it all about? What is thinking about, imagination?",Jane Campion,Imagination
"In this drawing we just let our imagination run wild. We visualized Superman toys, games, and a radio show - that was before TV - and Superman movies. We even visualized Superman billboards. And it's all come true.",Joe Shuster,Imagination
I would love to meet J.K. Rowling and tell her how much I admire her writing and am amazed by her imagination. I read every 'Harry Potter' book as it came out and looked forward to each new one. I am rereading them now with my kids and enjoying them every bit as much. She made me look at jelly beans in a whole new way.,Sheryl Sandberg,Imagination
I'm only interested in fiction that in some way or other voices the very imagination which is conceiving it.,John C. Hawkes,Imagination
"Ghost stories really scare me. I have such a big imagination that after I watch a horror movie like 'The Grudge', I look in the corners of my room for the next two days.",Vanessa Hudgens,Imagination
I don't think that people should wear dresses two sizes too small. I just think that sexiness is better left to the imagination. It's just more tasteful.,Rachel Zoe,Imagination
The visionary imagination is the source of art and religion.,Alex Grey,Imagination
"I still have a photo on my wall of the greatest idol I will ever have in my life, and it's myself at eight. Because that's when the forces of imagination have the same value as the real world, when they're an instrument of survival: when my mother disappeared, and I imagined a mother. That was me at my best.",Henning Mankell,Imagination
"I never had the financial means that the media said I had. I laugh when I hear the amounts, $400 million, $800 million. Where do they get this imagination?",Jean-Claude Duvalier,Imagination
Were it not for imagination a man would be as happy in arms of a chambermaid as of a duchess.,Samuel Johnson,Imagination
I'm not writing non-fiction. I don't feel anything about me as a kid was unique. Except that I had more interest in being alone and using my imagination.,John Irving,Imagination
Imagination creates some big monsters.,Olivier Martinez,Imagination
"Los Angeles gives one the feeling of the future more strongly than any city I know of. A bad future, too, like something out of Fritz Lang's feeble imagination.",Henry Miller,Imagination
"I'll confess right here that I secretly wish I'd have drawn a strip about a little boy with a fake tiger, going for adventures throughout the universe in spaceships of his imagination.",Berkeley Breathed,Imagination
"Heaven knows, I've exposed myself in my novels through the use of fantasy and imagination... now my new book is about what really happened to me... not my heroines.",Judith Krantz,Imagination
"Pulp existed for 12 years before we got famous. Now, you could say that was just lack of imagination, but it's some kind of quality isn't it? Tenacity. You could also say it was sloth.",Jarvis Cocker,Imagination
The question is how to bring a work of imagination out of one language that was just as taken-for-granted by the persons who used it as our language is by ourselves. Nothing strange about it.,Robert Fitzgerald,Imagination
"You expect far too much of a first sentence. Think of it as analogous to a good country breakfast: what we want is something simple, but nourishing to the imagination.",Larry McMurtry,Imagination
"The world is not run by thought, nor by imagination, but by opinion.",Elizabeth Drew,Imagination
"Further, for once, I like the idea that people who think I'm a constant voice for the furthering of the imagination have to see that interest in a more materialistic fashion.",Peter Sotos,Imagination
Politics is the enemy of the imagination.,Ian Mcewan,Imagination
What I'm looking for is a self-promoting film; a movie which immediately gets people's imagination is something I can promote - a project which writes its own publicity.,Jeremy Thomas,Imagination
"I think humans have always felt watched back by whatever is out there flickering in the distance. What excites me is what the imagination creates, not simply in explanation of what is there but also to explain or justify the feeling of awe and attachment that the heavens inspire.",Tracy K. Smith,Imagination
"Fear of error which everything recalls to me at every moment of the flight of my ideas, this mania for control, makes men prefer reason's imagination to the imagination of the senses. And yet it is always the imagination alone which is at work.",Louis Aragon,Imagination
"To them though, not to us, we were just a catalyst for their imagination.",Donald Sutherland,Imagination
You spend a lot more time on your own as an only child. And there's space to allow your imagination to take flight.,Bill Bailey,Imagination
"I get ideas from my own personal experiences, from my imagination, and from my research and from old stories.",Mary Pope Osborne,Imagination
"Suffering, it turns out, demands profound imagination. A new future has to be conjured up because the old future isn't there anymore.",Rob Bell,Imagination
Classical plays require more imagination and more general training to be able to do. That's why I like playing Shakespeare better than anything else.,Vivien Leigh,Imagination
"The hoax is the very absence of truth, which usually means art is absent, too - hoaxes regularly substitute claims of reality for imagination, facts for form, acting as if artifice is the antithesis of art.",Kevin Young,Imagination
"If the reporter has killed our imagination with his truth, he threatens our life with his lies.",Karl Kraus,Imagination
"I'd love to play more challenging roles, characters that would stretch my comfort zone and imagination.",Isabelle Fuhrman,Imagination
"I'm looking for a way out of here. I can't have it physically, so I'm going to have it intellectually. It was a beautiful thing to ride Seabiscuit in my imagination. And it's just fantastic to be there alongside Louie as he's breaking the NCAA mile record. People at these vigorous moments in their lives - it's my way of living vicariously.",Laura Hillenbrand,Imagination
The Mafia exists in the American imagination because we want it to exist.,Pete Hamill,Imagination
"I made a real specific decision when I came out of school and most artists were writing about home - if you were a woman, you were writing about being a woman - and I decided not to do that, write about what you know. That's not what I do. I went as far away from home as possible in terms of the development of my imagination.",Anna Deavere Smith,Imagination
"I suffer from the delusion that every product of my imagination is not only possible, but always on the cusp of becoming real.",Sean Parker,Imagination
The opportunities of man are limited only by his imagination. But so few have imagination that there are ten thousand fiddlers to one composer.,Charles Kettering,Imagination
"The universe has a much greater imagination than we do, which is why the real story of the universe is far more interesting than any of the fairy tales we have invented to describe it.",Lawrence M. Krauss,Imagination
"I think my imagination dictates the technologies I use. But at the same time, my imagination can be technologic. Sometimes I see a tool and I know immediately how to use it, but most of the time I use the tool for an idea I already have.",Michel Gondry,Imagination
"Every day the eye is subject to a thousand tiny shocks as a thousand industries compete for the eye-kick, the visual hook that will lock the consumer into product for that crucial second where the tiny - or not so tiny - leap of the imagination is made.",Graham Joyce,Imagination
My imagination functions much better when I don't have to speak to people.,Patricia Highsmith,Imagination
"As an actor you have to have a strong vivid imagination as you're working and when the camera's rolling, but there's certainly a part of you that is aware of real life, that you're making a movie.",John Hawkes,Imagination
"I guess I'm a very keen observer, and I'd like to think I have a good imagination.",Eric Bana,Imagination
"We are all innovators, we all like to use our imagination, which is our greatest tool.",Cory Booker,Imagination
"I've got research, I have my own life experience I can apply, and I have my imagination.",Chris Cooper,Imagination
