quotes,authors,categories
"I think it's funny when people, they try to imitate the 'Chandelier' video. I think it's hilarious.",Maddie Ziegler,Funny
"But I am Northern myself, and there is a certain rhythm of Northern speech that is very comical: that combination of the choice of language and the speech rhythm, which in itself is very funny.",Sarah Lancashire,Funny
I trained at The Groundlings and was surrounded by some very funny women and also some very unfunny men. I didn't feel a sense of things being different because I was a girl.,Kaitlin Olson,Funny
"I don't think I am particularly funny. In fact, I know I'm not.",Jeremy Clarkson,Funny
I always believe that funny is serious and serious is funny. You don't really need a distinction between them.,Trevor Noah,Funny
"Boston is actually the capital of the world. You didn't know that? We breed smart-ass, quippy, funny people. Not that I'm one of them. I just sorta sneaked in under the radar.",John Krasinski,Funny
"I was going through a little bit of turbulence in my career. And so, it's funny how turbulence itself will make you hold onto something for security. And so the only thing I knew is trust in the Lord and lean not unto your own heart, in all thy ways acknowledge him and he shall direct thy path.",Emmitt Smith,Funny
"It's funny: there's this idea where Kenny is only good because he can do what he wants, and he gets time. Well, everyone else through those doors had had time and opportunity. Why didn't they do anything special?",Kenny Omega,Funny
"I don't have to be bam, bam, bam, funny when I'm working. I can tell stories, and there's some funny in them.",Whoopi Goldberg,Funny
"It is funny that men who are supposed to be scientific cannot get themselves to realise the basic principle of physics, that action and reaction are equal and opposite, that when you persecute people you always rouse them to be strong and stronger.",Gertrude Stein,Funny
I was this non-threatening funny guy who contrasted the image of the Brezhnevs and the Reagans of the world.,Yakov Smirnoff,Funny
It's funny about men and women. Men pay in cash to get them and pay in cash to get rid of them. Women pay emotionally coming and going. Neither has it easy.,Hedy Lamarr,Funny
I personally do not find puke funny. I find it disgusting.,Lucy Punch,Funny
I just find all that stuff incredibly funny. I love a fart. I'd do anything for a good poo story.,Phoebe Waller-Bridge,Funny
"There's a funny thing about fame. The truth is you run as fast as you can towards it because it's everything you want. Not just the fame but what it represents, meaning work, meaning opportunity. And then you get there, and it's shocking how immediately you become enveloped in this world that is incredibly restricting.",George Clooney,Funny
"I had paralyzing fear as a kid. I couldn't watch horror movies, nothing. The funny thing is I got so sick of being afraid that I started doing it deliberately and instead of being afraid in my bed I would sit up on my bed and say, 'ok, come on, show yourself, do it.'",Aleister Black,Funny
"Once, I was doing Bon Qui Qui in Miami, and this black girl was in the audience, and she yelled out, 'That's not funny!' which was really funny because she sounded exactly like the character I was playing.",Anjelah Johnson,Funny
"Until now, until I actually got into law class, I just never thought of it as being an interest for me, but it's really funny because now that I'm in law, I'm like 'Wow, I could be a lawyer.",Lisa Leslie,Funny
I was doing sketches that were funny but socially irresponsible. I felt I was deliberately being encouraged and I was overwhelmed.,Dave Chappelle,Funny
"The guitar is a funny instrument because you have bendable strings and distortion - there's a potential for noise. It is more exposing. Actually controlling the instrument, using proper vibrato, bending notes in tune, not fretting too hard, controlling the noise is a skill in itself that takes many years.",John Petrucci,Funny
"I was never pretty, never really popular. I was lanky and funny looking.",Tanya Roberts,Funny
"There's magic all around us: Our smartphones are magical, 3-D printers are magical. So I feel that as a magician, if I can pull off something that seems real and convincing enough that I can explain why it's happening and have people believe it, it really is fascinating. And funny.",Michael Carbonaro,Funny
"I had a strong vision for 'The Best Man Holiday,' so I was able to translate that to the actors and ultimately to the screen. Things can't get too heavy or too outrageously funny; it has to strike a balance. Tone is everything. If you've set the right tone, you can get away with a lot of stuff. You can get away with making people cry.",Malcolm D. Lee,Funny
Sometimes you have to take the focus off of you and put it on someone else and it's funny what you can accomplish and how much strength you really have.,Hoda Kotb,Funny
"The really funny comedies to me are always the ones that are played the straightest or given the most emotional content. And when people start making faces and setting things up and commenting and winking at you, I don't find that to be very funny.",Kenneth Lonergan,Funny
"Being effective at social media, whether for business or personal use, means capturing people who have short attention spans. They're only a click away from a picture of a funny cat, so you have to make your thing more compelling than that cat. And that can be a high bar.",Alexis Ohanian,Funny
My father was always a straight-up funny guy. He was silly. He was my inspiration.,Mike Myers,Funny
"I would say I was not working in the real sense in 'Paiyaa.' After doing very heavy scenes in my first two films, in 'Paiya,' I was romancing a girl, talking all sorts of funny things, and doing all light things just as if I were not acting!",Karthi,Funny
"The funny thing about commercials to me is that many of them now don't even mention the product until the very end. You don't really know what the commercial is all about. They're kind of like little movies, like shorts, and that's why I think they're so entertaining.",Kevin Nealon,Funny
"I loved being in the film called 'Carnal Knowledge' - the one with Jack Nicholson, which was very dark but a really brilliant movie. I loved being in 'The Ritz.' 'The Ritz' I think is just hilarious. I just saw it again recently and by God, it's still funny!",Rita Moreno,Funny
"There are a lot of really funny guys who are very natural in what they do: Jonah Hill, Michael Cera, Seth Rogen.",Will Ferrell,Funny
"Lana Turner was adorable and funny. Jimmy Stewart was such a nice person. I quickly realized that if you're not a nice person, you're not going to last in this business. I mean, once your box office starts to drop off, like Veronica Lake, they'll get rid of you fast.",Robert Osborne,Funny
"The pressure to being a comedian is being funny, but I've given that up, so there is no pressure whatsoever.",Gilbert Gottfried,Funny
There's something dangerous about what's funny. Jarring and disconcerting. There is a connection between funny and scary.,Christopher Walken,Funny
"I am naturally prone to fun or to be funny, but when I talk about myself in interviews, then it's an intellectual exercise.",Morten Harket,Funny
"Height is a funny thing in tennis because it definitely helps the serve, but it can hinder agility and movement. I think I have to spend a lot more time working on movement and flexibility than some of my shorter colleagues.",Kevin Anderson,Funny
"I don't resent at all people saying, 'Oh, he's like a sweetheart'... but within comedy, it's a very funny way to talk about someone because it usually means they don't have much of an act.",Josh Gondelman,Funny
"I like Michael Moore, but I think of him more as a rabble-rouser. On his TV show, when he went to the home of the guy who invented the car alarm and set off all the car alarms on the block... pretty funny.",P. J. O'Rourke,Funny
Why do I want to annoy people? Because annoying people is funny.,Limmy,Funny
"In general, the straight line of a joke sets up a premise, an expectation. Then the funny ending - the punch line - in a sense contradicts the original assumption by refusing to follow what had seemed a reasonable train of thought. Many jokes involve that simple matter of leaping outside what had appeared to be the rules of the game at the moment.",Steve Allen,Funny
"I don't want to come across the wrong way, which is hard when being funny or sarcastic at times, but I also want to make my posts more interesting.",Toni Garrn,Funny
"I gave a funny speech at my wife's birthday party, and I'm thinking, 'Hey, I've still got it.'",Larry David,Funny
"Most visions of extraterrestrial life are actually steeped in human hubris. The fictional extraterrestrials of 'Star Trek' or a hundred other space operas are less alien than many of my neighbors. And funny, the ones running the place are mostly WASPish men.",Nathan Myhrvold,Funny
"I love funny Instagram filters. Where your face changes; your eyes become big, your mouth becomes protruded. I love all of that.",Rohit Saraf,Funny
"When you're in the editing room, the dangerous thing is that it becomes like telling a joke again and again and again. Eventually, the joke starts to not be funny. So you have to be careful that you're not throwing the baby out with the bath water.",Ridley Scott,Funny
"Look at Sam Beckett. Most depressed man who ever lived, but he sure was funny.",T. C. Boyle,Funny
"Humor, for me, is really a gate of departure. It's a way of enticing a reader into a poem so that less funny things can take place later. It really is not an end in itself, but a means to an end.",Billy Collins,Funny
My dad loved to laugh. He was very funny and very silly.,Mike Myers,Funny
"When I used to see Rick Moranis do something, to me that was immediately funny. Or George Carlin or Martin Lawrence.",Fred Armisen,Funny
"There are some situations in life that are simply not funny, and there's nothing funny about them, but they're rare, and they don't last all that long.",Kenneth Lonergan,Funny
"If you have a character that doesn't have anything wrong with him, there's nothing funny about it. The idea of the straight man is very important. But I'd rather it be somebody else, because it's not as fun.",Will Arnett,Funny
"There is always something funny going on between scenes with Adam Sandler. He's always cracking jokes and yelling at people for no reason. It's pretty funny. He'll joke around during scenes, too. When he guest-starred on 'Jessie,' there was nothing in the script that he said first take.",Cameron Boyce,Funny
"I think Amy Poehler and Tina Fey have done so much for women in comedy in the sense that they've normalized it. You don't think, 'I'm going to watch that comedy starring a woman,' you think, 'I'm going to watch that funny show.' They refuse to play the foils for men, or be reduced to the butt of every joke, and I love that about both of them.",Tatiana Maslany,Funny
"You could knock my teeth out and break my nose, and there'd be something funny about it to me.",Chevy Chase,Funny
"I did a lot of sitcoms, and being funny isn't about being beautiful. Usually, beautiful people aren't the funny people.",Maura Tierney,Funny
"I know people will think it's funny because I've done glamour modelling in the past, but I felt embarrassed about my body and just wanted to cover it up.",Jennifer Ellison,Funny
It's funny that a lot of the fans of 'Angel' have come over and hung out with me on 'Leverage.' I was so fortunate to have been on that show. It created one of the best fan groups ever. I just have the best fans in the world.,Christian Kane,Funny
"You want everyone to be great and funny. I'm not saying I'm great, but I'm funny.",Jon Lovitz,Funny
"I don't care what the haters and naysayers say. If they make jokes about me, I'll laugh because they'll probably be funny.",Paula Deen,Funny
"I don't want to go and start trying to make jokes in places like India, Tanzania or Iraq. Afghanistan is not a funny place.",Bill Bryson,Funny
"My eyes are different sizes, my nose is too broad at the bridge and squishes up when I laugh, and my lips are sorta funny when I smile.",Terry Farrell,Funny
"I get asked, 'Who would you really like to work with?' I'm already working with them. Smart, talented, funny people, good musicians, an extended family, good friends.",Christopher Guest,Funny
"I was always a funny person. I thought I would play some good ball, and the Harlem Globetrotters would see me, and that would be it - fame.",Sinbad,Funny
"I love politics. It could be that, or it could be that my dad was always really big on, 'This is your job. You are going to work...' You know, it's really funny cause he was such a cowboy, and he doesn't like the concept of guys coming in like cowboys - unshaved and wearing flip flops - and stuff like that would eat him alive.",Cody Rhodes,Funny
"It's a funny thing about rap, that when you say 'I' into the microphone, it's like a public confession. It's very strange.",Zadie Smith,Funny
There are a lot of funny things that happen in one's life.,Pierce Brosnan,Funny
"I've always believed that there are funny people everywhere, but they're just not comedians. In fact, some of my best comedic inspirations were not professional entertainers.",Steve Martin,Funny
It's hard to go back and be constantly funny.,John Belushi,Funny
"I think anyone who has, you know, is in any sort of artistic pursuit, kind of goes up and down with the way they feel about their work. And I, for the most part, am pretty happy person. But, yeah. I go through definite periods of time where I'm not funny. I'm not good. I'm - I don't feel original.",Will Ferrell,Funny
"My grandmothers are Irish-American and German-American; my grandfather is from the Caribbean. My father is African-American. My family looked funny. I just started naturally imitating whoever I was talking to. I didn't want to be a phony, but I felt very authentic in the moment.",Sarah Jones,Funny
"It was pretty clear that I was a funny guy, just as a guy.",Chevy Chase,Funny
"In a funny way, nothing makes you feel more like a native of your own country than to live where nearly everyone is not.",Bill Bryson,Funny
My whole family can talk. They are all car salesmen. They are all funny.,P. J. O'Rourke,Funny
"Europe is scooters. Europe is five young people on one bench sharing a chocolate bar. Their idea of entertainment and fun is so much different than ours, which is exactly why a movie about them would be funny.",Mike Myers,Funny
"There's nothing I dislike more than being in a photo shoot where they say, 'Be yourself.' That's not why I became an actress. That's what I find so funny: that you become an actor, and all of a sudden, everyone wants to know about you. But I didn't become an actor so I could show you me.",Margot Robbie,Funny
"If I don't offend somebody, then I'm probably not funny.",Tracy Morgan,Funny
"I'd be hard-pressed to think of anybody who's made me laugh, who's funny, but who's also relentlessly positive.",Dylan Moran,Funny
My grandmother was very funny. It skipped a generation.,Richard Belzer,Funny
"I'm very lighthearted, outgoing, friendly, and funny, so I like to try new things.",Chandler Parsons,Funny
"I'm a natural clown, I suppose, in writing, and one has to accept that; I can't do anything about it. I have written one or two novels which are not specifically funny. I wrote a study of Shakespeare which was not intended to be funny, but some people regard it as such.",Anthony Burgess,Funny
"It's so funny, you go to acting school thinking you're going to learn how to be other people, but really it taught me how to be myself. Because it's in understanding yourself deeply that you can lend yourself to another person's circumstances and another person's experience.",Lupita Nyong'o,Funny
Japanese people have a funny habit of abbreviating names.,Shigeru Miyamoto,Funny
"I've been a fan of accents my whole life. I love trying to parrot or mimic voices that I hear every day, whether it's a geographical accent or just somebody with a funny voice who sells you your newspaper and your cigarettes.",Paul Walter Hauser,Funny
Pretty people don't keep comedies on the air. Funny people keep comedies on the air.,Allison Jones,Funny
"To me, the best comedians are the ones that take everyday, normal, boring stuff that no one thinks is funny, and they make it funny. That's the same style I go for.",Blake Griffin,Funny
"I thought 'Borat' was a breakthrough comedy, because it was really funny. It wasn't some studio-produced script with 14 writers.",Steve Martin,Funny
"If something is very, very funny but possibly controversial, if it's truly funny, then it's worth doing. Things aren't worth doing for the sake of being controversial.",John Mulaney,Funny
"When I have had a long day at work, I want something to watch that is funny, lighthearted and easy to get into, and reality is that. I'm not really into serious programmes or documentaries.",Amy Childs,Funny
"When I first began to write fiction, I didn't think I was a comic writer; I thought I was a serious writer. I was surprised when the first novel I wrote was regarded as a funny novel.",Anthony Burgess,Funny
"Humor has historically been tied to the mores of the day. The Yellow Kid was predicated on what people thought was funny about the immigrant Irish. When you're different in a society, you're funny.",Will Eisner,Funny
"Whenever I'm in the U.K., people say I have an American accent. Which is, obviously, funny.",Zedd,Funny
"On 'The Simpsons,' I will say that we definitely like to comment on what's going on in the world, and we try to be funny. If we can figure out a way of being funny about it, then we've gone part of the way of accomplishing our task.",Matt Groening,Funny
"I was reading some books by Michel Houellebecq, and the first thing that comes to mind is that they're really funny, all the ways they describe the most depressing things.",Gaspar Noe,Funny
The characters I usually get offered are described as 'none too bright' or 'funny but a little air-brained.',Didi Conn,Funny
It's great working with Steve Carell and Jim Carrey. Those guys are really funny.,Steve Buscemi,Funny
"I think I have an inner confidence that my tastes are pretty simple, that what I find funny finds a wide audience. I'm not particularly intellectual or clever or minority-focused in my creative instincts. And I'm certainly not aware of suppressing more sophisticated ambitions.",Rowan Atkinson,Funny
"When you knock people out, it's sometimes a very scary situation - but I always hoped that no one got seriously hurt. Now when I see them get knocked out, I laugh. When you finish the game, it's funny. And when I look at film of myself, I think, 'I wouldn't fight that guy.'",Marvin Hagler,Funny
"We could talk, act, and dress funny. We were excused for socially inappropriate behavior: 'Oh, he's a programmer'. It was all because we knew this technology stuff that other people found completely mystifying.",Kent Beck,Funny
"There are so many funny guys, like Theo Vonn or Joe Rogan, making really entertaining podcasts. There is so much value in a Joe Rogan podcast.",Logan Paul,Funny
"It's funny, because I have periods where I just kind of go dark. I don't tweet, I don't talk, I don't interview, and then I have times where I do.",Lance Armstrong,Funny
"It's just my natural way - to be funny. I don't know why that is. But as I've said, humor is a quick cover for shock, horror, confusion. The critics hate funny writers for the most part. They think funny is not serious, but I think that funny can be even more serious than nonfunny. And it can be more affecting, too.",T. C. Boyle,Funny
Some actors try to play parts and do things they can't do. Being funny is one of them. Being funny's hard.,Tom Sizemore,Funny
"I tell you, it's funny because the only time I think about HIV is when I have to take my medicine twice a day.",Magic Johnson,Funny
"I realized my family was funny, because nobody ever wanted to leave our house.",Anthony Anderson,Funny
I'm funny. I'm a comedian. I'm not a clown.,Bernie Mac,Funny
"My parents were from New England. It's very funny, but when I grew up, you always had to say, 'Yes, ma'am' and 'Yes, sir.'",Cy Twombly,Funny
"'Chappie' would be like 'RoboCop,' but hilarious. If you mixed 'Robocop' with 'E.T.' and it was... funny, that's what it is.",Neill Blomkamp,Funny
"If you're contriving something, if you're making something up, it's not funny. You can tell. It's instant. It has to come from someplace real.",Jane Lynch,Funny
"If I were to insult people and mean it, that wouldn't be funny.",Don Rickles,Funny
"I watch the news, which is its own reality show. I love 'Curb Your Enthusiasm.' I love it because it's funny and because I realize that I'm happier than Larry David.",Garry Shandling,Funny
People think I am not funny. I am very intense.,Richa Chadha,Funny
"The funny thing about cinema is, usually when they do a story that has African Americans in it, there always has to be a white guy who's the savior.",Jim Brown,Funny
"If life's not funny, then it's just true - and that would be unacceptable.",Billie Lourd,Funny
"The fact that the Kardashians could be more popular than a show like 'Mad Men' is disgusting. It's a super disgusting part of our culture, but I still find it funny to make a joke about it.",Jonah Hill,Funny
"I'm an athlete, I'm funny, I'm creative, I can tell a story, I'm likable.",Logan Paul,Funny
"I love hearing about bad behavior. It's just so funny to me. Especially, grown ups acting like weird, inconsolable babies over really stupid things, to me, is really funny.",Adam Scott,Funny
"In 'War Party,' I play a quarter-breed Indian. It's a serious movie, but it's funny, too.",Kevin Dillon,Funny
I think things are funny when the character is taking it totally seriously.,Rachel Weisz,Funny
"One of my best friends growing up was Vietnamese, and he and his mom would teach me how to say certain things so I could impress my nail girls. Then the nail girls would teach me how to count to 100 and basic things like 'Thank you' and 'You're welcome.' It's funny, because any accent that I do now always turns into Vietnamese.",Anjelah Johnson,Funny
Nothing's funny about someone who's successful.,Drew Carey,Funny
"They'll say, That's funny, but you can't do that on TV.",Shawn Wayans,Funny
"Three high schools. I was funny. I thought I was being funny. I just had an opinion about everything that was said in school, so that got me thrown out.",Damon Wayans,Funny
"Only man has dignity; only man, therefore, can be funny.",Ronald Knox,Funny
"Whenever a film allows you to think and feel and take it beyond the moment, I think it's achieved something. And 'Funny Games' does that.",Naomi Watts,Funny
What's really funny about being National Youth Poet Laureate is that not everyone even knows it exists.,Amanda Gorman,Funny
"Billy Tauzin is one of the most interesting people in Washington. He is smart, funny, and interesting.",Tucker Carlson,Funny
It has to come from a truthful place in order to be funny.,Jane Lynch,Funny
"Just be funny. Funny always goes over well, so try to think of something funny to break the ice rather than being weird or using pickup lines.",Charli XCX,Funny
"Well, you know, I feel like it's about a lot of things. The reason that I made it was because I thought it was really funny and unique and just a different genre.",Danny DeVito,Funny
"The funny thing is that my husband couldn't be sweeter. He looks like this bad boy. He's got tattoos and earrings and a mohawk, but when you talk to him and he's around you, he's such a gentleman. He holds doors for ladies. He pulls out chairs. He cooks. He cleans.",Malin Akerman,Funny
"I'm the youngest in my family, and everyone is very funny, and I was always trying to keep up with them. I just loved making people laugh.",Lisa Kudrow,Funny
'Smokey and the Bandit' is tough and funny.,Jay Chandrasekhar,Funny
"It's funny, I often think about how, if we were all placed in an apocalyptic situation, you'd realize quickly how stupid, petty things just don't matter anymore. Who you love is who you love, and it doesn't matter.",Alycia Debnam-Carey,Funny
"Ritesh Deshmukh is rock star. He has a lovely family. He works so hard, and he's a great actor. He's funny, friendly, doesn't have an ego, and is so nice to everyone. He's a fine professional, a good husband, and a good father. That's a rock star for me.",Nargis Fakhri,Funny
"Austin Theory's young, super-talented and thinks he's the cat's meow. But I'm just going to punish him. It's going to be pretty funny to see his eyes after the first few minutes when he realizes that there's nowhere to run.",Roderick Strong,Funny
"It's true; I have a skill and it's... it has not related to acting, it's not related to auditions, it's not related to studios, not related to public whim. It's whether I'm funny or not and whether I can entertain people.",Tim Allen,Funny
"It's funny because I never studied, I never took a class. So everything I do is very innate and organic; I don't really have words for it. It is a communion with spirit. I don't get in my own way and allow the character to do what it's going to do.",Kimberly Elise,Funny
"I was once in Delhi and one guy looked at me and shouted, 'kutiya, kutiya, kutiya' - it is a dialogue from my film 'Kasoor.' The guy couldn't recall anything else apart from this. It was funny but interesting - it shows the kind of impact my character has made on the audience.",Vishwajeet Pradhan,Funny
"The hardest part, for real, is probably when you just don't feel like going on stage and being funny.",Greg Giraldo,Funny
I feel like I'm at the point in my career where I'm ready to be the next big funny movie star.,Josh Blue,Funny
"People think it's funny that I enjoy dreaming so much. I just use it as a form of entertainment. It's very private. I don't see my dreams as separate. I mean, half the time I'm wandering around dreaming anyway.",Robert Smith,Funny
"I'm not funny. People assume that because my books are funny, I'll be funny in real life. It's the inevitable disappointment of meeting me.",Jonathan Safran Foer,Funny
"The tricky thing becomes: Do you know yourself well enough to then portray that on screen? And for me, I find that really hard. I'd rather hide behind accents and funny walks.",Joel Edgerton,Funny
Being mean just for being mean's sake isn't funny.,Kaitlin Olson,Funny
I'm not a believer in the pratfall. I don't think it's funny just to have someone fall down.,Harold Ramis,Funny
"As the funny guy, the funny frat bro, any time I try out for that role, I get it. Like, I walk in and they're like, 'Yeah, you're it.'",Logan Paul,Funny
"I was a good father. I was a nice guy, pretty good guitar player, and funny as hell.",Steve Lukather,Funny
"You know what, December's a funny time of the year, because the weather changes, the central heating comes on; sometimes you can get colds and coughs and flu.",Phil Taylor,Funny
It's funny; I actually made poorer decisions when I sobered up then when I was screwed up.,Corey Feldman,Funny
"When 'Mean Girls' came out, I was 15. So I saw that movie and was like, 'That is so funny.' But it still has that fluffy, happy ending, and that doesn't happen in high school.",Barrett Wilbert Weed,Funny
"You know what? I never really factor Hollywood into anything. I'm a black actor, so I can't really control what Hollywood thinks. I gotta go do my thing, and my jokes have got to be funny. Whatever I do has got to be great.",Jamie Foxx,Funny
"It's funny, I was talking to somebody who writes for a cop show, and he was saying how they aren't allowed to acknowledge Christmas, Thanksgiving, Valentine's Day, just because it has to be able to play forever.",Hannah Simone,Funny
"Everyone thinks Lily Allen is this brash, bold, funny person. It was all just a bit of a facade and bravado.",Lily Allen,Funny
"For people who have done comedy after a certain point in time, I think there's a base level of, 'O.K., I think I'm decently funny.' But unless you just have some massive ego, I really think you're still fighting against that.",Will Ferrell,Funny
"Raw parsley makes me gag. It's the same for my mum and my sister. Which is funny because apparently parsley was used to suffocate witches, back in the day.",Daisy Lowe,Funny
"I think the best dramas are as funny as possible and the best comedies have, underneath them, real substance.",Peter Hedges,Funny
"It's a fun job, but it's stressful because you have to be funny. You have to have punch lines and captions. Be funny now! And if you're not inspired, they don't care - be funny now! They have to fill that hole the next day.",Steve Breen,Funny
"It's kind of low brow, but the show 'Bob's Burgers' is hilarious, and being from the Midwest, I can kind of relate to a lot of the jokes. 'Orange is The New Black' is a Netflix Exclusive, I think - that's really funny.",Gracie Gold,Funny
"It's funny, when you have a theme so particular to cows - or it could be anything like hair or nails - when you're rapping about a specific thing, you can have more punchlines about it.",Doja Cat,Funny
"I've got to get on myself to be sharp, funny and loose.",David Spade,Funny
I was always worried with comedy - what if I came to work and I wasn't in a funny mood? That hasn't been an issue.,Jeremy Sisto,Funny
"If you look at the game and everything, it's not quite like looking at an animated film, because that's total character. This, this is really movement, but it's got funny little things if you look for the humor. They're actually getting to the character.",Don Bluth,Funny
"'Avunu' is a thriller, suspense film set within a small family with a good mix of scary and funny moments, but not a horror film.",Ravi Babu,Funny
"I like clever lyrics, funny lyrics, dumb lyrics. I can never put my finger on what I like about them.",James Murphy,Funny
It is not funny that anything else should fall down; only that a man should fall down. Why do we laugh? Because it is a gravely religious matter: it is the Fall of Man. Only man can be absurd: for only man can be dignified.,Gilbert K. Chesterton,Funny
'48 Hrs.' is very tough and funny.,Jay Chandrasekhar,Funny
"If I'm honest, I think everything is funny. You've just got to find the right way in. When I'm at my happiest and when I'm really on it, when I feel like I'm really on good form at the moment, everything can be funny.",Michael McIntyre,Funny
"I have way more freedom in Los Angeles and in the U.S. But it's funny because when I have a meeting with producers or people from the industry, we go to a restaurant to meet someone, and nobody knows me. But all of the sudden, the entire kitchen comes out, and they start taking pictures with me, or at valet parking.",Eugenio Derbez,Funny
"I always felt that it was easier to take a funny person and teach them to write television than to take somebody who was a television writer and make them funny. And I discovered a lot of great writers that went on to do a lot of great shows like 'Seinfeld,' 'Friends,' you know, 'Three and a Half Men.'",Roseanne Barr,Funny
I always dreamed about getting on TV and being part of a team - a funny ensemble.,D'Arcy Carden,Funny
"The funny thing is that when you have any form of presentation to your band, meaning you have the foresight to see outside of your creativity, you have a bigger vision.",Nikki Sixx,Funny
"The funny thing about directing is that you have your own opinions, but it's a collaboration. Directing is a group effort. Even though you might think something works, the smartest thing you can do as a director is try and weigh the opinions of the people around you.",Chris Evans,Funny
"'Spinal Tap' is interesting because it created a genre of film and ended it - all in one motion. If you do a mockumentary, you are always going to be compared with that film, and you are never going to be as funny.",Jay Chandrasekhar,Funny
"It's funny, a lot of people think I take myself seriously because I come off so serious sometimes. But it's not that I take myself seriously, I take what I do seriously.",Laurence Fishburne,Funny
"I guess the producers saw me and knew I was literate and I always tried to be alert and it's funny because you have to have a sharpness to do those shows, especially some of the ones I did in later years.",June Lockhart,Funny
"I know it might be kind of ironic, but I like funny films and documentaries.",Danny Lloyd,Funny
I just write what I think is funny. I don't care who watches it.,Ian Hecox,Funny
I don't have a desire to do reality. Because my truth is not what people are responding to. My truth is funny; I laugh with my husband every day.,Niecy Nash,Funny
"Ironing boards are a classic example of something I find horrible about modern society: the excitementation, for want of a better word, of mundane things. Funny ironing board covers - I hate them.",Daniel Radcliffe,Funny
"Friends frequently ask how I, given my politics, dealt with seeing my brother and his companion, Richard, together for the first time. They are surprised when I tell them it wasn't as unsettling as I had anticipated. Richard was smart, funny, kind, and clearly devoted to Curtis. They just clicked.",Laura Ingraham,Funny
I'm always so impressed by people who can just stay super mellow and still be extremely funny.,Janet Varney,Funny
